,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-14.out.0,1.0,0.9978677,1.0010312,1.001251,1.0005031,1.0025449,1.0027745,1.0025687,1.0032529,1.003004,1.0014762,1.0036324,1.0030054,1.0036227,1.0021453,1.000697,1.0019492
2020-11-14.out.1,1.0,1.0016863,1.0015913,1.0017399,1.0020845,1.0016931,1.0017287,1.0006308,1.0022428,0.9997462,0.9988541,1.0006502,1.0010898,1.0006168,1.0015445,1.0022115,1.0025079
2020-11-14.out.2,1.0,0.9952413,1.0002624,0.9985861,0.9954722,0.9969043,0.9964216,0.9922472,0.9945423,0.9975929,0.998303,0.9971792,0.9975238,0.9982004,0.9979019,0.9966399,0.9961097
2020-11-14.out.3,1.0,0.9961809,0.9948966,0.9953222,0.994679,0.995138,0.9951834,0.9958147,0.9994588,0.9969601,0.9963406,0.9975238,0.9978224,0.9971651,0.9970047,0.9980037,0.9983141
2020-11-14.out.4,1.0,0.9979583,0.9976242,0.9985519,0.9995196,0.9995412,0.9990109,0.9992091,0.9962611,0.9970982,0.9984753,0.995288,0.9968547,0.996845,0.9950823,0.9950326,0.9959053
2020-11-14.out.5,1.0,0.9946434,0.9953319,0.9947125,0.9952308,0.9952384,0.9954916,0.9959863,0.9955823,0.9979583,0.9983735,0.9999045,0.9991415,1.0005402,1.0004229,1.0007549,1.0010082
2020-11-14.out.6,1.0,1.0003218,1.000506,1.0004822,1.0009154,1.0034518,1.0023183,1.0002171,1.0006308,0.9884538,0.9907133,0.9921001,0.9968486,0.9949887,0.9910914,0.9934081,0.9873084
2020-11-14.out.7,1.0,0.9882362,0.9992419,0.9966281,0.9951974,0.9965464,0.9979375,0.9964892,0.995346,1.0027291,1.0002639,1.0004125,1.0015222,1.0015007,1.0003315,1.0007668,1.0012614
2020-11-14.out.8,1.0,1.000047,1.0021521,1.002291,1.0023838,1.0020532,1.0026802,1.0028666,1.0037943,1.0036457,1.0032083,1.0027514,1.0054559,1.0059624,1.0056178,1.0068344,1.0069607
2020-11-14.out.9,1.0,1.0062128,1.0052732,1.0065477,1.0106627,1.0168886,1.0133568,1.0151572,1.0148921,1.0142971,1.016717,1.0163828,1.0146953,1.0171509,1.018502,1.017335,1.0195352
2020-11-14.out.10,1.0,1.0189715,1.0205424,1.0217116,1.0219314,1.0216684,1.0218385,1.0213342,1.0222501,1.0217932,1.0235358,1.0248653,1.0255539,1.024693,1.0258266,1.0265172,1.0251283
2020-11-14.out.11,1.0,1.027055,1.0262759,1.0266205,1.025837,1.0255406,1.0281328,1.0276723,1.0283155,1.0300581,1.0322143,1.0326831,1.0320287,1.0319381,1.0318668,1.0322805,1.0336792
2020-11-14.out.12,1.0,1.0328658,1.033645,1.0341299,1.0336709,1.0345296,1.0346684,1.0345875,1.0346069,1.0332342,1.0344033,1.0342868,1.0348274,1.0343015,1.0337594,1.0340126,1.0342756
2020-11-14.out.13,1.0,1.0321452,1.0316247,1.0319373,1.032614,1.0325687,1.0331266,1.0355271,1.0340788,1.034318,1.0339087,1.0343202,1.0352717,1.0378988,1.0391111,1.0370952,1.0370358
2020-11-14.out.14,1.0,1.0367059,1.0369689,1.0363754,1.038918,1.0440542,1.045568,1.0419099,1.0430337,1.0413602,1.0422329,1.0428502,1.0421735,1.043056,1.0421951,1.0414613,1.0413922
2020-11-14.out.15,1.0,1.0423897,1.044133,1.0413594,1.0412666,1.0257776,1.0298472,1.0296652,1.0258229,1.0289997,1.0302476,1.0332906,1.0354663,1.0380913,1.0409004,1.0406375,1.0391719
2020-11-14.out.16,1.0,1.0422307,1.0421617,1.0421163,1.0411746,1.0416217,1.042057,1.0378945,1.0390658,1.0392813,1.0376693,1.0361757,1.037529,1.0393608,1.0404889,1.0402928,1.0412325
2020-11-14.out.17,1.0,1.0387812,1.0379992,1.0406144,1.0393086,1.0361527,1.0343425,1.0361645,1.0374607,1.0397773,1.0406954,1.0396727,1.0405098,1.0409688,1.040945,1.0414375,1.0404191
2020-11-14.out.18,1.0,1.039695,1.0383773,1.0392262,1.0411515,1.0408216,1.039923,1.0401784,1.0420005,1.0417947,1.0418519,1.04238,1.0447852,1.0446722,1.0490642,1.0512658,1.0525375
2020-11-14.out.19,1.0,1.0519083,1.0538886,1.0511626,1.0504287,1.0515978,1.0522626,1.0519975,1.051782,1.0569971,1.0546469,1.0534325,1.0530048,1.0548646,1.0591519,1.0593026,1.0594609
2020-11-14.out.20,1.0,1.0571108,1.05681,1.0565945,1.0579694,1.0591526,1.0569169,1.0577651,1.0596918,1.059862,1.0590033,1.0599904,1.0593235,1.0606671,1.0608394,1.0606203,1.0614434
2020-11-14.out.21,1.0,1.0616513,1.0616157,1.0610423,1.0626132,1.0625679,1.0616758,1.062374,1.0637155,1.0636011,1.0636547,1.0627032,1.0647569,1.064104,1.0636903,1.0646536,1.0653422
2020-11-14.out.22,1.0,1.0649285,1.0657789,1.0661465,1.0671078,1.0671315,1.0675549,1.0670268,1.0674955,1.066902,1.0670171,1.0677495,1.0673721,1.067038,1.066694,1.0671531,1.0669689
2020-11-14.out.23,1.0,1.0665692,1.067038,1.0665908,1.0688956,1.0697543,1.0679902,1.0681409,1.0667638,1.0653533,1.0669124,1.067575,1.0632543,1.0595069,1.0632557,1.0628776,1.0611581
2020-11-14.out.24,1.0,1.0585346,1.0590486,1.0597587,1.0633457,1.0595976,1.0600886,1.0587062,1.0624172,1.0642176,1.0624409,1.0634043,1.0617761,1.0626942,1.063818,1.0629794,1.0629341
2020-11-14.out.25,1.0,1.0634126,1.0641011,1.0633931,1.063668,1.0657648,1.0648608,1.0643774,1.064413,1.0643914,1.065467,1.0646774,1.0631518,1.0645504,1.0654091,1.0653325,1.0661793
2020-11-14.out.26,1.0,1.0657307,1.0662023,1.067506,1.0670513,1.0670966,1.0680599,1.067393,1.0669577,1.0669577,1.0675416,1.0681038,1.0682071,1.0692618,1.0697327,1.0798364,1.080975
2020-11-14.out.27,1.0,1.0815484,1.0717069,1.0809178,1.0802426,1.0797918,1.0740809,1.1326839,1.1391621,1.1020832,1.1333396,1.1416148,1.1393301,1.09037,1.0706954,1.0710029,1.0718497
2020-11-14.out.28,1.0,1.072299,1.0720695,1.0724929,1.0722397,1.07223,1.0736049,1.0733419,1.0740207,1.0739711,1.073916,1.0744085,1.0753719,1.075623,1.0744992,1.0738247,1.0747503
2020-11-14.out.29,1.0,1.1033734,1.1450747,1.0796776,1.1181573,1.1194438,1.0843614,1.1411834,1.1293497,1.0718475,1.0745876,1.0745973,1.0766392,1.0752524,1.0754819,1.0757211,1.0759194
2020-11-14.out.30,1.0,1.0772824,1.0770173,1.0756542,1.0751855,1.0708388,1.0731296,1.0731199,1.0744732,1.0747222,1.0765701,1.0763881,1.071618,1.0746114,1.081313,1.0835056,1.0848198
2020-11-14.out.31,1.0,1.0855795,1.0765284,1.0849719,1.08496,1.0850054,1.0754603,1.0756661,1.0756661,1.0759053,1.0759075,1.0752405,1.0740736,1.0753772,1.07586,1.0722256,1.0719724
2020-11-14.out.32,1.0,1.0712838,1.0717428,1.0708486,1.0665753,1.0663673,1.0682725,1.0685689,1.07249,1.0677081,1.0648076,1.0685606,1.0651417,1.0658756,1.0675038,1.0670685,1.0638597
2020-11-14.out.33,1.0,1.0645342,1.0634006,1.066839,1.0609354,1.0627671,1.0664706,1.061026,1.0615304,1.0625294,1.0621847,1.0640661,1.0640327,1.0649702,1.0652569,1.0648572,1.0577586
2020-11-14.out.34,1.0,1.0609933,1.0619804,1.0651774,1.0645007,1.0651558,1.0612681,1.0590205,1.0569906,1.0592716,1.0570618,1.0566481,1.0575996,1.0593979,1.05776,1.0577697,1.056452
2020-11-14.out.35,1.0,1.056143,1.0557649,1.0548609,1.0560754,1.0550228,1.0555962,1.0569355,1.055802,1.0586921,1.0559855,1.0565909,1.056706,1.058277,1.0589299,1.058277,1.0584849
2020-11-14.out.36,1.0,1.0563859,1.055915,1.0554916,1.0584255,1.0584374,1.0580119,1.0555725,1.058346,1.0494631,1.0505967,1.0469526,1.0524425,1.0490376,1.0495635,1.0510215,1.0538307
2020-11-14.out.37,1.0,1.0551937,1.0501488,1.0474778,1.0493452,1.0523741,1.0485081,1.0473864,1.048534,1.0487732,1.0485674,1.0490718,1.046322,1.045528,1.0474116,1.0457931,1.0453244
