,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-26.out.0,7.0,0.9489139,1.0288864,1.2324526,1.14521,1.0652375,1.3487762,1.3051549,0.788969,0.723537,1.1597504,0.919833,1.0143459,0.854401,-0.2724836,0.7380775,0.0619467
2020-09-26.out.1,7.0,0.0837573,-0.6578054,-0.6359948,0.9489139,1.1233993,1.4360189,-0.2724836,0.1491894,0.3236747,0.6362943,0.7671583,0.6508348,2.1921221,1.9158536,1.9885559,1.9231239
2020-09-26.out.2,7.0,2.3302564,2.3666075,2.3593373,2.0830688,1.8722323,1.7559087,1.7922598,1.8431514,1.5087211,1.4796402,1.5305318,1.4796402,1.4578296,1.3560464,1.4941807,1.3051549
2020-09-26.out.3,7.0,1.4214784,1.5014509,1.5959638,1.6177745,1.3487762,1.276074,1.1670206,1.1888313,1.1161291,1.079778,-0.8104801,-0.774129,-0.7014268,-0.708697,-0.6287245,-0.5414819
2020-09-26.out.4,7.0,-0.5705628,1.3996678,1.5305318,1.3996678,1.3487762,1.3778571,1.3923976,1.4796402,1.406938,1.3342358,1.0943184,0.7816988,0.7308072,1.0652375,1.1379397,1.14521
2020-09-26.out.5,7.0,1.14521,1.3996678,1.4287487,1.4142082,1.1670206,1.2615335,1.0579673,1.210642,1.1233993,1.0870482,1.1015886,1.079778,1.2033717,1.3124251,1.2179122,0.9779948
2020-09-26.out.6,7.0,0.9925353,-0.1707005,0.1855405,0.2655129,0.5563219,0.6217539,0.6072134,0.7453477,0.6799157,0.4327281,0.592673,-1.261234,-1.2830446,0.8107797,0.6072134,0.723537
2020-09-26.out.7,7.0,0.7962392,0.8325904,0.8325904,0.8035095,0.788969,0.8471308,0.6144837,0.658105,0.5999432,0.6144837,0.4181876,0.4472685,0.658105,0.6726454,0.6944561,0.7744286
2020-09-26.out.8,7.0,0.8762117,0.6871859,0.7017263,0.723537,0.7962392,0.7816988,0.7308072,0.7816988,0.7671583,0.723537,0.6217539,0.5417814,0.0474062,0.0474062,-0.3524561,-0.2724836
2020-09-26.out.9,7.0,-0.2288623,-0.2070516,-0.5705628,-0.774129,-0.8759121,-0.3451858,-1.9373647,-1.8210412,-1.4429896,-1.4793407,-1.392098,-1.1885317,-0.9486144,-0.8759121,-0.8032099,-0.6287245
