,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-01-17.out.0,3.0,-1.9446218,-1.9446218,-1.9833572,-1.9833572,-1.9833572,-1.996269,-2.1641224,-2.0091808,-1.9575336,-1.9575336,-1.9833572,-1.9833572,-1.9704454,-1.9575336,-1.9575336,-1.9704454
2020-01-17.out.1,3.0,-2.0479162,-1.996269,-1.996269,-1.9446218,-1.9833572,-2.0220926,-1.9575336,-1.9833572,-1.996269,-2.0350044,-2.0220926,-2.0737398,-2.0350044,-2.0350044,-1.9704454,-2.0091808
2020-01-17.out.2,3.0,-2.060828,-1.9833572,-2.0091808,-2.0350044,-2.0220926,-2.0350044,-2.0350044,-1.996269,-2.060828,-2.0220926,-2.0350044,-2.0479162,-2.0091808,-2.1124752,-2.1124752,-2.0350044
2020-01-17.out.3,3.0,-2.060828,-2.0866516,-2.0479162,-1.9833572,-2.060828,-2.060828,-2.3577994,-2.125387,-1.9575336,-2.2415932,-1.9833572,-2.0737398,-1.9833572,-2.0220926,-2.0866516,-2.0220926
2020-01-17.out.4,3.0,-2.0737398,-2.060828,-2.0350044,-2.0479162,-2.060828,-2.0866516,-2.0866516,-2.0866516,-2.0737398,-2.060828,-2.060828,-2.0737398,-2.0866516,-2.0220926,-2.0866516,-2.0737398
2020-01-17.out.5,3.0,-2.0737398,-2.1382988,-2.0995634,-2.125387,-2.0737398,-2.125387,-2.0995634,-2.060828,-2.1124752,-2.0737398,-2.0350044,-2.060828,-2.0866516,-2.1124752,-2.1124752,-2.0995634
2020-01-17.out.6,3.0,-2.0866516,-2.0995634,-2.0737398,-2.125387,-2.0995634,-2.0737398,-2.0737398,-2.1124752,-2.0866516,-2.1124752,-2.0995634,-2.0479162,-2.2803286,-2.0479162,-2.0479162,-2.1512106
2020-01-17.out.7,3.0,-2.0737398,-2.0995634,-2.1124752,-2.0866516,-2.0866516,-2.060828,-2.0866516,-2.0995634,-2.1382988,-2.0995634,-2.0866516,-2.0866516,-2.0479162,-2.1124752,-2.0995634,-2.1382988
2020-01-17.out.8,3.0,-2.1512106,-2.125387,-2.1382988,-2.1124752,-2.1512106,-2.2415932,-2.0479162,-2.0737398,-2.125387,-2.0737398,-2.060828,-2.0866516,-2.1382988,-2.1124752,-2.1382988,-2.1382988
2020-01-17.out.9,3.0,-2.0995634,-2.0479162,-2.1382988,-2.0995634,-2.0866516,-2.189946,-2.189946,-2.125387,-2.125387,-2.0737398,-2.2674168,-2.1641224,-2.189946,-2.1512106,-2.0737398,-2.125387
2020-01-17.out.10,3.0,-2.2932404,-2.060828,-2.2286814,-2.1512106,-2.1382988,-2.2157696,-2.1124752,-2.1641224,-2.0866516,-2.1770342,-2.0995634,-2.0737398,-2.0995634,-2.0737398,-2.125387,-2.125387
2020-01-17.out.11,3.0,-2.0479162,-2.1382988,-2.0995634,-2.0737398,-3.0808603,-2.0995634,-2.0866516,-2.189946,-2.1512106,-2.0479162,-2.1512106,-2.0995634,-2.1641224,-2.060828,-2.1770342,-2.1382988
2020-01-17.out.12,3.0,-2.1641224,-2.2803286,-1.9833572,-2.125387,-2.1512106,-2.1382988,-2.1382988,-2.125387,-2.125387,-2.1382988,-2.1124752,-2.1641224,-2.125387,-2.1382988,-2.1124752,-2.1512106
2020-01-17.out.13,3.0,-2.1641224,-2.1641224,-2.125387,-2.125387,-2.1124752,-2.125387,-2.1124752,-2.0995634,-2.1382988,-2.1512106,-2.125387,-2.0866516,-2.0737398,-2.1382988,-2.1641224,-2.125387
2020-01-17.out.14,3.0,-2.125387,-2.1124752,-2.1641224,-2.125387,-2.125387,-2.1124752,-2.2286814,-2.0866516,-2.1382988,-2.0866516,-2.125387,-2.1512106,-2.2028578,-2.0737398,-2.1124752,-2.2157696
2020-01-17.out.15,3.0,-2.1512106,-2.1124752,-2.1641224,-2.0995634,-2.0866516,-2.0866516,-2.0866516,-2.0737398,-2.0995634,-2.1382988,-2.1124752,-2.0866516,-2.060828,-2.1124752,-2.0995634,-2.060828
2020-01-17.out.16,3.0,-2.0866516,-2.060828,-2.0866516,-2.1124752,-2.1124752,-2.0737398,-2.1124752,-2.0866516,-2.0995634,-2.1382988,-2.125387,-2.2028578,-1.9833572,-2.1124752,-2.0995634,-2.060828
2020-01-17.out.17,3.0,-1.9833572,-2.0479162,-2.060828,-2.0737398,-2.1124752,-2.0866516,-2.1124752,-2.0995634,-2.1124752,-2.1124752,-2.0866516,-2.1382988,-2.0995634,-2.0866516,-2.0866516,-2.0866516
2020-01-17.out.18,3.0,-2.0866516,-2.0866516,-2.0737398,-2.0866516,-2.125387,-2.0220926,-2.0995634,-2.0866516,-2.060828,-2.0866516,-2.0866516,-2.0866516,-2.0737398,-2.0866516,-2.0737398,-2.0737398
2020-01-17.out.19,3.0,-2.0995634,-2.0737398,-2.0866516,-2.0737398,-2.0866516,-2.0479162,-2.0479162,-2.0866516,-2.0866516,-2.0995634,-2.0995634,-2.0737398,-2.1124752,-2.0866516,-2.0995634,-2.060828
2020-01-17.out.20,3.0,-2.0866516,-2.0995634,-2.0737398,-2.0866516,-2.060828,-2.0995634,-2.0866516,-2.1124752,-2.0737398,-2.0479162,-2.0866516,-2.1124752,-2.0737398,-2.1382988,-2.2028578,-1.9704454
2020-01-17.out.21,3.0,-1.9058864,-2.0737398,-2.0737398,-2.060828,-2.125387,-2.060828,-2.0866516,-2.0737398,-2.0737398,-2.0866516,-2.0737398,-2.0350044,-2.0866516,-2.0350044,-2.0995634,-2.0737398
2020-01-17.out.22,3.0,-2.060828,-2.0995634,-2.0866516,-2.0220926,-2.0866516,-2.060828,-2.0479162,-2.060828,-2.1124752,-2.0350044,-2.0737398,-2.0866516,-2.0479162,-2.0479162,-2.0479162,-2.060828
2020-01-17.out.23,3.0,-2.0350044,-2.060828,-1.9833572,-2.060828,-2.060828,-1.996269,-2.0479162,-2.0091808,-2.0737398,-2.0091808,-2.0220926,-2.0479162,-2.0737398,-1.9833572,-1.9446218,-1.9833572
2020-01-17.out.24,3.0,-1.996269,-2.0220926,-2.0220926,-2.0350044,-1.996269,-1.9704454,-2.0479162,-2.0220926,-1.9833572,-1.9704454,-1.9833572,-2.0350044,-2.0350044,-2.0350044,-2.0220926,-1.996269
2020-01-17.out.25,3.0,-2.0220926,-1.996269,-2.0220926,-2.060828,-1.996269,-2.0091808,-2.0091808,-2.0091808,-2.060828,-2.0350044,-1.93171,-1.9446218,-1.9833572,-1.9833572,-2.0091808,-1.9704454
2020-01-17.out.26,3.0,-1.9833572,-1.9704454,-1.996269,-2.0091808,-1.996269,-1.996269,-1.996269,-2.0350044,-1.9704454,-1.9704454,-1.996269,-2.0220926,-1.9833572,-2.0220926,-1.996269,-1.9833572
2020-01-17.out.27,3.0,-1.996269,-1.867151,-1.93171,-1.9833572,-2.0091808,-1.9704454,-1.996269,-1.9446218,-1.9833572,-1.9833572,-1.9575336,-1.9446218,-1.9704454,-1.9575336,-2.0091808,-2.0350044
2020-01-17.out.28,3.0,-1.9058864,-1.93171,-1.867151,-1.867151,-1.8542392,-1.93171,-1.9187982,-1.9058864,-1.9704454,-1.9058864,-1.9446218,-1.9187982,-1.9187982,-1.9187982,-1.93171,-1.93171
2020-01-17.out.29,3.0,-1.93171,-1.9446218,-1.9187982,-1.867151,-1.8800628,-1.8284156,-1.867151,-1.8929746,-1.8800628,-1.8542392,-1.8542392,-1.867151,-1.8542392,-1.867151,-1.867151,-1.8413274
2020-01-17.out.30,3.0,-1.8542392,-1.8413274,-1.867151,-1.8929746,-1.8929746,-1.9058864,-1.8929746,-1.8542392,-1.8542392,-1.867151,-1.8800628,-1.8800628,-1.8929746,-1.8542392,-1.8929746,-1.8542392
2020-01-17.out.31,3.0,-1.8413274,-1.8542392,-1.8284156,-1.867151,-1.867151,-1.8284156,-1.8542392,-1.8284156,-1.9187982,-1.802592,-1.8413274,-2.0995634,-1.7896802,-1.8413274,-1.7638566,-1.7638566
2020-01-17.out.32,3.0,-1.802592,-1.802592,-1.8155038,-1.8413274,-1.8284156,-1.8284156,-1.8800628,-1.7638566,-1.7767684,-1.7509448,-1.7896802,-1.8155038,-1.8155038,-1.802592,-1.8542392,-1.8155038
2020-01-17.out.33,3.0,-1.8542392,-1.8284156,-1.7896802,-1.7638566,-1.8155038,-1.8284156,-1.8155038,-1.7896802,-1.8413274,-1.8413274,-1.7767684,-1.8284156,-1.802592,-1.802592,-1.7767684,-1.7896802
2020-01-17.out.34,3.0,-1.8284156,-1.8155038,-1.8413274,-1.7638566,-1.7638566,-1.7509448,-1.7638566,-1.7896802,-1.7638566,-1.7767684,-1.802592,-1.7896802,-1.7509448,-1.7638566,-1.802592,-1.8284156
2020-01-17.out.35,3.0,-1.7638566,-1.7638566,-1.802592,-1.7767684,-1.7896802,-1.7767684,-1.738033,-1.7509448,-1.7509448,-1.7767684,-1.7638566,-1.7122094,-1.7509448,-1.7509448,-1.7767684,-1.7638566
2020-01-17.out.36,3.0,-1.7638566,-1.7638566,-1.7251212,-1.7509448,-1.7767684,-1.738033,-1.738033,-1.738033,-1.7638566,-1.7767684,-1.7509448,-1.7767684,-1.738033,-1.7509448,-1.738033,-1.738033
2020-01-17.out.37,3.0,-1.7251212,-1.7509448,-1.7251212,-1.7251212,-1.7509448,-1.738033,-1.7509448,-1.7251212,-1.6992976,-1.7122094,-1.6992976,-1.6992976,-1.673474,-1.6863858,-1.6347386,-1.673474
2020-01-17.out.38,3.0,-1.6476504,-1.6605622,-1.6476504,-1.6347386,-1.6992976,-1.673474,-1.608915,-1.6476504,-1.6605622,-1.6863858,-1.6863858,-1.6476504,-1.6863858,-1.6347386,-1.6605622,-1.5960032
2020-01-17.out.39,3.0,-1.6218268,-1.6476504,-1.608915,-1.6218268,-1.6476504,-1.608915,-1.673474,-1.608915,-1.6476504,-1.5960032,-1.5960032,-1.5960032,-2.3577994,-1.5960032,-1.6347386,-1.5960032
