,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-07-20.out.10,9.0,-0.0591608,-0.0567477,-0.0502837,-0.0498075,-0.0460892,-0.040598,-0.0387473,-0.0374566,-0.0429512,-0.039261,-0.0395636,-0.0390926,-0.0409329,-0.037442,-0.0331004,-0.0339954
2020-07-20.out.11,9.0,-0.0368359,-0.0299949,-0.0272382,-0.0286101,-0.026197,-0.0228308,-0.0223128,-0.0218033,-0.0223162,-0.0221503,-0.0216879,-0.0237385,-0.0183746,-0.017513,-0.0024154,-0.0121935
2020-07-20.out.12,9.0,-0.0107865,-0.0069826,-0.0089085,-0.004808,-0.0056645,-0.0086349,-0.0060029,-0.0017391,-0.0042275,-0.0075749,-0.0093759,-0.0083203,0.0021169,0.0027734,-0.0055473,-0.0021118
2020-07-20.out.13,9.0,-0.0050848,-0.0007125,-0.0003056,0.0030444,0.0063551,0.0054046,0.0052661,0.0173574,0.0235026,0.024425,0.0218674,0.0158436,0.0152837,0.0168488,0.0163967,0.0195441
2020-07-20.out.14,9.0,0.0193748,0.0218906,0.0215332,0.0119876,0.0126219,0.011397,0.0127629,0.0139656,0.016354,0.0184072,0.0177114,0.0187893,0.0208118,0.0161514,0.0191578,0.0156693
2020-07-20.out.15,9.0,0.0158881,0.0101361,0.0249346,0.0281735,0.0266997,0.0276914,0.0256629,0.0185782,0.0195698,0.0276187,0.0470085,0.0433567,0.0423976,0.0320262,0.0267366,0.0202529
2020-07-20.out.16,9.0,0.0228848,0.0252732,0.03596,0.0480044,0.0570287,0.0545874,0.0455434,0.0501979,0.0393666,0.0373937,0.0338829,0.0320263,0.0375373,0.0386152,0.0302004,0.0327521
2020-07-20.out.17,9.0,0.0279976,0.0198795,0.0210711,0.0212736,0.023255,0.025275,0.0307363,0.0302516,0.0311022,0.029814,0.0233191,0.0211719,0.0324434,0.0441834,0.0316151,0.0303516
2020-07-20.out.18,9.0,0.0331306,0.0339812,0.0315928,0.0344189,0.0318587,0.0304234,0.031321,0.0254749,0.0315151,0.0338427,0.0287916,0.0363943,0.0285505,0.0537779,0.0681251,0.0776427
2020-07-20.out.19,9.0,0.0496158,0.0479805,0.0489995,0.0456161,0.0473283,0.0641965,0.0548089,0.0432877,0.0343908,0.0437502,0.0529078,0.0394111,0.0412456,0.02378,0.0313887,0.0375373
2020-07-20.out.20,9.0,0.0386844,0.0360995,0.0381527,0.0449357,0.0399786,0.0478395,0.0464427,0.0396376,0.0362653,0.0418319,0.0499586,0.0490995,0.0428568,0.0443168,0.0405958,0.037739
2020-07-20.out.21,9.0,0.0324469,0.0294405,0.0365201,0.0392743,0.0343617,0.0331205,0.028366,0.0372244,0.0480498,0.0380031,0.0327802,0.0322733,0.0362772,0.0374629,0.0253493,0.0309766
2020-07-20.out.22,9.0,0.0478369,0.0336367,0.0436364,0.0557585,0.0797618,0.0910967,0.0789711,0.0730053,0.0828768,0.0872766,0.0877579,0.0822905,0.0651471,0.0458788,0.0399404,0.0452659
2020-07-20.out.23,9.0,0.0486766,0.028068,0.0394309,0.0374144,0.0534131,0.0714651,0.0760204,0.0716565,0.0643111,0.0534387,0.0523941,0.0587556,0.0551646,0.0492407,0.0440263,0.0563895
2020-07-20.out.24,9.0,0.0569742,0.0716565,0.0711411,0.0796029,0.0750698,0.0733713,0.0593147,0.0643906,0.0593643,0.0637752,0.0630657,0.0568759,0.0565323,0.0713865,0.0709018,0.0694417
2020-07-20.out.25,9.0,0.0720404,0.0664601,0.0668038,0.0719019,0.0675073,0.0635119,0.0673381,0.0837771,0.0864868,0.1068768,0.1036235,0.1049963,0.1014788,0.0990956,0.1006992,0.0954344
2020-07-20.out.26,9.0,0.087241,0.0860716,0.0803495,0.0739657,0.0720928,0.0715996,0.064479,0.0875128,0.0758728,0.076596,0.0767515,0.0739255,0.0788407,0.079722,0.0917416,0.0806588
2020-07-20.out.27,9.0,0.0943103,0.094241,0.1079729,0.1111811,0.1319617,0.1361341,0.1395029,0.1450661,0.1396457,0.1336185,0.1309634,0.1334202,0.1290863,0.1313772,0.1362976,0.1391595
2020-07-20.out.28,9.0,0.1375935,0.1425694,0.1373961,0.1370106,0.1374645,0.1324023,0.1347847,0.139517,0.1423763,0.1425174,0.1427832,0.1428636,0.1491251,0.1485097,0.1439851,0.1452511
2020-07-20.out.29,9.0,0.1375176,0.1338102,0.1357302,0.1415378,0.1363789,0.1394461,0.1356447,0.1498338,0.1532446,0.1477335,0.157952,0.1529813,0.15502,0.1585666,0.1574135,0.157782
2020-07-20.out.30,9.0,0.1578068,0.1573161,0.1588095,0.1523616,0.1547833,0.1672876,0.1672183,0.1713411,0.1709282,0.1670046,0.1662644,0.167126,0.1696802,0.1668483,0.1638059,0.1685519
2020-07-20.out.31,9.0,0.1668756,0.164418,0.1649967,0.1693136,0.1662713,0.1718985,0.176512,0.1746083,0.169676,0.1745553,0.1784593,0.1749015,0.1727235,0.1787362,0.1758957,0.1732663
2020-07-20.out.32,9.0,0.1875827,0.1935091,0.18963,0.1835036,0.1871664,0.191508,0.1898232,0.1962873,0.1964532,0.2033549,0.2006255,0.2036482,0.2066015,0.205504,0.2101199,0.2085762
2020-07-20.out.33,9.0,0.2054809,0.2058656,0.2084283,0.2029199,0.2047484,0.20418,0.2035568,0.2029969,0.2057536,0.2066512,0.2071359,0.2088925,0.2080113,0.2075984,0.2024558,0.2039159
2020-07-20.out.34,9.0,0.2052126,0.2033782,0.2039877,0.2045031,0.196479,0.2032312,0.2080856,0.2076642,0.2066504,0.2063068,0.2041595,0.1981108,0.1994768,0.203644,0.2082104,0.2078753
2020-07-20.out.35,9.0,0.2027465,0.2035807,0.2084267,0.2063735,0.2032593,0.1977954,0.2007684,0.2082771,0.2016967,0.2016967,0.2135059,0.2135444,0.2153788,0.2132008,0.2241842,0.2259408
2020-07-20.out.36,9.0,0.233646,0.2315706,0.224056,0.2258375,0.2252776,0.2425916,0.2381526,0.2342291,0.2322562,0.2325939,0.2322528,0.2280549,0.2278857,0.2270292,0.2294893,0.2324264
2020-07-20.out.37,9.0,0.2317862,0.2308827,0.2392281,0.2378869,0.2396213,0.2397624,0.2412779,0.2397094,0.2364261,0.2380357,0.2417037,0.2397393,0.2392017,0.2396393,0.2405924,0.2392042
2020-07-20.out.38,9.0,0.2411104,0.2425149,0.2475659,0.2490815,0.2492696,0.2470531,0.245205,0.2427859,0.2425448,0.2460581,0.2465735,0.2461299,0.2445451,0.2550985,0.2590801,0.249956
2020-07-20.out.39,9.0,0.2503937,0.2472959,0.2508091,0.2568824,0.2571261,0.2561037,0.2560037,0.2515622,0.2515955,0.2539531,0.2604863,0.2657339,0.2674683,0.2661493,0.2639269,0.2635858
2020-07-20.out.40,9.0,0.2640013,0.2632226,0.2630063,0.2643663,0.2653579,0.2665939,0.2618806,0.2604924,0.2630773,0.2648254,0.265022,0.2633209,0.2599735,0.2612702,0.2611677,0.2588819
2020-07-20.out.41,9.0,0.2586324,0.2566569,0.2546122,0.254166,0.2551276,0.2578263,0.2567569,0.2576074,0.2568262,0.2649527,0.2628747,0.2589571,0.2596359,0.2570757,0.2595333,0.2547567
2020-07-20.out.42,9.0,0.2554354,0.2573083,0.260212,0.2545378,0.2561534,0.2521802,0.2516093,0.2477524,0.2430065,0.245971,0.2438545,0.2475455,0.2502441,0.2504134,0.2448084,0.2376657
2020-07-20.out.43,9.0,0.2439553,0.2415422,0.2356628,0.2343276,0.2299305,0.2291714,0.2285927,0.227443,0.2277618,0.2229133,0.2164937,0.218888,0.2195642,0.2179383,0.2162261,0.2148191
2020-07-20.out.44,9.0,0.2194992,0.2094278,0.2070369,0.2087354,0.2085696,0.2098637,0.2081045,0.2084541,0.2096928,0.2037108,0.1980117,0.2005001,0.2014977,0.2057649,0.2090097,0.2102346
2020-07-20.out.45,9.0,0.2046989,0.2048374,0.2032055,0.2073035,0.2144993,0.2041561,0.2102603,0.2098226,0.2099859,0.2097448,0.2099166,0.2142557,0.2181126,0.2118451,0.2103073,0.2069906
2020-07-20.out.46,9.0,0.2077634,0.2070847,0.2057657,0.2064059,0.2038928,0.2072565,0.2070847,0.2056161,0.2071539,0.2149122,0.2118451,0.2155909,0.2192845,0.2304449,0.228425,0.2322818
2020-07-20.out.47,9.0,0.2230329,0.2187657,0.2106416,0.212376,0.2155234,0.2180835,0.2172108,0.2208873,0.2147361,0.2172356,0.2150575,0.2152294,0.2262042,0.2299671,0.2213968,0.2159329
2020-07-20.out.48,9.0,0.218299,0.2149823,0.2165201,0.217645,0.2211583,0.214672,0.2280575,0.2299304,0.2303766,0.2255914,0.2340061,0.2376911,0.2356934,0.2281541,0.2275472,0.2317477
2020-07-20.out.49,9.0,0.2337616,0.231811,0.2365739,0.2312981,0.2312288,0.2294415,0.2272112,0.223839,0.234955,0.2440099,0.2498089,0.2371493,0.2355422,0.2370963,0.2297372,0.228302
2020-07-20.out.50,9.0,0.2299338,0.2330094,0.233907,0.2329872,0.2396453,0.2418533,0.2370074,0.2369603,0.239623,0.2410746,0.2398804,0.2434962,0.2351755,0.2363945,0.2428115,0.2439057
2020-07-20.out.51,9.0,0.2422046,0.245593,0.2422209,0.2409352,0.2431988,0.2431295,0.2473215,0.2495158,0.2513194,0.2540513,0.264832,0.261571,0.2536795,0.2615565,0.2481019,0.2494457
2020-07-20.out.52,9.0,0.2532718,0.250127,0.2567543,0.2557012,0.256585,0.2552524,0.265127,0.2549806,0.2645116,0.2716157,0.2687368,0.2686368,0.2689745,0.2694592,0.270149,0.276801
2020-07-20.out.53,9.0,0.2847805,0.2818793,0.2811476,0.2801193,0.2806288,0.3006992,0.2990948,0.2839694,0.2847617,0.2933669,0.2927763,0.296439,0.2873869,0.296646,0.2945569,0.2981418
2020-07-20.out.54,9.0,0.3008208,0.3027269,0.3001694,0.3017705,0.3063778,0.3106499,0.3024569,0.2997968,0.3038194,0.3085045,0.3068667,0.3019902,0.3038186,0.3032809,0.3027988,0.3086695
2020-07-20.out.55,9.0,0.3115425,0.3165241,0.309797,0.3143017,0.3172772,0.3100124,0.3148607,0.3166976,0.3173541,0.3182542,0.3185756,0.3168438,0.3170874,0.3237701,0.3222794,0.3268311
2020-07-20.out.56,9.0,0.3296655,0.3241018,0.3247668,0.3288201,0.3244505,0.3232257,0.3249378,0.3281766,0.3296143,0.3312709,0.3304674,0.3342463,0.331664,0.329816,0.3297853,0.3322068
2020-07-20.out.57,9.0,0.3323479,0.3329351,0.3343951,0.3358636,0.3367696,0.3325163,0.3347105,0.3363508,0.3372346,0.3365859,0.3386638,0.3389767,0.3462524,0.3638537,0.3584371,0.3519453
2020-07-20.out.58,9.0,0.350887,0.3530419,0.3527316,0.349487,0.3587765,0.3496861,0.3486331,0.3460756,0.3465603,0.3469064,0.3491228,0.3469782,0.3524667,0.3539959,0.3482442,0.3562456
2020-07-20.out.59,9.0,0.3551926,0.3568328,0.3531257,0.3545164,0.3583646,0.3609716,0.360387,0.3604203,0.35612,0.3569012,0.3498776,0.3482706,0.3535318,0.3577321,0.3570449,0.3592698
2020-07-20.out.60,9.0,0.3652736,0.3621982,0.3627299,0.3633616,0.3661959,0.3668054,0.3609759,0.3633889,0.3654113,0.3696115,0.3686833,0.3679738,0.3606622,0.3598502,0.3611469,0.3654327
2020-07-20.out.61,9.0,0.3642386,0.3661669,0.3589245,0.3582928,0.3627812,0.367214,0.3720929,0.3690731,0.3667541,0.3675354,0.3712895,0.3690038,0.3696825,0.3704638,0.3723366,0.3733366
2020-07-20.out.62,9.0,0.3714553,0.371145,0.3765779,0.3765086,0.3762676,0.3748709,0.373264,0.3720476,0.3765052,0.3743914,0.3755547,0.3770147,0.3704595,0.3641146,0.3659267,0.3712655
2020-07-20.out.63,9.0,0.3733101,0.371875,0.3723819,0.3685337,0.3758701,0.3751692,0.3704313,0.3759034,0.3729913,0.3765044,0.3755291,0.3757009,0.3724785,0.3698022,0.3657045,0.3706775
2020-07-20.out.64,9.0,0.3711236,0.3705057,0.3732375,0.3791139,0.3780446,0.3761633,0.3695278,0.3721349,0.3737503,0.3622384,0.3657267,0.3646018,0.3599502,0.3626572,0.3649514,0.3640454
2020-07-20.out.65,9.0,0.3661985,0.3721357,0.3723853,0.3649078,0.3648523,0.3647027,0.3664122,0.3667781,0.3647942,0.3620709,0.3588929,0.3612896,0.3655121,0.3691415,0.3676038,0.3662464
2020-07-20.out.66,9.0,0.366573,0.3655506,0.3655592,0.3665037,0.3662379,0.3651463,0.3664344,0.3685568,0.3660523,0.3631957,0.3664344,0.3695099,0.3750675,0.3752393,0.3722194,0.374264
2020-07-20.out.67,9.0,0.3683098,0.3718229,0.3728537,0.3780122,0.3770924,0.3772557,0.3697253,0.37131,0.3665806,0.3715288,0.3694757,0.369656,0.3664088,0.363677,0.3598843,0.3602972
2020-07-20.out.68,9.0,0.3614913,0.3617324,0.3606075,0.3616298,0.3580227,0.3560943,0.3571859,0.3586603,0.3591895,0.3501964,0.341688,0.3423419,0.3391006,0.342165,0.3396109,0.3409273
2020-07-20.out.69,9.0,0.3351259,0.3397366,0.337268,0.3588544,0.3625367,0.348922,0.3498033,0.348928,0.3517068,0.3478586,0.3524633,0.3510974,0.3518538,0.3446891,0.3448524,0.3449302
2020-07-20.out.70,9.0,0.3389126,0.3400982,0.3430796,0.3382698,0.3302768,0.3333522,0.3353636,0.3254892,0.3252926,0.3282963,0.3267585,0.3264456,0.3237112,0.3238582,0.3217418,0.3197886
2020-07-20.out.71,9.0,0.325125,0.328292,0.326691,0.3259319,0.3263756,0.3268577,0.322494,0.3222752,0.3218375,0.3231009,0.3249353,0.3274705,0.3253233,0.330499,0.332106,0.3307401
2020-07-20.out.72,9.0,0.3318649,0.3349874,0.3342532,0.3371261,0.3377826,0.3370346,0.3362089,0.3349755,0.3363192,0.3396135,0.3400041,0.34283,0.3443925,0.3396631,0.3395938,0.3413034
2020-07-20.out.73,9.0,0.3407572,0.3340994,0.3360055,0.3322513,0.3355593,0.3369338,0.3362466,0.3356371,0.3375099,0.3351217,0.3301349,0.3310546,0.3323428,0.3319051,0.3271979,0.3265884
2020-07-20.out.74,9.0,0.3247378,0.324566,0.3264141,0.3299332,0.3301272,0.3303683,0.3310085,0.3287672,0.3313188,0.3296177,0.3299836,0.3277116,0.3332309,0.3373671,0.3307093,0.3331061
2020-07-20.out.75,9.0,0.3314991,0.3364474,0.3381177,0.3315709,0.359997,0.3624963,0.3523888,0.3471218,0.34027,0.3448857,0.3490468,0.3446772,0.3344618,0.3397315,0.3410282,0.3478825
2020-07-20.out.76,9.0,0.3531052,0.3462533,0.3473697,0.3426317,0.3435848,0.3422437,0.3435874,0.3401768,0.334472,0.3310999,0.3291801,0.328227,0.3300058,0.3340566,0.3329069,0.3388998
2020-07-20.out.77,9.0,0.3322257,0.3287348,0.3289758,0.3329711,0.3289818,0.3277877,0.3358004,0.3314923,0.3300323,0.3214683,0.3320051,0.3264474,0.3242224,0.32074,0.3284895,0.3266859
2020-07-20.out.78,9.0,0.3268577,0.3275671,0.3206434,0.3251319,0.3274731,0.3227573,0.3316957,0.332006,0.328174,0.3242951,0.3241232,0.3237881,0.3254892,0.3273705,0.3296177,0.3219375
2020-07-20.out.79,9.0,0.3286424,0.3293434,0.3225915,0.3236138,0.3288672,0.3264927,0.3240574,0.3205357,0.3211759,0.326202,0.3298152,0.3261302,0.335667,0.3482483,0.3620791,0.3525178
2020-07-20.out.80,9.0,0.3453917,0.3502014,0.346378,0.3569224,0.3772638,0.3558335,0.3698993,0.3762159,0.3479475,0.3477783,0.3909653,0.369319,0.377758,0.4142309,0.4665286,0.4316147
2020-07-20.out.81,9.0,0.3996965,0.400965,0.4174209,0.3879706,0.3731921,0.3736323,0.3792702,0.3632864,0.3637325,0.3727784,0.3654805,0.3574099,0.3480039,0.3565568,0.3503896,0.3470791
2020-07-20.out.82,9.0,0.3393271,0.3397315,0.3590569,0.3474176,0.3517094,0.3491246,0.3648975,0.3396631,0.3563644,0.3618503,0.3638094,0.3587116,0.3517487,0.3588056,0.3914314,0.4340765
2020-07-20.out.83,9.0,0.3917553,0.445343,0.3930956,0.4091611,0.3855783,0.4044227,0.3793412,0.3904341,0.3689261,0.3659224,0.3565354,0.395725,0.4324224,0.4185924,0.3828004,0.3807499
2020-07-20.out.84,9.0,0.3842877,0.4193095,0.4289336,0.4432011,0.5379093,0.5652143,0.7162703,0.6365018,0.6809216,0.6106934,0.6293705,0.5825281,0.6702366,0.6880533,0.7627744,0.8361918
2020-07-20.out.85,9.0,0.7269964,0.6834787,0.652603,0.5704353,0.6436867,0.6770278,0.7302013,0.7516216,0.6907076,0.7413437,0.6838997,0.6718968,0.7229736,0.6961947,0.6836682,0.7910522
2020-07-20.out.86,9.0,0.7671083,0.8893877,0.8243388,0.7871128,0.7755171,0.7328575,0.7501061,0.8258237,0.8143788,0.7112338,0.8231303,0.7721831,0.734294,0.7046096,0.7584406,0.8028088
2020-07-20.out.87,9.0,0.9238116,0.8742106,0.9007024,0.8647773,0.7724981,0.7064321,0.7668766,0.7949923,0.7590011,0.8373112,0.9136413,1.0242975,0.939576,0.8956505,0.8699302,0.8753864
2020-07-20.out.88,9.0,0.9265318,0.94044,0.9960076,0.9491218,0.9250639,0.9161992,0.8134026,0.85887,1.057889,0.9077641,1.0121081,1.0065892,0.9279414,0.9844178,0.9889991,1.0636814
2020-07-20.out.89,9.0,0.9704053,1.1022204,1.1754742,1.1760945,1.0892749,0.9936868,1.0450683,1.0222603,1.0827601,1.0902678,1.0809692,1.1633931,1.1593124,1.2362606,1.2532993,1.1573564
2020-07-20.out.90,9.0,1.1268656,1.0638623,1.1257884,1.1566259,1.2417983,1.2838272,1.2385741,1.2452489,1.2743256,1.2778878,1.2874641,1.3120896,1.3078848,1.3076781,1.3168585,1.3266721
2020-07-20.out.91,9.0,1.3043524,1.3234621,1.3363634,1.3585099,1.364136,1.3650677,1.3725959,1.3857336,1.3555341,1.3730579,1.3910642,1.3982892,1.4240866,1.424618,1.406262,1.4055134
2020-07-20.out.92,9.0,1.391747,1.4319392,1.4218874,1.4122665,1.4220679,1.4249989,1.4477878,1.4520731,1.4660306,1.43717,1.4579902,1.4589911,1.4578189,1.4257841,1.4369321,1.4503853
2020-07-20.out.93,9.0,1.4393454,1.4377137,1.4270845,1.4089499,1.4159152,1.4395517,1.4478465,1.4337783,1.3927606,1.4145804,1.4237121,1.4289274,1.3787271,1.3828875,1.3946384,1.4109146
2020-07-20.out.94,9.0,1.419428,1.4099082,1.3799093,1.3906799,1.4184527,1.4182501,1.3609423,1.3309275,1.3678913,1.4036004,1.419161,1.4162131,1.4521291,1.4447068,1.4166612,1.4514884
2020-07-20.out.95,9.0,1.4481582,1.4585645,1.4538699,1.4723548,1.4862488,1.4827054,1.456057,1.4186551,1.4449404,1.4134956,1.4191112,1.4395342,1.4710588,1.4927763,1.493806,1.4746194
2020-07-20.out.96,9.0,1.48032,1.4852104,1.4980335,1.5108695,1.5035543,1.5130958,1.5166978,1.5128011,1.5133739,1.5042833,1.5007094,1.5237947,1.5124847,1.4707399,1.5022436,1.4866555
2020-07-20.out.97,9.0,1.4431325,1.4962866,1.5034626,1.5111525,1.5052316,1.4825642,1.4529405,1.5122138,1.4925687,1.4824425,1.4958748,1.4946806,1.4622361,1.4909322,1.4864041,1.5011489
2020-07-20.out.98,9.0,1.4943599,1.4691068,1.4674566,1.4868381,1.4499065,1.4292806,1.4917382,1.4560556,1.457637,1.5125773,1.498009,1.4896615,1.510966,1.5279959,1.5234005,1.4973021
2020-07-20.out.99,9.0,1.4804079,1.4895053,1.5012559,1.5028427,1.4644184,1.5118399,1.5167736,1.5036034,1.4927759,1.5142895,1.4791142,1.4548369,1.494078,1.5114705,1.5111554,1.5213437
2020-07-20.out.100,9.0,1.5268854,1.536241,1.5475616,1.5481755,1.5362085,1.514588,1.5033593,1.5035276,1.5204838,1.5306695,1.5305229,1.5276374,1.5274354,1.5320874,1.5470374,1.5348625
2020-07-20.out.101,9.0,1.5171802,1.5079389,1.4651876,1.5113945,1.5293593,1.5085366,1.5221478,1.4722687,1.4986631,1.5002583,1.4566902,1.4902877,1.464787,1.4228668,1.4696207,1.4500604
2020-07-20.out.102,9.0,1.5070249,1.4942104,1.4654329,1.4699031,1.4808063,1.4880074,1.4862299,1.4818292,1.4997467,1.4952026,1.5013115,1.5039872,1.4887593,1.4978124,1.4955264,1.4714206
2020-07-20.out.103,9.0,1.4793521,1.4798001,1.4984206,1.4984206,1.479258,1.4760206,1.4837806,1.4731315,1.4751438,1.5088141,1.5094278,1.5156775,1.5199811,1.5134718,1.5271372,1.5256586
2020-07-20.out.104,9.0,1.5146655,1.5077131,1.5166111,1.5255642,1.5341714,1.5215063,1.5070791,1.5123866,1.5317251,1.5236537,1.5144042,1.5200986,1.5330818,1.5397046,1.515725,1.4968982
2020-07-20.out.105,9.0,1.5035606,1.5401186,1.5474653,1.5469566,1.5378043,1.5469369,1.548711,1.5474006,1.543561,1.550786,1.5538204,1.5316264,1.5520728,1.5682503,1.5659976,1.5625921
2020-07-20.out.106,9.0,1.551983,1.5613006,1.5628314,1.5703799,1.5775051,1.576991,1.5677178,1.5467573,1.5509174,1.5516193,1.5536677,1.5503562,1.5569739,1.5477056,1.544441,1.5304147
2020-07-20.out.107,9.0,1.5442038,1.5423633,1.5406303,1.5502807,1.5341818,1.4927506,1.5426137,1.5247838,1.5376304,1.5380951,1.5349771,1.5406382,1.5030383,1.5035995,1.5203367,1.527541
2020-07-20.out.108,9.0,1.5140832,1.5220809,1.5347144,1.5404472,1.5404029,1.5143007,1.5220912,1.5309954,1.5313766,1.5490072,1.5651659,1.5679629,1.5602016,1.5642837,1.5487218,1.5479006
2020-07-20.out.109,9.0,1.5615384,1.5444665,1.5459035,1.5561475,1.5748074,1.5654428,1.584848,1.5888992,1.5792727,1.5752149,1.5716463,1.5792578,1.573033,1.5690413,1.551383,1.5588214
2020-07-20.out.110,9.0,1.5679267,1.5741264,1.557403,1.5555507,1.5671464,1.5732054,1.5780175,1.5719698,1.5675412,1.5673724,1.567444,1.5681237,1.5668879,1.5687589,1.5691512,1.5704389
2020-07-20.out.111,9.0,1.5665159,1.5689012,1.5690035,1.5671349,1.5568156,1.5431701,1.5637741,1.5673765,1.5693116,1.5733282,1.5667634,1.5642808,1.5628182,1.5691452,1.5697557,1.5736751
2020-07-20.out.112,9.0,1.5646523,1.5611496,1.5669378,1.5673028,1.5594439,1.5575037,1.5671102,1.5662814,1.5689022,1.5615909,1.5612481,1.5644794,1.5595202,1.5619721,1.5601949,1.562437
2020-07-20.out.113,9.0,1.5647482,1.5594436,1.558827,1.5532434,1.5606632,1.5537442,1.5480334,1.5525622,1.5493726,1.5463075,1.5471042,1.5546989,1.5466942,1.5262597,1.5426986,1.5357887
2020-07-20.out.114,9.0,1.5336224,1.5306791,1.5249323,1.5311173,1.5196561,1.5341037,1.507269,1.4931053,1.4829586,1.502988,1.5139114,1.5150756,1.503011,1.5123087,1.5193331,1.5285218
2020-07-20.out.115,9.0,1.5163668,1.5111113,1.4962675,1.4963698,1.50264,1.5265118,1.5269179,1.5207918,1.5388372,1.5213028,1.5238598,1.4869063,1.5093621,1.5227895,1.5348838,1.5244868
2020-07-20.out.116,9.0,1.5374765,1.5446553,1.5336123,1.5313454,1.5377782,1.529336,1.5172082,1.5323022,1.5345442,1.5331175,1.5269975,1.5258529,1.5293334,1.5128156,1.5070984,1.5249463
2020-07-20.out.117,9.0,1.5083897,1.5174162,1.5142536,1.5255518,1.5082157,1.5091113,1.5119618,1.5121801,1.5021581,1.5136702,1.512036,1.5064843,1.4981763,1.523279,1.5126187,1.52379
2020-07-20.out.118,9.0,1.5143791,1.5183376,1.5197278,1.5323087,1.5310423,1.5296982,1.5270688,1.5298219,1.5325972,1.5460953,1.539682,1.5409698,1.54338,1.537074,1.5362748,1.5470336
2020-07-20.out.119,9.0,1.5464136,1.5468392,1.5532295,1.5567618,1.5548593,1.5595276,1.5603121,1.5618983,1.5650324,1.5676607,1.5662476,1.5665485,1.5594189,1.5601233,1.5625777,1.5656486
2020-07-20.out.120,9.0,1.5650568,1.5667956,1.564725,1.5622645,1.5645535,1.56316,1.5676936,1.5654984,1.5681549,1.5706784,1.5676901,1.5659844,1.5682981,1.5680576,1.5642343,1.5630514
2020-07-20.out.121,9.0,1.5647486,1.5665234,1.5611496,1.565205,1.5608043,1.5429073,1.5545325,1.5374505,1.54047,1.5069661,1.5216439,1.5181309,1.517571,1.5173155,1.522832,1.5209113
2020-07-20.out.122,9.0,1.5241852,1.5264499,1.5209484,1.5215626,1.5278608,1.5306558,1.5338491,1.5429357,1.5361051,1.5268467,1.5247647,1.5292187,1.5272477,1.5246991,1.5176495,1.520536
2020-07-20.out.123,9.0,1.5169366,1.5108378,1.5058197,1.4962284,1.479666,1.4673777,1.4538168,1.4376836,1.4405036,1.4201581,1.4062866,1.3988877,1.3737189,1.3667602,1.3393426,1.343752
