,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-08-26.out.26,1.0,0.25411,0.2677648,0.2052668,0.1792848,0.0664033,0.1700886,0.193429,0.2366783,0.2537428,0.2425347,0.250419,0.2182565,0.1903303,0.1661958,0.1253913,0.0940429
2020-08-26.out.27,1.0,0.1763074,0.212274,0.1219039,0.0980724,0.072875,0.121722,0.1044567,0.0572326,0.1744736,0.3029539,0.3733732,0.4010108,0.3377385,0.3111982,0.2833814,0.1799334
2020-08-26.out.28,1.0,0.0542485,0.0733464,0.1788813,0.2550893,0.3338811,0.3962884,0.3330769,0.2294566,0.1530969,0.1533629,0.3977972,0.385675,0.4470389,0.3791263,0.2236395,0.2690583
2020-08-26.out.29,1.0,0.4567714,0.3730447,0.1255615,-0.179192,-0.2540417,0.1847428,0.2470388,0.0901168,-0.1204654,-0.4572659,-0.5110154,-0.486531,-0.4322723,-0.6108918,-0.2916534,-0.133857
2020-08-26.out.30,1.0,-0.3789804,-0.3799853,-0.2746391,-0.4452794,-0.5122632,-0.6281327,-0.728102,-0.8884806,-1.0631109,-0.8590112,-0.8838727,-0.8025862,-0.7377433,-0.6905914,-0.5171507,-0.5403592
2020-08-26.out.31,1.0,-0.4345821,-0.2668596,-0.082046,-0.0926794,0.015356,-0.0858627,-0.0533098,-0.1524084,-0.3566443,-0.4017659,-0.6885119,-0.8131276,-0.821556,-0.9449454,-1.0182982,-0.9549786
2020-08-26.out.32,1.0,-0.5085682,-0.5799764,-0.5651474,-0.6933152,-0.5468243,-0.1220559,-0.000713,-0.3337117,-0.1466634,-0.0043484,0.0746068,0.1941396,-0.0018949,-0.0935741,-0.2792201,-0.4952568
2020-08-26.out.33,1.0,-0.675734,-0.8171424,-0.7998706,-0.5253428,-0.3714871,-0.4185304,-0.3984876,-0.3743095,-0.4797917,-0.3616634,-0.2136842,-0.2646701,-0.486349,-0.6125619,-0.5358376,-0.5888812
2020-08-26.out.34,1.0,-0.5666815,-0.7373282,-0.986623,-1.0209137,-1.0802484,-1.1576156,-1.1394307,-1.1978984,-1.2182455,-1.1940316,-0.7051971,-0.2319903,-0.5054142,-0.8695175,-1.0565895,-1.0715591
2020-08-26.out.35,1.0,-1.0146999,-1.0202217,-0.9270427,-0.9820094,-0.959664,-1.030764,-1.0142781,-0.9781369,-0.9633353,-0.7810355,-0.7550156,-0.6106731,-0.3631889,-0.0325482,0.0708394,-0.0156614
2020-08-26.out.36,1.0,-0.189593,-0.4431554,-0.4265179,-0.4975008,-0.0399051,0.2037749,0.1350985,0.0543227,-0.1251027,-0.2658966,-0.4856951,-0.6494953,-0.3218002,-0.1181234,-0.1867234,-0.4691557
2020-08-26.out.37,1.0,-0.5049294,-0.3679866,-0.4236191,-0.500222,-0.458572,-0.5263137,-0.4391312,-0.1713023,-0.0600734,-0.0819295,0.2609811,0.3688668,0.3133803,0.4636473,0.3463755,0.3106853
2020-08-26.out.38,1.0,0.3603741,0.4753723,0.3970847,0.3191111,0.4047139,0.3109799,0.3756254,0.2686734,0.4171601,0.3898425,0.0395488,0.0214774,-0.022451,0.1522822,0.0019575,-0.0479971
2020-08-26.out.39,1.0,-0.0720449,0.09612,0.1790961,0.1518758,0.3524228,0.1936179,0.0261482,0.0493814,0.1377374,0.1735593,0.3761438,0.3879131,0.4568215,0.512457,0.5086173,0.3067719
2020-08-26.out.40,1.0,0.2492485,0.2589448,0.6220475,0.3592313,0.2519995,0.472219,0.5475154,0.5339666,0.3990149,0.4528973,0.6251453,0.3744504,0.3814424,0.5350759,0.4613229,0.5562392
2020-08-26.out.41,1.0,0.5201102,0.3930414,0.2188086,0.438087,0.2911356,0.2971072,0.2680435,0.6577229,0.6010588,0.5053221,0.4329481,0.4302522,0.6390061,0.5400222,0.4812824,0.4901576
2020-08-26.out.42,1.0,0.4496908,0.43021,0.5107607,0.4558889,0.4873573,0.5825255,0.7654016,0.5828544,0.5381729,0.5941203,0.5087508,0.2800417,0.1468329,0.048802,0.012595,-0.1729407
2020-08-26.out.43,1.0,-0.2241146,-0.380615,-0.1436515,-0.1247745,-0.3514676,-0.5083648,-0.5828259,-0.4807529,-0.5402618,-0.6281941,-0.6187941,-0.5761524,-0.4969329,-0.4593637,-0.4973836,-0.7577789
2020-08-26.out.44,1.0,-0.792315,-0.773191,-0.7916879,-0.7814374,-0.8327164,-0.7509573,-0.8035427,-0.6134997,-0.2749393,0.0849982,0.1100605,-0.0051188,-0.052405,-0.1209279,0.1370484,0.0753597
2020-08-26.out.45,1.0,0.0251681,0.0428202,0.0031486,-0.1971146,-0.3166316,0.0107791,-0.1819455,-0.4341783,-0.0646179,0.2280138,-0.1123236,-0.0626143,0.0356594,-0.1662291,-0.1793141,-0.0155045
2020-08-26.out.46,1.0,-0.3011087,-0.4343809,-0.1617865,0.0724631,0.0381018,-0.0802074,-0.0875009,-0.0049904,0.2620461,0.4869921,0.3995786,0.254231,0.3093694,0.2868285,0.3502448,0.1887841
2020-08-26.out.47,1.0,0.0322601,0.1460515,0.0649344,0.0345164,0.2235963,0.0113079,-0.0294216,-0.0331374,0.0511458,0.0675392,-0.192488,-0.1364652,-0.4439564,-0.4294721,-0.5130302,-0.5652574
2020-08-26.out.48,1.0,-0.5710947,-0.581131,-0.6347912,-0.4557701,-0.3649549,-0.2285509,-0.0634357,-0.5580211,-0.3002512,-0.164735,-0.3251673,-0.3099376,-0.4020015,-0.3033563,-0.3295216,-0.4647204
2020-08-26.out.49,1.0,-0.6789891,-0.7342691,-0.6660654,-0.6696515,-0.8118426,-0.7845011,-0.6663326,-0.6802064,-0.6262883,-0.6028317,-0.3453984,-0.2386718,-0.2869239,-0.2594773,-0.2191848,0.0245895
2020-08-26.out.50,1.0,-0.3357817,-0.2946463,-0.193005,-0.437354,-0.4080799,-0.3837359,-0.6243834,-0.6526478,-0.7227703,-0.7348425,-0.8911973,-0.7447385,-0.8171855,-0.9384972,-1.0563521,-1.1061791
2020-08-26.out.51,1.0,-1.0742662,-0.7963263,-0.7871558,-0.7268938,-0.8425799,-0.6972356,-0.5905863,-0.4176654,-0.6477031,-0.6260931,-0.6921389,-0.6570803,-0.6512571,-0.6311072,-0.6183302,-0.6971904
2020-08-26.out.52,1.0,-0.6768066,-0.7599012,-0.6813205,-0.4087303,-0.4277461,-0.6497169,-0.7517458,-0.6350169,-0.521126,-0.7251217,-0.8855731,-0.8953209,-0.9563371,-0.9198426,-1.0391912,-0.9757922
2020-08-26.out.53,1.0,-0.7795828,-0.5586774,-0.5433147,-0.734469,-0.6944679,-0.7539858,-0.6493228,-0.6432563,-0.6303774,-0.5804691,-0.6121955,-0.7731718,-0.7606849,-0.7567732,-0.737133,-0.7620839
2020-08-26.out.54,1.0,-0.8799236,-0.9884494,-0.9524282,-0.9306339,-0.9670168,-0.9936862,-0.966312,-1.0247884,-1.0907329,-1.1262063,-1.1922346,-1.2082535,-1.1924536,-1.2101145,-1.2721059,-1.2892237
2020-08-26.out.55,1.0,-1.313428,-1.2673493,-1.3021223,-1.3302231,-1.3352642,-1.3380902,-1.3416058,-1.3466374,-1.3606495,-1.3798404,-1.3899627,-1.4114036,-1.4130501,-1.4093204,-1.4160806,-1.420936
2020-08-26.out.56,1.0,-1.4119483,-1.4081538,-1.4066479,-1.4061556,-1.4008217,-1.4091272,-1.4060383,-1.4079352,-1.4070592,-1.4058359,-1.4124797,-1.4156844,-1.424378,-1.4279409,-1.4312934,-1.4318249
2020-08-26.out.57,1.0,-1.4319211,-1.4295058,-1.427729,-1.4354126,-1.4360433,-1.4324585,-1.4403693,-1.4381498,-1.437126,-1.4368159,-1.4446902,-1.4400788,-1.4358335,-1.4370867,-1.4376823,-1.4401319
2020-08-26.out.58,1.0,-1.4511178,-1.4577215,-1.4557774,-1.4584439,-1.4644855,-1.4655246,-1.4645678,-1.4653484,-1.4694597,-1.4650731,-1.4612685,-1.4608002,-1.4637668,-1.4637537,-1.4674243,-1.4658108
2020-08-26.out.59,1.0,-1.4725631,-1.4740179,-1.4770071,-1.4869495,-1.4847555,-1.4844897,-1.4858943,-1.4867012,-1.4877133,-1.4978742,-1.4978604,-1.4972677,-1.5005532,-1.5083184,-1.5147211,-1.5179309
2020-08-26.out.60,1.0,-1.5190137,-1.5212637,-1.5224339,-1.5262481,-1.52463,-1.5217036,-1.524925,-1.5225009,-1.5173964,-1.5166551,-1.5175566,-1.5174474,-1.5161018,-1.5165903,-1.5172624,-1.5176797
2020-08-26.out.61,1.0,-1.5191768,-1.5195132,-1.5224761,-1.5261927,-1.5306141,-1.5335559,-1.5359538,-1.5371684,-1.5386626,-1.5372973,-1.5370956,-1.5377188,-1.5376497,-1.5363426,-1.5343634,-1.5339855
2020-08-26.out.62,1.0,-1.5335523,-1.5323523,-1.5297126,-1.5332974,-1.538581,-1.5387317,-1.5378557,-1.5343365,-1.5318571,-1.5321535,-1.5360367,-1.535578,-1.5349824,-1.535506,-1.5350239,-1.5323034
2020-08-26.out.63,1.0,-1.5291731,-1.5164796,-1.5171677,-1.5209542,-1.5233659,-1.5215047,-1.5197782,-1.5179475,-1.5224593,-1.5249781,-1.5261023,-1.5249948,-1.5292656,-1.5268582,-1.528498,-1.5268138
2020-08-26.out.64,1.0,-1.5303702,-1.5334824,-1.5334569,-1.5331743,-1.5317333,-1.5269645,-1.5271101,-1.5284821,-1.5273512,-1.5251848,-1.5239288,-1.5227171,-1.5207634,-1.5190093,-1.5118142,-1.5170949
2020-08-26.out.65,1.0,-1.5144669,-1.5160055,-1.5161235,-1.5167287,-1.521796,-1.5154354,-1.5110956,-1.5201365,-1.5103397,-1.5101628,-1.498922,-1.5007548,-1.4984094,-1.4922978,-1.4822491,-1.4823714
2020-08-26.out.66,1.0,-1.4915311,-1.4946572,-1.4930144,-1.4925972,-1.4904003,-1.4871214,-1.4853133,-1.4823213,-1.4785464,-1.4726279,-1.4698535,-1.4679625,-1.4733386,-1.4709961,-1.4740916,-1.4760889
2020-08-26.out.67,1.0,-1.4715494,-1.4408797,-1.4544207,-1.4397735,-1.4417127,-1.4432834,-1.3855016,-1.3966528,-1.4050567,-1.4088541,-1.4165473,-1.4266156,-1.4325589,-1.4403052,-1.4412897,-1.4336221
2020-08-26.out.68,1.0,-1.4270555,-1.4247515,-1.4241995,-1.4258561,-1.4280785,-1.4347755,-1.4339112,-1.4317558,-1.4340335,-1.4153202,-1.405924,-1.4147778,-1.4142237,-1.4050727,-1.407009,-1.4098103
2020-08-26.out.69,1.0,-1.4077779,-1.3984763,-1.3958206,-1.3984093,-1.3974801,-1.3977467,-1.3934366,-1.3915063,-1.3924092,-1.3908124,-1.3837928,-1.3739203,-1.3678139,-1.3649544,-1.3638235,-1.3614533
2020-08-26.out.70,1.0,-1.3621443,-1.3772728,-1.3750395,-1.3850096,-1.3747431,-1.3707528,-1.3728426,-1.3724211,-1.3712282,-1.3708503,-1.3710768,-1.3573574,-1.3469969,-1.3402497,-1.3262638,-1.3239285
2020-08-26.out.71,1.0,-1.3243458,-1.3252196,-1.3248308,-1.3186478,-1.3195355,-1.3213239,-1.3167393,-1.3263666,-1.3026384,-1.2809782,-1.2842303,-1.3034948,-1.2888753,-1.2509951,-1.2401542,-1.239721
2020-08-26.out.72,1.0,-1.2366481,-1.2470383,-1.2557167,-1.2534025,-1.2565278,-1.2540572,-1.2499743,-1.2454852,-1.2445845,-1.2503268,-1.2609581,-1.2609996,-1.2546646,-1.2526883,-1.2465294,-1.2332396
2020-08-26.out.73,1.0,-1.2380972,-1.2400393,-1.2521124,-1.2409014,-1.2409014,-1.2422085,-1.2454409,-1.2477186,-1.2450935,-1.2482195,-1.2310959,-1.2248978,-1.2220426,-1.220627,-1.2213406,-1.2231873
2020-08-26.out.74,1.0,-1.2215948,-1.2312408,-1.2300568,-1.2220113,-1.22108,-1.222331,-1.2326375,-1.2292879,-1.2267968,-1.2269403,-1.2238469,-1.2303008,-1.2215169,-1.2181301,-1.2140306,-1.2127323
2020-08-26.out.75,1.0,-1.2093513,-1.2117354,-1.2103475,-1.2127825,-1.2095502,-1.2109933,-1.2154222,-1.2061139,-1.2097636,-1.211506,-1.2178113,-1.2142265,-1.2235922,-1.2116123,-1.1930483,-1.2006985
2020-08-26.out.76,1.0,-1.2094417,-1.2050391,-1.1895829,-1.2064882,-1.1778245,-1.1793166,-1.176114,-1.1770637,-1.1796515,-1.1800404,-1.1986109,-1.1973795,-1.1766944,-1.1817195,-1.1831279,-1.1862975
2020-08-26.out.77,1.0,-1.1680241,-1.1787202,-1.1826516,-1.1731927,-1.1616272,-1.1837228,-1.1656146,-1.1641845,-1.1411344,-1.1370507,-1.141923,-1.1513673,-1.1443857,-1.132459,-1.114428,-1.1088313
2020-08-26.out.78,1.0,-1.1104071,-1.1084388,-1.1112744,-1.1134567,-1.1123492,-1.1122312,-1.1244776,-1.1402097,-1.14907,-1.1371622,-1.1323075,-1.1340872,-1.1308381,-1.1253339,-1.1218554,-1.1213704
2020-08-26.out.79,1.0,-1.1265951,-1.1263075,-1.1276008,-1.1235987,-1.1150966,-1.1182503,-1.1279131,-1.1021432,-1.1053639,-1.1117106,-1.1261117,-1.1108601,-1.1139883,-1.1116043,-1.1232368,-1.1302979
2020-08-26.out.80,1.0,-1.1285743,-1.1324416,-1.1307988,-1.1259492,-1.1209364,-1.1162856,-1.1166054,-1.1196134,-1.1234276,-1.1236402,-1.1173583,-1.1169134,-1.118262,-1.1203379,-1.118002,-1.1175316
2020-08-26.out.81,1.0,-1.1169637,-1.118002,-1.1177107,-1.1172491,-1.1152305,-1.1154301,-1.1144755,-1.1143939,-1.1172767,-1.123164,-1.1254417,-1.1263432,-1.1240538,-1.1208419,-1.1190673,-1.1189049
2020-08-26.out.82,1.0,-1.1174341,-1.1140415,-1.1093237,-1.1102667,-1.1106555,-1.1144412,-1.1150326,-1.1161241,-1.1143487,-1.1125138,-1.1120179,-1.111316,-1.1122706,-1.11269,-1.1121104,-1.1115679
2020-08-26.out.83,1.0,-1.1115679,-1.1110699,-1.1108937,-1.1127796,-1.1148003,-1.1141136,-1.1147464,-1.1128466,-1.1123879,-1.1120245,-1.1136694,-1.1145454,-1.1159216,-1.1344478,-1.1382896,-1.1348977
2020-08-26.out.84,1.0,-1.1326179,-1.1293178,-1.1267969,-1.1333737,-1.1350186,-1.1313531,-1.1378919,-1.1403299,-1.1402767,-1.1416792,-1.1374667,-1.1351634,-1.1312153,-1.1313639,-1.1332899,-1.1353149
2020-08-26.out.85,1.0,-1.1371222,-1.137187,-1.1375621,-1.1348562,-1.1360795,-1.1385058,-1.1378592,-1.1364043,-1.1341564,-1.1365681,-1.139435,-1.1407559,-1.1381002,-1.1368091,-1.1365914,-1.135931
2020-08-26.out.86,1.0,-1.1376968,-1.1385983,-1.1360147,-1.1370108,-1.1373749,-1.1355283,-1.1367145,-1.1390592,-1.1363738,-1.1380885,-1.1411585,-1.1422501,-1.1439933,-1.1455552,-1.1463802,-1.1457314
2020-08-26.out.87,1.0,-1.1435228,-1.142566,-1.1385247,-1.1444658,-1.1491166,-1.1427146,-1.129349,-1.1312751,-1.1441418,-1.1441724,-1.150841,-1.1577673,-1.155791,-1.1534463,-1.1522208,-1.1538519
2020-08-26.out.88,1.0,-1.1530291,-1.1516114,-1.1499955,-1.1481074,-1.1500909,-1.1485406,-1.1521626,-1.1518982,-1.1505337,-1.1509414,-1.1517337,-1.1464253,-1.1481074,-1.1478387,-1.1474608,-1.1477593
2020-08-26.out.89,1.0,-1.1442975,-1.144444,-1.0806431,-1.0612941,-1.1241215,-1.1321925,-1.1392529,-1.1437806,-1.1491844,-1.1466518,-1.1423949,-1.1403051,-1.1405993,-1.1444993,-1.1523665,-1.1605875
2020-08-26.out.90,1.0,-1.1652085,-1.1604957,-1.1591079,-1.1606975,-1.162665,-1.1614948,-1.1683258,-1.1697952,-1.1682478,-1.1753103,-1.1763072,-1.1748909,-1.1692724,-1.1687648,-1.1704075,-1.1693029
2020-08-26.out.91,1.0,-1.170744,-1.1706996,-1.1734549,-1.170934,-1.1668926,-1.1644802,-1.1704636,-1.1744518,-1.1760967,-1.1760151,-1.1784924,-1.1798832,-1.1820546,-1.1772807,-1.1802662,-1.1759912
2020-08-26.out.92,1.0,-1.174258,-1.1733799,-1.1698876,-1.146991,-1.1446427,-1.1434842,-1.1360597,-1.13779,-1.1444578,-1.1468841,-1.1507928,-1.1583244,-1.1550782,-1.1577359,-1.1593255,-1.1656985
2020-08-26.out.93,1.0,-1.1675313,-1.1644475,-1.1620795,-1.166174,-1.1756585,-1.1764303,-1.1740346,-1.1732954,-1.1724595,-1.1762314,-1.1750198,-1.1756044,-1.1752797,-1.1759664,-1.1766311,-1.1756882
2020-08-26.out.94,1.0,-1.1764164,-1.1846934,-1.1820524,-1.179814,-1.1792716,-1.180513,-1.1825082,-1.1849462,-1.1849462,-1.1847466,-1.1874139,-1.1924092,-1.1891346,-1.1896472,-1.1904839,-1.1877198
2020-08-26.out.95,1.0,-1.1872348,-1.1866442,-1.1873047,-1.191172,-1.1915754,-1.1941946,-1.1920232,-1.1908952,-1.1912288,-1.1897484,-1.18871,-1.1873753,-1.1845063,-1.1836813,-1.1841539,-1.1824303
2020-08-26.out.96,1.0,-1.1802196,-1.1852709,-1.193907,-1.1919278,-1.1933186,-1.1984093,-1.1936543,-1.1957675,-1.1975362,-1.1997164,-1.2022096,-1.203872,-1.2032952,-1.2033484,-1.2024164,-1.2017283
2020-08-26.out.97,1.0,-1.1999005,-1.1992656,-1.1962721,-1.19579,-1.1944829,-1.1923785,-1.192096,-1.2065021,-1.2027943,-1.1916933,-1.1948579,-1.1944159,-1.21497,-1.2112119,-1.2068465,-1.2084645
2020-08-26.out.98,1.0,-1.2105543,-1.2117551,-1.2166193,-1.2245979,-1.2228509,-1.2212496,-1.2218271,-1.2215861,-1.2195909,-1.2189304,-1.2174982,-1.2311513,-1.2353346,-1.2394852,-1.2442503,-1.243129
2020-08-26.out.99,1.0,-1.2462943,-1.2446675,-1.2439096,-1.248331,-1.246445,-1.2457285,-1.2442503,-1.2415787,-1.2425631,-1.2398916,-1.2464815,-1.2497022,-1.2493665,-1.2478723,-1.2472001,-1.2472533
2020-08-26.out.100,1.0,-1.2452326,-1.2431821,-1.2454591,-1.2471026,-1.2487985,-1.2461312,-1.2437166,-1.2433692,-1.2395041,-1.239877,-1.2375323,-1.2368048,-1.2370735,-1.2358079,-1.2281424,-1.227549
2020-08-26.out.101,1.0,-1.2309161,-1.2295814,-1.2315322,-1.2313166,-1.2300263,-1.2304967,-1.232288,-1.2333926,-1.2324379,-1.2295253,-1.231546,-1.2300103,-1.2316552,-1.2357657,-1.2329892,-1.2331792
2020-08-26.out.102,1.0,-1.2310362,-1.2282605,-1.229419,-1.2285706,-1.2324241,-1.2312263,-1.2286543,-1.2246895,-1.2243931,-1.226981,-1.2258459,-1.2276946,-1.2298777,-1.2283253,-1.2267889,-1.2281076
2020-08-26.out.103,1.0,-1.2274653,-1.2264109,-1.2288765,-1.233244,-1.2318147,-1.2294554,-1.2289063,-1.2286355,-1.2311797,-1.2304661,-1.2288255,-1.2270852,-1.2240378,-1.2263578,-1.224699,-1.2260309
2020-08-26.out.104,1.0,-1.2279365,-1.2275221,-1.2328719,-1.2370983,-1.235998,-1.2362667,-1.2368091,-1.2363504,-1.2417265,-1.244822,-1.2429084,-1.2358523,-1.2369861,-1.2384133,-1.239301,-1.2382371
2020-08-26.out.105,1.0,-1.2383041,-1.2394764,-1.2414469,-1.246445,-1.2474688,-1.2522828,-1.2556709,-1.2649908,-1.2653156,-1.2691063,-1.2660757,-1.2710316,-1.2677716,-1.2673434,-1.2657124,-1.2763625
2020-08-26.out.106,1.0,-1.2855251,-1.2971525,-1.3095073,-1.3168786,-1.3167446,-1.3099807,-1.3132858,-1.322369,-1.3193667,-1.317657,-1.3173628,-1.3162553,-1.3151608,-1.312712,-1.3153676,-1.3121746
2020-08-26.out.107,1.0,-1.3078326,-1.310569,-1.3151156,-1.3357047,-1.3416931,-1.3419116,-1.3443705,-1.3409322,-1.3366455,-1.3358109,-1.3322814,-1.334233,-1.3380355,-1.3428742,-1.3424293,-1.3392915
2020-08-26.out.108,1.0,-1.3332507,-1.3339548,-1.3361378,-1.3391437,-1.3397351,-1.3405906,-1.3435907,-1.34307,-1.3488605,-1.3489208,-1.3492267,-1.3555508,-1.3587694,-1.3583521,-1.354214,-1.3495791
2020-08-26.out.109,1.0,-1.3507937,-1.3527947,-1.3587635,-1.3597458,-1.3556884,-1.3546522,-1.3631012,-1.3645451,-1.3615233,-1.3635185,-1.3650716,-1.3774578,-1.3819739,-1.3792956,-1.3751269,-1.3709349
2020-08-26.out.110,1.0,-1.368687,-1.3791981,-1.3763692,-1.3771615,-1.3754116,-1.3737965,-1.3797544,-1.3823526,-1.3823823,-1.3792031,-1.3801418,-1.3800209,-1.3793073,-1.3770594,-1.3759636,-1.3751801
2020-08-26.out.111,1.0,-1.3729598,-1.3726497,-1.3741861,-1.3751153,-1.3740492,-1.3811125,-1.3800908,-1.379402,-1.3877329,-1.3936515,-1.3951908,-1.3966858,-1.3972006,-1.3958258,-1.4000572,-1.4014961
2020-08-26.out.112,1.0,-1.4022679,-1.4044648,-1.4033041,-1.4033267,-1.4001635,-1.3999232,-1.3998031,-1.3995482,-1.4022293,-1.4078093,-1.4062306,-1.4140723,-1.4186728,-1.4154543,-1.4135524,-1.4173687
