,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-23.out.0,12.0,0.1053825,0.1053825,0.1073479,0.110296,0.1073479,0.1073479,0.110296,0.1122614,0.1230711,0.1230711,0.1211057,0.1161922,0.1260192,0.1260192,0.1152095,0.1211057
2020-12-23.out.1,12.0,0.1161922,0.1161922,0.1545176,0.1515695,0.1574657,0.156483,0.146656,0.1427252,0.1427252,0.1417425,0.1427252,0.1358462,0.1574657,0.1771197,0.2085661,0.2832514
2020-12-23.out.2,12.0,0.2783379,0.2635974,0.2606493,0.2557358,0.3481097,0.2950438,0.3088016,0.2822687,0.2685109,0.2940611,0.1417425,-9.0003253,-9.1005608,-9.0514257,-5.4812729,-5.5608716
2020-12-23.out.3,12.0,-0.5058575,-8.9718269,-9.4169905,-3.4421682,-0.0783826,0.3540059,0.4208295,0.5132034,0.4601376,0.4670165,0.5092726,0.537771,0.5289267,0.5033764,0.5092726,0.5633212
2020-12-23.out.4,12.0,0.5358056,0.5004283,0.4650511,0.4778262,0.4041236,0.3844696,0.3638329,0.3481097,0.320594,0.3068362,0.3137151,0.2891476,0.271459,0.2655628,0.2557358,0.2429607
2020-12-23.out.5,12.0,0.2331337,0.2213412,0.215445,0.3638329,0.3333692,0.3029054,0.271459,0.2832514,0.3903658,0.3235421,0.2783379,0.3068362,0.3284557,-0.2867152,-3.502113,-0.5687504
2020-12-23.out.6,12.0,-9.2548448,-9.4150251,-3.5365075,0.120123,0.1191403,0.2488569,0.2508223,0.2734244,0.2724417,0.271459,0.2282201,0.2213412,0.2134796,0.2085661,0.2036526,0.241978
2020-12-23.out.7,12.0,0.2694936,0.3019227,0.2920957,0.2753898,0.281286,0.2449261,0.1967737,0.2105315,0.2046353,0.1771197,0.1505868,0.1328981,0.1328981,0.1191403,0.1132441,0.1171749
2020-12-23.out.8,12.0,0.0886766,0.0965382,0.1034171,0.1112787,0.1161922,0.0847458,0.0778669,0.080815,0.0778669,0.0827804,0.0788496,0.0690226,0.0601783,0.0631264,0.0601783,0.070988
2020-12-23.out.9,12.0,0.070988,0.080815,0.0827804,0.0837631,0.0798323,0.0670572,0.0739361,0.0729534,0.0700053,0.070988,0.070988,0.0601783,0.0601783,0.0650918,0.0857285,0.0876939
2020-12-23.out.10,12.0,0.0867112,0.0857285,0.0847458,0.080815,0.0867112,0.0867112,0.0896593,0.080815,0.0817977,0.0955555,0.0945728,0.1014517,0.0994863,0.0955555,0.1024344,0.100469
2020-12-23.out.11,12.0,0.1024344,0.0985036,0.1132441,0.1142268,0.1024344,0.0985036,0.0994863,0.1073479,0.1309327,0.1250365,0.1132441,0.0994863,0.0975209,0.0867112,0.0916247,0.0916247
2020-12-23.out.12,12.0,0.0916247,0.0945728,0.0965382,0.1220884,0.1289673,0.1211057,0.1220884,0.1250365,0.1152095,0.1191403,0.1220884,0.1358462,0.1397771,0.1358462,0.1270019,0.1211057
2020-12-23.out.13,12.0,0.1122614,0.1053825,0.1034171,0.0975209,0.0916247,0.0867112,0.090642,0.0935901,0.0965382,0.0926074,0.0985036,0.120123,0.1250365,0.1338808,0.12995,0.1368289
2020-12-23.out.14,12.0,0.1407598,0.1417425,0.1358462,0.1211057,0.1191403,0.1142268,0.1112787,0.1043998,0.1014517,0.1122614,0.0935901,0.1053825,0.0985036,0.0955555,0.1034171,0.1034171
2020-12-23.out.15,12.0,0.1063652,0.1122614,0.120123,0.120123,0.1161922,0.1122614,0.1181576,0.120123,0.1171749,0.1152095,0.1191403,0.1250365,0.1220884,0.1250365,0.1260192,0.1260192
2020-12-23.out.16,12.0,0.1112787,0.1083306,0.1053825,0.1024344,0.1152095,0.1142268,0.1132441,0.1358462,0.1456733,0.1387944,0.1456733,0.1702408,0.1908775,0.2016872,0.1839986,0.1997218
2020-12-23.out.17,12.0,0.1977564,0.2105315,0.185964,0.1839986,0.1604138,0.1486214,0.1505868,0.1496041,0.1437079,0.156483,0.1525522,0.1535349,0.1437079,0.1417425,0.146656,0.1378116
2020-12-23.out.18,12.0,0.1309327,0.1240538,0.1397771,0.1387944,0.1555003,0.1731889,0.1643446,0.1535349,0.146656,0.146656,0.1456733,0.1270019,0.0955555,0.0985036,0.0886766,0.0827804
2020-12-23.out.19,12.0,0.0827804,0.080815,0.0916247,0.0926074,0.0749188,0.0896593,0.0867112,0.0847458,0.0916247,0.0876939,0.0926074,0.0955555,0.0955555,0.0886766,0.0739361,0.0768842
2020-12-23.out.20,12.0,0.0719707,0.0690226,0.0650918,0.070988,0.0719707,0.0719707,0.0768842,0.090642,0.0965382,0.100469,0.0896593,0.0926074,0.0935901,0.0955555,0.0896593,0.0857285
2020-12-23.out.21,12.0,0.080815,0.0759015,0.0749188,0.0768842,0.080815,0.0798323,0.0916247,0.0837631,0.0955555,0.0847458,0.0827804,0.0896593,0.0955555,0.0955555,0.0985036,0.0975209
2020-12-23.out.22,12.0,0.1024344,0.1014517,0.0994863,0.0965382,0.0955555,0.0935901,0.0916247,0.0867112,0.0945728,-2.8122569,-9.6548042,-9.421904,-8.5384558,-9.5820843,-5.1707393,-4.189021
2020-12-23.out.23,12.0,0.0552648,-0.0528324,-0.0508669,-0.0459534,-0.0891923,-0.1009847,-0.1108117,-0.1127771,-0.119656,-0.1285003,-0.1432408,-0.1412754,-0.1520852,-0.1540506,-0.1678084,-0.1589641
2020-12-23.out.24,12.0,-0.165843,-0.185497,-0.1963067,-0.2031856,-0.2012202,-0.2090818,-0.1972894,-0.2159607,-0.2179261,-0.2002375,-0.1786181,-0.1589641,-0.165843,-0.1737046,-0.1786181,-0.205151
2020-12-23.out.25,12.0,-0.2208742,-0.2139953,-0.2169434,-0.2277531,-0.2326666,-0.251338,-0.2660785,-0.2768882,-0.2365974,-0.2562515,-0.2719747,-0.119656,-0.1226041,-0.1285003,-0.1383273,-0.1422581
2020-12-23.out.26,12.0,-0.1569987,-0.0980366,-0.0980366,-0.1078636,-0.1137598,-0.1117944,-0.1176906,-0.1216214,-0.119656,-0.1186733,-0.1265349,-0.1334138,-0.1334138,-0.1226041,-0.1265349,-0.1314484
2020-12-23.out.27,12.0,-0.1255522,-0.1265349,-0.1265349,-9.3393571,-1.0561701,-5.2483727,-5.457688,-0.8989379,-0.8979552,-0.8792839,-0.9736232,-0.9372633,-1.0659971,-8.2927805,0.0464205,0.051334
2020-12-23.out.28,12.0,0.0572302,0.0493686,0.0552648,0.0562475,0.061161,0.0464205,0.0395415,0.0483859,0.0464205,0.051334,0.0493686,0.0552648,0.0582129,0.0562475,0.0532994,0.0523167
2020-12-23.out.29,12.0,0.0601783,0.0562475,0.0582129,0.0542821,0.0680399,0.0601783,0.0631264,0.0660745,0.0601783,0.0591956,0.0523167,0.0503513,0.0483859,0.0483859,0.051334,0.0434724
2020-12-23.out.30,12.0,0.0424896,0.0523167,0.0582129,0.0503513,0.0542821,0.0601783,0.0591956,0.0601783,0.0591956,0.0650918,0.0631264,0.0582129,0.051334,0.0601783,0.0719707,0.0768842
