,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-05.out.14,5.0,-0.0381129,-0.0398367,-0.0432845,-0.0482834,-0.0428306,-0.0402906,-0.0492637,-0.0417333,-0.0450083,-0.0404633,-0.0648869,-0.1031004,-0.1082718,-0.1182606,-0.116083,-0.1050968
2020-11-05.out.15,5.0,-0.0980204,-0.1072659,-0.0777801,-0.074324,-0.0786792,-0.0763204,-0.071149,-0.0756769,-0.0662501,-0.072048,-0.0792243,-0.0673219,-0.0643281,-0.048006,-0.0451848,-0.0469001
2020-11-05.out.16,5.0,-0.0432798,-0.0417286,-0.0417371,-0.0390887,-0.0251167,-0.0199367,0.0041975,-0.0028708,0.0024736,0.0093691,-0.0061543,0.0021197,0.0049325,0.0107392,0.0124631,0.0066564
2020-11-05.out.17,5.0,0.0165374,0.0072829,0.0103854,0.0027378,0.0060129,-0.0037038,-0.0079593,-0.0193998,-0.0136017,-0.0200348,-0.0291165,-0.022856,-0.0170494,-0.0308403,-0.0390057,-0.0258499
2020-11-05.out.18,5.0,-0.0258499,-0.0247526,-0.0144094,-0.0213049,-0.0159606,-0.0109616,-0.005155,-0.0068789,-0.0189544,-0.0206783,-0.0390142,-0.0310215,-0.0271114,-0.0411919,-0.0377442,-0.0245799
2020-11-05.out.19,5.0,-0.0366469,-0.0314753,-0.0385519,-0.0377442,-0.0264764,-0.0291249,-0.0411919,-0.0274011,-0.0034311,-0.0103266,-0.0067062,-0.0213049,-0.0220483,-0.019581,-0.0213049,-0.0264764
2020-11-05.out.20,5.0,-0.0187733,-0.024126,-0.0242987,-0.0161332,-0.0103266,-0.0275738,-0.0206783,-0.0242987,-0.0275738,-0.0258499,-0.0194083,-0.0230287,-0.0245799,-0.0230287,-0.0211322,-0.0294703
2020-11-05.out.21,5.0,-0.0189544,-0.0344692,-0.0310215,-0.0321188,-0.0390142,-0.036193,-0.0338342,-0.0371177,-0.0282003,-0.0280276,-0.0299242,-0.0253876,-0.0280276,-0.0297515,-0.0368196,-0.022221
2020-11-05.out.22,5.0,-0.0282003,-0.0263037,-0.0239449,-0.0226749,-0.0193998,-0.0243987,-0.0129582,-0.0175033,-0.0183025,-0.0192271,-0.020951,-0.022221,-0.0193998,-0.017676,-0.016406,-0.0243987
2020-11-05.out.23,5.0,-0.011407,-0.0192271,-0.0192271,-0.0125044,-0.0175033,-0.0256687,-0.020951,-0.0211237,-0.020951,-0.017676,-0.0289438,-0.0157794,-0.0211237,-0.0256687,-0.0239449,-0.0308403
2020-11-05.out.24,5.0,-0.0243987,-0.0142282,-0.0223937,-0.0239449,-0.021586,-0.003885,-0.005155,-0.0067062,-0.0049823,-0.0076865,-0.0076865,-0.0128582,0.0011056,-0.0066061,-0.0048822,-0.000791
2020-11-05.out.25,5.0,-0.0029856,-0.0072411,-0.0055172,-0.0028771,-0.0066145,-0.0085111,-0.0182278,-0.0165039,-0.0119673,-0.0147801,-0.0166851,-0.0166851,-0.0264018,-0.0132373,-0.022954,-0.0110595
2020-11-05.out.26,5.0,-0.0162312,-0.0185901,-0.0116945,-0.0170389,-0.0084194,-0.0045177,0.0127214,-0.0081466,0.0004729,-0.0092439,-0.0023483,0.0010995,0.0048286,-0.0008054,-0.0055232,-0.0055232
2020-11-05.out.27,5.0,-0.0149504,-0.0044343,-0.0107033,-0.0113383,-0.0162288,-0.0205928,-0.0259456,-0.0248566,-0.0203199,-0.0262993,-0.0235951,-0.0295744,-0.0416416,-0.0461866,-0.0421123,-0.0485539
2020-11-05.out.28,5.0,-0.0440088,-0.0410234,-0.04683,-0.0451061,-0.0457411,-0.0372944,-0.0303988,-0.0452872,-0.0537339,-0.0543605,-0.0537255,-0.0491889,-0.0502861,-0.0556304,-0.0573543,-0.0481
2020-11-05.out.29,5.0,-0.0573543,-0.0554577,-0.0560843,-0.0576355,-0.0509127,-0.0524639,-0.059532,-0.0578082,-0.0709725,-0.0707998,-0.0783217,-0.0593509,-0.0559032,-0.0543521,-0.0490078,-0.0587244
2020-11-05.out.30,5.0,-0.0621721,-0.0490078,-0.0574544,-0.0529094,-0.0561844,-0.0477378,-0.0496343,-0.0472755,-0.041015,-0.0362973,-0.0392911,-0.0308444,-0.0239488,-0.0187771,-0.020501,-0.0245838
2020-11-05.out.31,5.0,-0.0222249,-0.0215983,-0.0332116,-0.0340193,-0.0330389,-0.0187771,-0.0165992,-0.0183232,-0.0133241,-0.0211444,-0.0253998,-0.0470111,-0.0470111,-0.0448333,-0.0439171,-0.0310422
2020-11-05.out.32,5.0,-0.0370215,-0.0296636,-0.0266781,-0.029037,-0.0313959,-0.0318582,-0.0245003,-0.0376649,-0.0307693,-0.0331281,-0.0333008,-0.0412937,-0.0425636,-0.0462927,-0.0462927,-0.0510104
2020-11-05.out.33,5.0,-0.0583682,-0.0492865,-0.056182,-0.0492865,-0.0475626,-0.0516454,-0.0542855,-0.0560093,-0.0516454,-0.0552658,-0.0499215,-0.0481976,-0.0500942,-0.0431986,-0.0392969,-0.0381996
2020-11-05.out.34,5.0,-0.0453848,-0.0461924,-0.0524614,-0.0557365,-0.0660797,-0.0593569,-0.0557365,-0.0507375,-0.0490136,-0.0444769,-0.0480974,-0.0472897,-0.0491946,-0.0446496,-0.0543663,-0.0513725
2020-11-05.out.35,5.0,-0.0576414,-0.0530964,-0.0509185,-0.0524697,-0.0509185,-0.0524697,-0.0441956,-0.044023,-0.0493757,-0.0454656,-0.0468441,-0.0562712,-0.0510995,-0.048568,-0.0647179,-0.0707056
2020-11-05.out.36,5.0,-0.0678928,-0.0797872,-0.0722568,-0.0757045,-0.064264,-0.0746072,-0.0731646,-0.0746072,-0.0694356,-0.0647179,-0.0733373,-0.0681657,-0.07742,-0.0716134,-0.0656342,-0.0759774
2020-11-05.out.37,5.0,-0.0681657,-0.0612618,-0.0645369,-0.0595379,-0.0623591,-0.0595379,18.6710603,-0.0455658,-0.0474707,-0.0457469,-0.0455742,-0.044023,-0.0401212,-0.0383973,-0.0263299,-0.037481
2020-11-05.out.38,5.0,-0.0271376,-0.04375,-0.0381243,-0.043296,-0.0458276,-0.0503726,-0.0622672,-0.0534751,-0.0544554,-0.0630748,-0.0721649,-0.0561793,-0.0540014,-0.0605517,-0.0618216,-0.0590004
2020-11-05.out.39,5.0,-0.0568226,-0.0508433,-0.0483758,-0.0483758,-0.0447553,-0.043204,-0.0546447,-0.0529208,-0.0554523,-0.0615486,-0.0472951,-0.0548257,-0.0628186,-0.0698951,-0.0601784,-0.0647234
2020-11-05.out.40,5.0,-0.0614483,17.372064,-0.0600057,-0.0739778,-0.0670823,-0.0603594,-0.0739778,-0.0603594,-0.0666283,-0.0595517,-0.0705384,-0.0649044,-0.0834215,-0.0797928,-0.076345,-0.0957699
2020-11-05.out.41,5.0,-0.081344,-0.0806004,-0.1003065,-0.0934111,-0.0923138,-0.0750751,-0.0757017,-0.0815166,-0.0638072,-0.0655311,-0.0500159,-0.0459332,-0.0534638,-0.0424853,-0.049381,-0.0586438
2020-11-05.out.42,5.0,-0.0454791,-0.0508318,-0.0523831,-0.0610026,-0.076526,-0.0795198,-0.0853264,-0.076072,-0.0793471,-0.0862426,-0.1015848,-0.107564,-0.1050325,-0.1153756,-0.1123818,-0.1192772
2020-11-05.out.43,5.0,-0.1125545,-0.110658,-0.1026653,-0.08932,-0.1122008,-0.0927678,-0.0902363,-0.089139,-0.1112037,-0.1062049,-0.1101064,-0.1085553,-0.1049349,-0.0978585,-0.0928596,-0.0905008
2020-11-05.out.44,5.0,-0.0961263,-0.0915813,-0.0835886,-0.0743427,-0.0592734,-0.0581845,-0.0534668,-0.043296,-0.0542744,-0.0403022,-0.0454739,-0.0448473,-0.050019,-0.0741617,-0.0631835,-0.0594461
2020-11-05.out.45,5.0,-0.0579032,-0.0536478,-0.0536478,-0.0473788,-0.0538204,-0.0348575,-0.0527315,-0.0538288,-0.0423881,-0.0505536,-0.049927,-0.0447553,-0.0550987,-0.0544721,-0.0527482,-0.0544721
2020-11-05.out.46,5.0,-0.0483758,-0.0477491,-0.0546447,-0.0570036,-0.0570036,-0.0582735,-0.0570036,-0.0623563,-0.065804,-0.0673553,-0.0617296,-0.0623563,-0.0673553,-0.075348,-0.075348,-0.0684442
2020-11-05.out.47,5.0,-0.0703491,-0.0697141,-0.0621836,-0.0623563,-0.0669013,-0.0761557,-0.0662663,-0.0679902,-0.0604597,-0.072073,-0.0703491,-0.0656314,-0.0687978,-0.0772446,-0.072073,-0.0669013
2020-11-05.out.48,5.0,-0.0686252,-0.0664473,-0.0640885,-0.0582818,-0.0532828,-0.0629995,-0.0595517,-0.0586355,-0.0616293,-0.0716273,-0.0711733,-0.066801,-0.0666283,-0.0638072,-0.071346,-0.0644504
2020-11-05.out.49,5.0,-0.0625539,-0.076345,-0.0746211,-0.090771,-0.0866966,-0.0823243,-0.0788765,-0.0851454,-0.0806004,-0.0806004,-0.0752561,-0.0924948,-0.090771,-0.0905983,-0.0942187,-0.085772
2020-11-05.out.50,5.0,-0.0832405,-0.0855993,-0.0849644,-0.0877855,-0.0782415,-0.0761723,-0.0918599,-0.0865156,-0.0802467,-0.0940377,-0.0934111,-0.0940377,-0.0789768,-0.0824246,-0.0863346,-0.0836945
2020-11-05.out.51,5.0,-0.0739778,-0.0752477,-0.0645508,-0.0636262,-0.0614483,-0.0584628,-0.0569116,-0.0569116,-0.0545527,-0.0597327,-0.0501886,-0.055196,-0.0610026,-0.0616376,-0.0737048,-0.0592787
2020-11-05.out.52,5.0,-0.0599137,-0.0583624,-0.0611836,-0.0709003,-0.0607296,-0.054288,-0.0607296,-0.0667089,-0.0590057,-0.0665363,-0.0699841,-0.0706273,-0.080798,-0.0775229,-0.0775229,-0.0816056
2020-11-05.out.53,5.0,-0.0913223,-0.0764339,-0.0833295,-0.0850534,-0.0775312,-0.0764339,-0.0747101,-0.0736211,-0.0792551,-0.0885011,-0.0827029,-0.0827029,-0.0800544,-0.0895984,-0.0960399,-0.0977638
2020-11-05.out.54,5.0,-0.0792551,-0.0777038,-0.0727048,-0.0639126,-0.0792551,-0.0844267,-0.0742561,-0.0709809,-0.0738021,-0.0872479,-0.0839728,-0.0830565,-0.0891444,-0.0826025,-0.0727131,-0.0761609
2020-11-05.out.55,5.0,-0.0813326,-0.0738021,-0.0893254,-0.079436,-0.0841537,-0.0880555,-0.0811599,-0.0960482,-0.1012199,-0.1063915,-0.1070181,-0.0960399,-0.0846077,-0.0822489,-0.0863316,-0.1001226
2020-11-05.out.56,5.0,-0.0863316,-0.0813326,-0.0863316,-0.0817949,-0.0778848,-0.0727131,-0.0709892,-0.0774308,-0.0728858,-0.0772581,-0.0688113,-0.0670874,-0.0625423,-0.0649094,-0.0631855,-0.078074
2020-11-05.out.57,5.0,-0.0769851,-0.078709,-0.0868745,-0.083254,-0.0851506,-0.0926811,-0.0892333,-0.0922271,-0.0857855,-0.0818837,-0.0836076,-0.0967721,-0.1088475,-0.1034949,-0.1075776,-0.1122953
2020-11-05.out.58,5.0,-0.1122953,-0.1077503,-0.1138382,-0.1196447,-0.115562,-0.1196447,-0.1142921,-0.1210149,-0.1210149,-0.1330818,-0.1145651,-0.1123873,-0.1014008,-0.1082963,-0.1082963,-0.0943244
2020-11-05.out.59,5.0,-0.0843264,-0.0863316,-0.0858776,-0.0971372,-0.0960482,-0.1044866,-0.1010389,-0.0874205,-0.0958673,-0.0932188,-0.0982178,-0.0889634,-0.0900524,-0.0953966,-0.094589,-0.0859697
2020-11-05.out.60,5.0,-0.0911413,-0.0728052,-0.0842458,-0.0825219,-0.0798734,-0.071254,-0.0747017,-0.0833295,-0.0723512,-0.0756263,-0.0708,-0.0639044,12.5705584,-0.0833295,-0.0861423,-0.1064834
2020-11-05.out.61,5.0,-0.0866046,-0.0745291,-0.1021194,-0.0842458,-0.0997606,-0.0864236,-0.0709003,-0.0751557,0.3915905,-0.0717079,-0.0648124,-0.0622808,-0.0691764,-0.0555579,-0.05211,-0.0784309
2020-11-05.out.62,5.0,-0.0693574,-0.071254,-0.071254,-0.0715353,-0.076253,-0.0814246,-0.0883202,-0.0883202,-0.0915953,-0.0853264,-0.0779769,-0.0743481,-0.0827949,-0.0644587,-0.0528371,-0.0875126
2020-11-05.out.63,5.0,-0.1017658,-0.0983181,-0.0881475,-0.076707,-0.0709003,-0.0793471,-0.0758994,-0.0294127,-0.0795198,-0.0709003,-0.0629075,-0.0590057,-0.0611836,-0.0676252,-0.0663553,-0.0751557
2020-11-05.out.64,5.0,-0.0691764,-0.0745291,-0.076253,-0.0790741,-0.0695301,-0.0630885,-0.0814246,-0.0842458,-0.0743564,-0.071254,-0.0659096,-0.0729779,-0.0678062,-0.0596406,-0.0643584,-0.0728052
2020-11-05.out.65,5.0,-0.075799,-0.081433,-0.0740751,-0.080798,-0.0773502,-0.0826945,-0.0876935,-0.0892448,-0.0878662,-0.1013118,-0.0911413,-0.0898714,-0.0883202,-0.0706273,-0.0740751,-0.0885011
2020-11-05.out.66,5.0,-0.0986717,-0.094589,-0.0961402,-0.0883202,-0.0807897,-0.0876935,-0.0814246,-0.0764256,-0.0749831,-0.0717079,-0.0682602,-0.0665363,-0.0605569,-0.0698114,-0.0846997,-0.0818786
2020-11-05.out.67,5.0,-0.0751557,-0.071254,-0.0848724,-0.0809707,-0.0728052,-0.0613645,-0.0563655,-0.0561928,-0.0678062,-0.0591866,-0.0645393,-0.0537335,-0.0440249,-0.0491967,-0.0593676,-0.0621887
2020-11-05.out.68,5.0,-0.0640853,-0.0541958,-0.0640853,-0.07598,-0.0932271,-0.0908683,-0.0960399,-0.1070181,-0.0965022,-0.1102931,-0.1135682,-0.1079343,-0.1101121,-0.1157376,-0.107291,-0.1064834
2020-11-05.out.69,5.0,-0.1002146,-0.0984907,-0.0991173,-0.0862426,-0.0818786,-0.0829675,42.7959693,27.0376391,0.3548226,-0.0599137,-0.0635341,-0.0560036,-0.0575548,-0.0514668,-0.0533634,-0.0560119
2020-11-05.out.70,5.0,-0.0646314,-0.0717079,-0.0793471,-0.0836025,-0.0853264,-0.090044,-0.0820513,-0.0853264,-0.0915953,-0.0818786,-0.0836025,-0.0827949,-0.076072,-0.0691764,-0.0648124,-0.0632611
2020-11-05.out.71,5.0,-0.0594597,-0.0419392,-0.047565,-0.0452144,-0.0436631,-0.035851,-0.035851,-0.0482082,-0.0570087,-0.0610915,-0.0576437,-0.0559197,-0.0686304,-0.0619074,-0.0651825,-0.0692653
2020-11-05.out.72,5.0,-0.0669064,-0.0819758,-0.0841537,-0.0800793,-0.0757069,-0.0722591,-0.0757069,-0.0670874,-0.0750802,-0.0718051,-0.0776117,-0.0741639,-0.0768041,-0.0819758,-0.0860586,-0.0854236
2020-11-05.out.73,5.0,-0.0907762,-0.0832457,-0.0808869,-0.0856046,-0.0758878,-0.0707161,-0.079163,-0.0776117,-0.0957752,-0.094224,-0.094224,-0.0888797,-0.0873285,-0.0990503,-0.0957752,-0.0879551
2020-11-05.out.74,5.0,-0.0856046,-0.0912302,-0.0957752,-0.0979531,-0.0981257,-0.0964019,-0.099677,-0.094678,-0.0964019,-0.0962292,-0.0869748,-0.0836997,-0.0893254,-0.099496,-0.099496,-0.0979448
2020-11-05.out.75,5.0,-0.1012199,-0.0876015,-0.089952,-0.0996686,-0.0908683,-0.0915032,-0.1001226,-0.0924195,-0.07598,-0.0742561,-0.07598,-0.0736211,-0.0811516,-0.07598,-0.0891444,-0.0924195
2020-11-05.out.76,5.0,-0.0908683,-0.0861506,-0.1043139,-0.1032167,-0.0982178,-0.0969479,-0.0986717,-0.1021194,-0.0980368,-0.1043056,-0.0915953,-0.095043,-0.0812437,-0.0836025,-0.0801547,-0.0691764
2020-11-05.out.77,5.0,-0.0743481,-0.0663553,-0.0709003,-0.076707,-0.0812437,-0.0812437,-0.0827949,-0.0827949,-0.0914143,-0.0879665,-0.0879665,-0.0881392,-0.0862426,-0.0946893,-0.0868693,-0.0799738
2020-11-05.out.78,5.0,-0.0804277,-0.076345,-0.076345,-0.076345,-0.0677256,-0.0716273,-0.0642695,-0.0631805,-0.0700761,-0.0735239,-0.0778962,-0.0744485,-0.0619106,-0.0649044,-0.0649044,-0.0597327
2020-11-05.out.79,5.0,-0.0666283,-0.066801,-0.0603594,-0.0636428,-0.0500159,-0.0616293,-0.054561,-0.0575548,-0.0592787,-0.0631805,-0.0523831,-0.0542797,-0.0581898,-0.0525558,-0.0530181,-0.0583624
2020-11-05.out.80,5.0,-0.0544606,-0.0497429,-0.058833,-0.0571091,-0.0561928,-0.0624535,-0.0605569,-0.0540149,-0.0609105,-0.0499404,-0.0432173,-0.0403962,-0.0388531,-0.0479351,-0.04857,-0.0550117
2020-11-05.out.81,5.0,-0.0550117,-0.0571979,-0.0567356,-0.0534687,-0.0586405,-0.0601917,-0.0562899,-0.0581864,-0.0627315,-0.0735373,-0.0685382,-0.071986,-0.0730833,-0.0738908,-0.0842343,-0.0892333
2020-11-05.out.82,5.0,-0.0818837,-0.0892333,-0.0857855,-0.0920544,-0.0937783,-0.0853315,-0.0788899,-0.0972261,-0.1023977,-0.0959562,-0.0955022,-0.0961288,-0.0901496,-0.0901496,-0.0815301,-0.0970451
2020-11-05.out.83,5.0,-0.0985963,-0.0935974,-0.1106634,-0.1020441,-0.0877825,-0.094678,-0.0860586,-0.0905953,-0.094043,-0.0973181,-0.0938704,-0.0897794,-0.0897794,-0.0796087,-0.0830565,-0.0770772
2020-11-05.out.84,5.0,-0.0788011,-0.0789737,-0.0770772,-0.0796087,-0.0709892,-0.0709892,-0.0686304,-0.0727131,-0.0634586,-0.0571896,-0.0498399,-0.0659901,-0.0709892,-0.0642662,-0.0727131,-0.0826025
2020-11-05.out.85,5.0,-0.0757069,-0.0774308,-0.0580138,-0.0603644,-0.0584678,-0.0534687,-0.0545659,-0.052842,-0.0605453,-0.0511181,-0.0564708,-0.0668143,-0.0685382,-0.0765311,-0.0773387,-0.0784359
2020-11-05.out.86,5.0,-0.0788899,-0.0715403,-0.0732642,-0.0749881,-0.0743614,-0.0883253,-0.0870554,-0.0967721,-0.1103904,-0.0989499,-0.1091205,-0.1125683,-0.1080233,-0.1080233,-0.1020441,-0.0974991
2020-11-05.out.87,5.0,-0.0940513,-0.0976718,-0.0974991,-0.099223,-0.0951403,-0.0929541,-0.0973181,-0.0858776,-0.0492889,-0.0836997,-0.0772581,-0.0854236,-0.0929541,-0.078982,-0.074437,-0.0778848
2020-11-05.out.88,5.0,-0.0709892,-0.0675414,-0.0659901,-0.0761609,-0.074437,-0.0811599,-0.0824298,-0.074437,-0.0755342,-0.067714,-0.0722591,-0.067714,-0.0670874,-0.0688113,-0.0670874,-0.0601917
2020-11-05.out.89,5.0,-0.0631855,-0.0564625,-0.0683573,-0.0964019,-0.0821568,-0.0998496,-0.1082963,-0.1048486,-0.1281749,-0.1588583,-0.1560373,-0.1718326,-0.1675774,-0.1600389,-0.1427925,-0.163297
2020-11-05.out.90,5.0,-0.1743746,-0.1912583,-0.1934359,-0.1946246,-0.1918036,-0.1769079,-0.1685617,-0.155217,-0.1377896,-0.1285272,-0.1216236,-0.1046582,-0.1273487,-0.109005,-0.1219877,-0.1092777
2020-11-05.out.91,5.0,-0.1058216,-0.0981102,-0.0806909,-0.0902261,-0.0828601,-0.0775075,-0.0848565,-0.0790501,-0.0674287,-0.0707036,-0.087769,-0.081038,-0.0636102,-0.0636102,-0.0645263,-0.0686004
2020-11-05.out.92,5.0,-0.058884,-0.0505375,-0.0518075,-0.0419098,-0.0445583,-0.0400133,-0.0337445,-0.0279379,-0.0214963,-0.0188563,-0.0169513,-0.0025254,-0.0033331,-0.0102285,0.0065648,0.0082887
2020-11-05.out.93,5.0,0.0065648,0.0046682,0.0169081,0.0167355,0.001847,-0.0009742,0.0190859,0.0109203,0.0179886,0.0128169,0.0189048,0.0256277,0.0307994,0.0245304,0.0165374,0.0165374
2020-11-05.out.94,5.0,-0.0026065,-0.0007099,0.0002063,-0.0112343,-0.0088755,-0.0174948,-0.0121505,-0.0200264,-0.0436422,-0.0386434,-0.0263952,-0.0231202,-0.0332906,-0.0279464,-0.0252979,-0.0210425
2020-11-05.out.95,5.0,-0.0163248,-0.0147736,-0.0130497,-0.0119524,-0.0094208,-0.0025254,-0.001428,-0.0022357,-0.0031519,-0.0048758,-0.0033246,-0.0048758,-0.001428,-0.0133224,-0.0155001,-0.0139489
2020-11-05.out.96,5.0,-0.0145924,-0.0098662,-0.0064185,0.0065648,0.0065648,0.0054759,0.0048409,0.0108203,0.0065648,0.0117365,0.0151843,0.0150116,0.0071914,0.0087426,0.0203559,-0.0037869
2020-11-05.out.97,5.0,-0.0271132,-0.0299344,-0.0322847,-0.0452762,-0.04573,-0.0292909,-0.024292,-0.0131412,0.0028444,0.0028444,0.0149115,0.0189943,0.0155466,-0.0176693,-0.0239381,-0.0124977
2020-11-05.out.98,5.0,-0.0153189,-0.0074988,-0.00905,-0.0124977,-0.0032434,-0.0032434,-0.0019733,-0.0004222,0.0008479,0.0042956,-0.0025999,-0.0017921,-0.0121353,-0.0017921,0.0130962,0.0075706
2020-11-05.out.99,5.0,0.01482,0.0267146,0.0403331,0.0472287,0.0564834,0.0545783,0.0453237,0.0418759,0.0285385,0.0149115,0.0112911,0.006746,-0.0034246,0.0034709,0.0069187,0.0084699
2020-11-05.out.100,5.0,0.0153654,0.008016,2.32e-05,0.0015743,-0.0142216,-0.017842,-0.0107738,-0.0278396,-0.0261158,-0.0262885,-0.0173153,-0.0104199,-0.0112192,-0.0257533,-0.0160368,-0.0143129
2020-11-05.out.101,5.0,-0.0100575,-0.0056852,-0.0108567,-0.006139,-0.0033178,0.0054742,0.0112808,0.0111081,0.0089305,0.0156532,-0.00124,0.0039316,0.0037589,0.0125509,0.0199087,0.0250804
2020-11-05.out.102,5.0,0.0250804,0.0371476,0.044514,0.0404227,0.0404227,0.0386988,0.0227214,0.0227214,0.0249076,0.0242726,0.0192737,0.0214514,0.0164525,0.0225403,0.0181763,0.0214514
2020-11-05.out.103,5.0,0.0106458,0.0053015,0.0164525,0.0145559,0.0053015,0.0009377,0.009557,0.0209976,0.0227214,0.0277204,0.0180036,0.0259965,0.0227214,0.0225487,0.0268042,0.0307143
2020-11-05.out.104,5.0,0.0259965,0.029617,0.0386988,0.0397877,0.0482345,0.0471371,0.0538601,0.0670165,0.0693755,0.0571268,0.045686,0.0357964,0.0411408,0.0405142,0.0455048,0.0459587
2020-11-05.out.105,5.0,0.0418759,0.0318051,0.0404247,0.0395085,0.0421486,0.0220883,0.0123715,-0.0087773,-0.002798,-0.0053296,-0.0036057,-0.0066996,3.0177458,40.2473084,0.0084699,0.0048409
2020-11-05.out.106,5.0,0.0551302,-0.0167701,-0.0114173,-0.0081508,-0.0036057,-0.0020546,-0.0036057,-0.0087773,0.0015743,-0.0018734,0.0078433,0.0149115,-0.0029707,0.0054759,0.0136415,0.0205371
2020-11-05.out.107,5.0,0.0134688,0.0073725,0.0101937,0.02726,0.0123715,0.0175432,0.0175432,0.0227149,0.0261627,0.0175432,0.020991,0.0190944,0.020991,0.0167355,0.0203559,0.0219071
2020-11-05.out.108,5.0,0.0225337,0.0361523,0.0378762,0.0441369,0.0400541,0.0400541,0.0359712,0.0228065,0.031426,0.0277971,0.0284321,0.0224527,0.0263544,0.0287049,0.0321528,0.0287049
2020-11-05.out.109,5.0,0.0280699,0.0335229,0.0283427,0.0283427,0.0236249,0.0231626,0.013273,0.0167208,0.0121757,0.0137269,0.0091818,0.005734,-0.0080656,-0.0030666,0.0021051,-0.0046178
2020-11-05.out.110,5.0,-0.0212301,-0.0326622,-0.0285795,-0.0201328,-0.0339238,-0.0371988,-0.0268556,-0.0257583,-0.0238618,-0.0136912,-0.0046094,-0.0033394,-0.0061606,-0.0078845,-0.0048906,-6.43e-05
2020-11-05.out.111,5.0,-0.0085111,-0.0067872,-0.0066145,-0.0113323,-0.0072411,-0.010235,-0.0147716,-0.0100623,-0.0117862,-0.0169578,-0.0221294,-0.019779,-0.0055172,-0.0135101,-0.0186817,-0.0106889
