,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-06.out.21,9.0,1.7282888,1.7291363,1.7258117,1.7242433,1.7258878,1.7262619,1.7251656,1.7255776,1.7271718,1.7280559,1.7277686,1.7280177,1.728167,1.7264862,1.7278192,1.7246433
2020-09-06.out.22,9.0,1.7237712,1.7241329,1.7250047,1.7222028,1.7180051,1.7183548,1.7191285,1.7165633,1.7164519,1.7101254,1.7118324,1.712156,1.7109492,1.7076375,1.7045122,1.7035911
2020-09-06.out.23,9.0,1.69699,1.6964183,1.6926951,1.690106,1.6918624,1.6924106,1.6946658,1.6925751,1.6852074,1.6795155,1.6750455,1.67512,1.6747606,1.6742014,1.6737021,1.6739142
2020-09-06.out.24,9.0,1.6714736,1.6700669,1.6711509,1.6735416,1.6712624,1.669581,1.676269,1.6667907,1.6644997,1.6681499,1.662745,1.6551847,1.6562561,1.6558084,1.6537664,1.6531436
2020-09-06.out.25,9.0,1.6520101,1.6526075,1.6502169,1.6494074,1.6489717,1.6523716,1.6638184,1.6564207,1.6558225,1.6566196,1.6528208,1.6534058,1.6519239,1.6485733,1.6462954,1.6447265
2020-09-06.out.26,9.0,1.6455228,1.6436436,1.6433205,1.6432835,1.6454755,1.644566,1.6414392,1.648129,1.6447655,1.6429224,1.6418761,1.6414773,1.6444052,1.6450401,1.645364,1.6448406
2020-09-06.out.27,9.0,1.6454377,1.6421252,1.6418893,1.6421504,1.6435209,1.6436459,1.6421639,1.6419517,1.6407561,1.6430728,1.6437952,1.6417141,1.640804,1.6404053,1.6377523,1.6379524
2020-09-06.out.28,9.0,1.6370065,1.6336677,1.6335559,1.6345405,1.6341556,1.6349026,1.6364715,1.6369574,1.6346794,1.6336207,1.6379555,1.639512,1.6378429,1.6381542,1.6411187,1.638988
2020-09-06.out.29,9.0,1.6306681,1.6317035,1.6329863,1.6339824,1.635627,1.6356777,1.6347183,1.6320272,1.6349929,1.6275819,1.6241445,1.6275827,1.6224138,1.6251305,1.6236981,1.623125
2020-09-06.out.30,9.0,1.6244826,1.6279825,1.6204955,1.6235841,1.6220896,1.6193373,1.6221401,1.6215794,1.6148537,1.6134837,1.6134467,1.6138085,1.6097225,1.6113917,1.6150928,1.6185678
2020-09-06.out.31,9.0,1.6214453,1.6169231,1.6168481,1.6185297,1.6192521,1.6195256,1.6169341,1.6112413,1.610768,1.6033191,1.6034317,1.605999,1.6081669,1.6071457,1.611605,1.6160393
2020-09-06.out.32,9.0,1.6174474,1.6201368,1.622054,1.6242955,1.6246939,1.6226512,1.619001,1.6142563,1.6166105,1.6187289,1.6166113,1.6213324,1.6213324,1.6180807,1.6210951,1.620522
2020-09-06.out.33,9.0,1.6181679,1.6167724,1.6185297,1.6167231,1.6142818,1.6161254,1.614045,1.614407,1.6148436,1.6087887,1.6029585,1.6047898,1.6054004,1.606995,1.6003427,1.5936647
2020-09-06.out.34,9.0,1.5838521,1.5681569,1.5711994,1.5635878,1.5624699,1.5576894,1.5465154,1.5423908,1.5381785,1.5347692,1.5314416,1.5278151,1.5176651,1.5153116,1.5153494,1.5133448
2020-09-06.out.35,9.0,1.5103681,1.5074533,1.5064071,1.5072923,1.509809,1.5118522,1.5126121,1.5142564,1.5169477,1.5172337,1.5190654,1.5208717,1.5259674,1.5296918,1.5344504,1.5319694
2020-09-06.out.36,9.0,1.5340873,1.5403785,1.5439409,1.5462321,1.5404646,1.5479154,1.5485489,1.5437385,1.5428663,1.5388675,1.5374223,1.5388183,1.5380965,1.5322895,1.5217247,1.5166678
2020-09-06.out.37,9.0,1.5176778,1.5182014,1.5145879,1.5115104,1.5089338,1.5002477,1.4908284,1.4821436,1.4772971,1.4822974,1.4806529,1.467309,1.4621405,1.4710272,1.4717112,1.4776065
2020-09-06.out.38,9.0,1.4774328,1.4718637,1.462741,1.4601368,1.4631409,1.4561636,1.4546069,1.4497091,1.4464058,1.4474783,1.4451487,1.4437416,1.4471074,1.4451503,1.4488635,1.447355
2020-09-06.out.39,9.0,1.4468689,1.4441905,1.442508,1.4421471,1.4396666,1.4441032,1.4490267,1.4507461,1.4514811,1.4476301,1.4466205,1.4436928,1.4431816,1.4434309,1.446584,1.4426208
2020-09-06.out.40,9.0,1.4363652,1.4340099,1.4351323,1.4341108,1.4315568,1.4298743,1.4296752,1.4284418,1.426635,1.4292019,1.4314451,1.4308461,1.4301611,1.430685,1.4284795,1.4296381
2020-09-06.out.41,9.0,1.4317934,1.4314081,1.4249132,1.4224216,1.4228203,1.4280428,1.4240664,1.4238673,1.423518,1.4151796,1.4062816,1.3955379,1.4004389,1.4094016,1.3975116,1.4034702
2020-09-06.out.42,9.0,1.399106,1.3810058,1.3766688,1.365216,1.3644846,1.3676009,1.3672903,1.3601494,1.36207,1.3539433,1.3490188,1.3477235,1.3504171,1.3543699,1.3454068,1.341805
2020-09-06.out.43,9.0,1.3304483,1.3169609,1.3226093,1.3136695,1.3134328,1.3225218,1.3126155,1.3059971,1.300314,1.2947424,1.3014389,1.2925007,1.2871532,1.2866437,1.2909194,1.2897971
2020-09-06.out.44,9.0,1.28855,1.2890867,1.2875162,1.2858339,1.2861086,1.2873557,1.2920802,1.293041,1.2960445,1.2924409,1.2915554,1.2927276,1.2984498,1.2974654,1.2987738,1.2993357
2020-09-06.out.45,9.0,1.3007056,1.303473,1.3041585,1.3025377,1.2981367,1.3003806,1.2925007,1.2921765,1.2900073,1.2783367,1.279746,1.2836624,1.2822171,1.28688,1.2911688,1.2851963
2020-09-06.out.46,9.0,1.2866424,1.2841119,1.2836759,1.2836637,1.2849108,1.2833403,1.2876049,1.2909954,1.2904844,1.2916814,1.2936882,1.2960939,1.2967672,1.2997466,1.3023016,1.3023513
2020-09-06.out.47,9.0,1.2981744,1.2995819,1.2963407,1.3009173,1.3028743,1.305106,1.3060281,1.3047941,1.2986605,1.2939228,1.2902449,1.2757077,1.2689376,1.2671198,1.2744252,1.2666332
2020-09-06.out.48,9.0,1.2530931,1.2508117,1.2537317,1.2614258,1.2635076,1.25468,1.2466642,1.2474259,1.2466285,1.2444214,1.242377,1.231405,1.2263931,1.2219313,1.210872,1.2073068
2020-09-06.out.49,9.0,1.212159,1.2123471,1.2105397,1.2042556,1.205254,1.2118245,1.2113767,1.2075738,1.2008402,1.202898,1.2000799,1.1974746,1.1992454,1.197724,1.2003183,1.2028868
2020-09-06.out.50,9.0,1.1963517,1.1941448,1.195031,1.1945948,1.196228,1.1984357,1.1993835,1.1989471,1.2005556,1.2024761,1.1988725,1.1932613,1.1936229,1.1934238,1.1945461,1.1924264
2020-09-06.out.51,9.0,1.1904555,1.1877748,1.1885361,1.1838097,1.1811167,1.1819651,1.1801586,1.1818792,1.1841607,1.1850092,1.186805,1.1842858,1.1830769,1.1833885,1.1841983,1.1837876
2020-09-06.out.52,9.0,1.1860076,1.1872796,1.1851222,1.186606,1.1822417,1.1815933,1.1864802,1.1868428,1.1894235,1.1905705,1.1913686,1.1924532,1.1937376,1.1995483,1.2001965,1.2001588
2020-09-06.out.53,9.0,1.1986258,1.1922525,1.2044103,1.210894,1.2050459,1.2077023,1.2018045,1.2018423,1.2050842,1.2073034,1.2041114,1.2029891,1.1995599,1.2002699,1.2001944,1.1983119
2020-09-06.out.54,9.0,1.2009546,1.2020399,1.2018408,1.2000324,1.1991594,1.2031615,1.2036857,1.2031617,1.1980744,1.1958303,1.1990476,1.1978758,1.1959923,1.1963039,1.2002826,1.2020029
2020-09-06.out.55,9.0,1.196142,1.195307,1.1954573,1.1918666,1.1940616,1.1973538,1.2013691,1.2022784,1.2024397,1.2009561,1.2028766,1.1970284,1.1947466,1.1981503,1.1967912,1.195831
2020-09-06.out.56,9.0,1.1930254,1.1924139,1.1929004,1.1815273,1.1796314,1.1741824,1.1735732,1.1745836,1.1706052,1.1658789,1.1621508,1.159822,1.1541734,1.1538012,1.1543253,1.1542008
2020-09-06.out.57,9.0,1.148601,1.1371027,1.129882,1.1360933,1.1375784,1.1273906,1.1251827,1.1234633,1.124699,1.1231775,1.1241011,1.1295012,1.1278175,1.130748,1.1355125,1.1699062
2020-09-06.out.58,9.0,1.1751666,1.1597274,1.1351709,1.1343608,1.1308703,1.1361339,1.1419332,1.1738457,1.1676603,1.1538804,1.1525206,1.1753533,1.1839829,1.1949571,1.1746312,1.1859792
2020-09-06.out.59,9.0,1.2296182,1.227386,1.2140443,1.1891178,1.1768208,1.1918971,1.213233,1.2082712,1.2088314,1.205476,1.2046649,1.2047887,1.1878804,1.1848378,1.1817826,1.1728047
2020-09-06.out.60,9.0,1.1725299,1.1736906,1.1720076,1.1722076,1.1663087,1.1580663,1.1486763,1.1485895,1.1457457,1.1499629,1.1519952,1.1482787,1.1492764,1.1516836,1.1562849,1.1607366
2020-09-06.out.61,9.0,1.1550871,1.1665979,1.1649137,1.1659865,1.1597009,1.152643,1.1478669,1.1435024,1.126292,1.1129843,1.1115611,1.1150796,1.1159548,1.1149086,1.1111916,1.1027241
2020-09-06.out.62,9.0,1.1008411,1.0950314,1.093061,1.0951069,1.0956304,1.0968661,1.1002713,1.1004461,1.1004335,1.0946342,1.0772223,1.0829861,1.0900456,1.0831872,1.0862684,1.0868804
2020-09-06.out.63,9.0,1.0818669,1.0843866,1.1315668,1.1049518,1.0932163,1.0862441,1.094613,1.0910964,1.084349,1.0850854,1.0997904,1.0936915,1.0999021,1.1102026,1.1197925,1.1298556
2020-09-06.out.64,9.0,1.1293686,1.125702,1.1235576,1.1238426,1.1234058,1.1217222,1.1146638,1.0983123,1.0873379,1.0874002,1.0922158,1.1056488,1.1094524,1.1074568,1.1458559,1.1318622
2020-09-06.out.65,9.0,1.1190297,1.1253765,1.126611,1.1261748,1.114663,1.1151884,1.0978284,1.1009961,1.1021198,1.1025685,1.1070834,1.1108122,1.1051623,1.098266,1.1092172,1.150646
2020-09-06.out.66,9.0,1.1482883,1.164749,1.1543467,1.1505041,1.1573499,1.1560407,1.147498,1.1367235,1.133656,1.1355896,1.1323847,1.1268963,1.1192006,1.1141898,1.1095649,1.1487618
2020-09-06.out.67,9.0,1.157103,1.1365888,1.1569527,1.2004334,1.1719405,1.1423983,1.1255376,1.1409646,1.1735747,1.1506539,1.1450056,1.1301391,1.1078032,1.0985985,1.0894466,1.0862055
2020-09-06.out.68,9.0,1.0852336,1.0751291,1.0748563,1.0716872,1.0656401,1.0636698,1.0640563,1.0737985,1.1064759,1.1068254,1.2231656,1.1623285,1.2196598,1.1980739,1.1745077,1.2261611
2020-09-06.out.69,9.0,1.2231844,1.2167707,1.2184656,1.2241131,1.2164963,1.2000251,1.2174084,1.2208633,1.3373848,1.3970798,1.3795212,1.4081207,1.3821974,1.411844,1.5525475,1.5035102
2020-09-06.out.70,9.0,1.4661812,1.3967652,1.2827667,1.3927507,1.2928449,1.2630893,1.3569485,1.3439738,1.2851638,1.2493725,1.2893792,1.3291794,1.390012,1.3437149,1.2548482,1.2740432
2020-09-06.out.71,9.0,1.2916753,1.2582902,1.388268,1.2797985,1.2210422,1.2842284,1.2652015,1.2312372,1.2107524,1.235269,1.2291344,1.2632341,1.2581114,1.1929868,1.1891319,1.1491366
2020-09-06.out.72,9.0,1.1512142,1.1364903,1.1183612,1.1360722,1.1929867,1.2413258,1.2031836,1.2008146,1.2497763,1.2741482,1.2698601,1.2344993,1.1814303,1.1678289,1.1720084,1.160947
2020-09-06.out.73,9.0,1.1488755,1.1343224,1.1304441,1.1250687,1.120694,1.1148834,1.1189371,1.1745078,1.2373498,1.1934081,1.1753384,1.1867869,1.1685553,1.1562479,1.1533299,1.1527199
2020-09-06.out.74,9.0,1.1480688,1.1614128,1.1459491,1.1626225,1.1331425,1.1128286,1.1193642,1.1158359,1.1277327,1.2122151,1.2218771,1.2110661,1.2135071,1.2534396,1.2514433,1.2443229
2020-09-06.out.75,9.0,1.237215,1.2415057,1.2227043,1.2207466,1.1982543,1.1746991,1.1585394,1.144386,1.1537269,1.1460813,1.1783328,1.1987197,1.1662347,1.1896281,1.1978093,1.1887069
2020-09-06.out.76,9.0,1.1794178,1.1817473,1.1793776,1.1843162,1.2015254,1.1842554,1.167159,1.1582543,1.1500725,1.1473911,1.1671074,1.1558963,1.1613463,1.163591,1.1718465,1.1709609
2020-09-06.out.77,9.0,1.1610966,1.161184,1.1602984,1.1481268,1.1388104,1.1209682,1.117452,1.1286919,1.1366846,1.1501049,1.1560412,1.1644964,1.1471001,1.1436456,1.1433214,1.128094
2020-09-06.out.78,9.0,1.1416882,1.1491832,1.1526999,1.1949852,1.1825154,1.1632126,1.1450176,1.1280074,1.1795484,1.2304826,1.4103271,1.3294571,1.251277,1.1822906,1.1592085,1.1464636
2020-09-06.out.79,9.0,1.1418371,1.1393679,1.2789519,1.2565626,1.2037607,1.1896203,1.1717888,1.1773636,1.1944596,1.2003202,1.1653682,1.1601181,1.1661282,1.1637344,1.2584073,1.2701135
2020-09-06.out.80,9.0,1.367654,1.3591678,1.4688081,1.3797576,1.4452975,1.4199695,1.5591543,1.5169635,1.4658326,1.4836889,1.7073934,1.6283519,1.5122675,1.4992983,1.6778775,1.6111381
2020-09-06.out.81,9.0,1.6145755,1.6869892,1.6328456,1.5498922,1.5593376,1.5209298,1.4746425,1.5260822,1.4496198,1.4229136,1.444571,1.5217963,1.51194,1.5367197,1.8315311,1.762739
2020-09-06.out.82,9.0,1.7278233,1.7764221,1.6662225,1.587202,1.5441937,1.4867957,1.5118923,1.485714,1.4383177,1.3632356,1.3048944,1.3067382,1.4003071,1.365506,1.3739219,1.3573717
2020-09-06.out.83,9.0,1.3866019,1.3938075,1.416751,1.446097,1.4493116,1.4125599,1.382609,1.3698597,1.3759919,1.3406563,1.3328525,1.3216133,1.2779429,1.2432119,1.2211592,1.223058
2020-09-06.out.84,9.0,1.2397669,1.2508624,1.2372243,1.209372,1.2191233,1.1819931,1.1697241,1.1724069,1.1655211,1.1621456,1.155363,1.1586056,1.1699536,1.1674601,1.1549287,1.1560014
2020-09-06.out.85,9.0,1.1562385,1.158645,1.1590442,1.62071,1.471283,1.353685,1.2687913,1.2676319,1.205581,1.1962285,1.1886709,1.1931221,1.1799669,1.1796454,1.1903445,1.1742328
2020-09-06.out.86,9.0,1.1899085,1.2144351,1.1868915,1.2292476,1.2089244,1.1891741,1.2402937,1.2896844,1.2576099,1.2026777,1.1678141,1.161291,1.1457294,1.1255644,1.1367881,1.1493448
2020-09-06.out.87,9.0,1.1545063,1.1457654,1.1401164,1.1504643,1.1552415,1.1521493,1.144293,1.1382318,1.136673,1.1394787,1.1408004,1.1475836,1.1485067,1.1461375,1.1448525,1.1466359
2020-09-06.out.88,9.0,1.144217,1.1403256,1.1437676,1.1582718,1.1441184,1.1277697,1.125163,1.1181938,1.1166225,1.1095265,1.1060838,1.1086533,1.1068459,1.1012594,1.0944124,1.0938889
2020-09-06.out.89,9.0,1.0950987,1.0962962,1.0957355,1.094002,1.0880532,1.0877295,1.090473,1.1003009,1.0969334,1.1036312,1.09813,1.0925306,1.100388,1.1081956,1.1039805,1.0997773
2020-09-06.out.90,9.0,1.1010235,1.1056003,1.1125223,1.1211899,1.1233709,1.1095659,1.1029949,1.1107628,1.1069345,1.1015471,1.1340855,1.1193447,1.135208,1.1243946,1.153888,1.1769828
2020-09-06.out.91,9.0,1.2378015,1.3530221,1.3795554,1.3602283,1.3506947,1.4343944,1.5033347,1.4697652,1.4360526,1.5987374,1.5890408,1.5776423,1.573743,1.4671536,1.3932168,1.4928758
2020-09-06.out.92,9.0,1.3764182,1.3313518,1.2964372,1.2540399,1.2631554,1.2569734,1.3529248,1.3712691,1.4695434,1.5246038,1.7911084,2.0522421,2.1549243,2.2789289,2.3313312,2.4812404
2020-09-06.out.93,9.0,2.5901918,2.5511742,2.59378,2.5785053,2.6020332,2.656996,2.662189,2.6257895,2.596473,2.6109397,2.6042458,2.5810118,2.598236,2.6120632,2.5892181,2.4749744
2020-09-06.out.94,9.0,2.3757489,2.18569,2.1335959,1.9309272,1.6819262,1.627751,1.5452508,1.4868503,1.4515858,1.4299645,1.5040309,1.6107599,1.9299585,2.2619373,2.3276157,2.1321208
2020-09-06.out.95,9.0,2.1691229,2.1645971,2.2243544,2.2679467,2.4212504,2.466929,2.4695781,2.3751353,2.2901628,2.032064,1.9454791,1.7434529,1.6727781,1.7261775,1.7951725,1.7607296
2020-09-06.out.96,9.0,1.6364842,1.6256593,1.5536831,1.4327674,1.4380135,1.4897191,1.5960482,1.6818676,1.6991548,1.5995249,1.553172,1.5188877,1.5312201,1.5132254,1.4226214,1.3931283
2020-09-06.out.97,9.0,1.3222289,1.3129807,1.2987213,1.2215532,1.2692284,1.3932356,1.415937,1.4386203,1.3771727,1.4504083,1.5183009,1.5882104,1.6343498,1.646366,1.6207613,1.5594854
2020-09-06.out.98,9.0,1.4843745,1.6262735,1.6596837,1.6983509,1.6428661,1.5916443,1.8953644,2.0323947,2.1583441,2.1489686,2.0932394,2.0289549,2.0582626,2.147511,2.1978042,2.1000276
2020-09-06.out.99,9.0,1.9464922,1.9489186,1.8658363,1.7717615,1.6313693,1.4717902,1.4427978,1.4079585,1.5477608,1.814233,2.0220504,2.2092681,2.2628616,2.3008758,2.3016402,2.2548414
2020-09-06.out.100,9.0,2.2276523,2.0811033,2.1349815,2.0485002,1.9183738,1.7898291,1.6062753,1.5870091,1.6480778,1.9580173,2.123002,2.2187733,2.2470571,2.2121771,2.1415922,2.0516341
2020-09-06.out.101,9.0,2.0269798,2.0067033,1.9627971,1.8378424,1.7030714,1.6840606,1.7882396,1.8607836,1.932952,1.892616,1.8115705,1.7634575,1.6125141,1.5696399,1.4715365,1.4720733
2020-09-06.out.102,9.0,1.4318285,1.4399497,1.3716539,1.3608358,1.3076076,1.3436732,1.3682819,1.3680824,1.3630655,1.3523393,1.3900184,1.5493959,1.66487,1.6843899,1.7471539,1.7388088
2020-09-06.out.103,9.0,1.6870841,1.7095209,1.7047698,1.6962931,1.6914104,1.6739745,1.6311371,1.6141684,1.5819725,1.5577293,1.5438672,1.5237464,1.4885251,1.4555211,1.3830207,1.336724
2020-09-06.out.104,9.0,1.2188453,1.2206793,1.2108283,1.1620858,1.1539541,1.1298236,1.1078633,1.1149378,1.0942615,1.0841589,1.0898469,1.1117732,1.1249919,1.1313403,1.1369397,1.1433994
2020-09-06.out.105,9.0,1.1435986,1.1455682,1.1464522,1.1494189,1.1400285,1.1214355,1.1225991,1.1043811,1.085376,1.0743519,1.0726319,1.0634404,1.1403516,1.321212,1.4585911,1.5880839
2020-09-06.out.106,9.0,1.6687398,1.7344874,1.7030574,1.6628239,1.6273903,1.5831883,1.5567703,1.5521829,1.5341597,1.5143978,1.5122493,1.4773653,1.5146521,1.5869793,1.6034031,1.6537685
2020-09-06.out.107,9.0,1.7248445,1.7755326,1.7056197,1.6824846,1.6378084,1.6429901,1.6109748,1.6000055,1.6475074,1.703825,1.7699232,1.8437286,1.9068007,1.9261829,1.9238403,1.8609467
2020-09-06.out.108,9.0,2.0720917,2.1722035,2.1552556,2.2523319,2.3478289,2.3657454,2.2446469,2.1871473,2.2051038,2.204225,2.1601018,2.2303393,2.1857782,2.2342893,2.2754401,2.2777588
2020-09-06.out.109,9.0,2.2803765,2.2725883,2.2696171,2.3291067,2.3974399,2.4414758,2.4242067,2.4117272,2.3850052,2.4080572,2.4050381,2.420156,2.3870605,2.3205119,2.2604502,2.2153109
2020-09-06.out.110,9.0,2.1545858,2.1393317,2.1502914,2.139815,1.9979676,1.9320872,1.9017225,1.8396555,1.7470664,1.7012521,1.6387048,1.5875023,1.5394518,1.5178134,1.4982452,1.4788106
2020-09-06.out.111,9.0,1.369464,1.3301684,1.3265787,1.3152865,1.289672,1.3008026,1.3028465,1.3197847,1.3272244,1.3410455,1.345481,1.3596126,1.3512507,1.3944364,1.5326784,1.5356257
2020-09-06.out.112,9.0,1.4039527,1.3878572,1.3872596,1.3869338,1.3843144,1.3806991,1.3472823,1.3476444,1.5106561,1.613657,1.8651554,1.8512378,1.784554,1.7383899,1.744158,1.8821847
2020-09-06.out.113,9.0,2.0586576,2.2637304,2.4187472,2.4776725,2.4518609,2.4774874,2.5072029,2.5099191,2.5356282,2.5365345,2.5145083,2.5311261,2.5587464,2.5683299,2.5741346,2.5810618
2020-09-06.out.114,9.0,2.5907919,2.6123806,2.6513925,2.6766553,2.7165615,2.7318768,2.700655,2.682374,2.7051886,2.709282,2.6835012,2.6440219,2.6797296,2.705362,2.6804804,2.6573982
2020-09-06.out.115,9.0,2.6393747,2.6226372,2.6083717,2.5707838,2.5706106,2.529225,2.4954668,2.4688585,2.4537372,2.427361,2.3619132,2.353619,2.3717876,2.3914902,2.4250477,2.4000214
2020-09-06.out.116,9.0,2.4426427,2.4852406,2.4352779,2.42549,2.3736527,2.3395188,2.3073062,2.3035714,2.2303081,2.1094937,2.0417631,2.0510479,1.9752524,1.8787887,1.8775344,1.8539987
2020-09-06.out.117,9.0,1.8243523,1.8190272,1.8066367,1.8314222,1.8890369,1.9588254,1.9692787,1.962271,1.9879894,1.9963554,1.9615463,1.9111944,1.9868964,2.0399441,2.0501822,2.0437818
2020-09-06.out.118,9.0,2.0946085,2.1318813,2.1238181,2.1097243,2.1145286,2.0919622,2.0619918,1.9794587,1.9187872,1.7451096,1.6531398,1.5885198,1.4615211,1.3167935,1.2638315,1.1770726
2020-09-06.out.119,9.0,1.1575215,1.1394781,1.1308359,1.0943972,1.0920653,1.0659244,1.0631951,1.0487151,1.0692431,1.0793847,1.1030297,1.194268,1.4909089,1.7197238,1.8954097,2.012262
2020-09-06.out.120,9.0,2.0709034,2.0762811,2.0931144,2.0482469,2.0186625,1.9809506,1.9090235,1.6766312,1.4986484,1.4618874,1.4217,1.2491093,1.1623975,1.1409618,1.09961,1.105658
2020-09-06.out.121,9.0,1.1283796,1.169677,1.1971687,1.2416906,1.2899199,1.3609607,1.5427267,1.6992636,1.8066379,1.9856811,2.1033873,2.1746892,2.2393999,2.2760174,2.3239928,2.3668282
2020-09-06.out.122,9.0,2.4135338,2.4301187,2.4436032,2.444901,2.4407038,2.4246589,2.3831467,2.315086,2.2768721,2.1916769,1.8946958,1.6388593,1.3239842,1.1617466,1.1290406,1.087798
2020-09-06.out.123,9.0,1.0487768,1.0067691,0.9848327,0.9644981,0.9590718,0.9465555,0.9487254,0.9408199,0.9349212,0.9305077,0.9305083,0.9295727,0.9316195,0.93787,0.9441319,0.9408024
2020-09-06.out.124,9.0,0.9406913,0.964379,1.0519012,1.3353924,1.4874223,1.7320878,1.8665033,1.8111906,1.9232209,1.9350702,1.8767221,1.8217073,1.8751464,1.8010213,1.7568634,1.7395336
2020-09-06.out.125,9.0,1.7497532,1.6846279,1.5980365,1.4747432,1.4361318,1.3123993,1.2481793,1.2125206,1.1618639,1.1319201,1.0873542,1.2005355,1.286767,1.3486251,1.5196219,1.5031863
