,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-01-10.out.0,0.0,-0.4390967,-0.4387232,-0.4384747,-0.4384747,-0.4377965,-0.4377965,-0.4393453,-0.4376098,-0.4380451,-0.4376098,-0.4380451,-0.4390938,-0.4395292,-0.4408352,-0.4419515,-0.4403998
2020-01-10.out.1,0.0,-0.4404027,-0.4397778,-0.4419515,-0.4417001,-0.4436842,-0.4441195,-0.4441138,-0.4454227,-0.4432489,-0.4441195,-0.4478364,-0.4462875,-0.4462875,-0.4480231,-0.449569,-0.4506235
2020-01-10.out.2,0.0,-0.4501911,-0.4500015,-0.4506264,-0.4510589,-0.4497558,-0.4510589,-0.4519324,-0.449569,-0.4488909,-0.4480231,-0.4493291,-0.4475849,-0.4484555,-0.452362,-0.452362,-0.4523562
2020-01-10.out.3,0.0,-0.4540946,-0.3747923,-0.4540946,-0.4547757,-0.456698,-0.4578144,-0.4569408,-0.4588689,-0.4612855,-0.4612826,-0.4608472,-0.4610958,-0.4602252,-0.4612797,-0.4625886,-0.4621503
2020-01-10.out.4,0.0,-0.4625886,-0.459547,-0.4578115,-0.457379,-0.458866,-0.4591117,-0.4599823,-0.4586763,-0.4602252,-0.4604148,-0.4610958,-0.4621503,-0.4617179,-0.4615312,-0.4617179,-0.4621503
2020-01-10.out.5,0.0,-0.4638859,-0.4636992,-0.4621503,-0.4656186,-0.4664921,-0.466732,-0.4664892,-0.4682248,-0.4682248,-0.4676027,-0.4677894,-0.4664892,-0.4677894,-0.4677894,-0.4676027,-0.4689029
2020-01-10.out.6,0.0,-0.4689029,-0.4693383,-0.4693383,-0.4703957,-0.4699574,-0.469525,-0.4719416,-0.4725636,-0.4732418,-0.4710709,-0.4732418,-0.4736713,-0.4749773,-0.4734846,-0.4754098,-0.4769025
2020-01-10.out.7,0.0,-0.47671,-0.47671,-0.478878,-0.478878,-0.4784427,-0.4797487,-0.4793133,-0.4801782,-0.4810489,-0.4812975,-0.4806135,-0.4827844,-0.483895,-0.485201,-0.4830243,-0.4823462
2020-01-10.out.8,0.0,-0.4858231,-0.4853877,-0.4853877,-0.4851952,-0.483895,-0.4856306,-0.4871204,-0.4856306,-0.4873719,-0.488231,-0.4877985,-0.4884206,-0.4871204,-0.4877985,-0.4897266,-0.4891017
2020-01-10.out.9,0.0,-0.4877985,-0.4869337,-0.4858231,-0.4827844,-0.4817241,-0.4834626,-0.4821566,-0.483895,-0.4853877,-0.4851952,-0.4840875,-0.4810489,-0.4784427,-0.4762689,-0.475404,-0.4745333
2020-01-10.out.10,0.0,-0.4762689,-0.4749687,-0.4769528,-0.477572,-0.4762747,-0.4767013,-0.4771367,-0.4784427,-0.4780073,-0.478878,-0.4738552,-0.4736685,-0.4749745,-0.4710709,-0.4621503,-0.460409
2020-01-10.out.11,0.0,-0.459103,-0.4530372,-0.4527858,-0.4510531,-0.4519151,-0.453224,-0.4493175,-0.4475849,-0.4512959,-0.4543375,-0.4526019,-0.4415162,-0.439772,-0.4393424,-0.437604,-0.4286892
2020-01-10.out.12,0.0,-0.4317163,-0.4322077,-0.4302322,-0.4260772,-0.4258343,-0.4254638,-0.4230443,-0.4234709,-0.4252152,-0.4252152,-0.4247798,-0.4241577,-0.4260829,-0.4284966,-0.4308514,-0.4308572
2020-01-10.out.13,0.0,-0.4317221,-0.4328355,-0.4343283,-0.4345711,-0.4337004,-0.4367391,-0.4360609,-0.4389071,-0.4387232,-0.4389071,-0.441078,-0.4403998,-0.4428107,-0.4458551,-0.441078,-0.4260916
2020-01-10.out.14,0.0,-0.4128263,-0.4054401,-0.4067461,-0.4056355,-0.4019718,-0.4028425,-0.4038941,-0.4067461,-0.4058783,-0.4045809,-0.406065,-0.4041456,-0.4004259,-0.4106467,-0.4063165,-0.4128234
2020-01-10.out.15,0.0,-0.4237224,-0.4321516,-0.4350064,-0.4369316,-0.4374172,-0.4371773,-0.4377965,-0.4389071,-0.4404501,-0.4419429,-0.4445462,-0.445414,-0.4456597,-0.4467142,-0.4462818,-0.4471495
2020-01-10.out.16,0.0,-0.448263,-0.447582,-0.4497529,-0.4499986,-0.450431,-0.4517312,-0.4523562,-0.4517312,-0.4530344,-0.4543375,-0.4534668,-0.4565055,-0.4556377,-0.4558863,-0.4565055,-0.4578057
2020-01-10.out.17,0.0,-0.4573703,-0.4565055,-0.4578115,-0.4573732,-0.4578057,-0.4575629,-0.4582468,-0.4560701,-0.4586763,-0.4530372,-0.4524094,-0.4556406,-0.4547699,-0.4575629,-0.4573703,-0.4586735
2020-01-10.out.18,0.0,-0.4589192,-0.4595441,-0.4599766,-0.460409,-0.460409,-0.4604119,-0.460409,-0.4610872,-0.4625799,-0.4610872,-0.4617092,-0.462577,-0.4630152,-0.4614664,-0.4628227,-0.4612739
2020-01-10.out.19,0.0,-0.4619578,-0.4634506,-0.4619578,-0.4636905,-0.4636934,-0.4630094,-0.4593545,-0.458241,-0.4564968,-0.4565055,-0.4556348,-0.4576132,-0.4556348,-0.456935,-0.4497529,-0.4491279
2020-01-10.out.20,0.0,-0.4449729,-0.4421828,-0.4382764,-0.4362951,-0.4380306,-0.4369732,-0.4315238,-0.4302177,-0.4302177,-0.4306531,-0.4306502,-0.4322019,-0.4310855,-0.4315238,-0.4326343,-0.4315209
2020-01-10.out.21,0.0,-0.4321429,-0.4302177,-0.4306502,-0.4289175,-0.427182,-0.4254406,-0.4237051,-0.4260627,-0.4271762,-0.4297824,-0.4302149,-0.4306502,-0.430031,-0.4297824,-0.4284764,-0.4282336
2020-01-10.out.22,0.0,-0.4284764,-0.4276115,-0.4289117,-0.4289088,-0.4293442,-0.4276115,-0.4284764,-0.4271762,-0.4276115,-0.4271762,-0.428725,-0.4265541,-0.427419,-0.4278543,-0.4280411,-0.4293442
2020-01-10.out.23,0.0,-0.4297795,-0.4293442,-0.4284735,-0.4295899,-0.4315151,-0.4306444,-0.4317579,-0.4330639,-0.433686,-0.4336831,-0.4347966,-0.4354186,-0.4352319,-0.4347995,-0.4374028,-0.4360968
2020-01-10.out.24,0.0,-0.4365321,-0.4360997,-0.438022,-0.435229,-0.435854,-0.4356643,-0.4388926,-0.4380249,-0.4378381,-0.4384573,-0.4393222,-0.440871,-0.4423609,-0.4423609,-0.4447746,-0.4443479
2020-01-10.out.25,0.0,-0.4439039,-0.4439097,-0.4440964,-0.4440964,-0.4439039,-0.4452099,-0.4452099,-0.4426066,-0.4360968,-0.3776198,-0.4413063,-0.4297824,-0.4289088,-0.4326228,-0.4341184,-0.4330639
2020-01-10.out.26,0.0,-0.4332477,-0.4345537,-0.4341184,-0.4334963,-0.4343612,-0.4345509,-0.4321932,-0.4326286,-0.4308872,-0.4250082,-0.404996,-0.4115475,-0.4052389,-0.4080203,-0.4100044,-0.4124239
2020-01-10.out.27,0.0,-0.415214,-0.4139138,-0.4126164,-0.4156436,-0.4180631,-0.4202311,-0.4198015,-0.4219666,-0.4210959,-0.4210959,-0.3461152,-0.3482832,-0.3461152,-0.3469801,-0.3478507,-0.3491481
2020-01-10.out.28,0.0,-0.3487185,-0.3500188,-0.3495834,-0.3487128,-0.3484699,-0.3474125,-0.3482861,-0.3487128,-0.3478479,-0.3487185,-0.3487185,-0.3478479,-0.3478479,-0.3478507,-0.3467933,-0.3467933
2020-01-10.out.29,0.0,-0.3478479,-0.3487185,-0.3491539,-0.3495834,-0.3504541,-0.3500188,-0.3506969,-0.3508837,-0.3517515,-0.3526164,-0.3513161,-0.353487,-0.3550359,-0.3547844,-0.3556551,-0.3572039
2020-01-10.out.30,0.0,-0.3580717,-0.3593748,-0.3591262,-0.3604883,-0.3598044,-0.3602454,-0.360675,-0.3619781,-0.3617885,-0.3619724,-0.3621649,-0.3619753,-0.3615428,-0.362843,-0.362843,-0.3639565
2020-01-10.out.31,0.0,-0.3632726,-0.3676115,-0.3704635,-0.3680526,-0.3674277,-0.3658817,-0.3678601,-0.3721991,-0.3758598,-0.3774058,-0.378706,-0.3798195,-0.3778353,-0.3808798,-0.3804416,-0.3823668
2020-01-10.out.32,0.0,-0.3813093,-0.3800062,-0.3819314,-0.3813122,-0.3817447,-0.3826153,-0.3850233,-0.3832877,-0.3843451,-0.3834802,-0.3856511,-0.3845937,-0.3819314,-0.3839156,-0.3826096,-0.3845937
2020-01-10.out.33,0.0,-0.3869514,-0.3871971,-0.3873838,-0.3886841,-0.3902329,-0.3906653,-0.3921581,-0.3935144,-0.3937011,-0.3924009,-0.3945718,-0.3941365,-0.3941336,-0.3947557,-0.393944,-0.3947557
2020-01-10.out.34,0.0,-0.395872,-0.3958692,-0.3963045,-0.3947557,-0.3934497,-0.3954338,-0.3941365,-0.3939411,-0.3947557,-0.3945718,-0.3923951,-0.3922084,-0.3926437,-0.3930733,-0.3936954,-0.3941336
2020-01-10.out.35,0.0,-0.3939411,-0.3945689,-0.393944,-0.3954338,-0.3947557,-0.393885,-0.3928276,-0.3919598,-0.3941336,-0.3932658,-0.3936983,-0.3922084,-0.3936954,-0.3945632,-0.3956767,-0.3945632
2020-01-10.out.36,0.0,-0.3945632,-0.3941278,-0.3928276,-0.3936925,-0.3945632,-0.3943707,-0.3945632,-0.3930733,-0.3943764,-0.3941278,-0.3954338,-0.3956767,-0.3965416,-0.3965444,-0.3958605,-0.3980372
2020-01-10.out.37,0.0,-0.3978418,-0.3982742,-0.39828,-0.3987096,-0.399767,-0.3995802,-0.3995802,-0.4000156,-0.4023703,-0.401935,-0.4023703,-0.4043545,-0.4039191,-0.4052165,-0.4060872,-0.4073931
2020-01-10.out.38,0.0,-0.4069578,-0.408258,-0.4095583,-0.4108614,-0.4099936,-0.4104261,-0.4112967,-0.408258,-0.4069578,-0.4078227,-0.4095583,-0.409564,-0.4104261,-0.4101775,-0.4095612,-0.4052194
2020-01-10.out.39,0.0,-0.4065167,-0.4091201,-0.4121616,-0.412597,-0.4124102,-0.411051,-0.4121616,-0.4128398,-0.4132751,-0.4137076,-0.4137104,-0.414765,-0.4130323,-0.4117263,-0.4128427,-0.4141458
2020-01-10.out.40,0.0,-0.4156356,-0.4156356,-0.4141429,-0.412597,-0.4073931,-0.3991507,-0.3906596,-0.3806815,-0.3793755,-0.3786974,-0.3611075,-0.3776284,-0.3861282,-0.3932572,-0.3965473,-0.3971665
2020-01-10.out.41,0.0,-0.3967312,-0.3984696,-0.4010701,-0.4086905,-0.4108614,-0.4099994,-0.4104261,-0.4119188,-0.4141429,-0.4169359,-0.4171787,-0.4191039,-0.4191067,-0.4180493,-0.4171787,-0.4171787
2020-01-10.out.42,0.0,-0.4163138,-0.4112996,-0.4093715,-0.4099936,-0.4052194,-0.4039191,-0.4030485,-0.402616,-0.4001994,-0.3982742,-0.3980314,-0.3974065,-0.3978389,-0.3974093,-0.3982771,-0.3974036
2020-01-10.out.43,0.0,-0.3975961,-0.3978447,-0.3935058,-0.3922026,-0.3923923,-0.3895964,-0.3882962,-0.3902156,-0.3880534,-0.3895964,-0.3882962,-0.3897832,-0.390026,-0.3945545,-0.3971665,-0.3961033
2020-01-10.out.44,0.0,-0.3987096,-0.3995802,-0.4001994,-0.3993288,-0.4017454,-0.4008776,-0.4006348,-0.4017454,-0.404162,-0.404162,-0.4052165,-0.4047812,-0.4085009,-0.4069492,-0.4072006,-0.4052194
2020-01-10.out.45,0.0,-0.399767,-0.3915245,-0.3926293,-0.3734964,-0.3695756,-0.3767635,-0.3765207,-0.3793669,-0.3804833,-0.3804833,-0.3821599,-0.382838,-0.384144,-0.3796126,-0.3798051,-0.3793698
2020-01-10.out.46,0.0,-0.3798022,-0.3819731,-0.3824027,-0.3841383,-0.3884829,-0.3867474,-0.3867474,-0.3871769,-0.3880476,-0.3897832,-0.3915158,-0.3958548,-0.3911035,-0.3995716,-0.4008747,-0.398461
2020-01-10.out.47,0.0,-0.395668,-0.3969711,-0.3965329,-0.3969682,-0.3974036,-0.4021692,-0.4021778,-0.3982714,-0.3984581,-0.3974036,-0.398461,-0.3974007,-0.3988934,-0.399142,-0.3997583,-0.3997583
2020-01-10.out.48,0.0,-0.4026074,-0.4045326,-0.4039105,-0.4043458,-0.4056461,-0.4047754,-0.4058947,-0.4086847,-0.4095496,-0.4128311,-0.415002,-0.4158698,-0.4200191,-0.4236827,-0.4243638,-0.426526
2020-01-10.out.49,0.0,-0.4295676,-0.4304353,-0.4314927,-0.4319223,-0.432793,-0.434961,-0.4369394,-0.4373747,-0.4391074,-0.4395427,-0.4399838,-0.4404133,-0.4404133,-0.4417136,-0.4419622,-0.4412782
2020-01-10.out.50,0.0,-0.4417193,-0.4432624,-0.4419622,-0.4436977,-0.4423917,-0.4432624,-0.4428271,-0.4423917,-0.4419564,-0.4417136,-0.4432624,-0.4432624,-0.4447522,-0.4456171,-0.4456171,-0.4454304
2020-01-10.out.51,0.0,-0.4467277,-0.4471659,-0.4484691,-0.4480337,-0.4484691,-0.4484662,-0.4484662,-0.4482205,-0.4484662,-0.4484633,-0.4484662,-0.4502046,-0.4506399,-0.4502046,-0.4502046,-0.449334
2020-01-10.out.52,0.0,-0.449334,-0.4506342,-0.4495768,-0.4510695,-0.4508828,-0.4471631,-0.4467306,-0.4471631,-0.4475955,-0.4449951,-0.4449951,-0.4462953,-0.4476013,-0.4484662,-0.4475984,-0.4471659
2020-01-10.out.53,0.0,-0.4471631,-0.4467277,-0.4488986,-0.4495768,-0.4501989,-0.4488986,-0.449334,-0.4503914,-0.4510695,-0.451502,-0.4521772,-0.4516887,-0.4523726,-0.452124,-0.4519373,-0.4528079
2020-01-10.out.54,0.0,-0.4532375,-0.4532375,-0.451502,-0.4523669,-0.4539157,-0.4523697,-0.4514991,-0.450196,-0.449334,-0.4528022,-0.4534832,-0.4532375,-0.4500121,-0.4519344,-0.4536728,-0.452183
2020-01-10.out.55,0.0,-0.4523697,-0.4502046,-0.4482205,-0.4484662,-0.4475984,-0.4436977,-0.439978,-0.4352096,-0.4334711,-0.4321709,-0.429138,-0.4271567,-0.4284541,-0.4326062,-0.4334711,-0.4369451
2020-01-10.out.56,0.0,-0.4382425,-0.4423975,-0.4443169,-0.4476013,-0.4489073,-0.4469231,-0.4464878,-0.4469231,-0.4476013,-0.4480366,-0.4462953,-0.4480337,-0.4517534,-0.4517534,-0.4554084,-0.4545464
2020-01-10.out.57,0.0,-0.4606151,-0.4627859,-0.4625992,-0.4639052,-0.461921,-0.4617285,-0.4638994,-0.4656321,-0.4691061,-0.4708416,-0.4686736,-0.4717065,-0.4717123,-0.4721418,-0.4712741,-0.4704063
2020-01-10.out.58,0.0,-0.4701635,-0.4705988,-0.4695356,-0.4710844,-0.4730067,-0.4743041,-0.4756101,-0.477156,-0.4773456,-0.4782134,-0.4797564,-0.4849631,-0.4880046,-0.4871397,-0.4862691,-0.4917157
2020-01-10.out.59,0.0,-0.4960545,-0.4963002,-0.4951896,-0.4986578,-0.4977901,-0.4969252,-0.4969223,-0.4943219,-0.4927731,-0.492151,-0.4910375,-0.4906051,-0.4879989,-0.4834732,-0.4847735,-0.4866986
2020-01-10.out.60,0.0,-0.4853984,-0.4869415,-0.4801918,-0.4784562,-0.4795136,-0.4780209,-0.4767207,-0.473682,-0.4704034,-0.4725685,-0.4686707,-0.4697785,-0.469971,-0.4708359,-0.4704005,-0.4699652
2020-01-10.out.61,0.0,-0.4719493,-0.4719493,-0.4725685,-0.4741173,-0.4741173,-0.4747394,-0.4754233,-0.4777781,-0.4801918,-0.4786487,-0.4777781,-0.4777781,-0.4764778,-0.4773456,-0.4777781,-0.485828
2020-01-10.out.62,0.0,-0.4853984,-0.4845306,-0.484966,-0.4865119,-0.4919024,-0.4925863,-0.4932084,-0.4960545,-0.4963002,-0.4982254,-0.4995256,-0.5003905,-0.4945287,-0.5051618,-0.5082005,-0.5008345
2020-01-10.out.63,0.0,-0.4888753,-0.4832304,-0.4832304,-0.4810624,-0.4836657,-0.4860794,-0.4917157,-0.4897402,-0.4886828,-0.487134,-0.4854013,-0.4828008,-0.4773485,-0.4743098,-0.4736907,-0.4758587
2020-01-10.out.64,0.0,-0.4738774,-0.4734449,-0.4734421,-0.4717036,-0.4723847,-0.4715198,-0.4717065,-0.4704063,-0.4662599,-0.4684222,-0.4673648,-0.4671809,-0.4706549,-0.4666952,-0.4643319,-0.4667456
2020-01-10.out.65,0.0,-0.4640919,-0.4630288,-0.4558495,-0.4547863,-0.4552217,-0.4571439,-0.4558495,-0.4586899,-0.4554199,-0.4545435,-0.4523755,-0.4552217,-0.4571468,-0.4567144,-0.4571468,-0.4562819
2020-01-10.out.66,0.0,-0.456963,-0.4571468,-0.4558466,-0.454111,-0.4539214,-0.4545435,-0.4575793,-0.4567115,-0.4580175,-0.4582574,-0.3980384,-0.4532461,-0.4519459,-0.4497779,-0.4506428,-0.4519402
2020-01-10.out.67,0.0,-0.4456459,-0.4532461,-0.4502104,-0.4489073,-0.449775,-0.449775,-0.4499647,-0.4506428,-0.4502046,-0.4523812,-0.4519459,-0.4491558,-0.4451962,-0.4432768,-0.4434606,-0.4428328
2020-01-10.out.68,0.0,-0.4460582,-0.4484777,-0.4493426,-0.445439,-0.4443255,-0.4408516,-0.4391218,-0.4365184,-0.4378158,-0.4369509,-0.4393085,-0.4386864,-0.4376233,-0.4399867,-0.4408573,-0.440422
2020-01-10.out.69,0.0,-0.4382511,-0.44259,-0.4443255,-0.4443255,-0.4421604,-0.443896,-0.44259,-0.44259,-0.4432681,-0.4386864,-0.4404191,-0.44259,-0.4386864,-0.4386864,-0.4386864,-0.4378215
