,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-11-12.out.30,3.0,-0.1905105,-0.1723427,-0.154175,-0.1178395,-0.0936158,-0.0693921,-0.0693921,-0.081504,-0.081504,-0.0633362,-0.0270007,-0.0451685,0.0396144,0.0396144,0.0093348,-0.0148889
2020-11-12.out.31,3.0,-0.075448,-0.0512244,-0.0391125,0.0093348,0.0275026,0.0093348,-0.002777,-0.0148889,-0.0451685,-0.0270007,0.0335585,0.0880617,0.1365091,0.0456703,0.0577821,0.0638381
2020-11-12.out.32,3.0,0.0396144,0.0759499,0.1607327,0.1183413,0.1970682,0.1910123,0.2031242,0.2455156,0.2031242,0.1667887,0.2091801,0.2273478,0.2031242,0.1667887,0.1849564,0.1607327
2020-11-12.out.33,3.0,0.1365091,0.1789005,0.1910123,0.1910123,0.1667887,0.1667887,0.1365091,0.1001736,0.1183413,0.0759499,-0.0270007,-0.002777,0.0153907,0.0517262,0.0275026,-0.0633362
2020-11-12.out.34,3.0,-0.0209448,-0.0270007,-0.0512244,0.0032789,0.0093348,0.0032789,-0.0693921,-0.0451685,0.0396144,0.0577821,0.0880617,0.0335585,-0.0088329,-0.002777,-0.0088329,-0.0330566
2020-11-12.out.35,3.0,-0.0209448,-0.0693921,-0.1299513,-0.1360072,-0.154175,-0.2086782,-0.226846,-0.1420631,-0.1602309,-0.1662868,-0.1905105,-0.2147341,-0.2086782,-0.1420631,-0.1844545,-0.22079
2020-11-12.out.36,3.0,-0.22079,-0.1360072,-0.1420631,-0.148119,-0.1662868,-0.226846,-0.299517,-0.2752933,-0.2692374,-0.3176847,-0.3176847,-0.2813492,-0.0270007,0.0032789,0.0032789,-0.0391125
2020-11-12.out.37,3.0,-0.0270007,-0.0572803,-0.0693921,-0.0633362,-0.002777,-0.0270007,-0.0572803,-0.0270007,-0.0572803,-0.075448,-0.075448,-0.1178395,-0.0875599,-0.0270007,-0.002777,-0.0209448
2020-11-12.out.38,3.0,-0.0572803,-0.1178395,-0.1360072,-0.1299513,-0.1117835,-0.075448,-0.1117835,-0.1360072,-0.1844545,-0.2026223,-0.22079,-0.2389578,-0.2571256,-0.2631815,-0.22079,-0.226846
2020-11-12.out.39,3.0,-0.1662868,-0.0936158,-0.0451685,-0.0270007,-0.002777,-0.002777,-0.0330566,-0.0633362,-0.0875599,-0.1360072,-0.1360072,-0.1117835,-0.1178395,-0.148119,-0.1662868,-0.1783986
2020-11-12.out.40,3.0,-0.154175,-0.154175,-0.1360072,-0.1178395,-0.1178395,-0.0996717,-0.1178395,-0.1662868,-0.1723427,-0.1299513,-0.154175,-0.1238954,-0.154175,-0.1420631,-0.0451685,-0.0451685
2020-11-12.out.41,3.0,0.0456703,0.2636833,0.2636833,0.2757952,0.1910123,0.1183413,0.069894,0.2212919,0.2212919,0.2334037,0.2455156,0.2697392,0.2455156,0.2576274,0.3848017,0.4211372
2020-11-12.out.42,3.0,0.3726898,0.3545221,0.3666339,0.360578,0.3848017,0.3848017,0.433249,0.4271931,0.4029694,0.3424102,0.3242425,0.3424102,0.4090253,0.4090253,0.3969135,0.360578
2020-11-12.out.43,3.0,0.3848017,0.4453608,0.4816963,0.4635286,0.4514168,0.4211372,0.4090253,0.4756404,0.578591,0.6149265,0.5967588,0.5361996,0.578591,0.6875975,0.651262,0.6088706
2020-11-12.out.44,3.0,0.5180318,0.4635286,0.4574727,0.4574727,0.3848017,0.4695845,0.5664792,0.6028147,0.7360449,0.8208277,0.8087159,0.7057653,0.7178771,0.7057653,0.6815416,0.6028147
2020-11-12.out.45,3.0,0.6149265,0.6633739,0.7118212,0.80266,0.7542126,0.7360449,0.6936534,0.651262,0.6028147,0.5725351,0.6149265,0.6209824,0.578591,0.5119759,0.4453608,0.4756404
2020-11-12.out.46,3.0,0.5180318,0.5483114,0.5483114,0.4938082,0.4756404,0.6149265,0.6028147,0.6391502,0.723933,0.7542126,0.7602685,0.7118212,0.6754857,0.6694298,0.6028147,0.5543673
2020-11-12.out.47,3.0,0.5240878,0.5422555,0.5422555,0.4998641,0.4090253,0.3787458,0.360578,0.4090253,0.4090253,0.4998641,0.6028147,0.6452061,0.6633739,0.6391502,0.5422555,0.5604233
2020-11-12.out.48,3.0,0.6028147,0.578591,0.5301437,0.4756404,0.4453608,0.4453608,0.5361996,0.4816963,0.4150813,0.3969135,0.4393049,0.4574727,0.3908576,0.3363543,0.3242425,0.3302984
2020-11-12.out.49,3.0,0.2818511,0.2273478,0.2334037,0.2212919,0.2394597,0.2455156,0.2455156,0.2394597,0.2212919,0.4029694,0.4695845,0.4393049,0.433249,0.4938082,0.50592,0.4816963
2020-11-12.out.50,3.0,0.433249,0.4393049,0.3908576,0.4635286,0.4574727,0.4695845,0.4635286,0.4877523,0.4998641,0.5604233,0.4514168,0.4574727,0.4453608,0.4271931,0.5119759,0.4938082
2020-11-12.out.51,3.0,0.50592,0.5119759,0.50592,0.50592,0.5180318,0.4756404,0.4756404,0.4574727,0.4574727,0.4635286,0.4453608,0.4150813,0.3666339,0.3060747,0.2515715,0.2455156
2020-11-12.out.52,3.0,0.3181866,0.4150813,0.4514168,0.4271931,0.3908576,0.3726898,0.3424102,0.3545221,0.3242425,0.2757952,0.2273478,0.1789005,0.2031242,0.2939629,0.3242425,0.3302984
2020-11-12.out.53,3.0,0.360578,0.3908576,0.3908576,0.433249,0.4090253,0.3787458,0.3242425,0.2697392,0.2576274,0.2212919,0.1667887,0.1486209,0.1304531,0.069894,0.0638381,0.069894
2020-11-12.out.54,3.0,0.0396144,0.0275026,0.0093348,-0.002777,-0.002777,-0.0391125,0.069894,0.1486209,0.2515715,0.3121307,0.2818511,0.2455156,0.2757952,0.2273478,0.1728446,0.1607327
2020-11-12.out.55,3.0,0.1243972,0.1183413,0.1365091,0.1728446,0.1667887,0.1365091,0.1546768,0.1304531,0.1486209,0.142565,0.1546768,0.0941176,0.0517262,0.0880617,0.0759499,0.0577821
2020-11-12.out.56,3.0,0.0638381,0.069894,0.1183413,0.0941176,0.0638381,0.0638381,0.069894,0.069894,0.1122854,0.069894,0.0456703,0.0638381,0.0396144,0.0517262,0.0456703,0.0456703
2020-11-12.out.57,3.0,0.0093348,0.0335585,0.0214466,0.069894,0.2455156,0.2818511,0.3181866,0.3060747,0.2515715,0.2212919,0.2212919,0.2212919,0.1243972,0.1183413,0.1122854,0.0577821
2020-11-12.out.58,3.0,-0.0270007,0.0032789,0.0032789,0.0456703,0.0214466,0.0214466,-0.0088329,0.1183413,0.1122854,0.1365091,0.0880617,0.1062295,0.0880617,0.0214466,0.0275026,0.0032789
2020-11-12.out.59,3.0,-0.0088329,-0.0330566,-0.0209448,0.0638381,0.0638381,0.069894,0.0577821,0.1849564,0.1001736,0.2031242,0.2212919,0.1122854,0.1789005,0.142565,0.0638381,0.0517262
2020-11-12.out.60,3.0,0.1001736,0.069894,0.0638381,0.1001736,0.0941176,0.1122854,0.0820058,0.0275026,-0.002777,-0.0270007,-0.0270007,0.0153907,0.0275026,-0.0209448,-0.0451685,-0.075448
2020-11-12.out.61,3.0,-0.081504,0.0517262,0.1849564,0.142565,0.0941176,0.0577821,0.069894,0.1667887,0.1486209,0.0880617,0.0456703,0.0214466,0.0577821,0.0941176,0.069894,0.1789005
2020-11-12.out.62,3.0,0.2576274,0.2455156,0.2031242,0.1970682,0.1365091,0.1728446,0.215236,0.2939629,0.215236,0.1183413,0.1062295,0.215236,0.1789005,0.0941176,0.0577821,0.1910123
2020-11-12.out.63,3.0,0.1667887,0.1849564,0.1667887,0.1486209,0.1486209,0.1062295,0.0275026,-0.0512244,-0.0633362,0.0032789,0.0214466,0.1849564,0.2455156,0.287907,0.2818511,0.287907
2020-11-12.out.64,3.0,0.2576274,0.2334037,0.1970682,0.1546768,0.1243972,0.0517262,0.0093348,-0.0330566,-0.0391125,-0.075448,-0.0391125,-0.0512244,-0.0996717,-0.0875599,-0.0875599,-0.075448
2020-11-12.out.65,3.0,-0.0209448,-0.0148889,-0.0088329,-0.0088329,0.0214466,0.0214466,0.0275026,0.0456703,0.0759499,0.0153907,-0.0391125,0.0032789,-0.0148889,-0.0512244,-0.0451685,-0.0512244
2020-11-12.out.66,3.0,-0.0451685,-0.0451685,-0.002777,0.1062295,0.1304531,0.1910123,0.2939629,0.2697392,0.2455156,0.1365091,0.1546768,0.2212919,0.2273478,0.1183413,0.1122854,0.215236
2020-11-12.out.67,3.0,0.2091801,0.2576274,0.3000188,0.287907,0.1667887,0.0759499,0.0638381,0.0517262,0.0638381,0.0941176,0.0638381,0.0153907,0.0093348,0.0032789,0.0638381,0.1304531
2020-11-12.out.68,3.0,0.1546768,0.0941176,0.2697392,0.3666339,0.3302984,0.3000188,0.2939629,0.2818511,0.3363543,0.3000188,0.2091801,0.1910123,0.2212919,0.1849564,0.1183413,0.0335585
2020-11-12.out.69,3.0,0.0153907,-0.0209448,-0.0512244,-0.0088329,0.0214466,0.0396144,0.0275026,-0.0148889,-0.081504,-0.075448,-0.081504,-0.0996717,-0.0209448,-0.0572803,-0.0693921,-0.0270007
2020-11-12.out.70,3.0,-0.0209448,-0.0148889,-0.0088329,-0.0693921,-0.0875599,-0.0209448,-0.0270007,-0.1117835,-0.1360072,-0.1360072,-0.154175,-0.1299513,-0.0148889,0.0759499,0.069894,0.0638381
2020-11-12.out.71,3.0,0.0214466,0.0759499,0.0941176,0.1122854,0.0335585,-0.0148889,-0.0330566,-0.0148889,0.1062295,0.2818511,0.2757952,0.3060747,0.3060747,0.3242425,0.3424102,0.3363543
2020-11-12.out.72,3.0,0.2636833,0.2273478,0.215236,0.1667887,0.1183413,0.0456703,0.0214466,0.0214466,0.0577821,-0.0088329,-0.002777,-0.0209448,0.0153907,0.0759499,0.1001736,0.0396144
2020-11-12.out.73,3.0,0.0820058,0.1122854,0.1001736,0.1001736,0.069894,0.0820058,0.0335585,0.0396144,-0.0209448,-0.0270007,-0.0330566,-0.0633362,0.0759499,0.0941176,-0.0391125,-0.0512244
2020-11-12.out.74,3.0,-0.0451685,-0.0875599,-0.0391125,-0.0270007,-0.0088329,-0.0148889,-0.0270007,-0.0330566,-0.0209448,0.0032789,0.0093348,-0.0451685,-0.0512244,-0.0936158,-0.0512244,-0.081504
2020-11-12.out.75,3.0,-0.0633362,0.0396144,0.1365091,0.1728446,0.1546768,0.142565,0.1183413,0.1122854,-0.002777,-0.0996717,-0.1299513,-0.1360072,-0.002777,0.0214466,-0.0148889,-0.081504
2020-11-12.out.76,3.0,-0.1602309,-0.0633362,0.0396144,0.1243972,0.1910123,0.2394597,0.2697392,0.1486209,0.0880617,0.1183413,0.142565,0.1183413,0.0456703,-0.0148889,-0.0148889,0.0335585
2020-11-12.out.77,3.0,0.0456703,0.1001736,0.069894,0.0032789,-0.081504,-0.0270007,0.1243972,0.2273478,0.1849564,0.2939629,0.3121307,0.3121307,0.2757952,0.2091801,0.1728446,0.0759499
2020-11-12.out.78,3.0,0.069894,0.1546768,0.1546768,0.1365091,0.1062295,0.0759499,0.0275026,0.0335585,-0.0088329,-0.0572803,-0.0936158,-0.1420631,-0.1178395,-0.0572803,-0.0633362,-0.075448
2020-11-12.out.79,3.0,-0.0391125,0.0275026,0.0577821,0.0153907,-0.0209448,-0.075448,-0.1238954,0.0032789,0.0820058,0.0880617,0.1001736,0.0941176,0.0032789,-0.0148889,0.0093348,0.0759499
2020-11-12.out.80,3.0,0.1304531,0.1970682,0.2031242,0.1243972,0.0820058,0.0032789,-0.0330566,-0.0512244,-0.0270007,0.0275026,0.0638381,0.0517262,-0.0088329,-0.0148889,0.0153907,-0.0391125
2020-11-12.out.81,3.0,-0.0330566,-0.0451685,-0.0693921,-0.0693921,0.0456703,0.1607327,0.2091801,0.1789005,0.0941176,0.0941176,0.1122854,0.1304531,0.0759499,0.0759499,0.0153907,-0.0148889
2020-11-12.out.82,3.0,-0.0391125,0.0214466,-0.0451685,0.0456703,0.1062295,0.1062295,0.1183413,-0.002777,0.0093348,-0.0451685,-0.1238954,-0.1057276,-0.0330566,-0.0148889,0.0153907,0.0214466
2020-11-12.out.83,3.0,-0.0209448,-0.0209448,0.0335585,0.0032789,-0.0391125,0.1486209,0.1304531,0.0275026,-0.0512244,-0.0148889,0.0638381,0.1728446,0.0820058,0.0880617,0.0880617,0.069894
2020-11-12.out.84,3.0,0.0517262,0.0032789,-0.0633362,-0.0693921,-0.0512244,-0.0936158,-0.148119,-0.0512244,-0.0391125,-0.0875599,-0.1057276,-0.0633362,0.0214466,0.0638381,0.1486209,0.1304531
2020-11-12.out.85,3.0,0.1001736,0.0275026,0.0517262,0.0214466,-0.075448,-0.154175,-0.1602309,-0.1723427,-0.1723427,-0.2329019,-0.22079,-0.2329019,-0.2147341,-0.1905105,-0.2389578,-0.2389578
2020-11-12.out.86,3.0,-0.2086782,-0.148119,-0.081504,-0.0572803,-0.1178395,-0.0572803,-0.0936158,-0.0633362,-0.0391125,-0.075448,-0.075448,-0.075448,-0.0936158,-0.1299513,-0.1178395,-0.1965664
2020-11-12.out.87,3.0,-0.1057276,-0.0572803,-0.0148889,0.1304531,0.0335585,0.0577821,0.0577821,0.0214466,-0.0270007,-0.0391125,-0.0512244,-0.0209448,-0.0936158,-0.1057276,-0.0875599,-0.075448
2020-11-12.out.88,3.0,-0.1238954,-0.1117835,-0.1905105,-0.226846,-0.2510696,-0.2450137,-0.2813492,-0.2692374,-0.2692374,-0.2813492,-0.2752933,-0.299517,-0.2086782,-0.1905105,-0.2510696,-0.2692374
2020-11-12.out.89,3.0,-0.2874051,-0.299517,-0.3116288,-0.372188,-0.3600761,-0.3479643,-0.2813492,-0.2813492,-0.3116288,-0.2813492,-0.2510696,-0.1783986,-0.0996717,-0.1299513,-0.1238954,-0.2086782
2020-11-12.out.90,3.0,-0.1965664,-0.1965664,-0.22079,-0.2692374,-0.2934611,-0.3176847,-0.3479643,-0.3661321,-0.3358525,-0.2934611,-0.2389578,-0.2692374,-0.2813492,-0.2510696,-0.2389578,-0.1057276
2020-11-12.out.91,3.0,-0.0451685,-0.002777,-0.0148889,-0.0330566,-0.0633362,0.0032789,0.0214466,-0.0270007,-0.081504,-0.0996717,-0.1057276,-0.154175,-0.1905105,-0.226846,-0.2329019,-0.2329019
2020-11-12.out.92,3.0,-0.2692374,-0.2874051,-0.3419084,-0.3419084,-0.3479643,-0.3903557,-0.3540202,-0.2752933,-0.2874051,-0.2631815,-0.2086782,-0.1844545,-0.2026223,-0.226846,-0.2631815,-0.2692374
2020-11-12.out.93,3.0,-0.2752933,-0.2692374,-0.2510696,-0.2752933,-0.3055729,-0.299517,-0.2874051,-0.22079,-0.226846,-0.22079,-0.2631815,-0.2752933,-0.2510696,-0.2389578,-0.1662868,-0.0088329
2020-11-12.out.94,3.0,-0.0148889,0.0153907,0.069894,0.0153907,-0.0391125,-0.0936158,-0.1723427,-0.22079,-0.299517,-0.2813492,-0.2086782,-0.1602309,-0.1360072,-0.0936158,-0.0693921,-0.0996717
2020-11-12.out.95,3.0,-0.154175,-0.1602309,-0.1965664,-0.1178395,0.0214466,0.0638381,0.0335585,-0.1238954,-0.1420631,-0.002777,-0.0088329,-0.002777,-0.0451685,-0.0391125,-0.0148889,-0.0209448
2020-11-12.out.96,3.0,-0.0330566,-0.0633362,-0.1057276,-0.1602309,-0.2329019,-0.1420631,-0.1360072,-0.0148889,0.0153907,-0.0088329,0.0032789,0.0638381,0.0153907,-0.002777,-0.0270007,-0.0996717
2020-11-12.out.97,3.0,0.0093348,0.069894,0.0456703,-0.0451685,-0.0996717,-0.1420631,-0.1662868,-0.148119,-0.1360072,-0.0996717,-0.0270007,0.1728446,0.0880617,0.1546768,0.1486209,0.1546768
2020-11-12.out.98,3.0,0.069894,0.069894,0.1546768,0.142565,0.1970682,0.1910123,0.2394597,0.1667887,0.215236,0.2334037,0.1849564,0.215236,0.1728446,0.0577821,-0.0148889,-0.0633362
2020-11-12.out.99,3.0,-0.0270007,-0.0572803,-0.0451685,-0.0391125,-0.0330566,-0.0633362,-0.081504,-0.0996717,-0.0391125,-0.0330566,-0.0088329,0.0153907,0.0153907,0.0396144,0.0396144,0.0093348
2020-11-12.out.100,3.0,-0.0088329,-0.0330566,-0.081504,-0.0633362,0.0153907,-0.0148889,-0.0633362,-0.0633362,-0.0512244,-0.0209448,0.0093348,-0.0209448,0.0153907,-0.002777,0.0517262,0.0093348
2020-11-12.out.101,3.0,0.0032789,0.0214466,0.0638381,0.0335585,0.0153907,-0.0330566,-0.0209448,-0.0875599,-0.0936158,-0.0330566,-0.0330566,-0.0875599,-0.154175,-0.1238954,-0.148119,-0.1238954
2020-11-12.out.102,3.0,-0.0996717,-0.081504,-0.0996717,-0.0572803,0.0456703,0.0941176,0.0638381,0.0396144,0.0153907,0.0153907,-0.0693921,-0.075448,-0.0693921,-0.0330566,-0.075448,-0.0633362
2020-11-12.out.103,3.0,-0.1117835,-0.0330566,-0.0512244,-0.0875599,-0.0572803,-0.0572803,-0.0451685,-0.0330566,-0.0270007,0.0032789,0.0153907,0.0032789,-0.0633362,-0.0693921,-0.0936158,-0.0996717
2020-11-12.out.104,3.0,-0.0209448,0.0214466,0.0032789,-0.002777,-0.0270007,-0.0209448,-0.0209448,-0.002777,-0.0633362,-0.081504,-0.1299513,-0.154175,-0.2086782,-0.2510696,-0.299517,-0.2874051
2020-11-12.out.105,3.0,-0.2752933,-0.22079,-0.1844545,-0.1360072,-0.1662868,-0.1905105,-0.2329019,-0.3055729,-0.3176847,-0.3116288,-0.299517,-0.1602309,-0.1602309,-0.1662868,-0.1662868,-0.1602309
2020-11-12.out.106,3.0,-0.1965664,-0.154175,-0.0633362,0.0638381,0.0335585,0.0577821,0.0153907,-0.0451685,-0.0572803,-0.0270007,-0.0996717,-0.0330566,-0.0088329,0.0275026,0.0214466,-0.0088329
2020-11-12.out.107,3.0,-0.0148889,-0.002777,-0.0209448,-0.081504,-0.075448,-0.0633362,-0.0693921,-0.1299513,-0.1844545,-0.154175,-0.1299513,-0.1299513,-0.148119,-0.1723427,-0.2026223,-0.2450137
2020-11-12.out.108,3.0,-0.1844545,-0.1965664,-0.2329019,-0.2510696,-0.2692374,-0.3176847,-0.3540202,-0.3479643,-0.3661321,-0.3055729,-0.2692374,-0.2934611,-0.299517,-0.2874051,-0.2692374,-0.299517
2020-11-12.out.109,3.0,-0.2752933,-0.2874051,-0.3237406,-0.3419084,-0.3842998,-0.3419084,-0.3600761,-0.3903557,-0.3358525,-0.2874051,-0.2631815,-0.22079,-0.226846,-0.2389578,-0.2510696,-0.226846
2020-11-12.out.110,3.0,-0.2086782,-0.2086782,-0.1965664,-0.2692374,-0.2874051,-0.2752933,-0.2571256,-0.3358525,-0.3782439,-0.2752933,-0.2692374,-0.3237406,-0.3964116,-0.4327471,-0.4266912,-0.4024676
2020-11-12.out.111,3.0,-0.372188,-0.4024676,-0.4085235,-0.3842998,-0.3176847,-0.299517,-0.2329019,-0.226846,-0.2631815,-0.2147341,-0.1905105,-0.226846,-0.2510696,-0.2571256,-0.3237406,-0.3600761
2020-11-12.out.112,3.0,-0.3419084,-0.3964116,-0.3419084,-0.3358525,-0.3479643,-0.3903557,-0.3903557,-0.2571256,-0.154175,-0.1360072,-0.226846,-0.2752933,-0.2510696,-0.2631815,-0.3176847,-0.3540202
2020-11-12.out.113,3.0,-0.4206353,-0.4145794,-0.3176847,-0.2752933,-0.1905105,-0.1905105,-0.2147341,-0.1905105,-0.1905105,-0.2692374,-0.2329019,-0.2450137,-0.2692374,-0.2510696,-0.2329019,-0.2147341
2020-11-12.out.114,3.0,-0.226846,-0.226846,-0.2026223,-0.22079,-0.2329019,-0.2752933,-0.3055729,-0.2510696,-0.2450137,-0.2450137,-0.2026223,-0.2147341,-0.2389578,-0.2510696,-0.2631815,-0.2874051
2020-11-12.out.115,3.0,-0.299517,-0.3297966,-0.3903557,-0.4085235,-0.4266912,-0.4266912,-0.3479643,-0.226846,-0.2086782,-0.1844545,-0.22079,-0.2389578,-0.22079,-0.2329019,-0.299517,-0.2692374
