,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-08.out.0,10.0,-1.2416877,-1.2385188,-1.236236,-1.2348386,-1.2363171,-1.2375875,-1.2306713,-1.2266379,-1.2257284,-1.2267649,-1.2261134,-1.2263332,-1.2291498,-1.2304537,-1.2316657,-1.2259138
2020-10-08.out.1,10.0,-1.2274258,-1.2299542,-1.2241563,-1.2293486,-1.2257276,-1.2273666,-1.2285434,-1.2303485,-1.2275202,-1.2292902,-1.2278834,-1.223843,-1.2206147,-1.2213005,-1.2188687,-1.2160824
2020-10-08.out.2,10.0,-1.2155454,-1.2236138,-1.2253837,-1.2299244,-1.2361796,-1.2345166,-1.231237,-1.2251477,-1.2248538,-1.2239778,-1.2251765,-1.219949,-1.2177004,-1.2232988,-1.2214361,-1.2261506
2020-10-08.out.3,10.0,-1.2271296,-1.2201571,-1.2213683,-1.2214494,-1.2197035,-1.2173746,-1.2175266,-1.2165227,-1.2163013,-1.2088134,-1.1995153,-1.2013665,-1.2072116,-1.2112663,-1.2051415,-1.2034633
2020-10-08.out.4,10.0,-1.2041375,-1.2077923,-1.2072536,-1.1992059,-1.1945579,-1.1974684,-1.2023236,-1.197795,-1.1966056,-1.1901406,-1.1951471,-1.1957403,-1.2050251,-1.1916232,-1.1921345,-1.1971769
2020-10-08.out.5,10.0,-1.1954644,-1.1995652,-1.2037937,-1.2081734,-1.2126683,-1.2048694,-1.2010953,-1.2016533,-1.2062879,-1.1983367,-1.192907,-1.1958082,-1.2028521,-1.2057158,-1.2104906,-1.2068935
2020-10-08.out.6,10.0,-1.206475,-1.2094813,-1.2047883,-1.2033066,-1.2067291,-1.2077197,-1.2006081,-1.1951471,-1.2035989,-1.2076193,-1.2135359,-1.2087362,-1.2060682,-1.2060214,-1.2065459,-1.2059754
2020-10-08.out.7,10.0,-1.2032723,-1.1980788,-1.198926,-1.2019885,-1.2011756,-1.2026199,-1.1981723,-1.1998489,-1.2035856,-1.2080043,-1.2060463,-1.2038685,-1.2048218,-1.2096434,-1.2129054,-1.2124174
2020-10-08.out.8,10.0,-1.2128586,-1.213871,-1.2153745,-1.2183098,-1.2151205,-1.2111968,-1.2117659,-1.2123621,-1.2104276,-1.2129561,-1.2137947,-1.2116762,-1.2101259,-1.2085507,-1.2051149,-1.205111
2020-10-08.out.9,10.0,-1.2037852,-1.2068257,-1.210274,-1.2097744,-1.2094486,-1.2094237,-1.206885,-1.2071983,-1.2037852,-1.1995106,-1.1998591,-1.2024671,-1.205821,-1.2039582,-1.204132,-1.2006502
2020-10-08.out.10,10.0,-1.1999627,-1.2006034,-1.2051102,-1.2100486,-1.2139045,-1.2141032,-1.2126006,-1.2118203,-1.2104821,-1.2090962,-1.2114135,-1.2128461,-1.2139638,-1.2130916,-1.2126839,-1.2116131
2020-10-08.out.11,10.0,-1.2140823,-1.2135234,-1.214875,-1.2157136,-1.2146419,-1.2122997,-1.2126972,-1.2148991,-1.2154338,-1.2145702,-1.214023,-1.2129054,-1.2130324,-1.2116933,-1.2133831,-1.2151415
2020-10-08.out.12,10.0,-1.2147689,-1.2140823,-1.2136629,-1.2093894,-1.2077112,-1.2060463,-1.2084104,-1.2124977,-1.2147681,-1.2115663,-1.2097027,-1.2085374,-1.2115748,-1.2122397,-1.2132646,-1.2124384
2020-10-08.out.13,10.0,-1.2127058,-1.2095031,-1.2106684,-1.2128243,-1.2151072,-1.2162248,-1.2139895,-1.2115663,-1.2121126,-1.2136505,-1.2134883,-1.2141166,-1.2129513,-1.2124384,-1.2081181,-1.2069068
2020-10-08.out.14,10.0,-1.2074657,-1.2066488,-1.2052162,-1.2057166,-1.205623,-1.2064149,-1.2063557,-1.2057634,-1.2062763,-1.2061601,-1.2051702,-1.2061952,-1.2061952,-1.2053449,-1.2051827,-1.2061141
2020-10-08.out.15,10.0,-1.2057415,-1.2058226,-1.2057634,-1.205669,-1.205086,-1.2042933,-1.204305,-1.2039207,-1.2038513,-1.2032925,-1.2036058,-1.2023361,-1.2014039,-1.1980366,-1.196091,-1.195685
2020-10-08.out.16,10.0,-1.197583,-1.1964769,-1.1956382,-1.1980366,-1.2005777,-1.2009502,-1.2018357,-1.1951862,-1.1884078,-1.1864724,-1.1907205,-1.1961253,-1.1992354,-1.1976632,-1.1959048,-1.1984895
2020-10-08.out.17,10.0,-1.196685,-1.1979899,-1.1997733,-1.2002853,-1.1992144,-1.2007047,-1.203128,-1.2029301,-1.2027679,-1.2025357,-1.203386,-1.2047135,-1.2037002,-1.2049707,-1.2070673,-1.2037719
2020-10-08.out.18,10.0,-1.2037719,-1.2046573,-1.2064158,-1.2073588,-1.207242,-1.206217,-1.2066021,-1.2079193,-1.2088039,-1.2085584,-1.2084532,-1.2059497,-1.2041796,-1.2027469,-1.2008115,-1.1995192
2020-10-08.out.19,10.0,-1.2000321,-1.1994849,-1.2008708,-1.2026877,-1.2017679,-1.2033276,-1.2042933,-1.201103,-1.1953249,-1.1971293,-1.1988418,-1.1988886,-1.1988886,-1.1953708,-1.1935423,-1.1967568
2020-10-08.out.20,10.0,-1.198735,-1.1960576,-1.196989,-1.199972,-1.198435,-1.1962571,-1.1944277,-1.1946007,-1.1947995,-1.1968511,-1.1987483,-1.1971769,-1.1996922,-1.2005777,-1.2015567,-1.2026744
2020-10-08.out.21,10.0,-1.2033735,-1.2019885,-1.1992059,-1.196049,-1.1963164,-1.2000531,-1.1962914,-1.1970366,-1.1971293,-1.1959524,-1.192889,-1.1925749,-1.1943209,-1.1942157,-1.1930963,-1.1889495
2020-10-08.out.22,10.0,-1.1894741,-1.1904875,-1.1919786,-1.1910588,-1.1901741,-1.1872168,-1.1796681,-1.1774652,-1.1767411,-1.1785113,-1.1792347,-1.1801896,-1.1818671,-1.1820651,-1.1846156,-1.1854886
2020-10-08.out.23,10.0,-1.1841503,-1.1838361,-1.184731,-1.1868394,-1.1882254,-1.1881443,-1.1889028,-1.1905677,-1.1898685,-1.1919988,-1.1922327,-1.1898685,-1.190602,-1.1894024,-1.1899153,-1.1908
2020-10-08.out.24,10.0,-1.1914532,-1.1899278,-1.191394,-1.1919653,-1.1927105,-1.1913137,-1.1932117,-1.1917331,-1.1914532,-1.1936895,-1.1921056,-1.1932234,-1.1952274,-1.1942835,-1.1940972,-1.1960536
2020-10-08.out.25,10.0,-1.1892419,-1.1895084,-1.1897415,-1.1895552,-1.1879713,-1.185735,-1.1819731,-1.1775837,-1.1786774,-1.1801429,-1.1821796,-1.1794771,-1.1765532,-1.1750963,-1.1757363,-1.1785199
2020-10-08.out.26,10.0,-1.1786469,-1.1799978,-1.179311,-1.1785791,-1.1789393,-1.179778,-1.1789517,-1.1793462,-1.1717545,-1.1678521,-1.1668949,-1.1608495,-1.156198,-1.1584307,-1.1638617,-1.1620352
2020-10-08.out.27,10.0,-1.1570741,-1.1479064,-1.1489058,-1.1568926,-1.1599211,-1.1635686,-1.1579551,-1.1533557,-1.1512368,-1.1537486,-1.1537829,-1.1536426,-1.15618,-1.1546552,-1.1612681,-1.1567857
2020-10-08.out.28,10.0,-1.1571249,-1.1612377,-1.1678186,-1.1597262,-1.1647559,-1.1666189,-1.1675847,-1.1629972,-1.1628101,-1.1631835,-1.1600606,-1.160887,-1.1628452,-1.1627976,-1.1654418,-1.1620657
2020-10-08.out.29,10.0,-1.1568505,-1.1493128,-1.1533627,-1.1571927,-1.1532309,-1.1488506,-1.1506085,-1.1507956,-1.1478254,-1.1417119,-1.143017,-1.145825,-1.1476516,-1.1484779,-1.1495031,-1.1498765
2020-10-08.out.30,10.0,-1.1507746,-1.1540238,-1.1553631,-1.1564934,-1.1561543,-1.1565612,-1.1586933,-1.1579263,-1.1614326,-1.1545827,-1.1480118,-1.1489776,-1.137039,-1.136742,-1.1335987,-1.1321197
2020-10-08.out.31,10.0,-1.1389319,-1.1381991,-1.1296624,-1.1258999,-1.1120813,-1.1156625,-1.1248989,-1.1265907,-1.1354924,-1.1211668,-1.1097517,-1.1169715,-1.1231674,-1.1244849,-1.1334755,-1.1346059
2020-10-08.out.32,10.0,-1.1321486,-1.126289,-1.1211957,-1.1190392,-1.1272043,-1.129954,-1.1304459,-1.1297724,-1.1158527,-1.1096163,-1.1044759,-1.1116957,-1.1094253,-1.1093069,-1.1103064,-1.1011375
2020-10-08.out.33,10.0,-1.1059122,-1.0990183,-1.0823099,-1.0908151,-1.0951456,-1.1002806,-1.1042086,-1.103489,-1.0984335,-1.0966848,-1.1013784,-1.1033705,-1.1042687,-1.1047006,-1.1086278,-1.1060096
2020-10-08.out.34,10.0,-1.0983789,-1.1010088,-1.1090356,-1.1070911,-1.101861,-1.1028232,-1.0855979,-1.0721652,-1.0635411,-1.0567651,-1.06836,-1.0816271,-1.0909836,-1.1036611,-1.1099421,-1.117238
2020-10-08.out.35,10.0,-1.115077,-1.1196699,-1.1156665,-1.1041579,-1.1124972,-1.118895,-1.1063401,-1.1115188,-1.1203147,-1.1259288,-1.1236827,-1.1233358,-1.1117814,-1.0940397,-1.1005222,-1.1047599
2020-10-08.out.36,10.0,-1.1068907,-1.1012092,-1.0939759,-1.0836246,-1.0729749,-1.0741486,-1.0847592,-1.0985903,-1.0989037,-1.0919964,-1.0917384,-1.0902476,-1.0866578,-1.0873183,-1.0954497,-1.1016871
2020-10-08.out.37,10.0,-1.107353,-1.109522,-1.1119,-1.1098612,-1.1053275,-1.098793,-1.0993747,-1.0998861,-1.100828,-1.0984967,-1.0883061,-1.077563,-1.0751694,-1.0659022,-1.0589685,-1.0570705
2020-10-08.out.38,10.0,-1.051328,-1.0590028,-1.0578159,-1.038766,-1.0232125,-1.045785,-1.0455851,-1.0374577,-1.046425,-1.0351506,-1.0284043,-1.0356185,-1.0487942,-1.0636675,-1.0583369,-1.0578068
2020-10-08.out.39,10.0,-1.0556632,-1.0647014,-1.0738844,-1.0786267,-1.0816825,-1.0792498,-1.0441272,-1.0439414,-1.0449536,-1.039194,-1.0478015,-1.0627356,-1.0693721,-1.0604736,-1.0615785,-1.0495684
2020-10-08.out.40,10.0,-1.0568711,-1.0538744,-1.0573241,-1.0534798,-1.0641556,-1.0627949,-1.0643201,-1.0686181,-1.0612229,-1.0641221,-1.050214,-1.0595402,-1.0647022,-1.0616549,-1.0690501,-1.0728857
2020-10-08.out.41,10.0,-1.0718969,-1.0725503,-1.0708139,-1.0647497,-1.0678009,-1.0660628,-1.0541074,-1.0563072,-1.0488399,-1.0535196,-1.0597196,-1.0491579,-1.0331263,-1.027884,-1.0421145,-1.0489875
2020-10-08.out.42,10.0,-1.0160024,-1.0070985,-0.9965737,-0.9959473,-1.0045253,-1.0343336,-1.0481236,-1.0598747,-1.0570902,-1.0654429,-1.0608464,-1.041449,-1.0272056,-1.0171814,-1.0335233,-1.0381983
2020-10-08.out.43,10.0,-1.0422167,-1.0468525,-1.0431485,-1.0292139,-1.0230938,-1.0342314,-1.0410968,-1.0321586,-1.0377912,-1.030057,-1.0372999,-1.0279839,-1.0219155,-1.0276707,-1.0330071,-1.0356304
2020-10-08.out.44,10.0,-1.0113067,-1.0008772,-0.9860963,-0.9952265,-1.0105227,-1.0044661,-1.0016181,-0.9987278,-1.0119811,-1.0345105,-1.0451516,-1.0451056,-1.0264675,-1.031782,-1.0431906,-1.0508949
2020-10-08.out.45,10.0,-1.0505604,-1.0483536,-1.0349484,-1.0281507,-1.0398039,-1.0561497,-1.0563744,-1.0539298,-1.0492932,-1.0521246,-1.0430268,-1.0406141,-1.0348167,-1.0136721,-1.0094843,-1.0265143
2020-10-08.out.46,10.0,-1.0318881,-1.0234462,-0.9875334,-1.0045094,-1.0194698,-1.0125915,-1.0166516,-1.0263155,-1.0366168,-1.0188601,-0.9923369,-0.9881014,-0.9914801,-0.9857827,-0.9697315,-0.966417
2020-10-08.out.47,10.0,-0.9837195,-0.9699981,-0.9716517,-0.9700917,-0.9859517,-0.9810185,-0.9945103,-1.0123882,-0.997317,-1.0003212,-0.9862739,-0.9777795,-0.9739496,-0.9644241,-0.9691298,-0.9605758
2020-10-08.out.48,10.0,-0.9672978,-0.9672978,-0.9871433,-1.0052291,-1.0006512,-0.9941617,-0.9870808,-0.997346,-0.9733341,-0.9795902,-1.0057032,-0.9975399,-1.0034914,-1.0019784,-0.9992277,-0.9804543
2020-10-08.out.49,10.0,-0.9851473,-0.9939682,-0.9829433,-0.971972,-0.9954728,-1.0074454,-0.9981297,-0.9882381,-0.9880331,-0.9889667,-1.0143324,-1.0163421,-1.019863,-1.0209697,-1.0290947,-1.0095821
2020-10-08.out.50,10.0,-1.0254249,-1.0270477,-1.018021,-1.0048053,-1.0109041,-1.0096367,-0.9902922,-0.9792562,-0.9674631,-0.9801158,-0.9881064,-0.9521729,-0.9625122,-0.9784246,-0.9727791,-0.9523725
2020-10-08.out.51,10.0,-0.9473325,-0.9405926,-0.9343906,-0.9544374,-0.9667717,-0.9492527,-0.9463323,-0.9491301,-0.9699678,-0.9786158,-0.9399061,-0.9302365,-0.9192264,-0.9244329,-0.9338942,-0.9444466
2020-10-08.out.52,10.0,-0.9426695,-0.9388371,-0.9549928,-0.9628922,-0.9541355,-0.9656275,-0.9709694,-0.9456787,-0.9415927,-0.9527079,-0.955157,-0.9691193,-0.9814118,-0.9743214,-0.9583955,-0.9375153
2020-10-08.out.53,10.0,-0.952089,-0.969794,-0.9589095,-0.952517,-0.9582475,-0.9601116,-0.9420034,-0.912745,-0.9276202,-0.9603074,-0.9808143,-0.9711254,-0.9860405,-0.9778226,-0.953594,-0.910651
2020-10-08.out.54,10.0,-0.9235969,-0.9481204,-0.9374266,-0.9490322,-0.9592896,-0.953386,-0.9335388,-0.9274844,-0.9352053,-0.9544234,-0.9552119,-0.9377051,-0.9301257,-0.9545505,-0.9661524,-0.9667584
2020-10-08.out.55,10.0,-0.9768467,-0.9711074,-0.9619859,-0.9650262,-0.9579083,-0.9702222,-0.9685141,-0.9582943,-0.9588879,-0.9515506,-0.9694461,-0.9687255,-0.9664629,-0.9576789,-0.9522659,-0.9589168
2020-10-08.out.56,10.0,-0.9544156,-0.9604097,-0.9513931,-0.9559716,-0.9295792,-0.9401341,-0.9521319,-0.9481546,-0.9349593,-0.9502997,-0.9185823,-0.9344837,-0.9411863,-0.9474169,-0.9371201,-0.9438898
2020-10-08.out.57,10.0,-0.9264798,-0.9281462,-0.9099335,-0.9207951,-0.9238301,-0.9317631,-0.9291852,-0.9287226,-0.9272141,-0.9245463,-0.9039477,-0.9193326,-0.9208256,-0.923448,-0.9196376,-0.9029942
2020-10-08.out.58,10.0,-0.9090696,-0.9241259,-0.899916,-0.8934384,-0.9047909,-0.8982124,-0.9031081,-0.9038845,-0.902074,-0.8809565,-0.8725198,-0.90151,-0.9140276,-0.9247459,-0.9278279,-0.9099846
2020-10-08.out.59,10.0,-0.9166072,-0.9256283,-0.9181072,-0.9104509,-0.9027556,-0.9050328,-0.9052879,-0.884815,-0.9122827,-0.9021635,-0.8685253,-0.8916787,-0.9106672,-0.8990177,-0.902986,-0.9115915
2020-10-08.out.60,10.0,-0.9005311,-0.9066015,-0.9007557,-0.9012682,-0.9075259,-0.9220495,-0.9175565,-0.8908225,-0.906025,-0.8980806,-0.9104682,-0.914771,-0.9091749,-0.9132998,-0.9286165,-0.9085696
2020-10-08.out.61,10.0,-0.9054985,-0.9032948,-0.9172242,-0.9279839,-0.9338129,-0.9313208,-0.9260651,-0.9101882,-0.923906,-0.937429,-0.9335041,-0.9329324,-0.9405662,-0.9356616,-0.9364073,-0.9320119
2020-10-08.out.62,10.0,-0.9446564,-0.9204558,-0.9272803,-0.925941,-0.9095391,-0.9254208,-0.9426003,-0.9314901,-0.9367801,-0.9330158,-0.9076623,-0.8877741,-0.9075976,-0.9093278,-0.9121851,-0.9116937
2020-10-08.out.63,10.0,-0.9241735,-0.9191673,-0.9132108,-0.8984792,-0.9253654,-0.9138559,-0.9222196,-0.9187008,-0.9299215,-0.8815328,-0.9113458,-0.9224949,-0.9256111,-0.9212866,-0.9135073,-0.9238428
2020-10-08.out.64,10.0,-0.9130533,-0.9073262,-0.9077459,-0.9035156,-0.9189667,-0.9186361,-0.8876423,-0.8947686,-0.9025187,-0.905224,-0.9112273,-0.9112389,-0.9148763,-0.9260088,-0.9276789,-0.898424
2020-10-08.out.65,10.0,-0.9098785,-0.9137023,-0.9081071,-0.9060882,-0.9141306,-0.9149449,-0.9181149,-0.9181197,-0.9260673,-0.9300447,-0.9023673,-0.903613,-0.899311,-0.8987384,-0.9148896,-0.8967196
2020-10-08.out.66,10.0,-0.9061483,-0.9145292,-0.9139863,-0.9027862,-0.8827128,-0.9045024,-0.9052863,-0.90954,-0.9122904,-0.9032948,-0.8878796,-0.9071483,-0.902269,-0.9236189,-0.9263138,-0.9055764
2020-10-08.out.67,10.0,-0.8740334,-0.8985075,-0.9023112,-0.8970285,-0.8929971,-0.8926039,-0.903337,-0.9030453,-0.9133123,-0.9206969,-0.9132741,-0.9114987,-0.9053472,-0.8953677,-0.8734781,-0.8916311
2020-10-08.out.68,10.0,-0.9085593,-0.9139354,-0.8833231,-0.8891559,-0.8998555,-0.9018876,-0.8946587,-0.8954263,-0.9099284,-0.9028322,-0.8987743,-0.884849,-0.8784006,-0.8533596,-0.8648959,-0.8836017
2020-10-08.out.69,10.0,-0.8771447,-0.8832967,-0.8782907,-0.8965792,-0.8841321,-0.8586133,-0.8734688,-0.8731685,-0.8799984,-0.8655753,-0.8793282,-0.8676561,-0.8852087,-0.8733339,-0.8802691,-0.8703358
2020-10-08.out.70,10.0,-0.8520626,-0.8490317,-0.8708071,-0.8876207,-0.8607206,-0.8516848,-0.8560945,-0.8492774,-0.8533429,-0.834259,-0.8363991,-0.8545841,-0.86507,-0.8706448,-0.8457493,-0.8299248
2020-10-08.out.71,10.0,-0.8383333,-0.8363187,-0.8509681,-0.8528834,-0.8608097,-0.8412251,-0.8497729,-0.8419369,-0.8494203,-0.8451091,-0.8361368,-0.8279993,-0.8466562,-0.850734,-0.8590575,-0.8571165
2020-10-08.out.72,10.0,-0.8396945,-0.8463596,-0.835785,-0.8359076,-0.8433327,-0.8542331,-0.8212028,-0.8180909,-0.8111788,-0.8098478,-0.8439848,-0.8439381,-0.8338127,-0.8203675,-0.8195578,-0.8400037
2020-10-08.out.73,10.0,-0.8134086,-0.8116284,-0.8326847,-0.8197231,-0.8215294,-0.8139393,-0.8331474,-0.8475588,-0.8575049,-0.8548728,-0.7985131,-0.8215334,-0.8473722,-0.831981,-0.8286769,-0.8264862
2020-10-08.out.74,10.0,-0.8087111,-0.7827345,-0.7832419,-0.7945309,-0.8193543,-0.8089905,-0.7853374,-0.8257691,-0.8376841,-0.8522692,-0.8237334,-0.7885012,-0.8119586,-0.77474,-0.7574853,-0.7834539
2020-10-08.out.75,10.0,-0.805691,-0.8275274,-0.831416,-0.7822668,-0.7132628,-0.6976237,-0.7471367,-0.7310347,-0.7263988,-0.7206086,-0.7548889,-0.7777889,-0.7708984,-0.7455005,-0.6578723,-0.6721139
2020-10-08.out.76,10.0,-0.7130552,-0.7650365,-0.7738485,-0.7310265,-0.6394876,-0.7155116,-0.726696,-0.7252873,-0.7205762,-0.6162599,-0.5457361,-0.6060359,-0.6641067,-0.7150478,-0.7449166,-0.7616087
