,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-06-04.out.66,10.0,-0.940881,-0.9199818,-0.9289386,-0.9438666,-0.9438666,-0.9140106,-0.8692267,-0.8901259,-0.8931115,-0.8751979,-0.8662411,-0.9050538,-0.8990826,-0.8781835,-0.8781835,-0.8931115
2020-06-04.out.67,10.0,-0.8781835,-0.8811691,-0.8781835,-0.8722123,-0.8572843,-0.8871403,-0.8662411,-0.8572843,-0.8333995,-0.8513131,-0.8214571,-0.8423563,-0.8513131,-0.8304139,-0.8244427,-0.8393707
2020-06-04.out.68,10.0,-0.8393707,-0.8662411,-0.8453419,-0.7587596,-0.8214571,-0.8304139,-0.8244427,-0.8811691,-0.8035436,-0.7975724,-0.8095148,-0.7736876,-0.7766732,-0.7736876,-0.78563,-0.7886156
2020-06-04.out.69,10.0,-0.7826444,-0.7259181,-0.7229325,-0.7020333,-0.7080045,-0.7527884,-0.7916012,-0.7438316,-0.7587596,-0.7139757,-0.7378604,-0.7378604,-0.7378604,-0.7348748,-0.7229325,-0.7378604
2020-06-04.out.70,10.0,-0.7438316,-0.7378604,-0.7318892,-0.7527884,-0.7438316,-0.7229325,-0.7289036,-0.7348748,-0.7498028,-0.7318892,-0.7438316,-0.755774,-0.7348748,-0.7468172,-0.7229325,-0.740846
2020-06-04.out.71,10.0,-0.740846,-0.7259181,-0.7318892,-0.7289036,-0.7259181,-0.7139757,-0.7139757,-0.7199469,-0.7109901,-0.7259181,-0.7139757,-0.7199469,-0.7169613,-0.770702,-0.7348748,-0.6811341
2020-06-04.out.72,10.0,-0.7259181,-0.7169613,-0.7199469,-0.7169613,-0.6930765,-0.7050189,-0.7109901,-0.6960621,-0.7020333,-0.6960621,-0.6841197,-0.6811341,-0.6811341,-0.7498028,-0.7468172,-0.7020333
2020-06-04.out.73,10.0,-0.6751629,-0.6781485,-0.6751629,-0.6512781,-0.6960621,-0.7080045,-0.6930765,-0.6512781,-0.6811341,-0.7378604,-0.6900909,-0.6990477,-0.6871053,-0.7080045,-0.6960621,-0.6900909
2020-06-04.out.74,10.0,-0.7020333,-0.7109901,-0.6930765,-0.7169613,-0.6990477,-0.7080045,-0.7169613,-0.7199469,-0.6900909,-0.6960621,-0.6960621,-0.6900909,-0.6841197,-0.6930765,-0.6781485,-0.7020333
2020-06-04.out.75,10.0,-0.7050189,-0.6930765,-0.6781485,-0.740846,-0.7527884,-0.8602699,-0.8065292,-0.7796588,-0.8184715,-0.8035436,-0.9617802,-0.9946217,-0.6542637,-0.6542637,-0.630379,-0.6423214
2020-06-04.out.76,10.0,-0.6482925,-0.630379,-0.6393358,-0.6184366,-0.6035086,-0.6035086,-0.6035086,-0.6035086,-0.600523,-0.5378255,-0.6214222,-0.6482925,-0.6244078,-0.630379,-0.600523,-0.5915662
2020-06-04.out.77,10.0,-0.5885806,-0.6035086,-0.5915662,-0.615451,-0.6064942,-0.6124654,-0.5975374,-0.5975374,-0.5975374,-0.5796238,-0.5736526,-0.5796238,-0.5646958,-0.5557391,-0.5497679,-0.5497679
2020-06-04.out.78,10.0,-0.570667,-0.5527535,-0.5617102,-0.5199119,-0.5467823,-0.5557391,-0.5408111,-0.5437967,-0.5019983,-0.5019983,-0.5497679,-0.5139407,-0.5258831,-0.5019983,-0.5049839,-0.5139407
2020-06-04.out.79,10.0,-0.4990127,-0.5139407,-0.5467823,-0.5348399,-0.5288687,-0.5348399,-0.5348399,-0.5467823,-0.5228975,-0.5348399,-0.5437967,-0.5169263,-0.5437967,-0.570667,-0.5766382,-0.5557391
2020-06-04.out.80,10.0,-0.5348399,-0.4990127,-0.5079695,-0.5019983,-0.5497679,-0.5228975,-0.5318543,-0.5258831,-0.5467823,-0.5348399,-0.5497679,-0.5318543,-0.5378255,-0.5228975,-0.5049839,-0.4990127
2020-06-04.out.81,10.0,-0.4900559,-0.4960271,-0.4781135,-0.4721424,-0.4661712,-0.4602,-0.4422864,-0.4512432,-0.4273584,-0.4273584,-0.415416,-0.430344,-0.4363152,-0.4333296,-0.4363152,-0.4393008
2020-06-04.out.82,10.0,-0.4422864,-0.4333296,-0.4333296,-0.4213872,-0.4512432,-0.430344,-0.4273584,-0.4363152,-0.4124304,-0.4124304,-0.400488,-0.4213872,-0.4184016,-0.4213872,-0.3885457,-0.3915313
2020-06-04.out.83,10.0,-0.400488,-0.400488,-0.3527185,-0.3467473,-0.3437617,-0.3557041,-0.3646609,-0.3616753,-0.3616753,-0.3795889,-0.3586897,-0.3437617,-0.3586897,-0.3766033,-0.3288337,-0.3616753
2020-06-04.out.84,10.0,-0.3676465,-0.3676465,-0.3616753,-0.3586897,-0.3616753,-0.3586897,-0.3497329,-0.3348049,-0.3706321,-0.3586897,-0.3586897,-0.3377905,-0.3318193,-0.3437617,-0.3348049,-0.3377905
2020-06-04.out.85,10.0,-0.3437617,-0.3586897,-0.3318193,-0.3586897,-0.3497329,-0.3706321,-0.3736177,-0.4034736,-0.3825745,-0.3586897,-0.3676465,-0.3407761,-0.3348049,-0.3377905,-0.3348049,-0.3377905
2020-06-04.out.86,10.0,-0.3019634,-0.2810642,-0.3019634,-0.2691218,-0.2840498,-0.2810642,-0.2571794,-0.2213523,-0.1944819,-0.2123955,-0.2004531,-0.1705971,-0.1377556,-0.119842,-0.1108852,-0.1317844
2020-06-04.out.87,10.0,-0.1258132,-0.0840148,-0.0840148,-0.0810292,-0.0989428,-0.0959572,-0.075058,-0.0929716,-0.0959572,-0.1138708,-0.1258132,-0.1437267,-0.1078996,-0.1019284,-0.0989428,-0.0690868
2020-06-04.out.88,10.0,-0.0631156,-0.075058,-0.0631156,-0.0422165,-0.0272885,-0.0422165,-0.0362453,-0.0213173,-0.0063893,-0.0183317,-0.0123605,0.0204811,0.0145099,0.0383946,0.0294378,0.0324234
2020-06-04.out.89,10.0,0.0473514,0.0533226,0.035409,0.0264522,0.0145099,0.0413802,0.035409,0.0443658,0.0473514,0.0533226,0.0772074,0.0264522,0.0025675,0.0145099,0.0294378,0.035409
2020-06-04.out.90,10.0,0.0473514,0.0622794,0.080193,0.0831786,0.0742218,0.095121,0.0861642,0.0981066,0.0742218,0.0981066,0.0861642,0.1160201,0.1040778,0.1100489,0.1100489,0.1219913
2020-06-04.out.91,10.0,0.1309481,0.1160201,0.1100489,0.1190057,0.1339337,0.1249769,0.1399049,0.1339337,0.1428905,0.1548329,0.1518473,0.1399049,0.1488617,0.1369193,0.1428905,0.1339337
2020-06-04.out.92,10.0,0.1399049,0.1219913,0.1279625,0.1279625,0.1219913,0.1608041,0.1697609,0.1637897,0.1697609,0.1667753,0.1608041,0.1637897,0.1518473,0.1399049,0.1518473,0.1727465
2020-06-04.out.93,10.0,0.1339337,0.1428905,0.1458761,0.1249769,0.1279625,0.1160201,0.1190057,0.1488617,-0.0840148,0.1249769,0.1428905,0.1518473,0.1578185,0.1458761,0.1578185,0.1548329
2020-06-04.out.94,10.0,0.1608041,0.1637897,0.1667753,0.1637897,0.1637897,0.1578185,0.1846889,0.1966312,0.1697609,0.1846889,0.1757321,0.1876745,0.2324584,0.2235016,0.1996168,0.1936456
2020-06-04.out.95,10.0,0.1996168,0.2235016,0.2145448,0.2145448,0.220516,0.250372,0.2444008,0.2802279,0.2473864,0.235444,0.2324584,0.250372,0.2533576,0.2563432,0.2653,0.3041127
2020-06-04.out.96,10.0,0.2682856,0.2712712,0.2772423,0.2742567,0.2802279,0.2712712,0.2772423,0.3100839,0.2682856,0.2891847,0.2861991,0.2742567,0.2921703,0.3011271,0.2802279,0.2921703
2020-06-04.out.97,10.0,0.3130695,0.3130695,0.2891847,0.2891847,0.2891847,0.3041127,0.3100839,0.3041127,0.3220263,0.3160551,0.3309831,0.3339687,0.3220263,0.3160551,0.3160551,0.3041127
2020-06-04.out.98,10.0,0.3250119,0.3220263,0.3041127,0.3250119,0.3220263,0.3279975,0.3250119,0.3369543,0.3309831,0.3160551,0.2653,0.3160551,0.3877094,0.3279975,0.3011271,0.2981415
2020-06-04.out.99,10.0,0.3220263,0.3190407,0.3130695,0.3130695,0.3070983,0.2951559,0.2563432,0.2951559,0.2473864,0.2623144,0.235444,0.2264872,0.2324584,0.2593288,0.2623144,0.2891847
2020-06-04.out.100,10.0,0.2563432,0.2444008,0.2473864,0.2294728,0.2324584,0.2384296,0.2533576,0.2444008,0.2653,0.2682856,0.2563432,0.2593288,0.2384296,0.2682856,0.2623144,0.2712712
2020-06-04.out.101,10.0,0.2324584,0.2533576,0.2563432,0.2653,0.2563432,0.2593288,0.2712712,0.2414152,0.2623144,0.2563432,0.2742567,0.2832135,0.2742567,0.2742567,0.3160551,0.3041127
2020-06-04.out.102,10.0,0.2981415,0.2772423,0.2921703,0.2742567,0.2772423,0.2653,0.2653,0.3011271,0.2891847,0.3100839,0.3041127,0.3011271,0.2921703,0.2742567,0.3011271,0.2891847
2020-06-04.out.103,10.0,0.2921703,0.3011271,0.2921703,0.2951559,0.2951559,0.3070983,0.2981415,0.2981415,0.2802279,0.2891847,0.2921703,0.2891847,0.3011271,0.2951559,0.3070983,0.3130695
2020-06-04.out.104,10.0,0.3309831,0.3459111,0.3339687,0.3369543,0.3548679,0.3130695,0.3160551,0.3339687,0.3399399,0.3459111,0.3399399,0.3399399,0.3369543,0.3459111,0.3399399,0.3429255
2020-06-04.out.105,10.0,0.3518823,0.3459111,0.360839,0.3548679,0.3548679,0.3668102,0.3488967,0.3369543,0.3339687,0.3369543,0.3399399,0.3429255,0.3817382,0.3638246,0.3518823,0.3847238
2020-06-04.out.106,10.0,0.3877094,0.390695,0.3936806,0.3966662,0.3996518,0.3966662,0.3966662,0.3936806,0.4145798,0.4265222,0.4265222,0.435479,0.4593637,0.4772773,0.4563781,0.4713061
2020-06-04.out.107,10.0,0.4683205,0.4683205,0.4504069,0.4444357,0.4474213,0.4563781,0.4683205,0.4563781,0.4533925,0.4563781,0.4832485,-0.3527185,0.5220613,0.5369892,0.575802,0.575802
2020-06-04.out.108,10.0,0.5578884,0.5877444,0.5728164,0.59073,0.5638596,0.5847588,0.575802,0.560874,0.5668452,0.6205859,0.6026724,0.6086435,0.6355139,0.6414851,0.6384995,0.6444707
2020-06-04.out.109,10.0,0.6176003,0.6414851,0.6325283,0.6295427,0.6474563,0.6474563,0.6414851,0.6295427,0.6564131,0.6593987,0.6623843,0.6653699,0.6683555,0.6593987,0.6653699,0.6474563
2020-06-04.out.110,10.0,0.5160901,0.7191106,0.7071682,0.7041826,0.7220962,0.7220962,0.7340386,0.7429954,0.6384995,0.5429604,0.5131045,0.5967012,0.5190757,0.4892197,0.3130695,0.1936456
2020-06-04.out.111,10.0,0.3100839,0.731053,0.7638946,0.7429954,0.745981,0.745981,0.7638946,0.7728514,0.7638946,0.7579234,0.7997217,0.7579234,0.745981,0.6414851,0.7041826,0.7191106
2020-06-04.out.112,10.0,0.7519522,0.7519522,0.745981,0.7519522,0.7788225,0.7549378,0.7429954,0.5996868,0.6474563,0.7131394,0.7519522,0.7967361,0.7967361,0.7967361,0.7758369,0.7788225
