,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-13.out.32,0.0,-0.3147888,-0.3397848,-0.4022747,-0.3397848,-0.4022747,-0.3897767,-0.4022747,-0.3647807,-0.3272868,-0.3147888,-0.3772787,-0.3897767,-0.4272707,-0.4397687,-0.4397687,-0.4522667
2020-09-13.out.33,0.0,-0.4397687,-0.3522828,-0.2897928,-0.3147888,-0.5147566,-0.4272707,-0.4522667,-0.3522828,-0.3522828,-0.4272707,-0.2897928,-0.4772626,-0.5147566,-0.3897767,-0.3897767,-0.3897767
2020-09-13.out.34,0.0,-0.3522828,-0.4647647,-0.5397526,-0.5272546,-0.5522506,-0.4397687,-0.5522506,-0.6522345,-0.3772787,-0.4397687,-0.4397687,-0.2897928,-0.4772626,-0.3397848,-0.2897928,-0.3522828
2020-09-13.out.35,0.0,-0.3397848,-0.3772787,-0.5147566,-0.5272546,-0.5772466,-0.5397526,-0.5022586,-0.4647647,-0.4522667,-0.3647807,-0.3522828,-0.3772787,-0.3147888,-0.6647325,-0.7647164,-0.7647164
2020-09-13.out.36,0.0,-0.3397848,-0.4522667,-0.3772787,-0.3397848,-0.2772948,-0.1773109,-0.4147727,-0.4147727,-0.3647807,-0.2647968,-0.3647807,-0.3647807,-0.3022908,-0.3397848,-0.3147888,-0.3772787
2020-09-13.out.37,0.0,-0.4647647,-0.4522667,-0.4397687,-0.3647807,-0.3022908,-0.2522988,-0.3147888,-0.2522988,-0.2647968,-0.1398169,-0.2897928,-0.3272868,-0.3897767,-0.4522667,-0.3147888,-0.2023069
2020-09-13.out.38,0.0,-0.2273029,-0.3647807,-0.3522828,-0.3772787,-0.4022747,-0.2398008,-0.3397848,-0.3772787,-0.2647968,-0.2772948,-0.4147727,-0.5022586,-0.3022908,-0.2897928,-0.077327,-0.039833
2020-09-13.out.39,0.0,-0.1773109,-0.077327,-0.2522988,-0.2897928,-0.3147888,-0.2148049,-0.2023069,-0.1523149,-0.1773109,-0.1523149,-0.2398008,-0.3022908,-0.2647968,0.010159,-0.2273029,-0.1523149
2020-09-13.out.40,0.0,-0.089825,-0.3647807,-0.3397848,-0.4522667,-0.5397526,-0.3522828,-0.2897928,-0.3147888,-0.3647807,0.0226569,-0.1898089,-0.2273029,0.0726489,0.0726489,0.010159,0.010159
2020-09-13.out.41,0.0,0.0976449,0.1851308,0.0476529,0.2351228,0.3476047,0.1101429,0.1726328,0.2476208,0.2476208,0.3351067,0.4975806,0.3101107,0.3351067,0.3351067,0.3726007,0.4225926
2020-09-13.out.42,0.0,0.3351067,0.3476047,0.2226248,0.1976288,0.4100946,0.4225926,0.3226087,0.3726007,0.5725685,0.4725846,0.4975806,0.3975966,0.4725846,0.3975966,0.4225926,0.4975806
2020-09-13.out.43,0.0,0.3726007,0.3226087,0.3850987,0.3351067,0.0976449,0.3476047,0.3975966,0.5100786,0.5100786,0.3226087,0.4350906,0.4100946,0.4100946,0.5225765,0.5350745,0.5100786
2020-09-13.out.44,0.0,0.4975806,0.5850665,0.6100625,0.6600544,0.5975645,0.6975484,0.6975484,0.6850504,0.6600544,0.6475564,0.5975645,0.4975806,0.5475725,0.6225605,0.5225765,0.6100625
2020-09-13.out.45,0.0,0.4975806,0.5975645,0.5350745,0.5975645,0.6475564,0.5600705,0.4600866,0.5725685,0.6100625,0.4850826,0.5350745,0.5475725,0.5100786,0.5225765,0.4975806,0.3850987
2020-09-13.out.46,0.0,0.6350585,0.7225444,0.7475404,0.5725685,0.5225765,0.5600705,0.5475725,0.6850504,0.6225605,0.6475564,0.5350745,0.4725846,0.5350745,0.6975484,0.7600384,0.6475564
2020-09-13.out.47,0.0,0.6350585,0.5225765,0.5600705,0.5600705,0.5600705,0.4975806,0.5350745,0.6100625,0.6100625,0.7350424,0.6100625,0.5600705,0.5100786,0.4850826,0.5725685,0.5975645
2020-09-13.out.48,0.0,0.6350585,0.5850665,0.4600866,0.6225605,0.5600705,0.4100946,0.5850665,0.8850182,0.7100464,0.5850665,0.4475886,0.4850826,0.7850343,0.7725363,0.5225765,0.4600866
2020-09-13.out.49,0.0,0.3726007,0.5975645,0.6475564,0.7725363,0.6600544,0.5975645,0.3975966,0.4600866,0.8225283,0.9725042,1.0224961,0.8725203,0.8850182,0.6725524,0.6225605,0.6350585
2020-09-13.out.50,0.0,0.7350424,0.7350424,0.7350424,0.7850343,0.8475243,0.6475564,0.8100303,0.6725524,0.3975966,0.4600866,0.7100464,0.7850343,0.9100142,0.8475243,0.7350424,0.7350424
2020-09-13.out.51,0.0,0.6600544,0.7225444,0.7350424,0.6725524,0.5850665,0.7100464,0.7475404,0.8475243,0.7600384,0.7100464,0.7225444,0.8225283,0.9350102,0.8725203,0.8725203,0.6725524
2020-09-13.out.52,0.0,0.9475082,1.0099981,0.9225122,0.7475404,0.7100464,0.7850343,0.8725203,0.8350263,0.6850504,0.8600223,0.7850343,0.9100142,0.8975162,0.8475243,0.7350424,0.6100625
2020-09-13.out.53,0.0,0.5475725,0.4475886,0.4850826,0.4225926,0.5850665,0.6225605,0.6850504,0.6850504,0.7475404,0.7975323,0.7725363,0.6975484,0.4600866,0.6850504,0.6850504,0.7850343
2020-09-13.out.54,0.0,0.9600062,1.0224961,0.8600223,0.7975323,0.6725524,0.7100464,0.7100464,0.7475404,0.7350424,0.7225444,0.7475404,0.7350424,0.8350263,0.6600544,0.7100464,0.6100625
2020-09-13.out.55,0.0,0.5600705,0.6225605,0.7350424,0.6600544,0.5600705,0.5475725,0.5850665,0.7475404,0.6850504,0.9100142,0.7600384,0.6725524,0.5475725,0.6975484,0.8475243,0.7225444
2020-09-13.out.56,0.0,0.6225605,0.5850665,0.7350424,0.9600062,0.7725363,0.5975645,0.5725685,0.6350585,0.6725524,0.6475564,0.5100786,0.4475886,0.6350585,0.7350424,0.7600384,0.7600384
2020-09-13.out.57,0.0,0.6850504,0.7725363,0.8100303,0.6475564,0.6475564,0.6975484,0.5975645,0.7725363,0.5350745,0.4725846,0.6725524,0.4475886,0.4225926,0.5475725,0.5100786,0.5100786
2020-09-13.out.58,0.0,0.5725685,0.6725524,0.5975645,0.6100625,0.6350585,0.6350585,0.6975484,0.6975484,0.5850665,0.4725846,0.3476047,0.6600544,0.6225605,0.6100625,0.5100786,0.5725685
2020-09-13.out.59,0.0,0.5350745,0.6975484,0.6350585,0.7100464,0.6475564,0.6100625,0.6475564,0.6850504,0.4850826,0.5975645,0.4975806,0.4225926,0.3850987,0.2976127,0.5100786,0.6975484
2020-09-13.out.60,0.0,0.6475564,0.3850987,0.3351067,0.5100786,0.4475886,0.4975806,0.6725524,0.8850182,0.7600384,0.6850504,0.5100786,0.5350745,0.5600705,0.6725524,0.6100625,0.6225605
2020-09-13.out.61,0.0,0.7600384,0.7600384,0.7225444,0.7350424,0.8225283,0.8725203,0.8475243,0.8725203,0.7600384,0.5975645,0.7225444,0.7475404,0.7350424,0.8600223,0.8100303,0.7100464
2020-09-13.out.62,0.0,0.5850665,0.6975484,0.5850665,0.4600866,0.7475404,0.6725524,0.6975484,0.7100464,0.8225283,0.6350585,0.8600223,0.6600544,0.6600544,0.6600544,0.7350424,0.6975484
2020-09-13.out.63,0.0,0.7225444,0.7225444,0.7350424,0.7225444,0.6350585,0.8475243,0.7600384,0.7225444,0.7475404,0.7475404,0.6975484,0.5600705,0.3850987,0.4475886,0.6100625,0.9350102
2020-09-13.out.64,0.0,0.7600384,0.5475725,0.6850504,0.8225283,0.8600223,0.8225283,0.7850343,0.6975484,0.6225605,0.6225605,0.8600223,0.8600223,0.7975323,0.8850182,0.8975162,0.9725042
2020-09-13.out.65,0.0,0.9350102,0.9225122,0.9100142,0.9600062,0.9725042,1.0099981,1.0599901,1.1099821,1.0224961,1.18497,1.0849861,1.147476,0.9975002,1.0599901,1.0224961,0.9600062
2020-09-13.out.66,0.0,0.9725042,1.0474921,0.9600062,1.0849861,1.0474921,0.9225122,0.7725363,0.8475243,0.7850343,0.7850343,0.7600384,0.9850022,0.9600062,0.9475082,0.9975002,1.0599901
2020-09-13.out.67,0.0,1.0349941,0.8725203,0.7350424,1.0349941,0.9725042,1.0099981,0.9225122,0.9725042,1.0349941,0.8475243,0.7100464,0.8850182,1.0974841,0.8975162,0.7850343,0.8475243
2020-09-13.out.68,0.0,0.8225283,0.8350263,0.6725524,0.6600544,0.7350424,0.6725524,0.6350585,0.6725524,0.7475404,0.6975484,0.6725524,0.7850343,0.7225444,0.6225605,0.5600705,0.5975645
2020-09-13.out.69,0.0,0.4475886,0.6475564,0.6600544,0.6725524,0.7600384,0.7600384,0.6850504,0.5975645,0.4600866,0.5725685,0.6350585,0.5850665,0.7225444,0.7475404,0.5475725,0.4600866
2020-09-13.out.70,0.0,0.4475886,0.4975806,0.5725685,0.4600866,0.8725203,0.7600384,0.6975484,0.5975645,0.5850665,0.4725846,0.5975645,0.5600705,0.5850665,0.5100786,0.6225605,0.8600223
2020-09-13.out.71,0.0,0.6350585,0.5725685,0.6100625,0.4725846,0.4350906,0.5350745,0.4725846,0.3975966,0.4100946,0.3726007,0.5850665,0.4725846,0.4475886,0.5475725,0.6100625,0.5725685
2020-09-13.out.72,0.0,0.6975484,0.6225605,0.5475725,0.5100786,0.3975966,0.5725685,0.6100625,0.5850665,0.7725363,0.8350263,0.7850343,0.6600544,0.7975323,0.5600705,0.5475725,0.7100464
2020-09-13.out.73,0.0,0.7975323,0.5975645,0.6350585,0.6975484,0.6100625,0.6100625,0.5475725,0.6350585,0.5475725,0.2976127,0.4975806,0.4100946,0.4225926,0.3476047,0.3726007,0.3226087
2020-09-13.out.74,0.0,0.4100946,0.4350906,0.3975966,0.4600866,0.5350745,0.4725846,0.4600866,0.6350585,0.5850665,0.5600705,0.6475564,0.5725685,0.5725685,0.5725685,0.5225765,0.6725524
2020-09-13.out.75,0.0,0.5225765,0.4225926,0.4475886,0.5600705,0.3850987,0.5475725,0.6475564,0.6225605,0.6100625,0.5225765,0.6225605,0.6100625,0.2976127,0.3476047,0.1601348,0.2351228
2020-09-13.out.76,0.0,0.3601027,0.5225765,0.6225605,0.6475564,0.6850504,0.6975484,0.6725524,0.5850665,0.5975645,0.4975806,0.5600705,0.6225605,0.6475564,0.5600705,0.6225605,0.5225765
2020-09-13.out.77,0.0,0.5475725,0.5225765,0.4850826,0.3850987,0.2476208,0.4100946,0.3101107,0.3601027,0.2976127,0.1351389,0.2726167,0.2351228,0.1976288,0.2851147,0.2726167,0.2601188
2020-09-13.out.78,0.0,0.1226409,0.1601348,0.1601348,0.1726328,0.2726167,0.2726167,0.2226248,0.2851147,0.2226248,0.2101268,0.2726167,0.2726167,0.2351228,0.4350906,0.3975966,0.3601027
2020-09-13.out.79,0.0,0.2601188,0.2226248,0.1976288,0.2601188,0.3476047,0.1476368,0.1976288,0.3601027,0.2976127,0.2726167,0.2226248,0.3226087,0.3351067,0.1601348,0.1601348,0.4600866
2020-09-13.out.80,0.0,0.2726167,0.2976127,0.0976449,0.0226569,0.0726489,0.1851308,0.2226248,0.1351389,0.1976288,0.1476368,0.1726328,0.1976288,0.2976127,0.2476208,0.0476529,0.2476208
2020-09-13.out.81,0.0,0.3601027,0.2476208,0.3226087,0.3101107,0.2726167,0.1976288,0.2476208,0.2601188,0.2226248,0.2851147,0.2226248,0.1101429,0.2351228,0.1101429,0.2101268,0.1226409
2020-09-13.out.82,0.0,0.1101429,0.2476208,0.2351228,0.2101268,0.0226569,0.0476529,0.1351389,0.1351389,0.1726328,0.2476208,0.1601348,0.2101268,0.1601348,0.2351228,0.2101268,0.2226248
2020-09-13.out.83,0.0,0.2226248,0.2726167,0.2351228,0.2226248,0.1976288,0.1726328,0.2101268,0.1601348,0.0976449,0.1726328,0.1726328,0.1976288,0.1476368,0.2351228,0.2851147,0.2101268
2020-09-13.out.84,0.0,0.1851308,0.2351228,0.3226087,0.2226248,0.3351067,0.3101107,0.2226248,0.1101429,0.1226409,0.2226248,0.3726007,0.2726167,0.2851147,0.2726167,0.3476047,0.2976127
2020-09-13.out.85,0.0,0.1726328,0.1476368,0.1851308,0.2726167,0.2726167,0.4225926,0.5725685,0.3850987,0.3101107,0.2476208,0.1226409,0.1601348,0.1601348,0.1226409,0.2101268,0.1851308
2020-09-13.out.86,0.0,0.1976288,0.0976449,0.1851308,0.1351389,0.2726167,0.2601188,0.2476208,0.2101268,0.2351228,0.1226409,0.1976288,0.2101268,0.3975966,0.2601188,0.2976127,0.3726007
2020-09-13.out.87,0.0,0.2726167,0.3726007,0.3476047,0.2726167,0.3226087,0.3351067,0.2476208,0.2476208,0.2476208,0.2476208,0.2601188,0.2601188,0.2601188,0.2226248,0.2226248,0.2226248
2020-09-13.out.88,0.0,0.2726167,0.2351228,0.1101429,0.2476208,0.1476368,0.1976288,0.4225926,0.3975966,0.3476047,0.3975966,0.3476047,0.3726007,0.3476047,0.2976127,0.1976288,0.2226248
2020-09-13.out.89,0.0,0.2101268,0.1976288,0.2601188,0.2851147,0.3850987,0.2851147,0.2476208,0.1601348,0.0726489,0.1476368,0.2601188,0.3226087,0.3101107,0.2101268,0.1726328,0.2601188
2020-09-13.out.90,0.0,0.2351228,0.1226409,0.3351067,0.2851147,0.1226409,0.1976288,0.1101429,-0.014837,0.0351549,-0.002339,0.0851469,0.1476368,0.2226248,0.1726328,0.0601509,0.0976449
2020-09-13.out.91,0.0,0.2101268,0.2101268,0.3601027,0.2601188,0.3351067,0.4100946,0.2726167,0.2976127,0.2976127,0.3850987,0.3226087,0.1726328,0.2851147,0.3850987,0.4475886,0.3351067
2020-09-13.out.92,0.0,0.4225926,0.3601027,0.3351067,0.2101268,0.3601027,0.2226248,0.2976127,0.2476208,0.2851147,0.2226248,0.0851469,0.1101429,0.2226248,0.1851308,0.2601188,0.3101107
2020-09-13.out.93,0.0,0.2601188,0.2101268,0.1976288,0.2601188,0.1476368,0.0476529,0.0726489,0.0976449,0.1226409,0.1601348,0.1226409,0.1476368,0.1476368,0.3101107,0.3850987,0.3975966
2020-09-13.out.94,0.0,0.2101268,0.1726328,0.3726007,0.3101107,0.2476208,0.2976127,0.2726167,0.2476208,0.1726328,0.0476529,0.2476208,0.2101268,0.2601188,0.2351228,0.3476047,0.2601188
2020-09-13.out.95,0.0,0.2976127,0.1101429,0.0976449,-0.014837,-0.039833,0.1726328,0.1976288,0.2601188,0.1976288,0.2351228,0.2226248,0.3601027,0.2101268,0.2226248,0.2101268,0.1851308
2020-09-13.out.96,0.0,0.2101268,0.2226248,0.2226248,0.1726328,0.0976449,0.1226409,0.2726167,0.2851147,0.2726167,0.1726328,0.2351228,0.3601027,0.4725846,0.3975966,0.3850987,0.3351067
2020-09-13.out.97,0.0,0.3226087,0.2226248,0.2851147,0.2601188,0.1976288,0.3850987,0.3226087,0.3476047,0.3476047,0.2726167,0.2976127,0.2976127,0.2476208,0.2726167,0.3101107,0.2351228
2020-09-13.out.98,0.0,0.1976288,0.1601348,0.0726489,0.1726328,0.2976127,0.2351228,0.2101268,0.0726489,0.1476368,0.2101268,0.1726328,0.2226248,0.1101429,0.2726167,0.3351067,0.3601027
2020-09-13.out.99,0.0,0.2726167,0.1226409,0.1101429,0.0476529,0.1101429,0.0226569,0.1226409,0.1726328,0.010159,-0.089825,0.1976288,0.2726167,0.2976127,0.1351389,0.1476368,0.1976288
2020-09-13.out.100,0.0,0.1976288,0.2351228,0.3226087,0.1351389,0.1101429,0.0601509,0.2851147,0.1101429,0.1601348,0.1226409,0.0851469,0.1351389,0.1101429,0.0351549,-0.052331,0.1351389
2020-09-13.out.101,0.0,0.1351389,0.0476529,0.0351549,-0.039833,-0.039833,-0.1273189,-0.052331,0.0601509,0.1101429,0.1351389,0.0351549,0.0226569,0.1101429,0.1476368,0.1226409,0.1976288
2020-09-13.out.102,0.0,0.1351389,0.1101429,0.1101429,0.0226569,-0.014837,-0.014837,0.1476368,0.1476368,0.0601509,-0.039833,0.0976449,0.1101429,0.1351389,0.2226248,0.1851308,0.2601188
2020-09-13.out.103,0.0,0.1851308,0.1101429,-0.002339,0.0851469,0.010159,0.0976449,0.0476529,0.1726328,0.0351549,0.0351549,0.0601509,0.0351549,0.1226409,0.0476529,0.0351549,-0.052331
2020-09-13.out.104,0.0,0.0726489,0.0601509,0.1101429,0.0226569,-0.027335,0.1101429,0.1726328,-0.039833,-0.064829,-0.077327,0.2101268,0.2226248,0.1851308,0.1601348,0.1976288,0.0601509
2020-09-13.out.105,0.0,0.1851308,0.2726167,0.2476208,0.0851469,-0.027335,0.0226569,0.0726489,0.0226569,-0.039833,0.0976449,0.1101429,0.0851469,0.0726489,0.1101429,0.1601348,0.0851469
2020-09-13.out.106,0.0,0.1226409,0.010159,0.2101268,0.1976288,0.2726167,0.1226409,0.0976449,-0.002339,-0.027335,-0.002339,-0.089825,-0.014837,0.0726489,0.0226569,-0.039833,-0.1398169
2020-09-13.out.107,0.0,-0.1148209,-0.052331,-0.1273189,-0.1523149,-0.064829,-0.1148209,-0.102323,-0.052331,-0.077327,0.0476529,0.010159,-0.077327,-0.039833,-0.052331,-0.014837,0.0226569
2020-09-13.out.108,0.0,0.0726489,-0.014837,0.0851469,0.0851469,0.1601348,0.1976288,0.3101107,0.1476368,0.0851469,0.0476529,0.0351549,0.010159,-0.064829,0.010159,0.0726489,-0.027335
2020-09-13.out.109,0.0,0.0226569,0.0726489,-0.002339,-0.102323,-0.089825,-0.039833,-0.1648129,0.0351549,-0.064829,-0.077327,-0.089825,-0.089825,-0.052331,-0.052331,0.0226569,-0.052331
2020-09-13.out.110,0.0,-0.014837,-0.002339,-0.027335,0.0476529,0.0351549,-0.064829,-0.014837,-0.1523149,-0.2023069,-0.2023069,-0.2273029,-0.1648129,-0.089825,-0.064829,-0.014837,0.0226569
2020-09-13.out.111,0.0,0.010159,-0.1148209,-0.002339,-0.052331,-0.002339,0.1226409,0.0351549,0.2101268,0.2226248,0.2101268,0.2101268,0.2851147,0.2226248,0.1226409,0.0976449,0.0726489
2020-09-13.out.112,0.0,0.010159,-0.1148209,0.0601509,0.0851469,0.0601509,0.0476529,0.1101429,-0.027335,-0.002339,0.0726489,0.010159,-0.039833,-0.089825,-0.014837,-0.1398169,-0.027335
2020-09-13.out.113,0.0,0.0351549,0.0351549,-0.039833,-0.027335,-0.014837,0.0726489,0.1226409,0.1101429,0.0601509,0.1976288,0.1601348,0.1976288,0.2976127,0.2851147,0.1976288,0.1476368
2020-09-13.out.114,0.0,0.1351389,0.2726167,0.1101429,-0.1148209,0.0226569,0.0351549,0.0601509,0.1726328,0.1726328,0.2601188,0.3850987,0.3226087,0.1601348,0.1226409,0.3601027,0.2476208
2020-09-13.out.115,0.0,0.2101268,0.3476047,0.2476208,0.2851147,0.3476047,0.0476529,0.2351228,0.3601027,0.3101107,0.2226248,0.2851147,0.1226409,0.2351228,0.3850987,0.4725846,0.2976127
2020-09-13.out.116,0.0,0.2476208,0.3726007,0.0976449,0.4100946,0.3101107,0.2976127,0.2726167,0.3226087,0.3476047,0.4725846,0.2851147,0.2101268,0.2101268,0.1476368,0.2601188,0.1476368
2020-09-13.out.117,0.0,0.2226248,0.1351389,0.0976449,0.2601188,0.2476208,0.2351228,0.2851147,0.1726328,0.1476368,0.1101429,0.1101429,0.0601509,0.0851469,0.1226409,0.0851469,0.1226409
2020-09-13.out.118,0.0,0.010159,0.2101268,0.1476368,0.1601348,0.0851469,0.0351549,0.0726489,0.0726489,0.1101429,0.1976288,0.1726328,0.1476368,0.2351228,0.2351228,0.2851147,0.2601188
2020-09-13.out.119,0.0,0.1351389,0.0726489,0.1101429,0.0851469,0.0601509,0.0601509,0.2351228,0.1726328,0.2101268,0.2601188,0.3351067,0.3226087,0.2226248,0.2226248,0.1101429,0.2226248
