,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-15.out.10,0.0,-0.1754281,-0.1635971,-0.1635971,-0.1695126,-0.1635971,-0.1606394,-0.1665549,-0.1399352,-0.1488084,-0.1783858,-0.1458507,-0.1724703,-0.1458507,-0.1606394,-0.1547239,-0.1665549
2020-10-15.out.11,0.0,-0.1813435,-0.1635971,-0.1665549,-0.1576816,-0.1635971,-0.1724703,-0.1783858,-0.1783858,-0.1606394,-0.1635971,-0.1606394,-0.1695126,-0.1754281,-0.1813435,-0.1931745,-0.2109209
2020-10-15.out.12,0.0,-0.1931745,-0.1843013,-0.1724703,-0.1695126,-0.1665549,-0.1813435,-0.1843013,-0.1783858,-0.1813435,-0.1783858,-0.1724703,-0.1695126,-0.1813435,-0.1783858,-0.1695126,-0.1635971
2020-10-15.out.13,0.0,-0.1754281,-0.1783858,-0.1724703,-0.187259,-0.1754281,-0.1754281,-0.1843013,-0.1813435,-0.1724703,-0.1488084,-0.1783858,-0.1724703,-0.1488084,-0.1399352,-0.1458507,-0.1399352
2020-10-15.out.14,0.0,-0.131062,-0.1340197,-0.1281043,-0.0926114,-0.0600763,-0.0689495,-0.1014846,-0.142893,-0.1074001,-0.0985269,-0.0955692,-0.0866959,-0.1103578,-0.0866959,-0.1192311,-0.1133156
2020-10-15.out.15,0.0,-0.1251465,-0.1340197,-0.1251465,-0.131062,-0.1961322,-0.1635971,-0.2050054,-0.1961322,-0.131062,-0.1133156,-0.1044424,-0.0689495,-0.0926114,-0.0926114,-0.074865,-0.0896537
2020-10-15.out.16,0.0,-0.1221888,-0.131062,-0.1192311,-0.1192311,-0.1133156,-0.1162733,-0.1192311,-0.1399352,-0.1458507,-0.1340197,-0.1281043,-0.142893,-0.131062,-0.1192311,-0.1251465,-0.1281043
2020-10-15.out.17,0.0,-0.1103578,-0.1517662,-0.1251465,-0.1133156,-0.1192311,-0.1162733,-0.1192311,-0.1221888,-0.1192311,-0.1251465,-0.1221888,-0.131062,-0.1103578,-0.1221888,-0.131062,-0.0807805
2020-10-15.out.18,0.0,-0.0009216,0.0316136,0.0020362,-0.0600763,-0.006837,0.0049939,-0.006837,-0.0571186,-0.0600763,-0.0659918,-0.0896537,-0.0837382,-0.0719073,-0.074865,-0.0778227,-0.0896537
2020-10-15.out.19,0.0,-0.1192311,-0.1251465,-0.1221888,-0.1133156,-0.1251465,-0.1281043,-0.1103578,-0.1014846,-0.1162733,-0.1103578,-0.1044424,-0.1103578,-0.1192311,-0.1369775,-0.1458507,-0.0926114
2020-10-15.out.20,0.0,-0.0955692,-0.0955692,-0.0866959,-0.0719073,-0.0866959,-0.142893,-0.1192311,-0.0926114,-0.0512031,-0.0807805,-0.1251465,-0.1281043,-0.131062,-0.1044424,-0.0837382,-0.063034
2020-10-15.out.21,0.0,-0.074865,-0.1133156,-0.1074001,-0.1014846,-0.0985269,-0.0955692,-0.1133156,-0.1103578,-0.1340197,-0.0896537,-0.0955692,-0.0866959,-0.0866959,-0.0985269,-0.0837382,-0.1014846
2020-10-15.out.22,0.0,-0.0985269,-0.1103578,-0.1044424,-0.1281043,-0.1221888,-0.1103578,-0.142893,-0.1281043,-0.1133156,-0.1488084,-0.1281043,-0.1369775,-0.1340197,-0.1576816,-0.1517662,-0.1369775
2020-10-15.out.23,0.0,-0.1340197,-0.131062,-0.1162733,-0.1192311,-0.1162733,-0.1103578,-0.1221888,-0.1281043,-0.1369775,-0.1192311,-0.0955692,-0.0866959,-0.0985269,-0.1014846,-0.0926114,-0.0926114
2020-10-15.out.24,0.0,-0.0926114,-0.0926114,-0.0837382,-0.0778227,-0.0866959,-0.131062,-0.1044424,-0.0926114,-0.0896537,-0.0600763,-0.0778227,-0.0807805,-0.0896537,-0.0778227,-0.0807805,-0.0896537
2020-10-15.out.25,0.0,-0.0896537,-0.0837382,-0.0778227,-0.0778227,-0.074865,-0.0689495,-0.0689495,-0.0866959,-0.0778227,-0.0541608,-0.0689495,-0.0719073,-0.074865,-0.0512031,-0.0600763,-0.063034
2020-10-15.out.26,0.0,-0.0393721,-0.0393721,-0.0541608,-0.0393721,-0.0334567,-0.0482454,-0.0778227,-0.074865,-0.0600763,0.0138671,-0.0009216,-0.0157102,-0.0245835,-0.0304989,-0.006837,-0.0038793
2020-10-15.out.27,0.0,-0.0216257,0.0079517,0.0049939,-0.0364144,-0.0393721,-0.0452876,-0.0541608,-0.0393721,-0.0245835,-0.0127525,-0.0038793,-0.0304989,-0.0334567,-0.006837,-0.018668,-0.0304989
2020-10-15.out.28,0.0,-0.018668,-0.0364144,-0.0600763,-0.0541608,-0.0452876,-0.0364144,-0.018668,0.0079517,-0.006837,-0.0245835,-0.0452876,-0.0689495,-0.0541608,-0.1044424,-0.0541608,-0.0571186
2020-10-15.out.29,0.0,-0.074865,-0.074865,-0.0600763,-0.0452876,-0.0482454,-0.018668,-0.0009216,-0.006837,-0.0245835,-0.0304989,-0.0304989,-0.0393721,-0.0452876,-0.0482454,-0.0452876,-0.0482454
2020-10-15.out.30,0.0,-0.0245835,-0.0364144,-0.0245835,-0.0216257,-0.0393721,-0.0423299,-0.0778227,-0.0541608,-0.063034,-0.0837382,-0.0600763,-0.0452876,-0.0452876,-0.0393721,-0.0245835,-0.0245835
2020-10-15.out.31,0.0,-0.0245835,-0.0216257,-0.0334567,-0.0275412,-0.0157102,-0.0157102,-0.0334567,-0.0393721,-0.0985269,-0.1606394,-0.1813435,-0.131062,-0.1103578,-0.0955692,-0.1014846,-0.0926114
2020-10-15.out.32,0.0,-0.0866959,-0.0866959,-0.074865,-0.1014846,-0.0955692,-0.0837382,-0.0866959,-0.0985269,-0.0955692,-0.1044424,-0.1162733,-0.1074001,-0.0719073,-0.0807805,-0.0719073,-0.0659918
2020-10-15.out.33,0.0,-0.0275412,-0.0127525,-0.0275412,-0.0482454,-0.0512031,-0.0364144,-0.063034,-0.0482454,-0.0127525,0.0316136,-0.0009216,-0.0304989,-0.0600763,-0.0896537,-0.0896537,-0.0866959
2020-10-15.out.34,0.0,-0.1074001,-0.0719073,-0.063034,-0.0896537,-0.063034,-0.0393721,-0.0512031,-0.0216257,0.0227403,-0.018668,-0.0778227,-0.063034,-0.0896537,-0.0689495,-0.0689495,-0.0659918
2020-10-15.out.35,0.0,-0.0541608,-0.0482454,-0.0600763,-0.0807805,-0.063034,-0.0512031,-0.0482454,-0.0423299,-0.0482454,-0.0482454,-0.0452876,-0.0600763,-0.0571186,-0.0541608,-0.074865,-0.074865
2020-10-15.out.36,0.0,-0.074865,-0.0571186,-0.0482454,-0.0600763,-0.0719073,-0.0719073,-0.0600763,-0.0689495,-0.0659918,-0.0896537,-0.0896537,-0.1044424,-0.0807805,-0.1044424,-0.1162733,-0.0985269
2020-10-15.out.37,0.0,-0.1103578,-0.0926114,-0.0778227,-0.0600763,-0.0719073,-0.1074001,-0.0896537,-0.1162733,-0.1251465,-0.0926114,-0.142893,-0.1251465,-0.1044424,-0.0985269,-0.1014846,-0.0955692
2020-10-15.out.38,0.0,-0.0926114,-0.0926114,-0.1074001,-0.1014846,-0.0926114,-0.0866959,-0.0659918,-0.0512031,-0.0452876,-0.063034,-0.0866959,-0.0985269,-0.0896537,-0.0837382,-0.0926114,-0.0866959
2020-10-15.out.39,0.0,-0.0837382,-0.074865,-0.0866959,-0.0866959,-0.1103578,-0.1340197,-0.1074001,-0.1074001,-0.1014846,-0.074865,-0.0482454,-0.0719073,-0.0837382,-0.0926114,-0.0926114,-0.1162733
2020-10-15.out.40,0.0,-0.0896537,-0.0689495,-0.0896537,-0.0926114,-0.0837382,-0.0659918,-0.074865,-0.0955692,-0.0689495,-0.0985269,-0.0985269,-0.0304989,-0.0304989,-0.0127525,-0.018668,-0.0334567
2020-10-15.out.41,0.0,-0.0512031,-0.0955692,-0.0866959,-0.1074001,-0.131062,-0.1754281,-0.1635971,-0.1281043,-0.1192311,-0.1014846,-0.1074001,-0.0955692,-0.0955692,-0.0807805,-0.0719073,-0.0807805
2020-10-15.out.42,0.0,-0.0866959,-0.0866959,-0.0719073,-0.0719073,-0.074865,-0.0097948,-0.0245835,-0.0216257,-0.0482454,-0.0482454,-0.074865,-0.0719073,-0.0423299,-0.0600763,-0.0512031,-0.0600763
2020-10-15.out.43,0.0,-0.0512031,-0.0689495,-0.0689495,-0.0807805,-0.0719073,-0.0689495,-0.074865,-0.0719073,-0.0896537,-0.0896537,-0.0837382,-0.063034,-0.0719073,-0.0571186,-0.074865,-0.0896537
2020-10-15.out.44,0.0,-0.0541608,-0.0452876,-0.0600763,-0.0719073,-0.1133156,-0.4859905,-2.1630277,-0.0600763,-0.0482454,-0.0541608,-0.0659918,-0.0571186,-0.0600763,-0.0719073,-0.0719073,-0.0689495
2020-10-15.out.45,0.0,-0.063034,-0.0541608,-0.0600763,-0.0512031,-0.0719073,-0.063034,-0.1014846,-0.0364144,-0.0452876,-0.0482454,-0.0512031,-0.0659918,-0.074865,-0.0719073,-0.0985269,-0.0719073
2020-10-15.out.46,0.0,-0.063034,-0.0334567,-0.0452876,-0.0304989,-0.0541608,-0.0482454,-0.0245835,-0.0334567,-0.0216257,0.0434445,0.037529,0.0818951,0.0996415,0.0434445,0.0434445,0.0227403
2020-10-15.out.47,0.0,0.04936,0.04936,0.0582332,-0.0275412,-0.0482454,-0.0364144,-0.0482454,-0.0452876,-0.0482454,-0.0659918,-0.0364144,-0.0334567,-0.0541608,-0.0541608,-0.0659918,-0.063034
2020-10-15.out.48,0.0,-0.074865,-0.0719073,-0.0719073,-0.0837382,-0.0926114,-0.0571186,-0.0719073,-0.0778227,-0.063034,-0.0423299,-0.0423299,-0.0482454,-0.0393721,-0.0364144,-0.0512031,-0.0600763
2020-10-15.out.49,0.0,-0.0719073,-0.0571186,-0.0600763,-0.0571186,-0.0689495,-0.0807805,-0.0896537,-0.074865,-0.0866959,-0.0955692,-0.0896537,-0.0778227,-0.0689495,-0.0807805,-0.0778227,-0.0985269
2020-10-15.out.50,0.0,-0.243456,-0.4504977,-2.801899,-0.074865,-0.074865,-0.0541608,-0.0955692,-0.0807805,-0.1014846,-0.0896537,-0.0659918,-0.0926114,-0.1044424,-0.1517662,-0.0807805,-0.074865
2020-10-15.out.51,0.0,-0.0659918,-0.0778227,-0.0719073,-0.0659918,-0.0689495,-0.0512031,-0.0541608,-0.0216257,-0.006837,0.0109094,0.0345713,0.0168249,-0.0097948,-0.018668,-0.0216257,-0.0334567
2020-10-15.out.52,0.0,-0.0304989,-0.0038793,-0.0393721,-0.0541608,-0.0512031,-0.0600763,-0.0896537,-0.0571186,-0.0423299,-0.0216257,0.0345713,0.0049939,-0.006837,0.0109094,0.0227403,0.0256981
2020-10-15.out.53,0.0,0.0079517,-0.0127525,-0.0304989,-0.0038793,-0.0097948,0.0020362,-0.0009216,-0.0452876,-0.0482454,-0.0600763,-0.1192311,-0.1044424,-0.0926114,-0.1103578,-0.1606394,-0.1635971
2020-10-15.out.54,0.0,-0.1576816,-0.1162733,-0.1103578,-0.0955692,-0.0896537,-0.0955692,-0.1133156,-0.142893,-0.1547239,-0.131062,-0.1192311,-0.0719073,-0.0541608,-0.0423299,-0.0393721,-0.0393721
2020-10-15.out.55,0.0,0.0168249,0.0079517,0.0256981,-0.006837,-0.0245835,-0.0452876,-0.0571186,-0.0689495,-0.0689495,-0.0689495,-0.1103578,-0.1369775,-0.0926114,-0.1103578,-0.1014846,-0.1133156
2020-10-15.out.56,0.0,-0.0837382,-0.0926114,0.037529,0.037529,0.0168249,-0.0216257,-0.0038793,-0.0393721,-0.0866959,-0.0837382,-0.0719073,-0.0719073,-0.0659918,-0.0778227,-0.0778227,-0.0866959
2020-10-15.out.57,0.0,-0.0866959,-0.0837382,-0.0837382,-0.0837382,-0.0866959,-0.0985269,-0.1103578,-0.1251465,-0.1162733,-0.0837382,-0.0600763,-0.0393721,-0.0482454,-0.0334567,-0.0541608,-0.0600763
2020-10-15.out.58,0.0,-0.0659918,-0.0896537,-0.0866959,-0.0600763,-0.0600763,-0.063034,-0.074865,-0.0807805,-0.0896537,-0.1014846,-0.0807805,-0.074865,-0.0837382,-0.063034,-0.0600763,-0.0571186
2020-10-15.out.59,0.0,-0.0423299,-0.0452876,-0.063034,-0.0866959,-0.1044424,-0.0955692,-0.1251465,-0.0866959,-0.1044424,-0.0926114,-0.0807805,-0.0837382,-0.074865,-0.1162733,-0.0807805,-0.0955692
2020-10-15.out.60,0.0,-0.1133156,-0.0719073,-0.0452876,-0.0541608,-0.063034,-0.0659918,-0.0541608,-0.0541608,-0.0512031,-0.0541608,-0.074865,-0.0689495,-0.0600763,-0.0689495,-0.0512031,-0.0512031
2020-10-15.out.61,0.0,-0.0157102,-0.0423299,-0.0541608,-0.074865,-0.0689495,-0.0482454,-0.0452876,-0.063034,-0.0600763,-0.0807805,-0.0837382,-0.0837382,-0.0866959,-0.0659918,0.0138671,-0.0216257
2020-10-15.out.62,0.0,-0.0275412,-0.0600763,-0.0541608,-0.0600763,-0.0600763,-0.0659918,-0.0512031,-0.0512031,-0.0541608,-0.063034,-0.0689495,-0.0866959,-0.0837382,-0.0512031,-0.0482454,-0.0571186
2020-10-15.out.63,0.0,-0.0216257,0.0049939,-0.0009216,-0.006837,-0.0157102,-0.0216257,-0.0304989,-0.0275412,-0.0275412,-0.0334567,-0.0512031,-0.0482454,-0.0482454,-0.0659918,-0.0600763,-0.0512031
2020-10-15.out.64,0.0,-0.0482454,-0.0482454,-0.063034,-0.0571186,-0.063034,-0.0600763,-0.0837382,-0.0600763,-0.0571186,-0.0778227,-0.0600763,-0.074865,-0.074865,-0.0837382,-0.0837382,-0.1103578
2020-10-15.out.65,0.0,-0.0778227,-0.0807805,-0.0926114,-0.074865,-0.0571186,-0.0659918,-0.074865,-0.0689495,-0.0807805,-0.0719073,-0.0866959,-0.0955692,-0.0866959,-0.0807805,-0.0778227,-0.0837382
2020-10-15.out.66,0.0,-0.0985269,-0.063034,-0.0482454,-0.0364144,-0.0778227,-0.0778227,-0.0778227,-0.074865,-0.0689495,-0.0423299,-0.0571186,-0.0807805,-0.0837382,-0.0689495,0.0020362,-0.0157102
2020-10-15.out.67,0.0,-0.0423299,-0.0512031,-0.0541608,-0.063034,-0.063034,-0.0600763,-0.0600763,-0.0659918,-0.0689495,-0.074865,-0.0837382,-0.0719073,-0.0778227,-0.0896537,-0.0689495,-0.0926114
2020-10-15.out.68,0.0,-0.0807805,-0.0807805,-0.0896537,-0.0807805,-0.1014846,-0.0896537,-0.0896537,-0.074865,-0.0985269,-0.0452876,-0.0364144,-0.074865,-0.0600763,-0.0541608,-0.0482454,-0.0541608
2020-10-15.out.69,0.0,-0.074865,-0.0423299,-0.0600763,-0.0719073,-0.0571186,-0.063034,-0.0452876,-0.074865,-0.0689495,-0.0452876,-0.063034,-0.0926114,-0.1074001,-0.0896537,-0.1103578,-0.0896537
2020-10-15.out.70,0.0,-0.0926114,-0.0866959,-0.1103578,-0.0985269,-0.1044424,-0.0896537,-0.0778227,-0.0778227,-0.0807805,-0.0896537,-0.0926114,-0.0896537,-0.0926114,-0.0926114,-0.0571186,-0.0659918
2020-10-15.out.71,0.0,-0.0689495,-0.0482454,-0.0304989,-0.0038793,-0.006837,-0.0245835,-0.0334567,-0.074865,-0.0719073,-0.0541608,-0.0482454,-0.0423299,-0.0512031,-0.0541608,-0.0689495,-0.0571186
2020-10-15.out.72,0.0,-0.0482454,-0.0393721,-0.0719073,-0.063034,-0.074865,-0.0778227,-0.063034,-0.0600763,-0.0659918,-0.0778227,-0.0778227,-0.0896537,-0.0778227,-0.0719073,-0.0778227,-0.0926114
2020-10-15.out.73,0.0,-0.0719073,-0.0837382,-0.0955692,-0.1014846,-0.0837382,-0.0689495,-0.0926114,-0.0600763,-0.0571186,-0.0482454,-0.0452876,-0.0245835,-0.0334567,0.0079517,-0.0245835,-0.0275412
2020-10-15.out.74,0.0,-0.0600763,-0.1014846,-0.0985269,-0.1221888,-0.1488084,-0.1251465,-0.1281043,-0.1133156,-0.1103578,-0.0955692,-0.0955692,-0.0896537,-0.0866959,-0.0955692,-0.0896537,-0.0866959
2020-10-15.out.75,0.0,-0.0896537,-0.0985269,-0.0926114,-0.1014846,-0.1103578,-0.1103578,-0.1074001,-0.1340197,-0.1162733,-0.0955692,-0.1074001,-0.0985269,-0.1044424,-0.1192311,-0.0955692,-0.0985269
2020-10-15.out.76,0.0,-0.1074001,-0.1369775,-0.1133156,-0.1192311,-0.0955692,-0.1044424,-0.0926114,-0.0837382,-0.0926114,-0.0866959,-0.1014846,-0.0926114,-0.1103578,-0.1133156,-0.1044424,-0.1103578
2020-10-15.out.77,0.0,-0.0896537,-0.1074001,-0.1251465,-0.1044424,-0.1192311,-0.1014846,-0.0896537,-0.0837382,-0.0896537,-0.1014846,-0.0955692,-0.0778227,-0.0955692,-0.0837382,-0.0807805,-0.0896537
2020-10-15.out.78,0.0,-0.0866959,-0.0926114,-0.0896537,-0.0896537,-0.0955692,-0.0719073,-0.0807805,-0.0600763,-0.0689495,-0.0807805,-0.0866959,-0.0866959,-0.0866959,-0.1014846,-0.0985269,-0.0866959
2020-10-15.out.79,0.0,-0.0955692,-0.1014846,-0.0896537,-0.0955692,-0.0837382,-0.1044424,-0.0955692,-0.0926114,-0.0866959,-0.1074001,-0.1044424,-0.1044424,-0.1133156,-0.1074001,-0.1014846,-0.1133156
2020-10-15.out.80,0.0,-0.0955692,-0.1014846,-0.1133156,-0.1014846,-0.0985269,-0.0926114,-0.0926114,-0.0866959,-0.074865,-0.0866959,-0.0837382,-0.0689495,-0.0600763,-0.0334567,-0.0334567,-0.0009216
2020-10-15.out.81,0.0,0.0079517,0.0848528,0.0641487,-0.0245835,-0.0452876,-0.0216257,0.0227403,0.0434445,0.0611909,0.0641487,0.0316136,-0.0009216,-0.0157102,-0.018668,-0.0304989,-0.0275412
2020-10-15.out.82,0.0,-0.0423299,-0.0304989,-0.0334567,-0.0038793,-0.0216257,-0.0038793,-0.0097948,-0.0245835,-0.0482454,-0.0571186,-0.018668,0.0286558,0.0404868,0.0109094,-0.0304989,-0.0541608
2020-10-15.out.83,0.0,-0.0866959,-0.0778227,-0.063034,-0.0571186,-0.0275412,-0.018668,-0.0245835,-0.0304989,-0.0600763,-0.0541608,-0.0452876,-0.0423299,-0.0393721,-0.0482454,-0.0541608,-0.0571186
2020-10-15.out.84,0.0,-0.0512031,-0.0600763,-0.0571186,-0.0541608,-0.0364144,-0.0719073,-0.063034,-0.074865,-0.0482454,-0.0896537,-0.0600763,-0.0275412,-0.0364144,-0.0512031,-0.0334567,-0.0452876
2020-10-15.out.85,0.0,-0.0452876,-0.0512031,-0.0600763,-0.0571186,-0.0423299,-0.0659918,-0.0837382,-0.0659918,-0.0807805,-0.0896537,-0.0866959,-0.0719073,-0.0807805,-0.0778227,-0.0659918,-0.0304989
2020-10-15.out.86,0.0,-0.0512031,-0.0541608,-0.063034,-0.0364144,-0.0955692,-0.0955692,-0.0837382,-0.0866959,-0.0600763,-0.0689495,-0.0807805,-0.0541608,-0.0512031,-0.0393721,-0.018668,-0.018668
2020-10-15.out.87,0.0,-0.018668,-0.0157102,-0.0571186,-0.0452876,0.0049939,0.0049939,0.0049939,-0.0038793,-0.018668,-0.0157102,-0.0393721,-0.0512031,-0.0541608,-0.063034,-0.0423299,-0.0423299
2020-10-15.out.88,0.0,-0.0482454,-0.0512031,-0.0778227,-0.0659918,-0.063034,-0.0778227,-0.0659918,-0.0659918,-0.0896537,-0.0807805,-0.063034,-0.0600763,-0.0837382,-0.0719073,-0.0866959,-0.0600763
2020-10-15.out.89,0.0,-0.0482454,-0.074865,-0.0600763,-0.0600763,-0.0689495,-0.0837382,-0.074865,-0.0985269,-0.0926114,-0.0807805,-0.0866959,-0.1014846,-0.1103578,-0.1014846,-0.1044424,-0.1133156
2020-10-15.out.90,0.0,-0.1251465,-0.1103578,-0.1162733,-0.0985269,-0.0926114,-0.0955692,-0.0955692,-0.0985269,-0.0778227,-0.0689495,-0.0423299,-0.0837382,-0.0866959,-0.0719073,-0.0659918,-0.074865
2020-10-15.out.91,0.0,-0.063034,-0.0807805,-0.074865,-0.063034,-0.0541608,-0.0512031,-0.0659918,-0.0807805,-0.1044424,-0.0926114,-0.074865,-0.0778227,-0.0659918,-0.0571186,-0.0571186,-0.0689495
2020-10-15.out.92,0.0,-0.0807805,-0.0778227,-0.0807805,-0.0778227,-0.074865,-0.0689495,-0.0778227,-0.0689495,-0.0866959,-0.0719073,-0.0896537,-0.1014846,-0.1074001,-0.1192311,-0.1192311,-0.1251465
2020-10-15.out.93,0.0,-0.1458507,-0.131062,-0.1044424,-0.1103578,-0.1044424,-0.1133156,-0.0926114,-0.0807805,-0.0896537,-0.0926114,-0.0866959,-0.074865,-0.0807805,-0.0896537,-0.0659918,-0.0719073
2020-10-15.out.94,0.0,-0.0600763,-0.0689495,-0.0807805,-0.0866959,-0.0896537,-0.074865,-0.0719073,-0.0571186,-0.0304989,-0.0541608,-0.0600763,-0.0482454,-0.0719073,-0.063034,-0.0689495,-0.0926114
2020-10-15.out.95,0.0,-0.0659918,-0.0689495,-0.063034,-0.0512031,-0.0659918,-0.074865,-0.0719073,-0.0837382,-0.0896537,-0.0866959,-0.063034,-0.0719073,-0.063034,-0.0600763,-0.0659918,-0.0807805
2020-10-15.out.96,0.0,-0.074865,-0.0837382,-0.074865,-0.0837382,-0.0866959,-0.0926114,-0.0807805,-0.074865,-0.063034,-0.0482454,-0.0689495,-0.0719073,-0.0482454,-0.0659918,-0.0659918,-0.0719073
2020-10-15.out.97,0.0,-0.0719073,-0.0837382,-0.0157102,0.0286558,0.0168249,-0.0038793,-0.0452876,-0.0127525,-0.0334567,-0.0393721,-0.0512031,-0.0482454,-0.0482454,-0.0452876,-0.0482454,-0.0600763
2020-10-15.out.98,0.0,-0.0600763,-0.0512031,-0.0334567,-0.0423299,-0.0600763,-0.0571186,-0.0452876,-0.0393721,-0.0452876,-0.0778227,-0.0689495,-0.0659918,-0.0807805,-0.074865,-0.0778227,-0.0807805
2020-10-15.out.99,0.0,-0.063034,-0.0719073,-0.0571186,-0.0571186,-0.0512031,-0.0571186,-0.0600763,-0.0364144,-0.0600763,-0.0571186,-0.0541608,-0.0512031,-0.018668,-0.0393721,-0.0364144,-0.0423299
2020-10-15.out.100,0.0,-0.0571186,-0.0393721,-0.0393721,-0.0512031,-0.0423299,-0.063034,-0.0541608,-0.0659918,-0.074865,-0.0837382,-0.1014846,-0.0985269,-0.0807805,-0.0778227,-0.0866959,-0.0659918
2020-10-15.out.101,0.0,-0.0659918,-0.0452876,-0.0689495,-0.0364144,-0.0541608,-0.074865,-0.0689495,-0.074865,-0.0778227,-0.0719073,-0.0866959,-0.0659918,-0.0778227,-0.0659918,-0.0364144,-0.0571186
2020-10-15.out.102,0.0,-0.0452876,-0.0541608,-0.0512031,-0.0512031,-0.0689495,-0.063034,-0.0452876,-0.063034,-0.0689495,-0.0659918,-0.063034,-0.074865,-0.074865,-0.0659918,-0.0866959,-0.0807805
2020-10-15.out.103,0.0,-0.0866959,-0.0837382,-0.0955692,-0.0719073,-0.0659918,-0.0600763,-0.0512031,-0.0482454,-0.0600763,-0.0334567,-0.0600763,-0.0245835,-0.0452876,-0.0600763,-0.0659918,-0.0689495
2020-10-15.out.104,0.0,-0.063034,-0.0571186,-0.063034,-0.0157102,-0.0097948,-0.018668,-0.0127525,-0.0364144,-0.0423299,-0.0571186,-0.0512031,-0.0659918,-0.074865,-0.0600763,-0.0659918,-0.0719073
2020-10-15.out.105,0.0,-0.0512031,-0.0393721,-0.0512031,-0.0571186,-0.0719073,-0.063034,-0.074865,-0.0837382,-0.0926114,-0.0689495,-0.0659918,-0.0571186,-0.0689495,-0.0512031,-0.0127525,-0.0038793
2020-10-15.out.106,0.0,-0.0364144,-0.0275412,-0.0423299,-0.063034,-0.0600763,-0.0482454,-0.074865,-0.063034,-0.0659918,-0.0364144,-0.0541608,-0.0807805,-0.0926114,-0.063034,-0.0689495,-0.0719073
2020-10-15.out.107,0.0,-0.0689495,-0.0512031,-0.0571186,-0.0541608,-0.0512031,-0.0216257,-0.018668,-0.0334567,-0.0512031,-0.0659918,-0.0393721,-0.0423299,-0.0719073,-0.063034,-0.063034,-0.0541608
2020-10-15.out.108,0.0,-0.018668,-0.0127525,-0.0275412,-0.0275412,-0.0571186,-0.0482454,-0.0541608,-0.0364144,-0.0423299,-0.0452876,-0.0482454,-0.0571186,-0.0571186,-0.0659918,-0.063034,-0.0778227
2020-10-15.out.109,0.0,-0.1162733,-0.0955692,-0.1014846,-0.0985269,-0.0689495,-0.0866959,-0.0985269,-0.0807805,-0.074865,-0.0866959,-0.0896537,-0.0866959,-0.1074001,-0.0778227,-0.0778227,-0.0807805
2020-10-15.out.110,0.0,-0.0837382,-0.074865,-0.0719073,-0.0778227,-0.0896537,-0.0866959,-0.0985269,-0.0985269,-0.1074001,-0.0837382,-0.0926114,-0.1044424,-0.0985269,-0.0955692,-0.0837382,-0.0719073
