,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-08-19.out.0,6.0,0.3709857,0.354877,0.335985,0.310588,0.2851016,0.2746772,0.2621014,0.2502494,0.2373716,0.2369704,0.2392395,0.2353869,0.2361694,0.2323393,0.2385332,0.2436369
2020-08-19.out.1,6.0,0.2519192,0.2588548,0.2827662,0.2989788,0.2935897,0.2792426,0.2730276,0.2684999,0.2639661,0.2687087,0.2770973,0.2849442,0.2991973,0.3425769,0.3731684,0.4008345
2020-08-19.out.2,6.0,0.4552777,0.4969972,0.530464,0.5504045,0.5730332,0.5559472,0.5623305,0.5571818,0.5557784,0.557467,0.5606823,0.5672741,0.5591587,0.5626262,0.5719579,0.579512
2020-08-19.out.3,6.0,0.5836043,0.5998044,0.6035746,0.6070477,0.6184058,0.6286164,0.6326008,0.6336049,0.6440299,0.6450812,0.6330294,0.6350593,0.622478,0.6212123,0.6169444,0.6193556
2020-08-19.out.4,6.0,0.6249563,0.6286108,0.6218639,0.6069262,0.5839872,0.5639569,0.5406543,0.5150233,0.5059008,0.5007485,0.4957941,0.4636287,0.4660373,0.4541224,0.4764099,0.4746029
2020-08-19.out.5,6.0,0.4450199,0.4284989,0.475477,0.475896,0.4584694,0.4732291,0.470141,0.4763371,0.4737322,0.4651536,0.4688626,0.4355666,0.4287114,0.4305594,0.433152,0.4264025
2020-08-19.out.6,6.0,0.4211791,0.4039716,0.3886342,0.3690887,0.3534969,0.3379677,0.3281363,0.3267518,0.3200242,0.3112443,0.3058084,0.307524,0.3013189,0.3028314,0.2999356,0.2745729
2020-08-19.out.7,6.0,0.2646787,0.25615,0.2496595,0.2408086,0.2360842,0.2308738,0.237587,0.2406608,0.2533769,0.2484935,0.2384248,0.222871,0.2121211,0.2103023,0.1968408,0.1648876
2020-08-19.out.8,6.0,0.152786,0.1244935,0.0736904,0.0432247,-0.0130248,-0.0441278,-0.0757657,-0.0919671,-0.1004313,-0.1088674,-0.1100844,-0.1132064,-0.1018501,-0.0875134,-0.0830395,-0.0847865
2020-08-19.out.9,6.0,-0.0888072,-0.0735106,-0.0650039,-0.0663282,-0.0675965,-0.0623245,-0.0608956,-0.0617346,-0.061131,-0.0602802,-0.0622883,-0.067546,-0.0666005,-0.0522413,-0.0631236,-0.0850033
2020-08-19.out.10,6.0,-0.0402006,0.0159765,0.0980919,0.1471809,0.1224609,0.0882747,0.0784558,0.0381849,0.0219112,-0.015752,-0.0578929,-0.0892884,-0.0854741,-0.0937812,-0.0583524,-0.0483323
2020-08-19.out.11,6.0,-0.0292936,0.1256611,0.1267667,0.1144625,0.1118066,0.1149265,0.1273358,0.1379718,0.1161589,0.1052066,0.0978516,0.0961256,0.0876428,0.0829625,0.0846282,0.0847591
2020-08-19.out.12,6.0,0.0880303,0.092852,0.0873438,0.0838594,0.0805771,0.0773401,0.0791376,0.0892753,0.0915351,0.0889227,0.1170471,0.1517914,0.1697431,0.1865448,0.1905649,0.1480129
2020-08-19.out.13,6.0,0.1573477,0.1379237,0.1312433,0.1492132,0.1589263,0.1680363,0.1866395,0.1946317,0.178085,0.2534952,0.3005614,0.3276992,0.3211272,0.3188707,0.2893543,0.2796518
2020-08-19.out.14,6.0,0.2795196,0.2823462,0.2738641,0.2710592,0.2710106,0.2615006,0.2610864,0.2455078,0.2527032,0.2609414,0.2538723,0.3018302,0.3156677,0.3148998,0.3107317,0.3065794
2020-08-19.out.15,6.0,0.3062257,0.29916,0.2973549,0.2997517,0.3012385,0.2982263,0.2920798,0.2863875,0.2791784,0.279896,0.2780964,0.2787972,0.2833434,0.3435798,0.3762567,0.4045218
2020-08-19.out.16,6.0,0.4040042,0.3704557,0.2733593,0.2379094,0.2439444,0.2620704,0.2732865,0.2800821,0.2897676,0.3016664,0.3108604,0.3137543,0.3168881,0.3142926,0.3048443,0.3065939
2020-08-19.out.17,6.0,0.3041142,0.301797,0.2985245,0.2951093,0.2936549,0.2943364,0.3046412,0.3176435,0.346435,0.3754555,0.3901117,0.3816263,0.3620136,0.3819366,0.389992,0.3602033
2020-08-19.out.18,6.0,0.3252354,0.3428433,0.3808714,0.3751193,0.3695733,0.3658366,0.3560676,0.3464237,0.3544082,0.3660022,0.3634186,0.3675052,0.3683112,0.3669864,0.3583461,0.3544375
2020-08-19.out.19,6.0,0.3434226,0.3437149,0.3462664,0.350348,0.3485796,0.3486393,0.3476808,0.3495725,0.3465733,0.3402984,0.3330365,0.34914,0.367671,0.3778679,0.3862921,0.3936887
2020-08-19.out.20,6.0,0.4173952,0.431814,0.4527884,0.4902041,0.5032756,0.5015253,0.4957253,0.4795941,0.4573546,0.4205706,0.3896761,0.3898668,0.3773633,0.3724601,0.3924904,0.3848558
2020-08-19.out.21,6.0,0.3616646,0.3417265,0.3166872,0.3081532,0.3068858,0.2729935,0.2520633,0.229241,0.2406519,0.2423419,0.2411234,0.2122678,0.1436201,0.1185665,0.0980555,0.0771446
2020-08-19.out.22,6.0,0.0371659,0.0007436,-0.0345313,-0.0133221,-0.0343108,0.008564,0.0842519,0.0876447,0.0493319,0.0758264,0.1199978,0.1681189,0.1967165,0.2671971,0.3109323,0.3348261
2020-08-19.out.23,6.0,0.4092795,0.4913847,0.4944696,0.4943095,0.4749632,0.4599707,0.4431919,0.4370182,0.4404998,0.4306257,0.4639853,0.4885749,0.5176714,0.5945687,0.6323145,0.6199492
2020-08-19.out.24,6.0,0.4915785,0.4375124,0.4066032,0.382986,0.3845582,0.462033,0.4169652,0.4232308,0.3599442,0.2684326,0.1590033,0.1173416,0.1272396,0.1465349,0.1865486,0.2053231
2020-08-19.out.25,6.0,0.2072054,0.223511,0.2483372,0.2676248,0.2709378,0.268204,0.2694728,0.2891947,0.306992,0.3198379,0.3285855,0.3362099,0.352364,0.3917148,0.4638847,0.5175947
2020-08-19.out.26,6.0,0.5605794,0.5642785,0.5477757,0.5226997,0.499385,0.4878021,0.4490267,0.368825,0.3242222,0.2961183,0.1966257,0.1879225,0.0290018,-0.0748515,-0.1015718,-0.1092799
2020-08-19.out.27,6.0,-0.0864247,-0.0720078,-0.0830588,-0.0788084,-0.0518045,-0.0115315,0.0491137,0.0801206,0.0939363,0.0648703,0.1422723,0.1358829,0.17911,0.2558359,0.3058834,0.3747564
2020-08-19.out.28,6.0,0.3511036,0.3727656,0.3782046,0.4202281,0.4174176,0.4065915,0.3787655,0.3645716,0.3554217,0.3426449,0.3271405,0.2455902,0.1843516,0.2125627,0.2366309,0.1870188
2020-08-19.out.29,6.0,0.1970297,0.1331437,0.0647348,0.0391617,0.0039695,0.018845,-0.0116115,-0.0247746,-0.0269022,-0.0109012,0.0504203,0.0612076,0.0516834,-0.0072637,-0.0087372,0.0051787
2020-08-19.out.30,6.0,-0.0249321,-0.070003,-0.0933885,-0.0888402,-0.0913915,-0.0836187,-0.0633399,-0.0846115,-0.0540622,-0.0543106,-0.039317,0.0025379,0.1047359,0.1346573,0.1782393,0.227695
2020-08-19.out.31,6.0,0.2174034,0.2142141,0.2240113,0.1739539,0.1359719,0.1433014,0.10735,0.0389415,-0.0582199,-0.0797045,-0.095574,-0.0398958,0.0524689,0.095364,0.1140384,0.1728725
2020-08-19.out.32,6.0,0.1962746,0.2344677,0.2231786,0.2931366,0.2962808,0.2397749,0.2678993,0.3004907,0.2687879,0.2317647,0.1938824,0.1625158,0.192793,0.2135208,0.1903974,0.221534
2020-08-19.out.33,6.0,0.1704935,0.227035,0.2625487,0.2193464,0.0858494,0.1861188,0.0767953,-0.0171381,-0.0398679,-0.019188,-0.0328586,0.0250894,0.063214,0.1031101,0.1491619,0.1269677
2020-08-19.out.34,6.0,0.1004989,0.1164281,0.1470208,0.161819,0.1620407,0.143465,0.1166293,0.0949454,0.141627,0.1268267,0.104646,0.1043277,0.076651,0.0262543,0.0419896,0.0824182
2020-08-19.out.35,6.0,0.0568253,0.1055079,0.1606718,0.1392108,0.1933685,0.1886117,0.1773215,0.125507,0.1208761,0.127172,0.1087026,0.0772695,0.1172464,0.1199554,0.0471812,0.0376577
2020-08-19.out.36,6.0,0.0860706,0.0373991,0.051043,0.0577689,0.04614,0.0120248,0.0267679,0.027703,0.0192421,-0.0039661,-0.0421367,-0.0112843,-0.0088711,0.013022,-0.0004127,-0.0553385
2020-08-19.out.37,6.0,-0.0361834,-0.0432256,-0.0110009,0.0548346,0.0452249,0.1247343,0.125894,0.1047255,0.1054028,0.1078461,0.0904776,0.0824376,0.0562285,0.0425835,-0.016872,-0.049154
2020-08-19.out.38,6.0,-0.0551248,-0.0512052,-0.0442426,-0.0369526,-0.0257371,-0.0215197,-0.0290476,-0.0285874,-0.0222067,-0.0218621,-0.0172449,-0.016617,-0.0169623,-0.0136964,-0.0270508,-0.0320617
2020-08-19.out.39,6.0,-0.0417398,-0.0410323,-0.0415386,-0.0435375,-0.0424468,-0.0410304,-0.0417044,-0.0356288,-0.0289878,-0.0280641,-0.0273691,-0.0260692,-0.0296008,-0.0286435,-0.029092,-0.0305444
2020-08-19.out.40,6.0,-0.0319074,-0.0371526,-0.0401305,-0.0408748,-0.0429696,-0.0452368,-0.044351,-0.0460994,-0.0436863,-0.0398937,-0.0428256,-0.0430149,-0.0437139,-0.0452953,-0.0441118,-0.0433451
2020-08-19.out.41,6.0,-0.0427172,-0.0429191,-0.0429065,-0.0455787,-0.0463013,-0.0467497,-0.0486539,-0.0500939,-0.0509908,-0.052822,-0.0567093,-0.0593453,-0.0598155,-0.0638027,-0.0737985,-0.0806972
2020-08-19.out.42,6.0,-0.0846115,-0.0873297,-0.1035673,-0.1133493,-0.1072999,-0.1002611,-0.0953428,-0.0988159,-0.0923675,-0.1003775,-0.1053169,-0.1280074,-0.1280778,-0.1349199,-0.1258283,-0.1420081
2020-08-19.out.43,6.0,-0.149421,-0.1485326,-0.1529973,-0.1354281,-0.1478705,-0.1515809,-0.1520313,-0.1592897,-0.1451181,-0.1341031,-0.1279467,-0.1289777,-0.1383935,-0.1203254,-0.1311752,-0.1292611
2020-08-19.out.44,6.0,-0.142482,-0.1339163,-0.12138,-0.1305485,-0.1350401,-0.1394113,-0.1550571,-0.1648175,-0.1690946,-0.1718379,-0.1780087,-0.1822353,-0.1852973,-0.1897672,-0.190426,-0.1961122
2020-08-19.out.45,6.0,-0.1949575,-0.1903207,-0.1957479,-0.1749707,-0.1411772,-0.1573642,-0.1643353,-0.1281964,-0.1044571,-0.1038516,-0.0979569,-0.0976374,-0.0946963,-0.0932077,-0.0940684,-0.1055093
2020-08-19.out.46,6.0,-0.1346351,-0.1514881,-0.1652791,-0.169732,-0.1615462,-0.1539971,-0.1662501,-0.1723007,-0.1785156,-0.1677144,-0.1679236,-0.1674915,-0.1815165,-0.1831374,-0.1646319,-0.1426252
2020-08-19.out.47,6.0,-0.1382559,-0.1560848,-0.118344,-0.0924842,-0.0723127,-0.0636275,-0.0398738,-0.0396726,-0.0696138,-0.0875998,-0.0992294,-0.1165677,-0.1336915,-0.15716,-0.1737171,-0.1860548
2020-08-19.out.48,6.0,-0.1911835,-0.1932172,-0.1935978,-0.199221,-0.2028231,-0.2124663,-0.2156617,-0.2142763,-0.2162166,-0.2190855,-0.2201276,-0.2228675,-0.2217451,-0.2217227,-0.2303356,-0.2293337
2020-08-19.out.49,6.0,-0.224239,-0.206854,-0.1860485,-0.1605911,-0.1696439,-0.1787067,-0.1826762,-0.1913042,-0.1929822,-0.1919177,-0.1891771,-0.1787079,-0.1828188,-0.1792498,-0.1746912,-0.1771477
2020-08-19.out.50,6.0,-0.184825,-0.1938824,-0.1942966,-0.1948957,-0.1992808,-0.2009817,-0.2131912,-0.2190071,-0.2203885,-0.2232961,-0.2248893,-0.2199637,-0.2159692,-0.217327,-0.2086312,-0.2049911
2020-08-19.out.51,6.0,-0.208192,-0.2113619,-0.2113855,-0.2116183,-0.2069045,-0.2101179,-0.2155793,-0.2242048,-0.2276996,-0.2255073,-0.2303954,-0.2279171,-0.2294643,-0.2262634,-0.2228706,-0.2164176
2020-08-19.out.52,6.0,-0.2156147,-0.2136869,-0.2111021,-0.2116426,-0.2150473,-0.2165484,-0.2180956,-0.2185927,-0.2190319,-0.2336961,-0.2357035,-0.2402062,-0.2383145,-0.2449101,-0.2476408,-0.2418401
2020-08-19.out.53,6.0,-0.2404889,-0.2362722,-0.2341207,-0.2312953,-0.2288026,-0.2312717,-0.2358717,-0.2395453,-0.2438475,-0.2412332,-0.2406466,-0.242664,-0.2439639,-0.2420866,-0.2392159,-0.2354325
2020-08-19.out.54,6.0,-0.2325006,-0.2326314,-0.2317003,-0.2354686,-0.2368776,-0.2395085,-0.239133,-0.2393559,-0.2420011,-0.2427145,-0.2434444,-0.2435174,-0.2417447,-0.242203,-0.2437528,-0.2425693
2020-08-19.out.55,6.0,-0.237455,-0.2361919,-0.2354325,-0.2322559,-0.2336137,-0.2296468,-0.2290189,-0.2314965,-0.2352188,-0.2357888,-0.2356455,-0.2355199,-0.2359321,-0.2384959,-0.2367199,-0.2354929
2020-08-19.out.56,6.0,-0.2355633,-0.2335552,-0.2258129,-0.2229204,-0.2279499,-0.230824,-0.2299725,-0.2294655,-0.2239587,-0.2192206,-0.2167957,-0.2119142,-0.2133693,-0.2137743,-0.2179936,-0.221347
2020-08-19.out.57,6.0,-0.2253876,-0.2266625,-0.2255427,-0.2248194,-0.2256617,-0.2243618,-0.2221874,-0.2226241,-0.2217916,-0.22033,-0.2204121,-0.219942,-0.2217482,-0.2210381,-0.2186493,-0.2171751
2020-08-19.out.58,6.0,-0.2165465,-0.2120457,-0.2097299,-0.2084425,-0.2070939,-0.2045427,-0.2075055,-0.210993,-0.2105104,-0.2116209,-0.2113125,-0.2139124,-0.2160783,-0.2180226,-0.2214398,-0.2242553
2020-08-19.out.59,6.0,-0.2258025,-0.226581,-0.2273839,-0.2239792,-0.2209822,-0.2205068,-0.2208152,-0.220946,-0.2191951,-0.2196803,-0.2169036,-0.2165472,-0.2155189,-0.2169352,-0.2178472,-0.2199743
2020-08-19.out.60,6.0,-0.2162783,-0.2156622,-0.2162277,-0.2184153,-0.2185317,-0.2152723,-0.214465,-0.213165,-0.2144702,-0.2142177,-0.2153073,-0.215494,-0.216074,-0.2152692,-0.2141587,-0.2089136
2020-08-19.out.61,6.0,-0.2041025,-0.2011923,-0.1953337,-0.1899216,-0.1855932,-0.1834911,-0.1816697,-0.1815396,-0.1833156,-0.1795178,-0.1748737,-0.1712829,-0.1676554,-0.1665566,-0.1660957,-0.1658504
2020-08-19.out.62,6.0,-0.1652567,-0.1630455,-0.1532365,-0.1484037,-0.147457,-0.1492323,-0.1457211,-0.1531302,-0.1591454,-0.1589199,-0.1596984,-0.1469358,-0.1309629,-0.1243194,-0.1247305,-0.1236542
2020-08-19.out.63,6.0,-0.1181007,-0.114807,-0.1088835,-0.1071589,-0.10315,-0.0948646,-0.090765,-0.0723653,-0.0725554,-0.0737831,-0.0711378,-0.0587526,-0.0365216,-0.0327795,-0.0141307,-0.0082352
2020-08-19.out.64,6.0,-0.0056143,-0.0024713,0.0056953,0.0062304,0.0051914,0.0090407,0.0001977,-0.004359,0.0010748,0.0045163,0.0015607,0.0015699,-0.0017835,-0.0070753,-0.0114512,-0.0216238
2020-08-19.out.65,6.0,-0.0264094,-0.0172047,-0.0026588,0.0254233,0.0477537,0.0515253,0.0451546,0.031779,0.033115,0.0447813,0.0529489,0.0763047,0.1192214,0.1803006,0.1873559,0.1590323
2020-08-19.out.66,6.0,0.1427198,0.1483496,0.144425,0.1275214,0.1350264,0.1602696,0.1785238,0.1888087,0.1780192,0.1654696,0.1567956,0.1639456,0.1656465,0.1462218,0.1368973,0.1329161
2020-08-19.out.67,6.0,0.1311171,0.1254111,0.1134396,0.1141097,0.1145725,0.1061233,0.1053336,0.0965431,0.0849345,0.1005719,0.1339045,0.1674404,0.1647367,0.1103532,0.0923238,0.1153405
2020-08-19.out.68,6.0,0.1267216,0.1089487,0.1007967,0.1096306,0.1714867,0.185229,0.161038,0.2644734,0.3031503,0.391756,0.3562922,0.3231601,0.2867621,0.1899322,0.2129047,0.1936301
2020-08-19.out.69,6.0,0.1684849,0.1405343,0.1284431,0.1025049,0.1145527,0.1176339,0.1159353,0.1336859,0.143126,0.1194089,0.1541882,0.123373,0.1347273,0.1318993,0.106021,0.1327975
2020-08-19.out.70,6.0,0.1215361,0.1033371,0.0945329,0.0771512,0.0738287,0.0629559,0.0455256,0.0414588,0.0662534,0.0674001,0.0564706,0.0622714,0.0510118,0.047277,0.0744335,0.0820674
2020-08-19.out.71,6.0,0.0710657,0.0458831,0.0524985,0.0525221,0.0510552,0.0525472,0.0438244,0.0421122,0.0405868,0.0356257,0.0271745,0.0607958,0.072048,0.0648751,0.1019911,0.1759412
2020-08-19.out.72,6.0,0.0604085,0.0325188,0.0344198,0.0507159,0.0399029,0.0375628,0.049343,0.0405091,0.0592684,0.0722709,0.0917474,0.0779203,0.0627328,0.0679949,0.0858014,0.0867219
2020-08-19.out.73,6.0,0.1039293,0.0964388,0.0872433,0.0643785,0.0833218,0.0860156,0.205746,0.2170691,0.1368291,0.1284292,0.16219,0.17221,0.186627,0.1299429,0.1642815,0.1847023
2020-08-19.out.74,6.0,0.1576911,0.3036428,0.2140482,0.1565087,0.1134243,0.0921409,0.1278006,0.1263047,0.1410504,0.1668464,0.108769,0.1220946,0.1285395,0.1208551,0.1447989,0.1721553
