,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-27.out.10,0.0,0.6799574,0.2987002,-0.082557,-0.0022923,0.3789649,0.2184356,0.5996927,0.4391634,0.5796266,0.3990311,0.4792957,0.8404868,1.2418101,1.4826041,1.3421409,-2.0289752
2020-09-27.out.11,0.0,-4.4770476,-5.0188342,-4.4369153,-4.3767168,-4.0757243,-4.5573123,-4.4168491,-4.5573123,-4.4569815,-6.4435321,-7.0856494,-7.0254509,-7.1859803,-6.9652524,-5.4201575,-6.8849877
2020-09-27.out.12,0.0,-6.8247892,-5.8616132,-6.3030689,-6.3231351,-5.5204884,-5.480356,-5.9017455,-6.4033997,-4.757974,-5.0188342,-5.1994297,-0.5039465,-1.4470563,-3.1727468,-4.9185033,-3.7947979
2020-09-27.out.13,0.0,-3.7947979,-4.4770476,-4.155989,-2.6710926,-3.4536731,-3.5540039,-1.2263285,1.823729,2.1046553,1.9039936,1.8839275,2.1247215,1.8839275,1.7835966,2.0845891,2.0243906
2020-09-27.out.14,0.0,2.0243906,1.944126,1.9842583,1.9641921,1.9240598,1.823729,1.823729,2.0444568,1.9039936,2.0444568,1.944126,1.8036628,2.0243906,2.064523,1.9240598,1.9240598
2020-09-27.out.15,0.0,2.0845891,1.8638613,1.823729,1.8437951,1.7835966,1.8036628,1.944126,1.9039936,1.8437951,2.064523,2.305317,2.0043245,2.5260448,2.1648538,2.2852508,2.2451185
2020-09-27.out.16,0.0,1.8839275,2.0845891,1.9842583,2.3253832,2.2049861,2.0243906,1.9240598,1.823729,2.18492,1.9842583,2.1247215,2.18492,2.1648538,1.9039936,2.0243906,2.0243906
2020-09-27.out.17,0.0,1.7635305,1.7835966,1.703332,1.6832658,1.8437951,1.8437951,1.7635305,1.7835966,1.703332,1.9240598,1.9240598,2.0043245,1.823729,1.944126,2.2250523,2.0845891
2020-09-27.out.18,0.0,2.3655155,2.0845891,1.9240598,1.9842583,1.9039936,2.2451185,1.8839275,1.944126,1.8839275,2.064523,1.9240598,1.823729,1.944126,1.7434643,1.8638613,1.9240598
2020-09-27.out.19,0.0,2.064523,1.8839275,1.8839275,1.9842583,1.7233981,1.8839275,2.0444568,1.703332,1.7434643,1.6832658,1.6030011,1.6230673,1.7233981,1.5026703,2.0043245,1.8437951
2020-09-27.out.20,0.0,1.582935,1.703332,1.703332,1.7835966,1.9039936,1.9641921,1.7434643,1.823729,1.8839275,1.8036628,1.8638613,1.7835966,1.8036628,1.7835966,1.3622071,1.4826041
2020-09-27.out.21,0.0,0.3990311,1.1214131,1.1013469,2.1447876,2.3855817,1.9240598,1.3622071,1.5227365,1.0612146,0.7000236,1.2418101,0.5796266,1.6832658,1.703332,1.944126,1.6431335
2020-09-27.out.22,0.0,1.4826041,1.703332,1.2618763,2.0243906,1.8437951,1.9842583,1.823729,2.0444568,1.9641921,1.9039936,1.9240598,1.8839275,1.9240598,1.6631996,1.9842583,2.0444568
2020-09-27.out.23,0.0,1.9240598,1.7434643,1.8839275,1.6631996,1.7434643,0.4993619,1.5026703,1.9842583,2.0043245,2.064523,1.9842583,1.9240598,1.9842583,0.4792957,0.9207514,1.0812808
2020-09-27.out.24,0.0,1.4826041,1.6431335,1.6030011,1.0612146,1.8638613,1.7635305,1.6030011,1.582935,1.703332,1.5628688,1.582935,1.5628688,1.5227365,1.703332,1.944126,1.703332
2020-09-27.out.25,0.0,1.703332,1.7635305,1.8036628,1.6832658,1.8437951,1.0812808,1.6832658,1.6030011,1.703332,1.7635305,1.7635305,1.6631996,1.6230673,1.703332,1.2418101,1.3822733
2020-09-27.out.26,0.0,1.5227365,1.7835966,1.8036628,1.7233981,1.8638613,1.6832658,1.7835966,1.7434643,1.6631996,1.6631996,1.8036628,1.7233981,1.7233981,1.8036628,1.7635305,1.8036628
2020-09-27.out.27,0.0,1.7434643,1.8638613,1.9039936,1.8036628,1.8036628,1.9240598,1.9641921,2.0444568,1.6431335,1.944126,1.8036628,1.7835966,1.7835966,2.0043245,2.0043245,1.8638613
2020-09-27.out.28,0.0,1.823729,1.8638613,1.9240598,2.064523,1.9240598,1.8036628,1.7434643,1.7434643,1.944126,1.9842583,1.9039936,1.9641921,1.8839275,1.9641921,1.8839275,1.4625379
2020-09-27.out.29,0.0,1.9641921,1.7635305,1.8036628,1.8437951,1.8036628,1.5428026,1.7835966,1.0411484,1.7434643,1.582935,1.4625379,1.8437951,1.9641921,1.8839275,1.9039936,1.6230673
2020-09-27.out.30,0.0,1.6832658,1.7835966,1.9842583,1.944126,2.0444568,1.8839275,1.7835966,1.7635305,1.3421409,1.3622071,1.5026703,1.6030011,1.6030011,1.6431335,1.5628688,1.7635305
2020-09-27.out.31,0.0,1.3822733,1.5628688,1.6431335,1.5026703,1.582935,1.7835966,1.6832658,1.6431335,1.7233981,1.7835966,1.6431335,1.703332,1.7835966,1.7635305,1.8036628,1.0210823
2020-09-27.out.32,0.0,1.7835966,1.8036628,1.8437951,1.8839275,1.8638613,1.8437951,1.8036628,1.7434643,2.064523,1.9842583,1.7233981,1.7635305,1.7233981,1.6832658,1.2618763,1.6431335
2020-09-27.out.33,0.0,1.7233981,1.3020086,1.3421409,1.703332,1.8036628,1.8437951,1.4826041,1.4826041,1.6030011,1.5628688,1.7233981,1.7835966,1.5628688,1.5227365,0.7401559,1.6431335
2020-09-27.out.34,0.0,1.6230673,1.8036628,1.7635305,1.6631996,1.582935,1.6832658,1.6230673,1.7635305,1.7635305,1.6631996,1.5428026,1.6030011,1.6030011,1.6631996,1.703332,1.6431335
2020-09-27.out.35,0.0,1.703332,1.6431335,1.6431335,1.6832658,1.6631996,1.0210823,1.3622071,1.3220748,1.5026703,1.3822733,1.3622071,1.6030011,1.582935,1.7233981,1.7233981,1.703332
2020-09-27.out.36,0.0,1.5227365,1.6631996,1.7233981,1.4424718,0.7802883,0.4592296,0.4993619,0.7802883,0.9207514,0.9608838,1.1414793,1.0612146,1.9842583,2.2651847,1.703332,1.2016778
2020-09-27.out.37,0.0,1.0612146,0.8204206,0.9608838,0.8605529,0.8204206,0.6197589,0.6197589,0.7000236,0.7000236,0.5394942,0.6197589,0.7200898,0.7200898,1.0812808,0.8605529,0.8605529
2020-09-27.out.38,0.0,0.5394942,0.5796266,1.2618763,1.1013469,1.5026703,1.9039936,1.6832658,1.6832658,1.5227365,1.7835966,1.703332,1.8437951,1.6230673,1.4424718,1.4625379,1.5428026
2020-09-27.out.39,0.0,1.5628688,1.3220748,1.4625379,1.3220748,1.3020086,1.4224056,1.4625379,1.3421409,1.0612146,0.9809499,1.0411484,1.2618763,1.5428026,1.4625379,1.5428026,1.4224056
2020-09-27.out.40,0.0,1.4625379,1.4826041,1.5026703,1.6230673,1.4224056,1.6631996,1.6230673,1.6030011,1.5628688,1.3822733,1.5628688,1.3822733,1.4224056,1.582935,1.5628688,1.582935
2020-09-27.out.41,0.0,1.3822733,1.3220748,1.4224056,1.0411484,1.1214131,0.5394942,0.7000236,0.5996927,0.5194281,0.4592296,0.6197589,0.4993619,0.5194281,0.9408176,1.0612146,1.1414793
2020-09-27.out.42,0.0,1.1013469,1.0612146,0.8404868,1.1414793,1.2217439,1.1013469,1.0010161,1.1013469,1.3020086,1.1414793,0.7602221,0.6799574,0.6598912,0.9207514,0.8605529,0.7802883
2020-09-27.out.43,0.0,0.9006853,0.5194281,0.5796266,0.6598912,0.8003544,0.7401559,-0.3032848,-0.2832186,0.0980386,0.2786341,0.5394942,0.5394942,0.7802883,0.9006853,0.7802883,0.7602221
2020-09-27.out.44,0.0,0.8404868,0.8806191,0.4592296,0.8404868,0.4592296,1.1816116,0.8605529,0.8404868,1.1615454,1.0612146,1.0210823,1.0411484,0.9608838,0.9006853,1.1214131,0.7000236
2020-09-27.out.45,0.0,0.7802883,0.8204206,1.2819424,0.3187664,0.3187664,0.0579062,-0.4236818,-0.4036156,-0.564145,-0.3032848,-0.2430863,-0.1026231,-0.1026231,-0.202954,-0.1427555,0.3789649
2020-09-27.out.46,0.0,0.4391634,0.5796266,0.5996927,0.4592296,-0.8250052,-0.9454022,-0.7848728,-0.804939,-0.4236818,0.4592296,0.1582371,0.6398251,0.8806191,0.8806191,0.9608838,0.9006853
2020-09-27.out.47,0.0,0.5595604,0.6197589,0.8204206,0.5796266,0.0378401,-0.4036156,-0.3032848,0.0779724,0.1582371,-0.0624908,-0.1226893,-0.202954,-0.0624908,0.0579062,0.1381709,0.3187664
2020-09-27.out.48,0.0,0.1582371,0.5996927,0.0579062,0.1181047,0.1783032,0.1381709,0.1181047,0.1582371,0.1783032,0.2585679,0.1783032,-0.1026231,-0.2631525,0.0378401,-0.0624908,0.0579062
2020-09-27.out.49,0.0,-0.0022923,0.0579062,0.0779724,-0.0424246,-0.1026231,-0.3032848,-0.2230201,-0.1628216,-0.1628216,-0.3434171,-0.2230201,-0.1828878,-0.1828878,-0.082557,-0.1427555,-0.0424246
2020-09-27.out.50,0.0,-0.1026231,-0.1427555,-0.1026231,-0.3434171,-0.2230201,-0.4838803,-0.4838803,-0.1628216,-0.0624908,-0.0223584,-0.0424246,0.0177739,0.1783032,0.2585679,-0.0223584,-0.3032848
2020-09-27.out.51,0.0,-0.1026231,-0.1226893,-0.0223584,0.0378401,0.0378401,0.1381709,0.2184356,-0.0424246,-0.082557,-0.0022923,0.1181047,-0.1427555,0.0579062,-0.1628216,-0.202954,-0.0022923
2020-09-27.out.52,0.0,-0.0223584,-0.2230201,-0.1226893,-0.1628216,-0.1226893,-0.202954,-0.1026231,-0.082557,-0.0624908,-0.0624908,0.0779724,-0.1628216,0.0579062,0.1181047,-0.0022923,0.1582371
2020-09-27.out.53,0.0,-0.1026231,-0.1026231,-0.0624908,-0.1026231,-0.3835495,-0.4838803,-0.323351,-0.2832186,-0.2832186,-0.2430863,-0.2230201,-0.1026231,-0.0624908,-0.082557,-0.4638141,-0.3434171
2020-09-27.out.54,0.0,-0.6644758,-0.3634833,-0.1026231,-0.1026231,-0.0022923,0.0779724,-0.082557,-0.1026231,-0.0424246,-0.0223584,-0.1628216,-0.0022923,-0.1427555,-0.0624908,-0.1427555,-0.0624908
2020-09-27.out.55,0.0,-0.1226893,-0.1427555,-0.1026231,-0.0223584,-0.1828878,-0.2230201,-0.1828878,-0.0022923,-0.082557,-0.1628216,-0.4236818,-0.1828878,-0.1628216,-0.0624908,-1.286527,1.0010161
2020-09-27.out.56,0.0,0.9608838,0.9207514,0.9809499,0.9809499,0.9006853,1.0210823,1.0812808,1.0010161,1.0411484,0.9809499,1.1013469,1.0612146,1.1414793,1.0812808,1.0411484,0.9809499
2020-09-27.out.57,0.0,1.0612146,1.0612146,1.0812808,0.9408176,1.2418101,1.0411484,1.0210823,1.0210823,1.1414793,1.0010161,1.1013469,1.0010161,1.1214131,1.1615454,1.0010161,0.9809499
2020-09-27.out.58,0.0,1.0812808,1.0612146,1.0010161,1.0812808,1.1414793,1.0812808,1.0010161,1.1214131,1.0612146,1.0010161,0.9006853,0.9408176,1.1615454,1.0612146,0.9608838,0.9408176
2020-09-27.out.59,0.0,1.0010161,0.9809499,1.0411484,0.9809499,1.0010161,1.1816116,1.0812808,1.2217439,1.1013469,1.1414793,1.0210823,1.0010161,0.9408176,0.9207514,1.0612146,1.0010161
2020-09-27.out.60,0.0,1.0812808,1.1214131,1.0411484,0.9608838,1.0411484,0.9809499,1.0812808,0.9608838,1.0812808,1.0210823,1.0411484,1.0411484,1.0812808,1.0812808,1.2418101,1.0612146
2020-09-27.out.61,0.0,1.0812808,1.0210823,1.0210823,1.0210823,1.0210823,0.8605529,0.7802883,0.7802883,0.9207514,0.9809499,0.9809499,1.0210823,1.0010161,0.9809499,1.0812808,0.9809499
2020-09-27.out.62,0.0,0.9006853,0.9608838,1.2016778,1.2016778,1.1816116,1.0210823,1.0612146,1.0210823,0.9809499,1.0612146,1.0210823,1.0210823,-0.202954,0.2184356,0.2184356,0.1181047
2020-09-27.out.63,0.0,0.2385017,0.0980386,-0.1026231,0.0779724,-0.0424246,-0.0624908,-0.3434171,-0.1226893,-0.6243435,-0.5440788,-0.5039465,-0.443748,-0.5240126,-0.1628216,0.7602221,0.6799574
2020-09-27.out.64,0.0,1.0010161,0.9608838,0.8806191,0.8404868,0.9809499,0.8806191,0.9408176,1.0010161,0.9809499,1.0210823,1.2418101,1.0812808,0.9608838,0.9809499,0.9207514,0.9006853
2020-09-27.out.65,0.0,0.1381709,-0.0022923,0.0177739,0.1381709,0.3990311,-1.7279827,0.3990311,0.8404868,0.8605529,0.8806191,0.8404868,0.9006853,0.8003544,0.5394942,0.8204206,0.8806191
2020-09-27.out.66,0.0,0.9207514,1.0812808,1.4424718,0.3388326,0.3789649,0.4592296,0.2184356,-0.7648066,-1.16613,-1.3266593,-0.8651375,-1.0256668,-1.045733,-0.8651375,-0.925336,-0.4036156
2020-09-27.out.67,0.0,-0.2230201,-0.5240126,-0.202954,-0.2230201,-0.5039465,-0.4036156,-0.3835495,-0.4236818,-0.1828878,-1.045733,-1.9687767,-2.1493722,-2.249703,-2.129306,-1.9888429,-2.1092399
2020-09-27.out.68,0.0,-1.406924,-1.4470563,-1.1259977,-1.0256668,-0.7046081,-0.7046081,-0.7447405,-0.7046081,-0.9052698,-0.925336,-1.045733,-1.0056007,-0.9855345,-0.8250052,-0.9052698,-0.9654683
2020-09-27.out.69,0.0,-0.7246743,-0.8450713,-0.7848728,-0.9052698,-0.7246743,-0.9454022,-0.9052698,-0.7246743,-0.7648066,-0.7046081,-0.4838803,0.0378401,-0.0223584,-0.0022923,-0.1628216,0.0378401
2020-09-27.out.70,0.0,0.0177739,0.1983694,0.1181047,0.1783032,0.1381709,0.0779724,0.0980386,-0.0022923,-0.0022923,0.0980386,0.1181047,0.0779724,0.2184356,0.2184356,0.1582371,0.3187664
2020-09-27.out.71,0.0,0.2585679,0.3187664,0.2786341,0.3990311,0.3588987,0.2385017,0.3187664,0.2585679,0.3388326,0.3388326,0.2585679,-0.4638141,-0.2430863,0.1381709,0.0579062,0.2585679
2020-09-27.out.72,0.0,0.2585679,0.3187664,0.3388326,0.3588987,0.4391634,0.4592296,0.2385017,0.1582371,0.2987002,0.3789649,0.4993619,0.3388326,0.4592296,0.2987002,0.4993619,0.4993619
2020-09-27.out.73,0.0,0.7000236,0.6799574,0.4993619,0.5996927,0.4592296,0.3388326,0.2585679,0.0980386,0.0980386,0.2184356,0.2786341,0.2585679,0.3990311,0.4592296,0.3388326,0.4592296
2020-09-27.out.74,0.0,0.4190972,-0.0424246,-0.0223584,0.2184356,0.2385017,0.4391634,0.4391634,0.5194281,0.4993619,0.3588987,0.3990311,0.4792957,0.4993619,0.4592296,0.1983694,0.2987002
2020-09-27.out.75,0.0,0.3187664,0.2385017,0.2987002,0.2385017,0.2786341,0.2987002,-0.0424246,0.2385017,-0.443748,-0.2430863,0.6598912,0.7401559,-0.0022923,0.0378401,0.1582371,0.1181047
2020-09-27.out.76,0.0,0.2786341,0.3388326,0.4391634,0.3388326,0.2585679,0.4993619,0.3588987,0.2585679,0.1582371,0.1983694,0.2585679,0.2786341,0.3789649,0.2987002,-0.082557,0.1381709
2020-09-27.out.77,0.0,0.2585679,0.5194281,0.4592296,0.4190972,0.4190972,0.4190972,0.3990311,0.1983694,0.4993619,0.1582371,0.1381709,0.1582371,0.2184356,-0.0424246,0.3588987,0.1983694
2020-09-27.out.78,0.0,0.2585679,0.3789649,0.3388326,0.1783032,0.1983694,0.2184356,0.3187664,0.4190972,0.4391634,0.4993619,0.5194281,0.2585679,0.2385017,0.4592296,0.3187664,0.3187664
2020-09-27.out.79,0.0,0.1983694,0.4190972,0.2184356,0.1582371,0.3388326,0.2385017,0.2385017,0.3588987,0.4592296,0.4190972,0.3789649,-0.1226893,-0.0223584,0.2786341,0.1181047,0.2987002
2020-09-27.out.80,0.0,0.3588987,0.3588987,0.4391634,0.3588987,0.1783032,-0.0022923,0.2184356,0.3789649,0.3187664,0.3187664,0.3388326,0.2987002,0.3990311,0.5595604,0.5796266,0.4993619
2020-09-27.out.81,0.0,0.3990311,0.4391634,0.4190972,0.5194281,0.4993619,0.5194281,0.5796266,0.4792957,0.5194281,0.5595604,0.5595604,0.7401559,0.7200898,0.6598912,0.7602221,0.7200898
2020-09-27.out.82,0.0,0.6598912,0.7401559,0.7802883,0.7602221,0.5796266,0.5996927,0.4592296,0.5796266,0.5996927,0.5394942,0.7200898,0.6799574,0.7200898,0.7602221,0.8605529,0.8003544
2020-09-27.out.83,0.0,0.7802883,0.7200898,0.9006853,0.8806191,0.5595604,0.5595604,0.6799574,0.6799574,0.8204206,0.8605529,0.9408176,0.7802883,0.7200898,0.7802883,0.5394942,0.7401559
2020-09-27.out.84,0.0,0.6799574,0.8404868,0.9006853,0.7602221,0.8404868,0.8404868,0.8404868,0.8806191,0.8605529,0.5394942,0.5996927,0.7200898,0.8806191,0.8806191,0.9006853,0.9207514
2020-09-27.out.85,0.0,0.8204206,0.7000236,0.8605529,1.1214131,-0.564145,-0.564145,-0.3835495,0.1181047,0.5194281,0.2385017,0.3990311,-0.443748,-0.2230201,0.8204206,0.6398251,0.5194281
2020-09-27.out.86,0.0,0.1983694,0.0779724,0.1783032,1.2418101,0.1582371,0.0177739,-0.0624908,-0.082557,-0.2230201,-0.1026231,0.5796266,0.9608838,1.0210823,0.6598912,0.7200898,0.2585679
2020-09-27.out.87,0.0,0.0779724,0.0779724,0.7802883,1.1013469,0.8003544,0.8806191,0.8003544,0.9207514,0.8605529,0.8003544,0.9207514,0.8806191,0.9608838,1.1013469,1.0210823,0.9408176
2020-09-27.out.88,0.0,1.0411484,1.0612146,1.0210823,0.8605529,1.0812808,0.9608838,0.8806191,1.0010161,0.9408176,0.8806191,0.9809499,0.9809499,0.9006853,1.0210823,1.1214131,0.8003544
2020-09-27.out.89,0.0,0.8806191,0.9408176,0.6398251,0.7200898,0.9006853,0.9408176,0.8003544,0.7000236,0.9809499,0.8404868,0.9408176,0.9006853,1.0010161,1.0210823,1.0411484,0.8204206
2020-09-27.out.90,0.0,0.8204206,0.7602221,0.8605529,1.0210823,0.7401559,0.9006853,0.9408176,0.9408176,1.1816116,1.1013469,0.9809499,0.8806191,1.0411484,1.0411484,1.0612146,0.8806191
2020-09-27.out.91,0.0,0.9608838,0.8605529,1.0210823,1.1414793,1.0010161,0.8605529,0.8404868,1.0612146,0.3990311,0.8806191,1.0010161,0.9809499,0.9608838,0.9608838,1.0010161,0.9006853
2020-09-27.out.92,0.0,0.9006853,0.8605529,0.8605529,0.8806191,1.0010161,0.8605529,0.6197589,1.1214131,0.9207514,0.8404868,1.0010161,0.8605529,0.8404868,0.9408176,1.0010161,0.9207514
2020-09-27.out.93,0.0,1.0411484,0.9207514,0.7401559,0.7802883,0.7200898,0.8404868,0.8605529,0.7802883,0.8806191,0.8806191,0.8404868,0.9608838,0.8404868,0.9809499,1.0812808,0.9006853
2020-09-27.out.94,0.0,-0.5842111,0.5996927,0.5796266,0.8204206,1.0612146,0.8806191,0.8003544,1.1214131,0.9608838,0.8806191,0.8605529,1.0210823,0.5996927,0.2987002,0.6799574,0.8204206
2020-09-27.out.95,0.0,0.8204206,0.7200898,0.9207514,0.9809499,0.9809499,0.9006853,1.0411484,1.0812808,1.0612146,1.0411484,1.0210823,0.9608838,0.9608838,0.9006853,1.0210823,0.8806191
2020-09-27.out.96,0.0,0.9207514,1.0010161,0.7602221,0.9809499,0.9408176,0.6598912,0.5996927,0.7802883,0.8806191,0.8605529,0.8605529,1.0411484,1.0411484,0.9207514,1.1414793,1.0812808
2020-09-27.out.97,0.0,1.1414793,1.1414793,1.0812808,1.1615454,1.0612146,0.9809499,1.0210823,0.9207514,1.0812808,1.1615454,-0.7648066,0.3789649,0.5394942,-0.0624908,-0.1828878,0.1181047
2020-09-27.out.98,0.0,0.6598912,0.5796266,0.7200898,0.8003544,0.6197589,0.8204206,0.7000236,0.7401559,0.6398251,0.8204206,0.2585679,0.7802883,0.6799574,0.4792957,0.7200898,0.8003544
2020-09-27.out.99,0.0,0.8404868,0.8605529,0.8003544,0.8003544,0.5796266,0.5796266,0.6398251,0.8806191,0.8404868,0.5394942,0.3990311,0.5394942,0.5796266,0.5194281,0.4792957,0.5194281
2020-09-27.out.100,0.0,0.7802883,0.9608838,0.7602221,0.6799574,0.5996927,0.7602221,0.5595604,0.7200898,0.8003544,0.7802883,0.7802883,0.6598912,0.7000236,0.7802883,0.3588987,0.5394942
2020-09-27.out.101,0.0,0.1181047,0.1381709,0.3588987,0.5595604,0.7200898,0.8605529,0.9207514,0.8806191,0.7602221,0.6197589,0.7401559,0.6197589,0.8806191,0.8204206,0.4391634,0.5595604
2020-09-27.out.102,0.0,-0.5440788,0.2585679,0.0378401,0.2987002,0.5996927,0.5796266,0.8806191,0.8605529,0.9207514,0.9809499,0.9608838,0.9207514,-0.3835495,0.4792957,0.4391634,0.3187664
2020-09-27.out.103,0.0,-0.082557,-0.0424246,0.3388326,0.3187664,0.2987002,0.4190972,0.4391634,0.4993619,0.3588987,0.3990311,0.3789649,0.5394942,0.5796266,0.5996927,0.2786341,0.3990311
2020-09-27.out.104,0.0,0.4792957,0.5595604,0.5394942,0.0579062,0.1983694,0.2786341,0.2385017,-0.4036156,0.1783032,-0.0624908,0.4391634,0.5595604,0.7000236,0.3187664,0.3990311,-0.2230201
2020-09-27.out.105,0.0,0.0177739,0.3789649,0.7200898,-0.804939,0.3187664,0.3990311,0.7000236,0.7000236,0.7000236,0.7200898,0.8404868,0.8404868,0.5394942,0.7000236,0.5394942,0.8204206
2020-09-27.out.106,0.0,0.8003544,1.0210823,0.5194281,0.5595604,0.6598912,0.9207514,0.9608838,0.8605529,0.8404868,0.8806191,0.8003544,0.5796266,0.4190972,0.2385017,0.6398251,0.7000236
2020-09-27.out.107,0.0,1.0010161,0.9408176,1.0010161,-0.7046081,-1.9085782,-5.8816794,-6.0422087,-6.4033997,-6.0221425,-5.9017455,-7.4669066,-7.9484946,-7.86823,-6.8649216,-6.4234659,-5.7813485
2020-09-27.out.108,0.0,-2.3500339,-2.7714234,-4.1359228,-4.0957905,-4.7178417,-4.6977755,-4.9586357,-5.2796943,-4.8382387,-3.5941363,-5.6810177,-5.8014147,-5.9017455,-5.6810177,-5.6609515,-5.4602899
2020-09-27.out.109,0.0,-3.9753935,-2.6108941,-1.9487105,-1.3868578,-0.7246743,0.0779724,0.2385017,0.5394942,0.6598912,0.6799574,0.5595604,0.7401559,0.4993619,0.4792957,0.4993619,0.1783032
2020-09-27.out.110,0.0,0.1783032,0.3789649,0.4190972,0.3187664,0.4391634,0.5996927,0.6799574,0.5996927,0.8806191,0.2184356,0.4190972,0.2786341,0.5394942,0.2987002,0.0579062,0.3789649
2020-09-27.out.111,0.0,0.5194281,0.4792957,0.3990311,0.5595604,0.5996927,0.6197589,0.7000236,0.6197589,0.5595604,0.6598912,0.6398251,0.6398251,0.8605529,0.8204206,0.6398251,0.7401559
2020-09-27.out.112,0.0,0.9207514,0.6799574,0.5996927,0.8605529,0.5394942,0.2585679,0.5796266,0.6398251,0.8003544,0.7802883,0.8204206,0.7401559,0.3588987,0.5394942,0.6799574,0.4592296
2020-09-27.out.113,0.0,0.6398251,0.9207514,0.8605529,0.9006853,0.6197589,0.7401559,0.7401559,0.8003544,0.7602221,0.7401559,0.5595604,0.7401559,0.2786341,-0.8450713,0.2385017,0.1783032
2020-09-27.out.114,0.0,0.3990311,0.4792957,0.8605529,0.7602221,0.6398251,0.8605529,0.7802883,0.6799574,0.5796266,0.7602221,0.5194281,0.6398251,0.8404868,0.3388326,0.6598912,0.5595604
2020-09-27.out.115,0.0,0.4993619,0.8605529,0.8003544,0.6799574,0.8204206,0.8605529,0.9408176,0.7602221,0.7200898,0.8404868,0.7000236,0.5796266,0.3588987,0.3388326,0.5796266,0.2385017
2020-09-27.out.116,0.0,0.4592296,0.2786341,0.2385017,0.3388326,0.5595604,0.7602221,0.9408176,0.9207514,0.8003544,0.7602221,0.3990311,0.2585679,-0.4036156,0.4792957,0.5194281,0.5394942
2020-09-27.out.117,0.0,0.3588987,0.7401559,0.7401559,0.7602221,0.7200898,0.9207514,0.9006853,0.8605529,0.7802883,0.6799574,0.8003544,0.7802883,0.8003544,0.7401559,0.6799574,0.7401559
2020-09-27.out.118,0.0,0.7000236,0.7802883,0.5394942,0.2786341,0.4592296,0.3990311,0.1783032,0.5996927,0.7401559,0.6398251,0.6398251,0.6197589,0.7200898,0.7401559,0.8806191,0.7802883
2020-09-27.out.119,0.0,0.8003544,0.6197589,0.6398251,0.7602221,0.8404868,0.7802883,0.7602221,0.8003544,0.9809499,0.9207514,0.8003544,0.5394942,0.7401559,0.6799574,0.9408176,0.7000236
2020-09-27.out.120,0.0,0.6598912,0.4792957,0.2385017,0.4993619,0.4792957,0.5394942,0.6398251,0.5194281,0.8204206,0.9006853,0.9809499,0.7200898,0.7401559,0.7000236,0.7200898,0.5996927
2020-09-27.out.121,0.0,0.7401559,0.7200898,0.7802883,0.7802883,0.7602221,0.8003544,0.7602221,0.7401559,0.7802883,0.3388326,0.5796266,0.4993619,0.5996927,0.5996927,0.3990311,0.0779724
2020-09-27.out.122,0.0,0.0177739,0.0779724,0.1983694,0.3388326,0.3187664,0.2585679,0.3588987,0.1582371,0.1983694,0.1181047,0.1983694,0.1381709,0.0378401,0.0579062,0.1783032,0.1983694
