,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-12-17.out.45,8.0,-0.3508113,-0.3509667,-0.34919,-0.350726,-0.3464879,-0.3459586,-0.3419832,-0.3414668,-0.3404471,-0.3371083,-0.3366049,-0.3360756,-0.3322334,-0.3340231,-0.3314283,-0.331669
2020-12-17.out.46,8.0,-0.3357998,-0.3385149,-0.3433768,-0.3446982,-0.3454422,-0.3464749,-0.348024,-0.3483127,-0.3481794,-0.3456106,-0.3443373,-0.3443373,-0.3435803,-0.3419109,-0.3435932,-0.3408912
2020-12-17.out.47,8.0,-0.3382964,-0.3380558,-0.3363864,-0.3346949,-0.3334215,-0.3329052,-0.3310674,-0.3295313,-0.3290149,-0.3296516,-0.3279822,-0.3278268,-0.3283302,-0.3280544,-0.3292204,-0.3297238
2020-12-17.out.48,8.0,-0.3320299,-0.3284154,-0.3285357,-0.3269866,-0.3308418,-0.3296536,-0.329426,-0.3288486,-0.3278288,-0.3294982,-0.3348895,-0.3329573,-0.3303755,-0.3316489,-0.3328019,-0.3322856
2020-12-17.out.49,8.0,-0.3356114,-0.335095,-0.3356114,-0.3377971,-0.3448929,-0.3420964,-0.3405344,-0.340414,-0.3409304,-0.3437879,-0.3412061,-0.345337,-0.3437879,-0.3405695,-0.3400531,-0.3374713
2020-12-17.out.50,8.0,-0.3372436,-0.3432937,-0.3454924,-0.3443393,-0.3416502,-0.3404972,-0.3380228,-0.3373991,-0.3343009,-0.3330275,-0.3330405,-0.3325112,-0.3325112,-0.3376748,-0.3345766,-0.3339399
2020-12-17.out.51,8.0,-0.3329072,-0.3308418,-0.3313581,-0.341169,-0.3432214,-0.3437378,-0.3424774,-0.3433768,-0.3418407,-0.338502,-0.3373489,-0.3354038,-0.3373489,-0.3363162,-0.3368196,-0.3329904
2020-12-17.out.52,8.0,-0.3345265,-0.3360756,-0.3337825,-0.3340101,-0.3329774,-0.3329904,-0.3306843,-0.3332661,-0.3348152,-0.3342988,-0.3301679,-0.3312007,-0.3296516,-0.331717,-0.3306843,-0.3291352
2020-12-17.out.53,8.0,-0.3291352,-0.3274658,-0.3250043,-0.3257613,-0.3273104,-0.3257613,-0.3296035,-0.3369529,-0.3423441,-0.3395347,-0.3369529,-0.3357998,-0.3354038,-0.3357998,-0.3390183,-0.3373489
2020-12-17.out.54,8.0,-0.338898,-0.3368677,-0.3342988,-0.3360756,-0.338154,-0.3368806,-0.3363643,-0.3383094,-0.3382964,-0.3380687,-0.3365197,-0.3344542,-0.335883,-0.3348503,-0.3335769,-0.3340933
2020-12-17.out.55,8.0,-0.3325442,-0.3329273,-0.3321962,-0.3296144,-0.3306471,-0.300125,0.5497424,5.943901,2.8952457,1.3883114,5.8724205,1.757568,-0.3258666,-0.3280524,-0.328293,-0.3277766
2020-12-17.out.56,8.0,-0.3267439,-0.3244378,-0.3234181,-0.3257112,-0.3246785,-0.323766,-0.322613,-0.3227463,-0.3240067,-0.3206808,-0.3220615,-0.3189763,-0.3236106,-0.3238513,-0.3234682,-0.3219061
2020-12-17.out.57,8.0,-0.3216304,-0.3205976,-0.3249562,-0.3287041,-0.3333384,-0.3320299,-0.3299645,-0.3299645,-0.3294481,-0.3366642,-0.3397753,-0.1134397,-0.3141063,3.1675671,0.4757073,-0.204769
2020-12-17.out.58,8.0,0.0789854,0.0726642,0.088045,0.0892336,-0.338141,-0.3368806,-0.337397,-0.3342988,-0.336231,-0.3107303,0.9714492,0.1292262,-0.1216702,2.6452457,5.8152302,5.603308
2020-12-17.out.59,8.0,-0.3327848,-0.3318724,-0.3318724,-0.3334215,-0.3333012,-0.329446,-0.3289426,-0.3257112,-0.3284133,-0.3284133,-0.3277766,-0.3279099,-0.3257112,-0.3251948,-0.3263479,-0.322613
2020-12-17.out.60,8.0,-0.3232626,-0.3211972,-0.3219412,-0.3172939,-0.3205254,-0.3194926,-0.3192039,-0.321114,-0.3221467,-0.3226761,-0.3242252,-0.3283431,-0.3296165,-0.3323056,-0.3321853,-0.331669
2020-12-17.out.61,8.0,-0.3283302,-0.3304086,-0.3298922,-0.3273104,-0.3301199,-0.3298922,-0.3298922,-0.3335067,-0.3340101,-0.3342988,-0.3336492,-0.3331328,-0.3315967,-0.3287743,-0.3295183,-0.330564
2020-12-17.out.62,8.0,-0.3293036,-0.3303363,-0.3282579,-0.3295183,-0.3323888,-0.329807,-0.3296737,-0.3296867,-0.3296867,-0.3301901,-0.3291703,-0.3291703,-0.3255558,-0.3272252,-0.3250394,-0.3250394
2020-12-17.out.63,8.0,-0.32982,-0.3277545,-0.3277415,-0.3261924,-0.3272381,-0.3292906,-0.3261924,-0.3267088,-0.3318724,-0.3308397,-0.3315967,-0.3290019,-0.3284985,-0.3292906,-0.3308397,-0.3377801
2020-12-17.out.64,8.0,-0.3379133,-0.3372637,-0.3349706,-0.3339379,-0.3327719,-0.3323888,-0.3323888,-0.3365067,-0.3375524,-0.335487,-0.3322685,-0.3313561,-0.3296867,-0.3271049,-0.3260721,-0.3250264
2020-12-17.out.65,8.0,-0.3240067,-0.3246434,-0.324523,-0.3267218,-0.3292906,-0.3272252,-0.3274658,-0.3254004,-0.324884,-0.3255336,-0.3250173,-0.3244879,-0.3226631,-0.3265053,-0.327155,-0.3266386
2020-12-17.out.66,8.0,-0.3312859,-0.3343841,-0.3379856,-0.340808,-0.3364365,-0.3343711,-0.3312859,-0.3312859,-0.3307695,-0.3270347,-0.3289798,-0.3283431,-0.3283431,-0.3273104,-0.3296035,-0.3278268
2020-12-17.out.67,8.0,-0.3244879,-0.3255207,-0.3303956,-0.3329774,-0.3312007,-0.3296516,-0.3290149,-0.3306973,-0.3360756,2.2791239,2.0630317,0.4603109,5.8759973,3.2412652,-0.3360885,-0.3332661
2020-12-17.out.68,8.0,-0.3335067,-0.3327498,-0.3332661,-0.330564,-0.331717,-0.3301679,-0.3301809,-0.3286189,-0.3275861,-0.3278268,-0.3306492,-0.3327017,-0.3340101,-0.3321853,-0.332835,-0.3369529
2020-12-17.out.69,8.0,-0.3333513,-0.3312729,-0.332835,-0.3349004,-0.3371805,-0.3340954,-0.3320299,-0.3320299,-0.3309972,-0.3320299,-0.3321632,-0.3316339,-0.3311175,-0.3334236,-0.3323909,-0.3314785
2020-12-17.out.70,8.0,-0.3325112,-0.3340732,-0.3356223,-0.335093,-0.33585,-0.3379024,-0.3379024,-0.33585,-0.3361257,-0.3360054,0.4851179,0.1628482,0.5043265,1.0713772,-0.3360054,-0.3267439
2020-12-17.out.71,8.0,-0.3336993,-0.3362811,-0.3366772,-0.2546222,-0.2543945,1.2272186,1.2590014,1.2567278,5.8374266,1.2010392,0.9865483,0.9995579,0.9983907,0.9784446,0.8922246,4.8738231
2020-12-17.out.72,8.0,5.9056605,-0.0685081,2.5037857,2.5516046,2.5897535,2.869461,2.8066839,1.9826037,-0.3280544,-0.3265053,-0.3292204,-0.3275381,-0.3312859,-0.3325592,-0.3330626,-0.3342157
2020-12-17.out.73,8.0,-0.3326666,-0.3331959,-0.333183,-0.3326666,-0.3318745,-0.3292927,-0.3308418,-0.3335439,-0.3334236,-0.3318745,-0.3308418,-0.3314785,-0.3322354,-0.3317191,-0.3327518,-0.3332682
2020-12-17.out.74,8.0,-0.3299294,-0.3319468,-0.3306864,-0.3324631,-0.33208,-0.3324631,-0.3331128,-0.3305309,-0.332837,-0.3323077,-0.3323207,-0.3328241,-0.3328241,-0.3329573,-0.3334607,-0.3329573
2020-12-17.out.75,8.0,-0.3303755,-0.3306161,-0.3311325,-0.3311195,-0.3317562,-0.3335459,-0.3314935,-0.3304607,-0.3316138,-0.3304607,-0.3313251,-0.3322504,-0.3325984,-0.330533,-0.330533,-0.3306662
2020-12-17.out.76,8.0,-0.3323357,-0.3285878,-0.3308939,-0.3315176,-0.3321673,-0.3307385,-0.3298261,-0.3298261,-0.3303424,-0.3295374,-0.3307034,-0.3343179,-0.3355783,-0.3350749,-0.3380047,-0.343444
2020-12-17.out.77,8.0,-0.3393261,-0.3405865,-0.3472862,-0.3488482,-0.3483318,-0.3465422,-0.3455224,-0.3433237,-0.342291,-0.3420504,-0.3425797,-0.3420633,-0.3405143,-0.3383285,-0.340381,-0.3403939
2020-12-17.out.78,8.0,-0.3388449,-0.3371625,-0.3367794,-0.3341976,-0.3336683,-0.3343179,-0.3357467,-0.33588,-0.3348343,-0.3343179,-0.3350619,-0.3330095,-0.3330095,-0.3333574,-0.3387617,-0.3369849
2020-12-17.out.79,8.0,-0.3380177,-0.3434089,-0.3408271,-0.3409474,-0.3392651,-0.3408271,-0.3393984,-0.3387617,-0.3399147,-0.3434089,-0.3430129,-0.3423632,-0.3413435,-0.3402978,-0.3395538,-0.3397944
2020-12-17.out.80,8.0,-0.3385211,-0.3380047,-0.3400701,-0.3400831,-0.338534,-0.3364686,-0.3374883,-0.3349065,-0.3331298,-0.3349195,-0.3366962,-0.3366962,-0.3387617,-0.3371996,-0.3341144,-0.3357838
2020-12-17.out.81,8.0,-0.3349917,-0.3342477,-0.3355081,-0.3334426,-0.3349917,-0.3344754,-0.3387266,-0.3382232,-0.3423411,-0.3461833,-0.3456799,-0.3425687,-0.3438902,-0.3451505,-0.3423411,-0.3427371
2020-12-17.out.82,8.0,-0.3473714,-0.3473843,-0.346855,-0.3484041,-0.346855,-0.346111,-0.3469161,-0.3465071,-0.344201,-0.3416322,-0.3426519,-0.3419079,-0.3388098,-0.3397944,-0.3390504,-0.336611
2020-12-17.out.83,8.0,-0.3408622,-0.3397092,-0.3397092,-0.3398425,-0.3407549,-0.3398425,-0.3367443,-0.3331519,-0.3353636,-0.335867,-0.3348343,-0.3350619,-0.3345456,-0.3351952,-0.3345456,-0.3324931
2020-12-17.out.84,8.0,-0.3346789,-0.3326134,-0.3330095,-0.3351471,-0.3351952,-0.3369849,-0.3387487,-0.3366833,-0.3359522,-0.3382934,-0.3372607,-0.3385211,-0.3374883,-0.3374883,-0.3423762,-0.3374883
2020-12-17.out.85,8.0,-0.338534,-0.336972,-0.3357116,-0.3375013,-0.3416915,-0.3403108,-0.3414638,-0.3387617,-0.339278,-0.3414638,-0.3440456,-0.3421356,-0.344201,-0.3431683,-0.3436976,-0.3391928
2020-12-17.out.86,8.0,-0.335519,-0.3383285,-0.3372828,-0.3383285,-0.3365258,-0.338471,-0.339637,-0.3390003,-0.3356485,-0.3382303,-0.3351451,-0.3388449,-0.3384488,-0.3367794,-0.3394815,-0.3370552
2020-12-17.out.87,8.0,-0.3372828,-0.3367665,-0.3356264,-0.3394815,-0.3388319,-0.3371274,-0.3376567,-0.3384359,-0.3408973,-0.3419301,-0.340381,-0.3429628,-0.3445118,-0.3439955,-0.3416894,-0.341186
2020-12-17.out.88,8.0,-0.3410528,-0.341186,-0.3395166,-0.3405364,-0.3415821,-0.3413415,-0.3406918,-0.3401755,-0.3405845,-0.3378694,-0.3409675,-0.3389151,-0.3404512,-0.3412692,-0.3402235,-0.3402235
2020-12-17.out.89,8.0,-0.3400902,-0.3406196,-0.3437177,-0.3424573,-0.3414117,-0.3414117,-0.340775,-0.3402586,-0.3415671,-0.3414468,-0.3414468,-0.340414,-0.3383486,-0.3386243,-0.3376046,-0.3365589
2020-12-17.out.90,8.0,-0.3374713,-0.3364386,-0.3343731,-0.3348895,-0.3333404,-0.3338568,-0.3317913,-0.3326686,-0.3329573,-0.333185,-0.3316359,-0.3342177,-0.3353837,-0.3364164,-0.3338217,-0.3361278
2020-12-17.out.91,8.0,-0.3371605,-0.3361278,-0.3376768,-0.335095,-0.3366441,-0.3371734,-0.3381932,-0.3372808,-0.3366441,-0.3383135,-0.3383265,-0.3402586,-0.3345286,0.4569435,0.4562211,0.4779167
2020-12-17.out.92,8.0,0.5708132,0.5623393,0.5661623,0.5764645,0.5581681,0.4696621,0.4643724,0.3055134,0.3016911,0.3194675,0.2560227,0.267704,0.2278402,0.2215905,0.1717902,0.1837595
2020-12-17.out.93,8.0,0.217024,0.2386564,0.2316493,0.0871673,0.0239384,0.4220745,0.5126687,0.567218,0.5729174,0.2293048,0.3314733,0.3292733,0.3255843,0.4105975,0.3823506,0.335368
2020-12-17.out.94,8.0,0.3330735,0.3444667,0.3561747,0.3355737,4.9690916,2.0433782,1.9901819,-0.3410837,-0.3419961,-0.3394144,-0.3402064,-0.337397,-0.3384297,-0.338141,-0.3384297,-0.3341785
2020-12-17.out.95,8.0,-0.337397,-0.3399788,-0.3379263,-0.3383094,-0.3367473,-0.336231,-0.3358479,-0.3379133,-0.3362439,-0.3383094,-0.3399788,-0.3398584,-0.3404951,-0.3382964,-0.3375524,-0.3393291
2020-12-17.out.96,8.0,-0.336231,-0.337036,-0.337036,-0.3374191,-0.3365197,-0.3365067,-0.3365197,-0.3348373,-0.3327848,-0.335487,-0.3318724,-0.3334215,-0.3002804,2.7881319,2.0197221,-0.3365197
2020-12-17.out.97,8.0,-0.3360033,-0.335487,-0.3380687,-0.3384648,-0.3394975,-0.3369027,-0.3346226,-0.3356424,-0.3360384,-0.3365548,-0.3360384,-0.3360384,-0.3350057,-0.3363141,1.3424337,3.4920151
2020-12-17.out.98,8.0,2.5773586,2.5501544,2.5407127,2.0712712,2.3452744,2.3169629,1.6652411,1.7505228,1.2806012,-0.2349423,1.0050442,5.2859049,3.8419653,-0.3401693,-0.3391365,-0.3363141
2020-12-17.out.99,8.0,-0.3373468,-0.3347651,-0.3346447,-0.3356775,-0.3382592,-0.3377299,-0.3372265,-0.3356775,-0.3361808,-0.3349205,-0.3364825,-0.3359532,-0.3351611,-0.3349205,-0.3323387,-0.3323387
2020-12-17.out.100,8.0,-0.332855,-0.3341284,-0.3330957,-0.3310302,-0.3342487,-0.3326996,-0.3316669,-0.3321833,-0.3301308,-0.3290851,-0.3303455,-0.3320408,-0.3309951,-0.3315115,-0.3307194,-0.3312358
2020-12-17.out.101,8.0,-0.3318724,-0.3318724,-0.3310804,-0.3331458,-0.3315967,-0.3337825,-0.3340101,-0.3378653,-0.3366049,-0.3385149,-0.3378653,-0.3373489,-0.3405674,-0.3410837,-0.340051,-0.3374822
2020-12-17.out.102,8.0,-0.3369529,-0.3362089,-0.3369529,-0.3348874,-0.3340954,-0.3343841,-0.3356444,-0.3346117,-0.3368104,-0.3352484,-0.3367975,-0.3362941,-0.335489,-0.3370381,-0.3360054,-0.335489
2020-12-17.out.103,8.0,-0.3344563,-0.3361257,-0.3371714,-0.336655,-0.3379154,-0.3373991,-0.3373861,-0.3368827,-0.3373861,-0.3373991,-0.3371233,-0.3381431,-0.3376397,-0.3355613,-0.3376267,-0.3384318
2020-12-17.out.104,8.0,-0.3376267,-0.336607,-0.3387927,-0.3387797,-0.3391758,-0.3387797,-0.3381431,-0.3382634,-0.3372436,-0.3372307,-0.3382764,-0.3393091,-0.3382634,-0.3382764,-0.3400531,-0.3387797
2020-12-17.out.105,8.0,-0.337747,-0.3405695,-0.3390333,-0.3355613,-0.3392961,-0.3371104,-0.3387797,-0.33776,-0.3392961,-0.3405695,-0.3398125,-0.3374713,-0.3390204,-0.3395367,-0.3400531,-0.3374713
2020-12-17.out.106,8.0,-0.3395367,-0.3390204,-0.338504,-0.3381209,-0.3417225,-0.3417354,-0.3422388,-0.3438009,-0.3438009,-0.3410858,-0.3405695,-0.3418909,-0.3429106,-0.3424072,-0.3429106,-0.3407249
2020-12-17.out.107,8.0,-0.3423942,-0.3407378,-0.3422739,-0.1858123,3.2259094,2.5281421,5.8097495,6.0764862,4.2895251,2.0039881,1.5299404,-0.3425626,-0.3433066,-0.3407249,-0.3396921,-0.3422739
2020-12-17.out.108,8.0,-0.3412412,-0.3391758,-0.3396921,-0.3429236,-0.3402215,-0.3393091,-0.3386594,-0.3396921,-0.3398254,-0.3387927,-0.3382634,-0.3393091,-0.33776,-0.337747,-0.33776,-0.3374713
2020-12-17.out.109,8.0,-0.3374843,-0.3369679,-0.3376046,-0.3381209,-0.3386373,-0.3327518,-0.3329795,-0.3376046,-0.3370882,-0.3383486,-0.3383486,-0.3378322,-0.3374492,-0.3384689,-0.3395016,-0.3405473
2020-12-17.out.110,8.0,-0.340775,-0.340775,-0.3402586,-0.3408953,-0.3440064,-0.3412913,-0.3412913,-0.3433568,-0.3443765,-0.3445098,-0.3434771,-0.3423241,-0.3433568,-0.3428404,-0.3449058,-0.3443895
2020-12-17.out.111,8.0,-0.3446652,-0.3456979,-0.3455646,-0.3466103,-0.3432715,-0.3450612,-0.3431512,-0.3426349,-0.3447003,-0.3471266,-0.2607969,-0.3324239,-0.32225,-0.2921846,-0.297493,-0.3086648
2020-12-17.out.112,8.0,-0.312124,-0.3110783,-0.3108026,-0.2980093,-0.3070434,-0.3076321,-0.3114873,-0.310958,-0.3096975,-0.3112467,-0.311763,-0.3063215,-0.3070305,-0.3073914,-0.3083168,-0.3277746
