,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-03-24.out.0,0.0,1.6871067,1.6871067,1.7003671,1.7003671,1.6871067,1.7003671,1.7136276,1.6871067,1.726888,1.6871067,1.6605857,1.6871067,1.6340648,1.6208044,1.6605857,1.7003671
2020-03-24.out.1,0.0,1.6871067,1.7003671,1.7401485,1.6340648,1.6340648,1.6871067,1.6340648,1.6075439,1.5942834,1.6208044,1.6208044,1.6738462,1.6473253,1.6340648,1.5412416,1.5677625
2020-03-24.out.2,0.0,1.581023,1.5942834,1.5942834,1.6075439,1.5677625,1.6075439,1.5412416,1.581023,1.6075439,1.6075439,1.5677625,1.5412416,1.5677625,1.5279811,1.6473253,1.5412416
2020-03-24.out.3,0.0,1.5942834,1.6208044,1.5942834,1.554502,1.5412416,1.5147207,1.5942834,1.5942834,1.5942834,1.554502,1.5412416,1.5942834,1.5279811,1.5279811,1.5279811,1.581023
2020-03-24.out.4,0.0,1.5942834,1.5279811,1.554502,1.6075439,1.5412416,1.581023,1.5677625,1.5279811,1.5942834,1.5279811,1.554502,1.5014602,1.5942834,1.5147207,1.554502,1.5677625
2020-03-24.out.5,0.0,1.5147207,1.4616788,1.554502,1.5147207,1.5412416,1.554502,1.4749393,1.5014602,1.5677625,1.6340648,1.554502,1.554502,1.4616788,1.5014602,1.5014602,1.5677625
2020-03-24.out.6,0.0,1.5014602,1.5147207,1.5279811,1.554502,1.6075439,1.4881997,1.5279811,1.5147207,1.5147207,1.4881997,1.5279811,1.5412416,1.4881997,1.554502,1.4616788,1.4351579
2020-03-24.out.7,0.0,1.5147207,1.5014602,1.4749393,1.4881997,1.4351579,1.4616788,1.4881997,1.4881997,1.4616788,1.4749393,1.4616788,1.4749393,1.4218974,1.4218974,1.4616788,1.4881997
2020-03-24.out.8,0.0,1.4484184,1.5014602,1.4749393,1.4881997,1.5014602,1.3953765,1.4484184,1.408637,1.4616788,1.4484184,1.4218974,1.4616788,1.4351579,1.5014602,1.4881997,1.5014602
2020-03-24.out.9,0.0,1.5014602,1.5147207,1.4616788,1.408637,1.4351579,1.4218974,1.4616788,1.4616788,1.3555951,1.3423347,1.3158138,1.4218974,1.4351579,1.4218974,1.4218974,1.4484184
2020-03-24.out.10,0.0,1.4351579,1.4881997,1.4484184,1.408637,1.4484184,1.4749393,1.4484184,1.4616788,1.4484184,1.4218974,1.3555951,1.3555951,1.4218974,1.3821161,1.4484184,1.4749393
2020-03-24.out.11,0.0,1.4881997,1.3821161,1.4351579,1.3953765,1.4218974,1.3953765,1.5147207,1.3953765,1.408637,1.3158138,1.3423347,1.408637,1.2892928,1.2892928,1.2229905,1.2229905
2020-03-24.out.12,0.0,1.1964696,1.2229905,1.2627719,1.2760324,1.2760324,1.236251,1.2229905,1.236251,1.2627719,1.2760324,1.2760324,1.2495114,1.2760324,1.2495114,1.2229905,1.236251
2020-03-24.out.13,0.0,1.2495114,1.2627719,1.236251,1.2229905,1.2627719,1.2760324,1.236251,1.236251,1.236251,1.236251,1.1699487,1.1964696,1.0903859,1.1169068,1.0903859,1.1301673
2020-03-24.out.14,0.0,1.1036464,1.1301673,1.1964696,1.1566882,1.0506045,0.9843022,0.9312604,0.9975627,1.0771255,1.0771255,1.1169068,0.9975627,0.9047395,0.9843022,0.8782185,0.9577813
