,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-06-29.out.19,10.0,1.4701839,1.4588121,1.5202487,1.4941862,1.4751127,1.4639069,1.5048741,1.4021475,1.4203552,1.5818172,1.4991657,1.5378445,1.4045814,1.5042985,1.5682936,1.702341
2020-06-29.out.20,10.0,1.5802432,1.6469384,1.7266623,1.6913035,1.6250592,1.6063078,1.6814456,1.7686762,1.7786476,1.8696105,1.8177505,1.7650548,1.8188008,1.9248396,1.8083531,1.7533598
2020-06-29.out.21,10.0,1.8448985,1.7984421,1.8169286,1.8276669,1.7847545,1.7617646,1.8041212,1.7061678,1.6661015,1.5835037,1.5531979,1.5798162,1.607477,1.5082521,1.5710486,1.7172495
2020-06-29.out.22,10.0,1.6051189,1.7952884,1.8253836,1.7603585,1.7232951,1.7124233,1.6748393,1.6376198,1.6647538,1.6903039,1.7052502,1.7131663,1.7051147,1.6867477,1.6744106,1.6536803
2020-06-29.out.23,10.0,1.6626425,1.6694889,1.6749334,1.6686099,1.6692396,1.6537409,1.6574592,1.6595341,1.6490343,1.6163969,1.6127395,1.5531295,1.5347444,1.5255207,1.512617,1.5799312
2020-06-29.out.24,10.0,1.5783261,1.5949171,1.5978004,1.589436,1.5850638,1.5951447,1.599207,1.6355357,1.6019837,1.5437458,1.5005516,1.5059826,1.4583416,1.3592879,1.3161149,1.3502429
2020-06-29.out.25,10.0,1.311724,1.3338954,1.2757593,1.268837,1.2847349,1.3110897,1.3429719,1.364116,1.3776383,1.3891749,1.4734205,1.5380238,1.740889,1.8103957,1.8256106,1.8206292
2020-06-29.out.26,10.0,1.8387087,1.780761,1.7488209,1.769175,1.7571896,1.6389799,1.4557178,1.3657624,1.4143387,1.4454499,1.578795,1.650606,1.6999049,1.5116155,1.6831551,1.8011267
2020-06-29.out.27,10.0,1.687395,1.7378957,1.8586403,1.6904729,1.6499806,1.659384,1.6743793,1.6734206,1.5571395,1.5740165,1.565042,1.5906077,1.6132026,1.6366542,1.8010425,2.1346622
2020-06-29.out.28,10.0,2.4409946,2.4858038,2.5302932,2.597874,2.6656617,2.6559801,2.6647932,2.6402569,2.6064789,2.6184035,2.6189387,2.61355,2.5454976,2.553069,2.5583418,2.5393634
2020-06-29.out.29,10.0,2.5023999,2.5013332,2.4877594,2.4474885,2.4301811,2.4234423,2.4036246,2.4029083,2.3888014,2.3981498,2.426173,2.4428382,2.4316835,2.4723023,2.4331746,2.4526858
2020-06-29.out.30,10.0,2.4611188,2.5104738,2.5460538,2.5468672,2.5489957,2.5667342,2.566611,2.5717004,2.5745985,2.5292686,2.4856691,2.4033885,2.42682,2.2540207,2.1483883,1.9342498
2020-06-29.out.31,10.0,1.825563,1.967036,1.874008,1.8886582,1.9539819,1.9683868,2.0493663,2.1535464,2.1385138,2.1168504,2.1159205,2.2641082,2.4643414,2.5008687,2.5672369,2.6658942
2020-06-29.out.32,10.0,2.6509668,2.6718996,2.7575041,2.7235883,2.6248823,2.4912087,2.275654,2.2445305,2.29382,2.2389761,2.2397638,2.2167371,2.2232831,2.2104148,2.2482668,2.2797629
2020-06-29.out.33,10.0,2.3033051,2.3395229,2.3682029,2.4751782,2.4233123,2.1965707,2.0548644,2.0441051,2.0693175,2.1332348,2.0465806,2.0753812,2.0484364,2.0277899,2.096396,1.9945648
2020-06-29.out.34,10.0,2.0007521,1.9509434,2.0257638,2.1488123,2.1200582,2.1299478,2.1917387,2.1362572,2.2350232,2.1339254,2.1394553,2.1372539,1.9695173,1.9769121,2.0773937,1.9152058
2020-06-29.out.35,10.0,1.9093331,1.88868,1.8524421,1.7626443,1.67198,1.6800428,1.6385814,1.6327254,1.6400724,1.6393758,1.6389039,1.6261743,1.5839418,1.5920665,1.5634054,1.5322085
2020-06-29.out.36,10.0,1.5139732,1.4787564,1.4694842,1.4713713,1.4492591,1.4415141,1.4274063,1.4111104,1.3977963,1.4240976,1.428349,1.4145534,1.4063359,1.4152847,1.4305742,1.4139434
2020-06-29.out.37,10.0,1.4198101,1.4170499,1.4095421,1.4180066,1.4041597,1.3749988,1.3574989,1.3731959,1.391914,1.4027801,1.3791861,1.3951708,1.353742,1.337346,1.3603422,1.367301
2020-06-29.out.38,10.0,1.3824937,1.3982407,1.4002815,1.3956309,1.4076027,1.4303131,1.4114572,1.4130336,1.4086463,1.4176334,1.4099147,1.4171491,1.4031544,1.4021454,1.3840734,1.3670045
2020-06-29.out.39,10.0,1.3767381,1.3786894,1.3834009,1.3883599,1.364954,1.3815974,1.3838852,1.3684477,1.3668427,1.3780168,1.3804912,1.3801423,1.3860354,1.3889558,1.3938922,1.3989887
2020-06-29.out.40,10.0,1.414823,1.4264322,1.4247178,1.4229915,1.4292308,1.4421834,1.4295668,1.4302641,1.4379686,1.454115,1.458478,1.4583906,1.4466575,1.4451275,1.462567,1.441101
2020-06-29.out.41,10.0,1.4452025,1.4682836,1.4533837,1.459884,1.4733332,1.4674284,1.4690091,1.4759311,1.470188,1.4931574,1.4702754,1.4699653,1.4547148,1.4596489,1.464583,1.4547024
2020-06-29.out.42,10.0,1.4580461,1.4539301,1.4522038,1.4544775,1.4639876,1.4670212,1.4638253,1.4540924,1.4528747,1.4624452,1.4673189,1.4673189,1.4704108,1.4695053,1.4675174,1.4733354
2020-06-29.out.43,10.0,1.4705752,1.4716431,1.4739044,1.475621,1.4710353,1.4710353,1.4705364,1.4751728,1.4806786,1.4810782,1.4769768,1.4821967,1.4870073,1.4863607,1.4881377,1.4950742
2020-06-29.out.44,10.0,1.4911955,1.4961927,1.4977955,1.4970884,1.4961927,1.4961441,1.4939433,1.49582,1.4947883,1.4945268,1.4980592,1.5009402,1.501301,1.5093802,1.501761,1.4998362
2020-06-29.out.45,10.0,1.5003205,1.5016375,1.5063369,1.5114937,1.5203937,1.5073923,1.5102759,1.5113702,1.5108859,1.5155222,1.5196743,1.5222333,1.5241338,1.5287097,1.5274531,1.5226669
2020-06-29.out.46,10.0,1.5239984,1.5232283,1.5290823,1.5255909,1.529208,1.5326266,1.5334086,1.5370256,1.5382557,1.5289346,1.5356337,1.5379095,1.5445698,1.5451797,1.5418118,1.5615099
2020-06-29.out.47,10.0,1.5583794,1.5595993,1.5619333,1.5630399,1.557907,1.5689834,1.5852623,1.6001783,1.5886954,1.5882618,1.5739535,1.5931208,1.5808893,1.5687721,1.5679415,1.5907091
2020-06-29.out.48,10.0,1.5838359,1.6016209,1.6082104,1.596713,1.6070801,1.5928733,1.5817241,1.5866705,1.5826199,1.5900161,1.608273,1.6168746,1.6291663,1.6200924,1.6181029,1.6455833
2020-06-29.out.49,10.0,1.6462559,1.6442439,1.6485537,1.6338898,1.6309308,1.6250284,1.6318508,1.628098,1.6240335,1.6209779,1.6198573,1.6290304,1.6346373,1.6412488,1.6416215,1.6438972
2020-06-29.out.50,10.0,1.6510436,1.6548083,1.6590108,1.6629254,1.6652254,1.6736283,1.6780783,1.6744941,1.6871132,1.6900592,1.6915524,1.6876864,1.6944213,1.6938362,1.6989198,1.7010963
2020-06-29.out.51,10.0,1.7085284,1.700089,1.6868781,1.692124,1.7026257,1.7025,1.7118104,1.7140354,1.7159238,1.7147564,1.7129655,1.716558,1.7137377,1.7130528,1.7115251,1.7121571
2020-06-29.out.52,10.0,1.7076467,1.7088277,1.7061433,1.709772,1.7163736,1.7126575,1.6988729,1.6995071,1.7030748,1.7079099,1.7067769,1.697817,1.7052998,1.7097353,1.7140251,1.7142359
2020-06-29.out.53,10.0,1.709004,1.7070669,1.6991846,1.6945381,1.6848045,1.688472,1.689442,1.6756316,1.68617,1.6859214,1.6902086,1.6928957,1.7184082,1.7683337,1.7774028,1.7702809
2020-06-29.out.54,10.0,1.7640059,1.7513785,1.7516907,1.7604661,1.7604925,1.7568127,1.7480132,1.7301035,1.7340952,1.7198771,1.6927819,1.6843196,1.6796474,1.6828049,1.6832261,1.6742258
2020-06-29.out.55,10.0,1.6820952,1.6751126,1.6737555,1.674663,1.6695808,1.6646713,1.6632045,1.6665217,1.6726731,1.6597458,1.6573735,1.6594724,1.6724607,1.6927318,1.6954141,1.6924579
2020-06-29.out.56,10.0,1.7064512,1.6923203,1.6875991,1.6775832,1.6822803,1.6999024,1.704216,1.7061433,1.710157,1.6983747,1.7105075,1.7291346,1.741764,1.7677622,1.79284,1.7869503
2020-06-29.out.57,10.0,1.7858196,1.765027,1.716633,1.7065666,1.6995335,1.6820203,1.6858987,1.6818725,1.6781564,1.6766751,1.6690077,1.6676789,1.6667083,1.6714312,1.6678892,1.6688072
2020-06-29.out.58,10.0,1.6662483,1.666546,1.6607408,1.6586537,1.6597354,1.6601954,1.6597722,1.6644832,1.657434,1.6614235,1.6592497,1.6577074,1.6565264,1.6686072,1.6655759,1.6605547
2020-06-29.out.59,10.0,1.6579689,1.660305,1.6626557,1.6631157,1.6674417,1.6683229,1.6723005,1.6816962,1.7008607,1.6975922,1.7041917,1.7119241,1.715006,1.7091642,1.7245131,1.7450954
2020-06-29.out.60,10.0,1.8120297,1.9471721,2.0520709,2.0980815,2.0055896,1.9165444,1.9026885,1.9180234,1.9247334,1.8468304,1.9048235,1.9632064,2.0409399,1.9594909,1.8593821,1.8458355
2020-06-29.out.61,10.0,1.8374109,1.8384323,1.7876891,1.7817747,1.7712728,1.7750394,1.794888,1.8078131,1.8117032,1.8100601,1.8159399,1.8358609,1.9203423,1.9119038,1.9777763,2.044505
2020-06-29.out.62,10.0,2.2135976,2.3489859,2.3622428,2.3700362,2.4103575,2.4294119,2.5517135,2.5469637,2.5770065,2.6194739,2.7055562,2.7905945,2.8268085,2.8705973,2.8761511,2.8918802
2020-06-29.out.63,10.0,2.9170355,2.953432,2.9250255,2.944699,2.9322673,2.9176146,2.912202,2.909345,2.9159092,2.923928,2.9170798,2.9247247,2.9026744,2.8753306,2.8629472,2.8231295
2020-06-29.out.64,10.0,2.7563656,2.7595012,2.7581223,2.7189644,2.6919968,2.6807013,2.687633,2.6847965,2.674605,2.6301657,2.6037072,2.5869019,2.5838459,2.5740268,2.5719781,2.5584604
2020-06-29.out.65,10.0,2.5459238,2.529026,2.4960097,2.4770176,2.4863251,2.4853971,2.5102993,2.5549377,2.6121981,2.6508427,2.6705786,2.6808568,2.7166536,2.7817545,2.8029595,2.8220835
2020-06-29.out.66,10.0,2.8456843,2.8461119,2.8514151,2.8531586,2.8742361,2.8729711,2.8748905,2.8909042,2.8873064,2.889245,2.8960926,2.9120097,2.9096635,2.9110271,2.9363597,2.9398865
2020-06-29.out.67,10.0,2.9338779,2.9051988,2.9126918,2.9048357,2.9073743,2.9070406,2.9005666,2.8848735,2.8876553,2.8786039,2.8707732,2.8599232,2.8679288,2.8343614,2.8081346,2.7909912
2020-06-29.out.68,10.0,2.7879509,2.7829523,2.7749496,2.7494156,2.723848,2.703562,2.6973091,2.6679855,2.6563375,2.6595199,2.6624012,2.652896,2.6534789,2.6651716,2.6736976,2.6809667
2020-06-29.out.69,10.0,2.6814702,2.6892387,2.704505,2.7099378,2.6975127,2.6823658,2.6609946,2.6463754,2.6387874,2.6206881,2.6300039,2.6215158,2.6132806,2.6380321,2.6385091,2.6031213
2020-06-29.out.70,10.0,2.5822655,2.5645965,2.5474623,2.495968,2.4780774,2.4555183,2.442904,2.44068,2.4563469,2.4681877,2.4319949,2.4065485,2.3887828,2.3584908,2.3392317,2.3444011
2020-06-29.out.71,10.0,2.3448447,2.3625841,2.3625187,2.3693772,2.3694497,2.3585426,2.3628018,2.3369359,2.3135768,2.3084945,2.2826396,2.2565712,2.2464306,2.2379208,2.2115662,2.1980363
2020-06-29.out.72,10.0,2.1018857,2.0901172,2.0810352,2.0908512,2.1071398,2.1170442,2.1065196,2.0742352,2.0595098,2.0345184,2.049531,2.0449948,2.0549225,2.064341,2.0569863,2.0398246
2020-06-29.out.73,10.0,2.0463009,2.0535566,2.0710039,2.0877276,2.1014106,2.1030255,2.1134001,2.1298908,2.1358527,2.1356885,2.1320605,2.1263556,2.126852,2.1336485,2.1239449,2.1261572
2020-06-29.out.74,10.0,2.1174218,2.115333,2.1145005,2.1161294,2.1158294,2.1183273,2.1130338,2.1101995,2.1077401,2.1079773,2.1046853,2.1003601,2.103952,2.1096931,2.1000378,2.0930423
2020-06-29.out.75,10.0,2.0883466,2.07609,2.0883321,2.0940996,2.0927446,2.0864946,2.0858725,2.0850911,2.0883832,2.0875507,2.0941367,2.0990572,2.0989822,2.1012698,2.1057304,2.0931803
2020-06-29.out.76,10.0,2.0852772,2.0683615,2.0728261,2.0738106,2.0733486,2.0775239,2.0857387,2.0853397,2.087291,2.0827792,2.0854999,2.0874651,2.0823338,2.0774085,2.0759198,2.0730126
2020-06-29.out.77,10.0,2.0676802,2.0733258,2.0778494,2.0779729,2.0738731,2.0789295,2.0688264,2.0671491,2.0622528,2.0679087,2.0557272,2.0741675,2.069429,2.0852545,2.0937044,2.0942759
2020-06-29.out.78,10.0,2.0940894,2.0937917,2.0929593,2.0922621,2.0977681,2.1137484,2.1120328,2.1164695,2.1190543,2.1074623,2.1120732,2.1063176,2.0910199,2.090485,2.0947012,2.0984388
2020-06-29.out.79,10.0,2.1044295,2.0998816,2.1090507,2.1102924,2.1143684,2.1101446,2.1118705,2.1021914,2.104987,2.0982507,2.09789,2.0941627,2.0957042,2.0879876,2.070664,2.0765576
2020-06-29.out.80,10.0,2.0788044,2.0893673,2.0928579,2.0915898,2.0784561,2.0771389,2.0621024,2.0539882,2.0351005,2.0392399,2.0535671,2.0461354,2.0405198,2.0472419,2.0468568,2.036046
2020-06-29.out.81,10.0,2.0395145,2.0229361,2.0271602,2.0308271,2.0225636,2.0271622,2.0338475,2.0358593,2.0338094,2.0375512,2.0321195,2.0115599,2.0197902,2.0286647,2.0289388,2.0272614
2020-06-29.out.82,10.0,2.0344678,2.031113,2.0259565,2.0191076,2.0364816,2.0473062,2.0571604,2.0605138,2.0586117,2.0590598,2.0441223,2.0332976,2.0351498,2.0432149,2.046519,2.0406301
2020-06-29.out.83,10.0,2.0446308,2.0493167,2.0421591,2.0433923,2.0238179,2.033473,2.0349763,2.0230216,2.0134551,2.0026663,2.0107703,2.014798,2.013428,2.0098885,2.0078377,2.0064199
2020-06-29.out.84,10.0,2.0020342,2.0021335,2.0072037,2.0026683,2.0083346,2.0092039,2.0143878,2.0077891,2.0025934,2.0062333,2.0027918,2.0040112,2.0043088,2.005887,2.0080613,2.0052666
2020-06-29.out.85,10.0,2.0064607,2.0060728,2.0025439,2.0077891,2.0114541,2.0134679,2.0070919,2.0009531,2.0036496,2.0042232,2.0085223,2.0133543,2.0210245,2.0187986,2.032381,2.0371137
2020-06-29.out.86,10.0,2.0464843,2.0489067,2.0513424,2.0557044,2.0607996,2.0673981,2.0700196,2.0624527,2.067858,2.066316,2.0618915,2.0620781,2.0559153,2.0529961,2.053778,2.0565125
2020-06-29.out.87,10.0,2.0573942,2.0603515,2.0569974,2.0580664,2.0549087,2.0575544,2.0587719,2.0593698,2.0567726,2.0615821,2.0648376,2.067534,2.0713994,2.0823348,2.0908367,2.1271621
2020-06-29.out.88,10.0,2.1953309,2.2177078,2.2343576,2.2587978,2.1603149,2.1056148,2.1040716,2.1016504,2.1502109,2.1399599,2.1445582,2.1451922,2.138098,2.1161658,2.1019237,2.0819037
2020-06-29.out.89,10.0,2.0790838,2.0666675,2.0534955,2.0535703,2.0615828,2.0497537,2.0456657,2.0532445,2.0566624,2.0562412,2.053839,2.0572458,2.0505986,2.0526999,2.0499015,2.0523148
2020-06-29.out.90,10.0,2.0535809,2.0523003,2.0418141,2.0424705,2.0422215,2.0398857,2.0441361,2.0418753,2.0458135,2.0472925,2.0547866,2.0557813,2.0558562,2.0522011,2.0504994,2.0536052
2020-06-29.out.91,10.0,2.0605519,2.0596321,2.0664172,2.0736254,2.0716741,2.07027,2.075266,2.0778389,2.0813414,2.0850714,2.085369,2.0858046,2.0823868,2.0819657,2.0844637,2.0912848
2020-06-29.out.92,10.0,2.0922795,2.0872593,2.0913597,2.0969148,2.09751,2.1029658,2.1034258,2.1108808,2.1077003,2.1015736,2.1008404,2.1015736,2.0994731,2.104297,2.1050663,2.1051655
2020-06-29.out.93,10.0,2.106695,2.1055991,2.0720892,2.0877158,2.0826191,2.0850333,2.0836548,2.0885003,2.0813795,2.0761004,2.0759506,2.0770563,2.0712667,2.0681202,2.0673266,2.0660946
2020-06-29.out.94,10.0,2.0731169,2.076496,2.059322,2.0639067,2.0652379,2.0642188,2.0634613,2.0648916,2.06541,2.0689027,2.0658962,2.0623042,2.0592471,2.0498772,2.0414514,2.0444074
2020-06-29.out.95,10.0,2.0335604,2.0211332,2.0255945,2.0385809,2.0417615,2.0373634,2.0463969,2.0461499,2.0487714,2.0280302,2.027222,2.0331498,2.0211825,2.0272095,2.0364783,2.026314
2020-06-29.out.96,10.0,2.0327628,2.0183605,2.0035344,2.0149551,2.0194164,2.0126068,2.0190313,2.0217521,2.0277791,2.0295946,2.0213165,2.0256924,2.0328502,2.0333975,2.0353725,2.0331478
2020-06-29.out.97,10.0,2.038318,2.0409638,2.0370617,2.0341787,2.032615,2.037686,2.0326636,2.0064799,2.0080824,1.9994337,1.9913074,1.9865602,1.9847572,1.985254,1.9691351,1.9755841
2020-06-29.out.98,10.0,1.9636553,1.9551904,1.9570302,1.9600368,1.9626585,1.9586209,1.9605454,1.963305,1.9692573,1.9643505,1.9538106,1.959751,1.9554519,1.9517848,1.9585703,1.956036
2020-06-29.out.99,10.0,1.9496211,1.9434336,1.9472103,1.9648063,1.9519451,1.9462786,1.9425747,1.9384379,1.9398663,1.9277869,1.930147,1.9177192,1.9167126,1.9225032,1.9266789,1.9340354
2020-06-29.out.100,10.0,1.9170733,1.9160423,1.8951756,1.8918935,1.8959193,1.8879043,1.8865245,1.8903638,1.8946511,1.8699082,1.8598285,1.8639661,1.8773508,1.862351,1.8334443,1.8376306
2020-06-29.out.101,10.0,1.8398555,1.8444649,1.8474981,1.8505555,1.8585851,1.8638162,1.865917,1.8718577,1.8737724,1.8768805,1.8845368,1.8893585,1.8867229,1.8797513,1.8192753,1.8091572
2020-06-29.out.102,10.0,1.8125373,1.8107217,1.8060254,1.7911104,1.7898179,1.7778618,1.7771894,1.7702412,1.7510535,1.7491754,1.731079,1.7330813,1.7257727,1.7400512,1.7251122,1.7186244
2020-06-29.out.103,10.0,1.7276716,1.718,1.7218298,1.7311886,1.7262431,1.7171452,1.7166346,1.7136643,1.7084427,1.7012845,1.6920852,1.6859581,1.6781021,1.6711422,1.6699488,1.6676996
2020-06-29.out.104,10.0,1.6701716,1.6408902,1.6302503,1.6230407,1.6242077,1.6272654,1.6284103,1.6026941,1.5941675,1.6077645,1.6178938,1.6126256,1.614141,1.614279,1.6196341,1.6232634
2020-06-29.out.105,10.0,1.6041351,1.5497324,1.5399858,1.5287501,1.5348005,1.5419596,1.5395118,1.5234165,1.4984335,1.4750148,1.478729,1.4913455,1.4859632,1.5033276,1.4945656,1.5081117
2020-06-29.out.106,10.0,1.4739189,1.4292567,1.4279763,1.3901908,1.4062852,1.4189262,1.3972376,1.37721,1.3735545,1.3287821,1.335516,1.3490795,1.3533288,1.3425278,1.331291,1.3330562
2020-06-29.out.107,10.0,1.3118488,1.2424496,1.2315209,1.225231,1.2020087,1.1920891,1.2020819,1.2071544,1.1778428,1.1668406,1.1613468,1.1745355,1.1708188,1.1647124,1.1585115,1.1494753
2020-06-29.out.108,10.0,1.151076,1.1570179,1.1523689,1.1640661,1.1614077,1.156037,1.1569959,1.149013,1.1108651,1.1268366,1.1260907,1.1278172,1.1125289,1.0687853,1.0623068,1.066769
2020-06-29.out.109,10.0,1.0588879,1.0484691,1.0696995,1.0676608,1.0581159,1.0632247,1.0609486,1.0608882,1.0545492,1.0605151,1.030481,1.0327187,1.0317478,1.0238278,1.0287404,1.0304306
2020-06-29.out.110,10.0,1.0282807,1.0332638,1.016457,1.0134354,1.0146802,1.0145179,1.0161208,0.9823598,0.9385262,0.9479844,0.9786896,0.9428631,0.936224,0.9483698,0.928345,0.950072
2020-06-29.out.111,10.0,0.9192166,0.8810798,0.8550885,0.8396574,0.8391958,0.8312128,0.8253842,0.8088609,0.7978237,0.7686585,0.7596706,0.7533411,0.7365462,0.7483678,0.7375636,0.7308251
2020-06-29.out.112,10.0,0.7158582,0.7087711,0.6924097,0.678126,0.6711909,0.6691016,0.6669127,0.6701694,0.6821651,0.6754408,0.6734504,0.6663776,0.6771045,0.6695085,0.6666126,0.6606342
2020-06-29.out.113,10.0,0.6571401,0.6639759,0.6745816,0.6657167,0.6476673,0.6531255,0.6250297,0.6291196,0.6059347,0.5882199,0.5892007,0.5910142,0.58961,0.5812319,0.5813797,0.5840651
2020-06-29.out.114,10.0,0.5941962,0.5939977,0.5920823,0.5787937,0.5688612,0.5680283,0.5871718,0.5903296,0.573364,0.5899685,0.5874068,0.5876077,0.5665123,0.5766049,0.5806945,0.5792416
2020-06-29.out.115,10.0,0.5763699,0.5688489,0.5710743,0.5656406,0.5748396,0.5748784,0.5648828,0.5573256,0.5427923,0.5321381,0.5403056,0.5197795,0.5311165,0.5103456,0.4955775,0.4978391
2020-06-29.out.116,10.0,0.4928171,0.5035684,0.5092756,0.5120095,0.4787443,0.4865122,0.4715939,0.472117,0.4743785,0.470013,0.4804056,0.4788269,0.4598371,0.4686351,0.4300985,0.4355154
2020-06-29.out.117,10.0,0.4221419,0.4167085,0.400323,0.3910877,0.3815623,0.3832525,0.3895554,0.3936208,0.3988171,0.4030062,0.3976719,0.3812017,0.3660098,0.3640341,0.3628016,0.3593221
2020-06-29.out.118,10.0,0.359247,0.3564116,0.3603149,0.3617314,0.3632254,0.3629639,0.3618064,0.3627265,0.3613101,0.3599299,0.3572833,0.3353287,0.3284279,0.3390577,0.3395783,0.3487166
2020-06-29.out.119,10.0,0.3441888,0.3437309,0.3400141,0.3436074,0.3442902,0.3449488,0.341232,0.3371302,0.3305417,0.333101,0.3227146,0.3451353,0.3439924,0.3352537,0.3330406,0.3363215
2020-06-29.out.120,10.0,0.3368566,0.3436196,0.3370552,0.3252462,0.3251712,0.3185439,0.3138077,0.3050932,0.3033401,0.3035024,0.3017252,0.2990882,0.3048318,0.2994006,0.3021464,0.3052531
2020-06-29.out.121,10.0,0.306224,0.3010036,0.297633,0.3056261,0.3141541,0.3069456,0.302546,0.2955095,0.2917782,0.2842211,0.2799693,0.2805528,0.2774826,0.2815094,0.2745237,0.2734535
2020-06-29.out.122,10.0,0.2760516,0.2745721,0.2769475,0.2820687,0.2771218,0.27579,0.2795214,0.2815844,0.2798798,0.2723978,0.274686,0.2711919,0.2668286,0.2755673,0.2706326,0.2693517
2020-06-29.out.123,10.0,0.2738531,0.2765747,0.267175,0.2714657,0.2770347,0.2780153,0.2776691,0.2760516,0.2741873,0.2772333,0.2762501,0.2764124,0.2709668,0.2727949,0.2716132,0.2718627
2020-06-29.out.124,10.0,0.2738531,0.2768362,0.2764973,0.2777298,0.2790735,0.2821317,0.2831485,0.2801414,0.2836474,0.2847661,0.2838459,0.2823423,0.2846184,0.2844803,0.2792963,0.2781654
2020-06-29.out.125,10.0,0.2784027,0.2781292,0.2814221,0.2810251,0.2844053,0.2852624,0.2820807,0.2796206,0.2780661,0.2778676,0.2798192,0.2777053,0.2722355,0.2751702,0.2746594,0.2729329
