,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-02-20.out.70,0.0,1.4989616,1.4873503,1.4749506,1.491877,1.4921801,1.4946889,1.4958522,1.4774651,1.4819861,1.4910772,1.487659,1.4998708,1.4845497,1.4924831,1.4843013,1.472387
2020-02-20.out.71,0.0,1.4644479,1.4800287,1.4845497,1.4860047,1.4853985,1.487659,1.4933377,1.5015251,1.5032285,1.4927315,1.4899195,1.4642052,1.4554059,1.4542539,1.4273819,1.4067343
2020-02-20.out.72,0.0,1.4047769,1.3914623,1.3801598,1.3892018,1.3787481,1.3425914,1.3448406,1.2775826,1.3103872,1.3123447,1.3168657,1.3061089,1.3259077,1.3295742,1.3157081,1.2928603
2020-02-20.out.73,0.0,1.2846672,1.2908916,1.2945637,1.2905885,1.2959697,1.2982302,1.3050117,1.3010421,1.2931087,1.3001876,1.2982302,1.2900427,1.2846672,1.2733647,1.2795947,1.2739161
2020-02-20.out.74,0.0,1.2778857,1.2909029,1.2985333,1.2996852,1.3432409,1.3463559,1.3732336,1.3627366,1.3412288,1.3460529,1.3658459,1.3678034,1.3448953,1.3568039,1.3480103,1.3519798
2020-02-20.out.75,0.0,1.3565008,1.3533801,1.3485561,1.3624222,1.3695181,1.3712215,1.3632824,1.3816695,1.379712,1.3618764,1.3663974,1.3533915,1.3480103,1.3528344,1.3596159,1.3480103
2020-02-20.out.76,0.0,1.3448953,1.3477072,1.3448953,1.3347013,1.3369561,1.3304834,1.3445979,1.3544887,1.3776999,1.3909598,1.3709184,1.3819782,1.3717729,1.3553376,1.3593185,1.3516768
2020-02-20.out.77,0.0,1.3423374,1.3400768,1.3343926,1.3307318,1.3355558,1.3310348,1.3343926,1.3423374,1.3451436,1.3607188,1.3607188,1.3482643,1.3434403,1.3519251,1.3538939,1.3663484
2020-02-20.out.78,0.0,1.3623788,1.3578578,1.3663484,1.3668998,1.3791059,1.3954808,1.3954808,1.4062319,1.3869846,1.4017052,1.4192378,1.4257766,1.4263224,1.4116074,1.4090439,1.4076322
2020-02-20.out.79,0.0,1.4110503,1.4144741,1.4053717,1.4093469,1.4000019,1.4070864,1.39182,1.4039771,1.4003049,1.4017109,1.4119105,1.4003049,1.4107529,1.408195,1.3968868,1.4110503
2020-02-20.out.80,0.0,1.423213,1.42291,1.4265764,1.4149765,1.4280371,1.4353644,1.4276793,1.4186373,1.4226069,1.433661,1.4296915,1.4441033,1.4616906,1.460533,1.4579694,1.4463695
2020-02-20.out.81,0.0,1.4475214,1.4492305,1.4466669,1.451491,1.451745,1.4449579,1.440994,1.4398854,1.4475214,1.4430004,1.4444064,1.4433092,1.4520481,1.4503391,1.4508848,1.4449635
2020-02-20.out.82,0.0,1.4503391,1.4755077,1.4752536,1.4814837,1.4758108,1.4789201,1.4789201,1.4803318,1.4732472,1.4758108,1.4760535,1.4706779,1.4853985,1.4808775,1.4698291,1.4706893
2020-02-20.out.83,0.0,1.483138,1.4653081,1.4715325,1.4644479,1.463599,1.4715325,1.4684231,1.4675686,1.4746532,1.4777682,1.4723927,1.4734956,1.4582235,1.4398421,1.4336063,1.4200433
2020-02-20.out.84,0.0,1.4146734,1.4124129,1.4146734,1.391517,1.3957349,1.3988499,1.3866872,1.3948747,1.3979954,1.3742271,1.3683058,1.3578578,1.3488158,1.3239503,1.3397738,1.3428831
2020-02-20.out.85,0.0,1.345155,1.3488158,1.3490585,1.3533368,1.3465553,1.3471124,1.3524823,1.3417312,1.3160111,1.3205321,1.3324408,1.3194292,1.3188778,1.3208352,1.3372102,1.3417312
2020-02-20.out.86,0.0,1.3287196,1.3276167,1.2869277,1.2849703,1.2917461,1.2719587,1.2827154,1.2849703,1.2832612,1.2821526,1.2886311,1.2787402,1.2846728,1.2829581,1.2711042,1.2821036
2020-02-20.out.87,0.0,1.2806976,1.2843641,1.2741702,1.2419717,1.2744732,1.277831,1.201531,1.174405,1.1724475,1.1693325,1.18375,1.167072,1.1651146,1.1605936,1.1569271,1.1527035
2020-02-20.out.88,0.0,1.1541095,1.1436615,1.1555154,1.1555154,1.1600364,1.1552124,1.1574729,1.1560726,1.1529632,1.1588845,1.156624,1.1546666,1.153812,1.153509,1.1617455,1.1659691
2020-02-20.out.89,0.0,1.1419524,1.1506913,1.1470305,1.1390858,1.14477,1.134019,1.129498,1.1326187,1.1323042,1.129498,1.1317585,1.1323156,1.1263829,1.1187526,1.1241224,1.1260799
2020-02-20.out.90,0.0,1.1286434,1.1331701,1.1269344,1.1277946,1.1238194,1.1238194,1.1224134,1.1260799,1.1266313,1.1221103,1.1184495,1.0989538,1.111668,1.1189953,1.1218072,1.0808698
2020-02-20.out.91,0.0,1.0871055,1.0885058,1.0975478,1.0822815,1.0836818,1.0868025,1.0613798,1.0786093,1.0390778,1.0450048,1.0557502,1.0579617,1.0687184,1.0718278,1.0732394,1.0746944
2020-02-20.out.92,0.0,1.0695673,1.0718278,1.0709789,1.0732394,1.0636403,1.0608284,1.039635,1.0467196,1.0487203,1.0436536,1.045611,1.0515323,1.0461624,1.0583251,1.086046,1.0880034
2020-02-20.out.93,0.0,1.0690649,1.0642465,1.0563564,1.0509808,1.0529439,1.0506834,1.0464598,1.0560533,1.0594224,1.0577076,1.0605743,1.0605857,1.0656524,1.059174,1.051841,1.0532413
2020-02-20.out.94,0.0,1.0552044,1.0560533,1.0622834,1.0690705,1.0696163,1.0597254,1.0605743,1.0574649,1.0605857,1.0543499,1.061986,1.0583138,1.0633919,1.038278,1.0441993,1.0453079
2020-02-20.out.95,0.0,1.0413931,1.045611,1.038278,1.0416414,1.0418898,1.032048,1.0314418,1.0134068,0.9970318,1.0024074,1.000704,0.9778449,0.9863355,0.9823716,0.9598156,0.955846
2020-02-20.out.96,0.0,0.9584096,0.9668455,0.9716696,0.94821,0.9640335,0.9496217,0.9637304,0.9518822,0.9614699,0.9609242,0.9668455,0.965991,0.9549972,0.9592094,0.9360586,0.9411254
2020-02-20.out.97,0.0,0.9428401,0.946804,0.9499247,0.9454037,0.9461979,0.9397194,0.930126,0.934647,0.9397194,0.9227987,0.912042,0.9055635,0.907824,0.9160058,0.9171144,0.9157084
2020-02-20.out.98,0.0,0.924199,0.9247561,0.9292771,0.9179746,0.9188235,0.925605,0.9261564,0.9306774,0.9264595,0.9134536,0.916563,0.9160172,0.9097815,0.9047147,0.9038545,0.9160172
2020-02-20.out.99,0.0,0.912345,0.9055635,0.912042,0.916563,0.9097871,0.9125934,0.9044116,0.9083755,0.9021511,0.9080724,0.8979332,0.9097815,0.8962184,0.9038545,0.897073,0.8996365
2020-02-20.out.100,0.0,0.8968246,0.8920005,0.8920005,0.8937152,0.903303,0.8880309,0.8905945,0.8824127,0.8877826,0.8849763,0.8824127,0.885219,0.8902915,0.8843701,0.8789889,0.879292
2020-02-20.out.101,0.0,0.8643287,0.8660321,0.8640746,0.867438,0.867438,0.8589475,0.861208,0.8620682,0.8620682,0.8620682,0.862917,0.853572,0.8637716,0.8598077,0.8617651,0.8742196
2020-02-20.out.102,0.0,0.8631654,0.8685466,0.8572441,0.8648745,0.8685409,0.861462,0.852166,0.8603535,0.867135,0.862614,0.8620682,0.8758739,0.861462,0.853572,0.8586501,0.8648745
2020-02-20.out.103,0.0,0.8575472,0.8595536,0.8561355,0.852166,0.8439842,0.8496571,0.844833,0.8567417,0.8488082,0.8406151,0.844882,0.8428756,0.8425725,0.837246,0.8386577,0.8341367
2020-02-20.out.104,0.0,0.8414696,0.8321792,0.8290642,0.8211741,0.8253977,0.8367002,0.832725,0.8203253,0.8147014,0.8192224,0.8237434,0.8214829,0.8141442,0.8197681,0.8265496,0.8211798
2020-02-20.out.105,0.0,0.8138412,0.8124352,0.8141442,0.8167078,0.8138412,0.8161017,0.8155502,0.8192167,0.8197681,0.8115806,0.8149441,0.8175076,0.8302105,0.8262466,0.8172046,0.8011383
2020-02-20.out.106,0.0,0.7983754,0.8077205,0.7932483,0.7966607,0.8042967,0.8031448,0.8036962,0.8051022,0.8181138,0.8019872,0.8127439,0.8035026,0.7887819,0.7915939,0.7983754,0.7986181
2020-02-20.out.107,0.0,0.7904363,0.7995273,0.778383,0.7615056,0.7563784,0.7623111,0.7795349,0.7739167,0.7769713,0.7741651,0.7707469,0.7654318,0.7603537,0.7554749,0.7612082,0.7580932
2020-02-20.out.108,0.0,0.7696384,0.776723,0.7656688,0.7733105,0.7603537,0.7532691,0.7690926,0.7544267,0.7645716,0.7744625,0.766529,0.7764256,0.7733105,0.7631599,0.766529,0.7583415
2020-02-20.out.109,0.0,0.7727647,0.77105,0.775571,0.7708016,0.7603537,0.7693957,0.7600506,0.7608994,0.7608994,0.7634687,0.7640201,0.7549781,0.7648747,0.7589477,0.775317,0.7623111
2020-02-20.out.110,0.0,0.7603537,0.7676809,0.7591904,0.7682324,0.7586389,0.7549725,0.7626632,0.7580932,0.7693957,0.7606567,0.7606567,0.7606567,0.7654204,0.7634687,0.7660266,0.7660266
2020-02-20.out.111,0.0,0.7629172,0.7606567,0.7637661,0.7524636,0.7564388,0.7569846,0.7569846,0.7600996,0.7637661,0.7615056,0.7643175,0.7634687,0.757536,0.7606567,0.7634687,0.7615056
2020-02-20.out.112,0.0,0.7612082,0.7693957,0.7657292,0.7702502,0.7702502,0.7598079,0.7589477,0.7640145,0.7662806,0.7643175,0.7634687,0.7597965,0.7589477,0.7544267,0.7541179,0.7513116
2020-02-20.out.113,0.0,0.7634687,0.7634687,0.7634687,0.7589477,0.7598079,0.7606567,0.7521662,0.7643175,0.748494,0.7547241,0.7685355,0.7645716,0.7631599,0.7612082,0.7589477,0.7538752
2020-02-20.out.114,0.0,0.7606567,0.7580932,0.7744625,0.772202,0.7705476,0.7643175,0.7527176,0.7563784,0.761754,0.772202,0.770796,0.7719045,0.7753227,0.7931036,0.7877224,0.7744738
2020-02-20.out.115,0.0,0.7795349,0.7809466,0.7786917,0.775571,0.7778315,0.77105,0.7750253,0.7781346,0.7719045,0.7750253,0.7814923,0.773862,0.7747108,0.77105,0.7727647,0.7902426
2020-02-20.out.116,0.0,0.7848614,0.7893881,0.8314775,0.811436,0.7930489,0.7956125,0.8015451,0.7893824,0.7879708,0.787679,0.7989816,0.8020909,0.7936004,0.7930489,0.7984301,0.787679
2020-02-20.out.117,0.0,0.787679,0.8034969,0.8063088,0.7972668,0.8130904,0.8077205,0.800939,0.8017935,0.8240955,0.826356,0.8110782,0.8096779,0.8040483,0.7997814,0.8042967,0.8096779
2020-02-20.out.118,0.0,0.8223921,0.8093692,0.8124899,0.8088177,0.8011817,0.7938544,0.8045998,0.8232409,0.8110782,0.8065572,0.7989212,0.8025933,0.8107752,0.813047,0.8170109,0.8144473
2020-02-20.out.119,0.0,0.8175567,0.8393128,0.8203686,0.8203743,0.8073627,0.8113323,0.8076658,0.8135928,0.817568,0.8113323,0.8149931,0.8257498,0.8149931,0.8141442,0.8506154,0.8534273
2020-02-20.out.120,0.0,0.844391,0.8305192,0.8376095,0.8336342,0.8282644,0.8302161,0.8378522,0.8423732,0.8319252,0.8463484,0.8567907,0.8522697,0.8483001,0.8500092,0.8553904,0.8567907
2020-02-20.out.121,0.0,0.8522697,0.8497061,0.8528268,0.8437848,0.8468998,0.8460396,0.8465911,0.8451851,0.849403,0.846288,0.8494087,0.8434817,0.8398096,0.8406641,0.8398153,0.846288
2020-02-20.out.122,0.0,0.8457422,0.8488516,0.8457422,0.8367002,0.8457422,0.8363972,0.8417727,0.8468395,0.8431787,0.8434817,0.8420701,0.8420701,0.8381005,0.8324219,0.8392034,0.838652
2020-02-20.out.123,0.0,0.8360941,0.8431787,0.8400636,0.8485485,0.8420701,0.8465911,0.8460453,0.8395065,0.8412212,0.8448877,0.846288,0.8522207,0.8468395,0.8395065,0.8409238,0.8454392
2020-02-20.out.124,0.0,0.8437244,0.8426272,0.841767,0.8412212,0.8420701,0.8457422,0.8440275,0.8578936,0.8480027,0.849403,0.850809,0.8502576,0.8480027,0.8457422,0.840361,0.8426215
2020-02-20.out.125,0.0,0.8457422,0.8570448,0.8533783,0.8570448,0.8511121,0.8511121,0.8511121,0.8502632,0.8485485,0.8525238,0.8499602,0.8646751,0.8367002,0.8497061,0.8533726,0.8550873
