,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-16.out.10,6.0,-0.1854993,-0.1848529,-0.1859235,-0.1885,-0.189247,-0.1860122,-0.1840593,-0.1854536,-0.1872712,-0.1908306,-0.1910418,-0.190719,-0.1908187,-0.1896246,-0.1927606,-0.1918893
2020-10-16.out.11,6.0,-0.1915656,-0.1944786,-0.1957723,-0.1978258,-0.2005147,-0.2036498,-0.2030034,-0.2044087,-0.204309,-0.2014967,-0.2029147,-0.2027026,-0.2031497,-0.2026139,-0.2018551,-0.201867
2020-10-16.out.12,6.0,-0.2011191,-0.2024137,-0.2014428,-0.2015534,-0.2031717,-0.2010304,-0.1987666,-0.1979063,-0.1956416,-0.1962889,-0.198454,-0.1958647,-0.195541,-0.1916589,-0.190464,-0.191648
2020-10-16.out.13,6.0,-0.192618,-0.1932654,-0.194112,-0.1937883,-0.190442,-0.1917357,-0.1863359,-0.1864356,-0.1864356,-0.183412,-0.1851299,-0.1857773,-0.1855532,-0.1859766,-0.1865123,-0.1861887
2020-10-16.out.14,6.0,-0.1867126,-0.1870362,-0.187572,-0.1878957,-0.188319,-0.1879953,-0.1884186,-0.1854069,-0.1838892,-0.1851829,-0.1837777,-0.1845246,-0.1834549,-0.1829073,-0.1799952,-0.1810649
2020-10-16.out.15,6.0,-0.1819253,-0.182249,-0.1820249,-0.1811545,-0.1860076,-0.1823376,-0.1853612,-0.1836314,-0.1837319,-0.1840547,-0.1824373,-0.1840556,-0.1850257,-0.1863203,-0.1872904,-0.1880373
2020-10-16.out.16,6.0,-0.1850257,-0.1872904,-0.190527,-0.1904273,-0.189556,-0.1886956,-0.1884854,-0.1884854,-0.1882732,-0.18882,-0.189791,-0.1892433,-0.1910856,-0.189044,-0.189044,-0.188073
2020-10-16.out.17,6.0,-0.1903377,-0.1900141,-0.1910966,-0.1875363,-0.1872136,-0.189055,-0.1835537,-0.1835546,-0.1854956,-0.1857196,-0.188084,-0.1867894,-0.1874367,-0.1857196,-0.1854956,-0.1858193
2020-10-16.out.18,6.0,-0.1830069,-0.1843016,-0.1846243,-0.185161,-0.1845137,-0.1765245,-0.1807303,-0.1820249,-0.1753295,-0.1695054,-0.1693948,-0.1700421,-0.1685235,-0.1733775,-0.1756303,-0.1705532
2020-10-16.out.19,6.0,-0.1687127,-0.1648187,-0.1639473,-0.1624296,-0.1626417,-0.1631656,-0.1660658,-0.1639016,-0.1632543,-0.1613013,-0.1592368,-0.1602069,-0.1588016,-0.1577072,-0.161156,-0.1615784
2020-10-16.out.20,6.0,-0.1603852,-0.161892,-0.1627377,-0.1623025,-0.1632735,-0.164121,-0.166063,-0.166063,-0.1654157,-0.1657393,-0.1665979,-0.1667094,-0.1672461,-0.1657393,-0.1653041,-0.1659515
2020-10-16.out.21,6.0,-0.164121,-0.165092,-0.1653151,-0.1672571,-0.1675807,-0.1695218,-0.1698455,-0.1687748,-0.1668338,-0.1606851,-0.1593913,-0.1588555,-0.1588555,-0.160473,-0.1620913,-0.1620904
2020-10-16.out.22,6.0,-0.1572372,-0.1576605,-0.15852,-0.1589442,-0.1586197,-0.160238,-0.1582969,-0.1581854,-0.1561318,-0.1563439,-0.1577392,-0.1570909,-0.1535315,-0.1554735,-0.1577383,-0.1549268
2020-10-16.out.23,6.0,-0.1551389,-0.1554616,-0.1561099,-0.1568569,-0.1578269,-0.158039,-0.1559855,-0.159757,-0.1604043,-0.158039,-0.1581387,-0.1594334,-0.1600807,-0.1616981,-0.1565213,-0.156845
2020-10-16.out.24,6.0,-0.1577044,-0.1581387,-0.1565213,-0.1581387,-0.159757,-0.1600807,-0.1620218,-0.1627696,-0.162446,-0.161475,-0.161699,-0.1620218,-0.16267,-0.1616981,-0.1616981,-0.1622458
2020-10-16.out.25,6.0,-0.1633283,-0.1615984,-0.1630037,-0.1619221,-0.1651688,-0.1658161,-0.164846,-0.1664634,-0.1641987,-0.1647464,-0.1632277,-0.1644227,-0.1657155,-0.1655034,-0.165828,-0.165081
2020-10-16.out.26,6.0,-0.1670221,-0.1670221,-0.1672461,-0.1678925,-0.1665988,-0.1688635,-0.1676804,-0.168975,-0.1679044,-0.1691991,-0.1691981,-0.1696333,-0.1690985,-0.1690976,-0.1658628,-0.1623034
2020-10-16.out.27,6.0,-0.1627386,-0.1659743,-0.168239,-0.1679154,-0.1666207,-0.1627386,-0.163385,-0.164356,-0.1582082,-0.1598265,-0.159715,-0.1578736,-0.1593913,-0.1581963,-0.1575499,-0.1589442
2020-10-16.out.28,6.0,-0.15948,-0.1614211,-0.1586087,-0.1521372,-0.150944,-0.1520147,-0.1549268,-0.1542675,-0.1555622,-0.1540444,-0.1517797,-0.1523155,-0.1532856,-0.1517678,-0.1515447,-0.1517568
2020-10-16.out.29,6.0,-0.1501385,-0.1460323,-0.149045,-0.1492681,-0.1504384,-0.1491446,-0.1506514,-0.1494564,-0.148586,-0.146644,-0.144915,-0.145886,-0.1459857,-0.1460853,-0.1460863,-0.1451153
2020-10-16.out.30,6.0,-0.1462984,-0.1459747,-0.1457507,-0.144456,-0.1442329,-0.1441214,-0.1437986,-0.143475,-0.1408856,-0.1322499,-0.132996,-0.1362327,-0.1393569,-0.1362208,-0.1339561,-0.1326504
2020-10-16.out.31,6.0,-0.1340447,-0.1350148,-0.1347917,-0.1369449,-0.1344571,-0.13401,-0.1353047,-0.133028,-0.131086,-0.1347451,-0.1360398,-0.1353805,-0.1340868,-0.134735,-0.1363524,-0.1358057
2020-10-16.out.32,6.0,-0.1370994,-0.1376352,-0.1369879,-0.1354811,-0.1379589,-0.1369879,-0.132782,-0.1321347,-0.131587,-0.1314874,-0.128898,-0.1273812,-0.1194028,-0.1252161,-0.1270575,-0.1202513
2020-10-16.out.33,6.0,-0.1109673,-0.1109673,-0.1119264,-0.1137559,-0.1069488,-0.1043603,-0.10542,-0.1048723,-0.1025957,-0.1037669,-0.1063444,-0.1092456,-0.1016795,-0.0905667,-0.0922729,-0.1004626
2020-10-16.out.34,6.0,-0.1049812,-0.1057172,-0.1051704,-0.1052701,-0.1066644,-0.1053588,-0.1048111,-0.1031817,-0.1016649,-0.1019886,-0.1005823,-0.101877,-0.0993882,-0.1029477,-0.0987409,-0.0975467
2020-10-16.out.35,6.0,-0.0896689,-0.0971115,-0.0941994,-0.0910632,-0.0876043,-0.0875924,-0.0875933,-0.0897338,-0.0899468,-0.0958717,-0.100937,-0.0971545,-0.0969305,-0.0944417,-0.094118,-0.094118
2020-10-16.out.36,6.0,-0.0944417,-0.0963828,-0.0949775,-0.0961597,-0.0962721,-0.0959485,-0.0983138,-0.0959485,-0.0914189,-0.0905475,-0.090447,-0.0910952,-0.0918413,-0.0899999,-0.0890288,-0.0896762
2020-10-16.out.37,6.0,-0.0905366,-0.0882709,-0.0744571,-0.036497,-0.0362739,-0.0354034,-0.0434818,-0.0430228,-0.0431005,-0.0429652,-0.0488674,-0.0597344,-0.066495,-0.0649662,-0.0630022,-0.0547887
2020-10-16.out.38,6.0,-0.0438751,-0.047858,-0.0565826,-0.0560368,-0.058938,-0.0535361,-0.0521307,-0.0342104,-0.0580437,-0.0612796,-0.0649388,-0.0624508,-0.0623393,-0.0585677,-0.058244,-0.0591144
2020-10-16.out.39,6.0,-0.0588904,-0.0682742,-0.0723814,-0.0752935,-0.0717341,-0.069269,-0.0735865,-0.0757526,-0.0750047,-0.0737219,-0.0801935,-0.0844113,-0.0830178,-0.0833516,-0.0827171,-0.0832638
2020-10-16.out.40,6.0,-0.0853284,-0.0844689,-0.0852397,-0.0842806,-0.0848274,-0.0818156,-0.0840914,-0.0833444,-0.0840036,-0.0807788,-0.0780897,-0.0774424,-0.0781007,-0.0805785,-0.0828552,-0.0826312
2020-10-16.out.41,6.0,-0.0832786,-0.0826312,-0.0817845,-0.0825315,-0.0837257,-0.0798425,-0.0746655,-0.0734714,-0.0848073,-0.0811372,-0.0763946,-0.0802668,-0.0827556,-0.0772549,-0.0796194,-0.0792957
2020-10-16.out.42,6.0,-0.077777,-0.0813374,-0.0886795,-0.0912679,-0.0934212,-0.093957,-0.0952507,-0.0935336,-0.0945165,-0.0950633,-0.0981976,-0.095398,-0.0973382,-0.0981099,-0.0973629,-0.0987682
2020-10-16.out.43,6.0,-0.0941381,-0.0940375,-0.0938254,-0.0950204,-0.0949207,-0.0794,-0.0874891,-0.0761632,-0.06215,-0.0653731,-0.0441282,-0.056525,-0.0429231,-0.0250017,-0.0312395,-0.0458893
2020-10-16.out.44,6.0,-0.0395053,-0.0421725,-0.0533632,-0.0581828,-0.0570883,-0.0550118,-0.0563952,-0.0588594,-0.0586253,-0.0581901,-0.0554781,-0.0569849,-0.0566613,-0.0522304,-0.0477007,-0.0405816
2020-10-16.out.45,6.0,-0.045435,-0.0421872,-0.0438065,-0.0413168,-0.0438952,-0.0456124,-0.0460366,-0.0409592,-0.0389065,-0.0386825,-0.0387822,-0.0312287,-0.0355353,-0.034664,-0.038112,-0.0379885
2020-10-16.out.46,6.0,-0.0402543,-0.0392723,-0.0406666,-0.0434673,-0.0438906,-0.0422731,-0.0444264,-0.0449613,-0.046256,-0.0477628,-0.0474392,-0.0513224,-0.0506741,-0.0494919,-0.0485208,-0.0466922
2020-10-16.out.47,6.0,-0.0470268,-0.048968,-0.05091,-0.0492916,-0.0497269,-0.0496272,-0.0505982,-0.0504977,-0.0512556,-0.0464023,-0.0488912,-0.0504081,-0.04695,-0.0481432,-0.0481442,-0.0478205
2020-10-16.out.48,6.0,-0.0497616,-0.0514906,-0.0526738,-0.0500853,-0.0536448,-0.0517037,-0.0494379,-0.0492258,-0.0499856,-0.0524617,-0.0520383,-0.0543032,-0.053109,-0.0536558,-0.0554973,-0.0554973
2020-10-16.out.49,6.0,-0.0552742,-0.0562562,-0.0572272,-0.0561556,-0.0538908,-0.056056,-0.0573507,-0.0581086,-0.05898,-0.0586563,-0.0596264,-0.058233,-0.0584561,-0.0568377,-0.0487486,-0.0406584
2020-10-16.out.50,6.0,-0.0258852,-0.0314975,-0.0307396,-0.0243793,-0.0238325,-0.0203607,-0.0208846,-0.0216207,-0.0277579,-0.0323763,-0.0335475,-0.0341839,-0.0348194,-0.0353433,-0.0354421,-0.0334899
2020-10-16.out.51,6.0,-0.0345597,-0.0343494,-0.033479,-0.0338017,-0.0354201,-0.0355207,-0.0372378,-0.0358444,-0.0369141,-0.0368145,-0.0381092,-0.0341144,-0.0327082,-0.0354201,-0.0339023,-0.034226
2020-10-16.out.52,6.0,-0.0339023,-0.0370385,-0.0394039,-0.0358435,-0.024842,-0.0251648,-0.0354201,-0.0397267,-0.0399498,-0.0400503,-0.0368145,-0.0361671,-0.0361671,-0.03445,-0.0387556,-0.0335786
2020-10-16.out.53,6.0,-0.0328316,-0.0332549,-0.0368145,-0.0387556,-0.0387566,-0.0383323,-0.0377855,-0.0371382,-0.0376859,-0.0377855,-0.039403,-0.0449156,-0.0480399,-0.0463227,-0.046533,-0.0432972
2020-10-16.out.54,6.0,-0.0451387,-0.045039,-0.0432094,-0.0476394,-0.0492569,-0.0495805,-0.0491572,-0.055852,-0.0581287,-0.0619122,-0.0646113,-0.0599812,-0.0586874,-0.0569803,-0.0517037,-0.0517147
2020-10-16.out.55,6.0,-0.0522614,-0.0504318,-0.0536677,-0.0547613,-0.0571266,-0.0605856,-0.0599391,-0.0590797,-0.0605975,-0.0605975,-0.0652514,-0.0663212,-0.0649278,-0.064616,-0.0648391,-0.0652624
2020-10-16.out.56,6.0,-0.0648391,-0.065822,-0.0563367,-0.0515949,-0.0522423,-0.0532124,-0.046641,-0.0498769,-0.0464179,-0.035304,-0.0393994,-0.0464069,-0.0458592,-0.046395,-0.0419641,-0.0435715
2020-10-16.out.57,6.0,-0.0429242,-0.0453893,-0.0467836,-0.0476431,-0.0479668,-0.0507546,-0.051402,-0.0552852,-0.0517256,-0.0542035,-0.0545272,-0.057763,-0.0572272,-0.0573388,-0.0566914,-0.0497845
2020-10-16.out.58,6.0,-0.053344,-0.0558319,-0.0573507,-0.0563796,-0.0564912,-0.058756,-0.0614688,-0.0602738,-0.0601741,-0.0608206,-0.0588904,-0.0561904,-0.0581434,-0.057497,-0.0552312,-0.0541605
2020-10-16.out.59,6.0,-0.0564263,-0.057721,-0.0575079,-0.0562142,-0.0587021,-0.0581672,-0.0583793,-0.0586015,-0.0578435,-0.0590258,-0.0592489,-0.0591382,-0.0600078,-0.058714,-0.0606551,-0.0603323
2020-10-16.out.60,6.0,-0.0599081,-0.0592607,-0.0612019,-0.0592607,-0.0602318,-0.0617496,-0.0607795,-0.0621839,-0.0621848,-0.0623969,-0.0627197,-0.0625076,-0.0617606,-0.0618602,-0.0624079,-0.0632674
2020-10-16.out.61,6.0,-0.0633789,-0.0639257,-0.0639257,-0.0636029,-0.0633899,-0.06166,-0.0620961,-0.0649077,-0.0643609,-0.0642613,-0.0652314,-0.0649086,-0.0642604,-0.0661018,-0.0670729,-0.0657791
2020-10-16.out.62,6.0,-0.0647084,-0.0666495,-0.0732327,-0.0730206,-0.0699969,-0.0677312,-0.0682789,-0.0688266,-0.0714141,-0.0710914,-0.0720725,-0.0690497,-0.0691612,-0.0722965,-0.0719737,-0.0707897
2020-10-16.out.63,6.0,-0.069719,-0.0692837,-0.0706909,-0.0703663,-0.0745732,-0.072632,-0.0723193,-0.072643,-0.0729667,-0.0737265,-0.0716729,-0.0729667,-0.072643,-0.0730782,-0.0724309,-0.0734019
2020-10-16.out.64,6.0,-0.0740612,-0.0750313,-0.0762135,-0.077297,-0.0785908,-0.0373582,-0.0791494,-0.0803445,-0.0803435,-0.0822856,-0.0845613,-0.0817388,-0.078822,-0.0841499,-0.0840493,-0.0864257
2020-10-16.out.65,6.0,-0.0864257,-0.0254074,-0.0887261,0.169507,-0.0917956,-0.0923433,-0.0910595,-0.0900894,-0.0910595,-0.0903125,-0.0908602,-0.0912955,-0.0917426,-0.092613,-0.0934706,-0.0937943
2020-10-16.out.66,6.0,-0.0936947,-0.095313,-0.0907898,-0.0690307,-0.0964294,-0.0960061,-0.095783,-0.0950351,-0.0970877,0.279977,-0.0968107,-0.0844151,-0.0857089,-0.076325,-0.076549,-0.0772951
2020-10-16.out.67,6.0,-0.0806316,-0.0834331,-0.0877396,-0.0891331,-0.0919346,-0.0930053,-0.094076,-0.0654892,-0.0603112,-0.049521,0.0519865,-0.0416139,-0.0445779,-0.0484502,-0.0530696,-0.0514283
2020-10-16.out.68,6.0,-0.0510809,-0.0513827,-0.0514714,-0.0430337,-0.0408585,-0.037063,0.1160351,0.408269,0.9247438,0.1893623,-0.0249581,-0.0217213,-0.0427769,-0.040288,-0.0416705,-0.0419521
2020-10-16.out.69,6.0,-0.0407268,-0.0402915,-0.0415506,-0.037757,-0.037746,-0.0382691,-0.0397759,-0.04127,-0.0425538,-0.0415708,-0.0430649,-0.0440359,-0.044025,-0.0430549,-0.0429305,-0.0418488
2020-10-16.out.70,6.0,-0.0405541,-0.0419485,-0.0407544,-0.0416248,-0.0420491,-0.0394596,-0.0363353,-0.034929,-0.0370832,-0.0155547,0.4948837,0.2567293,0.3122449,-0.0413943,-0.0423654,-0.0432121
2020-10-16.out.71,6.0,-0.0453654,-0.0443953,-0.0428774,-0.0426534,-0.0439481,-0.0436245,-0.0444949,-0.0448186,-0.0438476,-0.0468604,-0.0436236,-0.0432002,-0.0403886,-0.0415827,-0.0416824,-0.0416824
2020-10-16.out.72,6.0,-0.041035,-0.0403877,-0.0423297,-0.0431892,-0.0431892,-0.040277,-0.0409244,-0.0426425,-0.0426425,-0.0413477,-0.0414474,-0.0398299,-0.0389585,-0.0369168,-0.036594,-0.0372414
2020-10-16.out.73,6.0,-0.0372405,-0.0375641,-0.0379875,-0.0386349,-0.0389585,-0.0386349,0.0510037,0.5735784,0.727822,0.0048884,-0.035763,-0.0464313,-0.0475258,-0.0482728,-0.0503146,-0.0505267
2020-10-16.out.74,6.0,-0.0511741,-0.0499909,-0.0508504,-0.0489092,-0.0489083,-0.0490198,-0.0486962,-0.0490198,-0.0518324,-0.0480497,-0.0498912,-0.0495675,-0.0490198,-0.0486962,-0.0490198,-0.0483725
2020-10-16.out.75,6.0,-0.0499909,-0.0503146,-0.0495675,-0.0505386,-0.0521561,-0.051186,-0.051185,-0.0520564,-0.050438,-0.0510854,-0.0523792,-0.054868,-0.0535742,-0.054868,-0.0571338,-0.0574566
2020-10-16.out.76,6.0,-0.0650109,-0.0627452,-0.0623218,-0.0693413,-0.075813,-0.0751766,-0.0711937,-0.0676351,-0.0662516,-0.0642099,-0.0614092,-0.0625028,-0.0615326,-0.0635854,-0.063162,-0.0653272
2020-10-16.out.77,6.0,-0.0651141,-0.0660852,-0.0708389,-0.0718099,-0.0721336,-0.0752689,-0.0763514,-0.0779689,-0.0811051,-0.085536,-0.0850002,-0.0877012,-0.0867411,-0.0886932,-0.0915066,-0.0915176
2020-10-16.out.78,6.0,-0.0919647,-0.0939168,-0.0960819,-0.0954465,-0.0985826,-0.0989173,-0.1009827,-0.1020644,-0.1015405,-0.1025225,-0.103071,-0.1020113,-0.1036288,-0.1036397,-0.1034395,-0.0995682
2020-10-16.out.79,6.0,-0.0984975,-0.0995791,-0.0978611,-0.0776079,0.1120097,0.6291543,0.022114,-0.083787,-0.096143,-0.0949489,-0.0931083,-0.0921264,-0.0978189,-0.0987891,-0.0975949,-0.098566
2020-10-16.out.80,6.0,-0.0989893,-0.0982423,-0.1001843,-0.1007311,-0.1005071,-0.099537,-0.098566,-0.0998607,-0.0998607,-0.0981426,-0.09879,-0.1013785,-0.1014781,-0.1000838,-0.0998716,-0.1004074
2020-10-16.out.81,6.0,-0.1021364,-0.1029968,-0.1034312,-0.1043025,-0.1047249,-0.1061431,-0.1052726,-0.106144,-0.1058194,-0.1064786,-0.1093908,-0.1100372,-0.1080961,-0.1047596,-0.1053082,-0.0746772
2020-10-16.out.82,6.0,-0.104479,-0.1108198,-0.1108198,-0.107808,-0.1071607,-0.0897982,-0.0956226,-0.0891508,-0.086886,-0.0908689,-0.0921518,-0.0935461,-0.0909576,-0.0891052,-0.0841394,-0.0872528
2020-10-16.out.83,6.0,-0.0907008,-0.0876642,-0.0873406,-0.0886234,-0.0870059,-0.086024,-0.0876423,-0.0871943,-0.0906433,-0.0836238,-0.0813581,-0.0830761,-0.0850182,-0.076705,-0.0749759,-0.0776641
2020-10-16.out.84,6.0,0.0233113,0.8372916,-0.0839475,-0.0817823,-0.0791829,-0.0773405,-0.0708577,-0.0762351,-0.0814121,-0.0749294,-0.0658691,-0.0674756,-0.060468,-0.060468,-0.0559264,-0.0540849
2020-10-16.out.85,6.0,-0.0460952,-0.0454369,-0.0452128,-0.0387544,0.1349404,0.8918617,0.5767965,-0.054994,-0.055731,-0.0561425,-0.0551487,-0.05632,-0.0583617,-0.0579265,-0.060515,-0.0597452
2020-10-16.out.86,6.0,-0.0607821,-0.0605581,-0.0628238,-0.0643561,-0.0637975,-0.0639868,-0.0634391,-0.062245,-0.0645098,-0.0663404,0.3126616,0.7661345,1.0106067,-0.067881,-0.0687396,-0.0691757
2020-10-16.out.87,6.0,-0.0707932,-0.0719764,-0.0493656,-0.0726777,-0.0760058,-0.0767529,-0.0760936,-0.0749105,-0.0703799,-0.0694098,-0.0752342,-0.0739404,-0.0741634,-0.0715749,-0.0714753,-0.0698578
2020-10-16.out.88,6.0,-0.0714753,-0.0725569,-0.0709385,-0.0689974,-0.0646798,-0.0622019,-0.0634966,-0.0611203,-0.0620904,-0.058208,-0.0586314,-0.0566902,-0.0564662,-0.0655265,-0.0687515,-0.0701458
2020-10-16.out.89,6.0,-0.0614092,-0.0638862,-0.065928,-0.0664747,-0.0548381,0.2594428,1.0294435,-0.0419348,-0.0616599,-0.0620833,-0.0681041,-0.0677238,-0.0680584,-0.0664246,-0.0485829,-0.0667984
2020-10-16.out.90,6.0,-0.0589085,-0.0608506,-0.0569673,-0.0514666,-0.0512426,-0.0551258,-0.0550143,-0.0644979,-0.0691282,-0.0728999,-0.0749416,-0.0720294,-0.0720294,-0.0739715,-0.0740712,-0.0749535
2020-10-16.out.91,6.0,-0.0762482,-0.0771187,-0.0789601,-0.0796066,-0.0799421,-0.0784481,-0.074564,-0.0759702,-0.0794301,-0.0817059,-0.0799878,-0.084095,-0.0803234,-0.0811947,-0.0742987,-0.0792636
2020-10-16.out.92,6.0,-0.0826229,-0.0829466,-0.0841407,-0.085323,-0.0897529,-0.0938592,-0.0948302,-0.0960253,-0.0993717,-0.1006664,-0.1001434,-0.0991834,-0.0993068,-0.0971535,-0.1001891,-0.100948
2020-10-16.out.93,6.0,-0.1039836,-0.1023771,-0.1048659,-0.1132896,-0.1135136,-0.0992875,-0.1076007,-0.10923,-0.1131241,-0.1121531,-0.1122765,-0.1139049,-0.1049692,-0.0942906,-0.0939779,-0.0932318
2020-10-16.out.94,6.0,-0.0942137,-0.091948,-0.0944368,-0.0976727,-0.098096,-0.0979964,-0.0925954,-0.0965792,-0.0991667,-0.1027272,-0.1052041,-0.1055278,-0.1053038,-0.1061751,-0.1090873,-0.1064979
2020-10-16.out.95,6.0,-0.1061751,-0.1075805,-0.1071571,-0.1084518,-0.1100693,-0.1109406,-0.1107267,-0.1099806,-0.1105273,-0.1069678,-0.1070794,-0.1097913,-0.111086,-0.1144334,-0.1102265,-0.1114206
2020-10-16.out.96,6.0,-0.1135858,-0.1135858,-0.1141334,-0.1126266,-0.1079964,-0.1076727,-0.1095151,-0.1085432,-0.1063899,-0.10736,-0.1073609,-0.1109195,-0.1105958,-0.1099485,-0.113508,-0.1138326
2020-10-16.out.97,6.0,-0.113508,-0.1086547,-0.1072603,-0.1072603,-0.1104962,-0.1148027,-0.1159968,-0.1166442,-0.1199796,-0.1192335,-0.1212743,-0.1264522,-0.1306581,-0.13703,-0.1363826,-0.1369303
2020-10-16.out.98,6.0,-0.1427545,-0.1410475,-0.1375996,-0.1370757,-0.1383813,-0.1394758,-0.1412047,-0.1406817,-0.1410164,-0.1438288,-0.1461055,-0.1463285,-0.1469878,-0.1476452,-0.1475455,-0.1496109
2020-10-16.out.99,6.0,-0.1492991,-0.1482275,-0.1466211,-0.1484625,-0.1423256,-0.144167,-0.1436312,-0.1447257,-0.1421372,-0.1361008,-0.1415017,-0.1407538,-0.1427955,-0.1432426,-0.1425962,-0.1464784
2020-10-16.out.100,6.0,-0.1493914,-0.1516553,-0.1517559,-0.1545674,-0.1506852,-0.1487441,-0.1506852,-0.1530615,-0.1539319,-0.1499491,-0.1395944,-0.1415474,-0.1440362,-0.1447832,-0.148243,-0.1518015
2020-10-16.out.101,6.0,-0.1540672,-0.1456545,-0.1433888,-0.1422057,-0.1402646,-0.1373524,-0.1376761,-0.1349871,-0.134764,-0.1376761,-0.1382119,-0.1427424,-0.1418711,-0.1445601,-0.1473607,-0.1474722
2020-10-16.out.102,6.0,-0.147037,-0.147784,-0.1467133,-0.1412128,-0.1349524,-0.1361355,-0.135276,-0.1386243,-0.1429308,-0.1449716,-0.1469127,-0.1511204,-0.1448609,-0.1391473,-0.1400068,-0.1427068
2020-10-16.out.103,6.0,-0.1440015,-0.1443252,-0.1435772,-0.1488547,-0.1510198,-0.1442246,-0.1419589,-0.1454187,-0.148979,-0.1506971,-0.1519908,-0.148979,-0.1497251,-0.1510198,-0.1516671,-0.1539319
2020-10-16.out.104,6.0,-0.1539328,-0.1549029,-0.1544787,-0.1525385,-0.1509201,-0.1522139,-0.1539438,-0.1549139,-0.1555612,-0.1576266,-0.1576266,-0.1587083,-0.1599024,-0.161197,-0.16315,-0.1650911
2020-10-16.out.105,6.0,-0.1636977,-0.1658619,-0.1646787,-0.1639317,-0.1664205,-0.1656726,-0.1676265,-0.164067,-0.1636428,-0.1611659,-0.1617136,-0.1555766,-0.1558994,-0.1574181,-0.1600175,-0.1602305
2020-10-16.out.106,6.0,-0.1639006,-0.1641246,-0.1674591,-0.1664899,-0.1673594,-0.1658426,-0.1647719,-0.1642242,-0.1645479,-0.1673594,-0.1709188,-0.1722135,-0.1721138,-0.1744783,-0.1740549,-0.1818211
2020-10-16.out.107,6.0,-0.1788084,-0.1776253,-0.1853914,-0.1848684,-0.1836844,-0.1842321,-0.1828377,-0.1831614,-0.1847898,-0.1872785,-0.1841543,-0.1847011,-0.186654,-0.1862307,-0.1848364,-0.1817122
2020-10-16.out.108,6.0,-0.1809652,-0.1814123,-0.1821702,-0.1814232,-0.1803535,-0.1804641,-0.1801404,-0.1814351,-0.1832765,-0.1826292,-0.1829529,-0.1848939,-0.1842466,-0.1847943,-0.1867363,-0.18803
2020-10-16.out.109,6.0,-0.1883537,-0.1867353,-0.1858759,-0.1855522,-0.1865232,-0.1877173,-0.1912767,-0.1916004,-0.1915007,-0.1905297,-0.1937654,-0.1927953,-0.1893466,-0.1854635,-0.1827754,-0.18947
2020-10-16.out.110,6.0,-0.1959414,-0.1936776,-0.1930303,-0.1946468,-0.1908753,-0.1918463,-0.1924936,-0.1930403,-0.1916469,-0.1929407,-0.190676,-0.192841,-0.1934883,-0.198453,-0.1902517,-0.1871284
