,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-10-17.out.10,3.0,-0.7915318,-0.753443,-0.6694664,-0.6291568,-0.6491702,-0.6782264,-0.6970636,-0.6568163,-0.6819797,-0.6038892,-0.5121695,-0.5186191,-0.4911207,-0.5123959,-0.5544121,-0.585064
2020-10-17.out.11,3.0,-0.6074691,-0.5941794,-0.5868603,-0.5897172,-0.5851808,-0.5940411,-0.599544,-0.6125161,-0.6256464,-0.6376445,-0.6458861,-0.6571292,-0.6690009,-0.6780401,-0.6875931,-0.6972004
2020-10-17.out.12,3.0,-0.7021385,-0.7117564,-0.7198105,-0.7232174,-0.729593,-0.7359793,-0.7377402,-0.7430768,-0.7458981,-0.7505019,-0.756784,-0.7628253,-0.7673031,-0.7697471,-0.7710373,-0.7761656
2020-10-17.out.13,3.0,-0.7749686,-0.7778224,-0.782196,-0.7954642,-0.8012753,-0.8059439,-0.8021883,-0.7948355,-0.7957048,-0.7948355,-0.7957048,-0.7941632,-0.8020299,-0.8042438,-0.8140837,-0.8205669
2020-10-17.out.14,3.0,-0.8205451,-0.8303847,-0.8410935,-0.845931,-0.849697,-0.8609737,-0.8551738,-0.8564854,-0.8570643,-0.8525653,-0.8589549,-0.8574241,-0.8579812,-0.8620422,-0.8585708,-0.8605328
2020-10-17.out.15,3.0,-0.8517864,-0.8501516,-0.8527315,-0.8480354,-0.8466411,-0.8436835,-0.8413657,-0.8362379,-0.8341932,-0.8323673,-0.8346137,-0.8391561,-0.8334819,-0.8302729,-0.8334708,-0.8354658
2020-10-17.out.16,3.0,-0.8379091,-0.8374496,-0.8420743,-0.8450751,-0.8379742,-0.8418443,-0.829878,-0.8276642,-0.8253462,-0.8208363,-0.7978329,-0.8056172,-0.8059727,-0.797319,-0.7897971,-0.7843414
2020-10-17.out.17,3.0,-0.7957123,-0.799572,-0.792963,-0.8031477,-0.8061161,-0.8107303,-0.8156176,-0.8239049,-0.824796,-0.823096,-0.8245228,-0.8255505,-0.8219317,-0.819499,-0.8142019,-0.7838018
2020-10-17.out.18,3.0,-0.8033344,-0.8142841,-0.8124911,-0.8166021,-0.7894874,-0.7681395,-0.7638592,-0.7604807,-0.7673091,-0.7588631,-0.7681463,-0.5816915,-0.6039469,-0.6684791,-0.6128174,-0.661433
2020-10-17.out.19,3.0,-0.6024738,-0.6394873,-0.6455793,-0.6450826,-0.628259,-0.6369537,-0.6584048,-0.667635,-0.6618181,-0.6808899,-0.6997809,-0.7043741,-0.7142215,-0.7174093,-0.7217181,-0.7298591
2020-10-17.out.20,3.0,-0.7626078,-0.7879418,-0.8436307,-0.8284941,-0.8284941,-0.8513929,-0.8477849,-0.8265036,-0.8308382,-0.8235072,-0.8318161,-0.8425901,-0.8705446,-0.918498,-0.9052428,-0.9009132
2020-10-17.out.21,3.0,-0.8961846,-0.8995018,-0.909635,-0.9010691,-0.899855,-0.9000674,-0.8959891,-0.8675264,-0.8819291,-0.892817,-0.8928928,-0.9178988,-0.9118695,-0.8983843,-0.8940546,-0.8907525
2020-10-17.out.22,3.0,-0.8917193,-0.8904943,-0.8986763,-0.8926686,-0.8954175,-0.8919788,-0.8893489,-0.8985478,-0.9000284,-0.8921842,-0.8944411,-0.902131,-0.9056561,-0.9084048,-0.9100112,-0.9046215
2020-10-17.out.23,3.0,-0.9112618,-0.9113268,-0.9111075,-0.9105003,-0.908111,-0.9104825,-0.904087,-0.9057863,-0.9039108,-0.8998111,-0.8914531,-0.8881402,-0.8899655,-0.8890851,-0.8893907,-0.8917516
2020-10-17.out.24,3.0,-0.8943313,-0.8947628,-0.8897502,-0.8936743,-0.8923623,-0.8882843,-0.8917551,-0.8912737,-0.8886935,-0.8891251,-0.8954598,-0.8949566,-0.8927973,-0.8902389,-0.8774865,-0.8789021
2020-10-17.out.25,3.0,-0.8846083,-0.884127,-0.8871057,-0.8911339,-0.8898438,-0.8892259,-0.8809613,-0.8856399,-0.8916797,-0.8911054,-0.8887658,-0.8843929,-0.8679894,-0.8793477,-0.880293,-0.8762972
2020-10-17.out.26,3.0,-0.8675186,-0.8653268,-0.8636051,-0.8695739,-0.8722796,-0.8751655,-0.8788663,-0.8787622,-0.8770624,-0.8782484,-0.873225,-0.8697105,-0.8704975,-0.8795492,-0.882632,-0.8852011
2020-10-17.out.27,3.0,-0.8854742,-0.8794451,-0.8669114,-0.8599148,-0.8537488,-0.8566734,-0.8428385,-0.8360001,-0.8517758,-0.8539352,-0.8583084,-0.8585927,-0.8607521,-0.8637204,-0.863961,-0.8686073
2020-10-17.out.28,3.0,-0.8710616,-0.8720893,-0.8710616,-0.8724884,-0.8534717,-0.8730022,-0.8586537,-0.8639504,-0.8721934,-0.8723518,-0.873221,-0.8638138,-0.8693511,-0.8721934,-0.8741339,-0.8746477
2020-10-17.out.29,3.0,-0.8777306,-0.8736201,-0.8708926,-0.8780038,-0.8807313,-0.8873504,-0.8851367,-0.8896787,-0.8918487,-0.8875194,-0.8926356,-0.8890714,-0.8921543,-0.8994236,-0.8995384,-0.8973791
2020-10-17.out.30,3.0,-0.8929843,-0.8939078,-0.8904259,-0.8900487,-0.8880259,-0.8891901,-0.8893048,-0.8907422,-0.8905015,-0.8853634,-0.8876699,-0.8889707,-0.8874293,-0.8817555,-0.8764915,-0.8768469
2020-10-17.out.31,3.0,-0.8717087,-0.8621431,-0.853605,-0.8674397,-0.8740047,-0.8826466,-0.8861067,-0.8893698,-0.8830238,-0.8824882,-0.8771094,-0.8839473,-0.8919494,-0.8946768,-0.8966497,-0.8918671
2020-10-17.out.32,3.0,-0.8924957,-0.8910908,-0.8899373,-0.8925063,-0.8920249,-0.8918884,-0.8906201,-0.8881658,-0.8898438,-0.8858481,-0.886635,-0.8871488,-0.887821,-0.8929809,-0.8968506,-0.8917126
2020-10-17.out.33,3.0,-0.8955824,-0.8933688,-0.8833439,-0.8825352,-0.8866999,-0.8908104,-0.8958879,-0.8947238,-0.8964017,-0.8994627,-0.8988666,-0.895762,-0.8986259,-0.8961717,-0.8988772,-0.8929629
2020-10-17.out.34,3.0,-0.8919135,-0.8908859,-0.8868902,-0.8772207,-0.8803036,-0.8767069,-0.875007,-0.863408,-0.8682731,-0.8730559,-0.8786149,-0.8802605,-0.874472,-0.8731494,-0.8752265,-0.8762759
2020-10-17.out.35,3.0,-0.8821685,-0.886574,-0.861496,-0.867569,-0.8781622,-0.8836994,-0.8871813,-0.8873178,-0.8892583,-0.8866893,-0.8761567,-0.8812344,-0.8840984,-0.8875585,-0.8902859,-0.8888811
2020-10-17.out.36,3.0,-0.8923412,-0.8947736,-0.8945548,-0.8830708,-0.8820214,-0.8636773,-0.8633,-0.8640764,-0.8657326,-0.8682911,-0.8639073,-0.8584741,-0.8671162,-0.8699478,-0.8727576,-0.8710796
2020-10-17.out.37,3.0,-0.8714787,-0.8686364,-0.8692543,-0.8718234,-0.8658764,-0.8623838,-0.8604326,-0.8597604,-0.863379,-0.8640187,-0.8644178,-0.8665772,-0.8663041,-0.8666813,-0.8696495,-0.8609968
2020-10-17.out.38,3.0,-0.8551319,-0.8683381,-0.8716617,-0.8663869,-0.8668682,-0.8698689,-0.8689454,-0.8727828,-0.8704544,-0.8687763,-0.8662072,-0.8654202,-0.8669617,-0.8675796,-0.8637097,-0.8599545
2020-10-17.out.39,3.0,-0.8253312,-0.8084947,-0.8145682,-0.8217515,-0.8323348,-0.8405675,-0.8368233,-0.83209,-0.8260279,-0.8284499,-0.8324135,-0.8336712,-0.8389574,-0.8393022,-0.8409478,-0.8468844
2020-10-17.out.40,3.0,-0.8521706,-0.8521599,-0.8508372,-0.851477,-0.8465574,-0.838145,-0.8306343,-0.8239217,-0.8280219,-0.8361287,-0.8273607,-0.8241085,-0.8336204,-0.8416124,-0.8443076,-0.8470245
2020-10-17.out.41,3.0,-0.8355072,-0.8356112,-0.8337747,-0.8438439,-0.8462984,-0.8469163,-0.8429096,-0.8381048,-0.8410949,-0.8437682,-0.8398981,-0.8284954,-0.8033003,-0.8245927,-0.8380184,-0.8413858
2020-10-17.out.42,3.0,-0.8464917,-0.8445623,-0.840911,-0.8327717,-0.8362539,-0.837145,-0.8278194,-0.8239274,-0.8278087,-0.8360741,-0.8381188,-0.8393653,-0.8366813,-0.8451653,-0.8382121,-0.8331559
2020-10-17.out.43,3.0,-0.8371301,-0.8317184,-0.8117986,-0.8071194,-0.8047907,-0.8073494,-0.8052832,-0.8132538,-0.7999428,-0.8060767,-0.811385,-0.7984294,-0.7787494,-0.7941167,-0.7985943,-0.8094186
2020-10-17.out.44,3.0,-0.8137921,-0.8057239,-0.8014437,-0.7901662,-0.7709998,-0.7765815,-0.7823277,-0.7759592,-0.790895,-0.8019926,-0.8077604,-0.7848606,-0.8012556,-0.8055965,-0.7872394,-0.771178
2020-10-17.out.45,3.0,-0.7715227,-0.7843208,-0.7896292,-0.8018587,-0.8086432,-0.8112018,-0.8086217,-0.7959392,-0.7939877,-0.7866022,-0.7836229,-0.7799713,-0.7790475,-0.7799279,-0.7816777,-0.7818036
2020-10-17.out.46,3.0,-0.7875823,-0.7806999,-0.7819901,-0.7727896,-0.7698102,-0.7795854,-0.7843363,-0.781461,-0.7841563,-0.7887706,-0.7855181,-0.775563,-0.7403665,-0.7466812,-0.7519462,-0.7279018
2020-10-17.out.47,3.0,-0.7198106,-0.7235233,-0.7325118,-0.7344093,-0.7403034,-0.749177,-0.7550817,-0.7571158,-0.7529175,-0.7450998,-0.7411034,-0.7491788,-0.7244617,-0.7267473,-0.7442756,-0.7455333
2020-10-17.out.48,3.0,-0.7435708,-0.7382296,-0.7401161,-0.7434731,-0.7500285,-0.7445615,-0.7452834,-0.7466996,-0.7528558,-0.7441469,-0.6840221,-0.6398099,-0.6631523,-0.6696975,-0.667407,-0.6639736
2020-10-17.out.49,3.0,-0.6901695,-0.7066272,-0.692494,-0.6939597,-0.6971039,-0.7018226,-0.7029547,-0.7168859,-0.7208173,-0.7342343,-0.7394885,-0.7099868,-0.712923,-0.6752898,-0.6902276,-0.7065101
2020-10-17.out.50,3.0,-0.7025519,-0.709266,-0.7227981,-0.7376202,-0.7405563,-0.7426011,-0.7276811,-0.7242093,-0.7267681,-0.7221099,-0.7268394,-0.7281297,-0.7275009,-0.7246034,-0.7313064,-0.7333513
2020-10-17.out.51,3.0,-0.7275068,-0.6896335,-0.6927064,-0.6924549,-0.6995246,-0.6789173,-0.6797977,-0.6920508,-0.6924994,-0.6958129,-0.7021716,-0.6996731,-0.7031232,-0.7069507,-0.6994274,-0.6866059
2020-10-17.out.52,3.0,-0.6745171,-0.6667747,-0.6759005,-0.6961801,-0.7001224,-0.7022931,-0.7014731,-0.6833753,-0.6548774,-0.65368,-0.6589347,-0.661357,-0.6645558,-0.6739441,-0.6707947,-0.6762078
2020-10-17.out.53,3.0,-0.6809266,-0.6843986,-0.6851205,-0.6836498,-0.6888221,-0.6861978,-0.6887785,-0.6865314,-0.6790079,-0.6778105,-0.6836118,-0.6844921,-0.6857825,-0.6773677,-0.6746065,-0.662047
2020-10-17.out.54,3.0,-0.6583727,-0.6565247,-0.6411542,-0.6454959,-0.6462396,-0.6468683,-0.6500235,-0.6549009,-0.6633979,-0.6681604,-0.6726168,-0.6806324,-0.6844599,-0.6870188,-0.6850668,-0.6749734
2020-10-17.out.55,3.0,-0.6556775,-0.6662633,-0.6610906,-0.6551088,-0.6482138,-0.6582857,-0.6640871,-0.6611892,-0.6631193,-0.6465406,-0.6490996,-0.6503573,-0.6551307,-0.6566617,-0.6546769,-0.6556721
2020-10-17.out.56,3.0,-0.6550104,-0.6588162,-0.6606424,-0.6587942,-0.6625179,-0.6614789,-0.6626326,-0.6661977,-0.6626819,-0.6626709,-0.667067,-0.6683574,-0.656793,-0.65524,-0.652774,-0.6545566
2020-10-17.out.57,3.0,-0.6495424,-0.6515655,-0.6475357,-0.6487933,-0.6540807,-0.6540261,-0.6540151,-0.6520849,-0.6511608,-0.6520193,-0.6575583,-0.6536542,-0.6559943,-0.6529925,-0.6594228,-0.6586572
2020-10-17.out.58,3.0,-0.6608388,-0.6619707,-0.6575854,-0.6443639,-0.6394646,-0.632296,-0.6417502,-0.6401535,-0.6421985,-0.6473275,-0.6452605,-0.6399292,-0.6497606,-0.6523195,-0.6549934,1.8038828
2020-10-17.out.59,3.0,1.8141603,1.8029131,2.0009959,8.178719,1.7863437,1.8531053,1.8595443,1.8644019,1.8852001,1.7951848,1.8267326,1.8208141,1.8137303,1.815464,1.8096822,1.7864543
2020-10-17.out.60,3.0,1.8219031,1.8340091,1.8347967,1.8334343,1.8369793,1.8327508,1.8138171,1.82409,1.8247519,1.822936,1.8271535,1.8273228,1.8342588,1.8358449,1.847404,1.8510249
2020-10-17.out.61,3.0,1.8472781,1.8457464,1.8379903,1.8229576,1.8238819,1.8289305,1.831792,1.8307745,1.8326014,1.7901276,1.8239905,1.818931,1.8255611,1.8250361,1.7631417,1.8158676
2020-10-17.out.62,3.0,1.7960158,1.8369186,1.8691878,1.8551186,1.8282751,1.8577112,1.862946,1.8570821,1.8569236,1.8606812,1.8626011,1.8560102,1.8699535,1.8763815,1.8870596,1.8864522
2020-10-17.out.63,3.0,1.805332,1.8228101,1.8211091,1.8196208,1.8285312,1.8256155,1.8238926,1.8245653,1.8053473,1.8093132,1.7769601,1.7960309,1.7993896,1.806621,1.8007521,1.8034162
2020-10-17.out.64,3.0,1.781703,1.813301,1.8154184,1.8178636,1.8156484,1.8200354,1.820391,1.8205496,1.8223002,1.8216601,1.8193627,1.8202543,1.8205496,1.8166877,1.8156268,1.8227321
2020-10-17.out.65,3.0,1.8207577,1.8198335,1.8234871,1.822541,1.8202654,1.8232137,1.8278849,1.8280105,1.8317574,1.8253356,1.8294055,1.8263205,1.8299089,1.8253963,1.8196968,1.8089857
2020-10-17.out.66,3.0,1.793766,1.8122292,1.823613,1.8260364,1.820315,1.8143857,1.8107321,1.8147632,1.8177008,1.825687,1.82409,1.8200807,1.8221811,1.820469,1.8208901,1.8240078
2020-10-17.out.67,3.0,1.8232029,1.8227602,1.827787,1.8292147,1.8325623,1.8342633,1.8272122,1.8288588,1.8322174,1.8306097,1.8474193,1.8460243,1.8583167,1.8118951,1.8234979,1.8220813
2020-10-17.out.68,3.0,1.8268347,1.8318833,1.833185,1.8286506,1.835411,1.7900169,1.8252638,1.8298916,1.8312432,1.8250188,1.8311999,1.8311999,1.8354609,1.8354825,1.8361333,1.8398802
2020-10-17.out.69,3.0,1.8419587,1.8449288,1.844152,1.8361225,1.7901709,1.8586723,1.8122987,1.7737533,1.7952478,1.8071459,1.8152037,1.8216474,1.8239122,1.8276809,1.830011,1.8293927
2020-10-17.out.70,3.0,1.8307985,1.8268001,1.8288241,1.829475,1.829256,1.8274183,1.8185079,1.8223915,1.8264941,1.8262207,1.834951,1.8344802,1.8373247,1.837587,1.8401689,1.7870447
2020-10-17.out.71,3.0,1.8167507,1.8288786,1.8409953,1.8402404,1.8388346,1.8379103,1.8404811,1.8358645,1.8402511,1.8341853,1.831866,1.827555,1.8048246,1.8006068,1.8755184,1.8444254
2020-10-17.out.72,3.0,1.8413512,1.8449395,1.8373247,1.8164274,1.8297203,1.8224003,1.8326904,1.828872,1.8353264,1.8335387,1.8285986,1.8318314,1.8355457,1.8345996,1.838828,1.8429524
2020-10-17.out.73,3.0,1.8424164,1.7804467,1.4801916,0.6253901,0.5579829,0.5847135,0.2635284,0.1482814,0.0217731,0.0742312,1.7857752,1.7971703,1.8540298,1.8195495,0.6663639,-0.1211976
2020-10-17.out.74,3.0,-0.1324706,-0.133876,-0.1284398,-0.1280843,-0.1235177,-0.12973,-0.127001,-0.1275151,-0.1274,-0.1277554,-0.1276186,-0.1275035,-0.1275035,0.0505194,-0.1040743,-0.1273448
2020-10-17.out.75,3.0,-0.132529,-0.1312271,-0.1320033,-0.1303576,-0.1274918,1.832033,1.8217862,1.7407332,1.6969544,0.9760946,0.5015217,0.0303947,-0.0049203,-0.0106112,-0.0130667,1.8284273
2020-10-17.out.76,3.0,1.8249864,1.8520534,1.8570041,1.8580868,1.8573816,1.8210031,1.9334047,1.8398976,1.8440001,1.8447984,1.8278892,1.8488252,1.8461393,1.8493176,1.8421409,1.8376609
2020-10-17.out.77,3.0,1.8324864,1.8342589,1.8387933,1.8179178,1.8239081,1.8389842,2.6851326,1.83614,1.8485085,1.8472935,1.8492135,1.8514785,1.852791,1.8538193,1.8554877,1.8167136
2020-10-17.out.78,3.0,1.8368016,1.8137761,1.8304058,1.8444275,1.8640984,1.8650011,1.8716742,1.8694917,1.8710234,1.8716742,1.8710452,1.8675284,1.8620526,1.8651378,1.8328899,1.8209595
2020-10-17.out.79,3.0,1.8351658,1.8355651,1.8389127,1.8436553,1.8424684,1.4177833,0.3615483,0.0163714,1.8586704,1.88263,1.8740694,1.8769849,1.8759785,1.8860815,1.8851899,1.8693703
2020-10-17.out.80,3.0,1.8679971,1.8667885,1.8614496,1.8605688,1.8570627,1.8561493,1.8578721,1.8581562,1.8391035,1.8175664,1.8328944,1.8369535,1.8363027,1.8478511,1.8598527,1.8658861
2020-10-17.out.81,3.0,1.8700603,1.8724617,1.8718543,1.875601,1.8683094,1.8690535,1.8726418,1.8762193,1.87879,1.8787077,1.8654261,1.8792326,1.8823067,1.8790526,1.8778161,1.879337
2020-10-17.out.82,3.0,1.8830508,1.8843199,1.8810984,1.8497037,1.8510661,1.8822526,1.8820833,1.8947246,1.894768,1.8882206,1.8931822,1.9061184,1.8689536,1.8485713,1.8871143,1.8698778
2020-10-17.out.83,3.0,1.8510705,1.7538422,1.768991,1.7659381,1.1166286,-0.0068352,0.0041899,0.0096636,1.8214607,1.80052,1.8354652,1.8116954,1.8241467,1.8251317,1.8163947,1.8225976
2020-10-17.out.84,3.0,1.8274118,1.8264768,1.8598072,1.8584448,1.8552229,1.8307486,1.8677064,1.8316902,1.8126197,1.8054754,1.8125871,1.8168048,1.82588,1.8294187,1.8320936,1.8321762
2020-10-17.out.85,3.0,1.8288394,1.8328271,1.8358468,1.8351355,1.8354804,1.8582756,1.8626514,1.8257152,1.8329419,1.8471807,1.8527715,1.8519621,1.8568739,1.8605663,1.8011795,1.8619724
2020-10-17.out.86,3.0,1.8328919,1.8573881,1.8574922,1.8596032,1.8592646,1.8555723,1.8581323,1.8569673,1.8624429,1.8603474,1.8677431,1.8728957,1.8731472,1.8750781,1.8779115,1.8765987
2020-10-17.out.87,3.0,1.8740499,1.8817793,1.883721,1.8843937,1.8812544,1.882452,1.8799636,1.881823,1.8851378,1.8791479,1.896089,1.8909585,1.8833002,1.8876218,1.893781,1.8932558
2020-10-17.out.88,3.0,1.8963842,1.8945792,1.8944533,1.89459,1.8576333,1.869279,1.8735073,1.8742188,1.8737699,1.8751323,1.8803562,1.8807663,1.8960609,1.9042439,1.9179133,1.8317462
2020-10-17.out.89,3.0,1.8365433,1.8481242,1.8845345,1.8853112,1.8842937,1.8817338,1.8941344,1.8964209,1.8983408,1.8916786,1.8925268,1.8885612,1.8880578,1.8874178,1.8897587,1.8946485
2020-10-17.out.90,3.0,1.8946378,1.8936918,1.8942385,1.8949934,1.8950975,1.8955075,1.8948893,1.494694,0.1843218,0.1749378,0.170618,0.1714058,0.1720569,0.1709031,-0.0206121,1.820148
2020-10-17.out.91,3.0,1.8842441,1.8446226,-0.0202232,-0.0844293,1.1117125,1.8322322,1.8233371,1.8944185,1.858156,1.8530186,0.0762628,0.0807073,0.0574427,0.0705713,0.0597179,-0.0899475
2020-10-17.out.92,3.0,-0.0899475,-0.0923359,-0.0890928,-0.0902796,-0.0893549,-0.0911375,-0.0902128,-0.0911375,-0.094676,-0.0911825,-0.0874922,-0.0894217,-0.0892515,-0.0885788,1.7921426,1.8535543
2020-10-17.out.93,3.0,0.4893908,0.0355372,0.0361651,0.0414688,0.0475002,0.0436724,0.0430329,0.0496003,0.0607987,0.0612093,0.0595633,0.0544347,0.0339028,0.1120471,1.6803723,1.8797291
2020-10-17.out.94,3.0,1.9020201,1.8978678,1.8680877,1.8865499,1.8977529,1.8975944,1.918796,0.5398565,-0.0714888,-0.0736602,-0.0705874,-0.0772939,-0.0737622,-0.0724719,-0.0751458,1.8510528
2020-10-17.out.95,3.0,1.871457,7.7671189,1.859171,1.875516,1.887999,1.8848097,1.8743618,1.8716433,1.8771951,0.2565715,0.0205668,-0.0882501,-0.0917334,0.0128079,1.8357186,0.0752741
2020-10-17.out.96,3.0,0.1835651,0.049713,0.0519281,0.0492769,0.0520663,0.0512081,0.0850634,0.0768242,0.0814618,0.0870497,0.0807443,0.0775443,0.0772936,0.0838062,0.0818647,0.08199
2020-10-17.out.97,3.0,0.0844904,0.0856223,0.0757704,0.0807635,0.085231,0.0852642,0.0842027,0.0818839,0.0829122,0.0814848,0.0824531,0.0830823,0.0760812,0.080445,0.0510573,0.0610675
2020-10-17.out.98,3.0,0.0914839,0.0844904,0.0882481,0.0895501,0.0834366,0.0586785,0.0594113,0.0746616,0.0782491,0.0736563,0.0793106,0.0862593,0.0943949,0.0978124,0.107043,0.1125966
2020-10-17.out.99,3.0,0.1288137,0.115271,0.1347061,0.1312591,0.1298278,0.1336445,0.1243879,0.1112254,0.1086214,0.1055479,0.0605982,0.096669,0.0966101,0.0955486,0.1022646,0.1066439
2020-10-17.out.100,3.0,0.0980375,0.1001759,0.0988957,0.0823277,0.1571515,0.0988177,0.1006557,0.0999125,0.0921541,0.0924611,0.1028017,0.0968032,0.0975463,0.0964042,0.1030754,0.0742345
2020-10-17.out.101,3.0,0.0584101,0.0764189,0.0800767,0.0879245,0.0723596,0.0757066,0.0737766,0.078895,0.0658611,0.057603,0.0624808,0.0667526,0.0657358,0.0567091,0.0069656,0.0272214
2020-10-17.out.102,3.0,0.1102086,0.1502686,0.1455053,0.1432528,0.14258,0.1477652,0.1471961,0.1617751,0.1598221,0.0295045,0.1358237,0.1480504,0.1482794,0.143767,0.1467484,0.1466229
2020-10-17.out.103,3.0,0.1467598,0.147274,0.1462456,0.1507799,0.1528033,0.1565611,0.155396,0.1575895,0.1588097,0.1490787,0.1481758,0.1555139,0.1597745,0.1598781,0.160185,0.1596709
2020-10-17.out.104,3.0,0.1539714,0.1543705,0.1506573,0.1492517,0.1532396,0.1520962,0.1483269,0.14714,0.1523842,0.1521438,0.1576142,0.1709285,0.1689869,0.1578919,0.1592157,0.1588601
2020-10-17.out.105,3.0,0.1624593,0.1710396,0.1661508,0.1647451,0.1670755,0.1669501,0.1701937,0.1838598,0.1846362,0.1831051,0.1221442,0.1504586,0.1651641,0.1631521,0.1511354,0.1468045
2020-10-17.out.106,3.0,0.1525039,0.1479439,0.1535322,0.1551297,0.1490862,0.1481729,0.1454435,0.1486871,0.1488022,0.155645,0.1538288,0.1583848,0.1609442,0.1477292,0.145913,0.1465858
2020-10-17.out.107,3.0,0.144075,0.1464489,0.1422073,0.0171625,0.0485244,0.0450624,0.0411347,0.041911,0.0452695,0.0478401,0.0471073,0.049027,0.0519966,0.0493812,0.0515861,0.0525108
2020-10-17.out.108,3.0,1.1147933,0.0566225,0.0511973,0.1074111,0.0621768,0.0628084,0.0054074,0.0080113,1.8331535,1.8524754,1.8770968,1.8868227,1.9167605,1.9486287,1.9028829,1.9200537
2020-10-17.out.109,3.0,1.9186155,1.9151856,1.927881,1.925666,1.9245941,1.9247634,1.9625053,1.9730894,1.9529497,1.7563448,1.6565709,1.6567684,0.9656435,0.835967,1.8919576,1.8220365
2020-10-17.out.110,3.0,1.8540436,1.8578945,1.867232,1.8767062,1.872007,1.8865577,1.8841126,1.8852449,1.9029846,1.8829151,1.8942223,1.8974656,1.8920116,1.8934889,1.8944523,1.8947364
2020-10-17.out.111,3.0,1.8948624,1.9172289,1.9119614,1.9110699,1.907241,1.9089919,1.9045119,1.8996655,1.9060979,1.9072084,1.9086578,1.9079852,1.9062235,1.9093301,1.9099701,1.9103476
2020-10-17.out.112,3.0,1.9119006,1.9126992,1.9107576,1.9094667,1.9059935,1.9021753,1.9005288,1.9015571,1.9051452,1.9050304,1.9077051,1.9050411,1.9078636,1.9011621,1.9074536,1.9143457
2020-10-17.out.113,3.0,1.9252966,1.9107683,1.9157839,1.9145864,1.8695444,1.941274,1.8660321,1.8751244,1.882416,1.8853534,1.8862668,1.8934431,1.8941873,1.8966431,1.8872625,1.9040172
2020-10-17.out.114,3.0,1.9011296,1.9062386,1.903542,1.9097007,1.9240709,1.9273033,1.9252684,1.9270951,1.9304098,1.8690235,1.9105641,1.9140874,1.8820211,1.8991422,1.9062969,1.8980205
2020-10-17.out.115,3.0,1.8934149,1.8981354,1.901882,1.9030255,1.9019536,1.9052902,1.9060887,1.9083641,1.8980098,1.8918074,1.8952807,1.896812,1.9010838,1.9014394,1.9070951,1.9059195
2020-10-17.out.116,3.0,1.9055635,1.8729069,1.921192,1.9482851,1.9294571,1.9266676,1.9269907,1.9441397,1.9243768,1.9486085,1.9136774,1.8586796,1.891178,1.9134298,1.9159246,1.8903949
