,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15
2020-09-21.out.19,10.0,1.5598493,1.5661743,1.56392,1.5822018,1.568716,1.5936121,1.5900367,1.5504198,1.5725974,1.6048481,1.5818975,1.5986403,1.5682593,1.5375208,1.5381722,1.5306094
2020-09-21.out.20,10.0,1.6950309,1.6311315,1.5919829,1.5801985,1.615985,1.6314483,1.6189372,1.6093243,1.6045546,1.5681314,1.5654905,1.5858189,1.644588,1.657123,1.6266769,1.6165386
2020-09-21.out.21,10.0,1.6329632,1.6350348,1.643268,1.6411489,1.6644118,1.6400273,1.6154729,1.6208438,1.6285779,1.628717,1.6343513,1.6413894,1.6646267,1.6815229,1.6522803,1.6532038
2020-09-21.out.22,10.0,1.6862252,1.6910028,1.6838015,1.6915628,1.7068261,1.7060761,1.6734323,1.6643208,1.6788482,1.676833,1.6897633,1.7024751,1.7020957,1.7125288,1.7421276,1.7260812
2020-09-21.out.23,10.0,1.7103771,1.6942909,1.7249457,1.7233012,1.7331707,1.7451193,1.7629191,1.7751438,1.7646365,1.7455539,1.7364971,1.753151,1.7669106,1.7892781,1.7916663,1.7723081
2020-09-21.out.24,10.0,1.7677859,1.7971801,1.7823486,1.8533248,1.8041416,1.830239,1.8598955,1.8504429,1.8470176,1.8246101,1.8321747,1.8460735,1.8689178,1.8574489,1.8386784,1.8572024
2020-09-21.out.25,10.0,1.8593784,1.8458772,1.8278225,1.8163057,1.8124419,1.8076889,1.8005121,1.7984713,1.811174,1.8347256,1.8926316,1.8859252,1.9178902,1.9244815,1.9259,1.9280663
2020-09-21.out.26,10.0,1.9331741,1.9181031,1.9018527,1.8975434,1.891483,1.8821377,1.8727622,1.8720024,1.8806934,1.8900747,1.8944725,1.8881753,1.8840633,1.8775773,1.8706281,1.8742365
2020-09-21.out.27,10.0,1.8730797,1.8743026,1.8722367,1.8687036,1.8795908,1.8843741,1.8844437,1.8759168,1.8707365,1.8826719,1.9169252,1.9301469,1.9333247,1.9198023,1.9067113,1.8855975
2020-09-21.out.28,10.0,1.8781276,1.8834295,1.8904116,1.8840837,1.8798325,1.8567748,1.8580139,1.8477468,1.8526437,1.8525799,1.841671,1.8453062,1.8421839,1.8232667,1.845984,1.8324833
2020-09-21.out.29,10.0,1.8327079,1.828216,1.816167,1.8097444,1.7993769,1.8083356,1.8063974,1.8030566,1.8021537,1.8379633,1.8269225,1.8389156,1.836726,1.8257481,1.8227278,1.9012047
2020-09-21.out.30,10.0,1.8712811,1.8344849,1.8326545,1.8399972,1.908496,1.9089218,1.8950474,1.8874652,1.8647156,1.8522685,1.8305838,1.8255421,1.8232873,1.825966,1.8368805,1.8381069
2020-09-21.out.31,10.0,1.8942613,1.8735341,1.8511791,1.841557,1.840714,1.845628,1.8401065,1.849368,1.8393616,1.8649519,1.8579252,1.8789642,1.8611626,1.8563679,1.8559487,1.8455699
2020-09-21.out.32,10.0,1.8575259,1.8812043,1.8713551,1.8712165,1.8626096,1.8624772,1.8859901,1.8877822,1.8983328,1.9122236,1.938229,1.9284079,1.9221654,1.912832,1.9008777,1.8954869
2020-09-21.out.33,10.0,1.9017647,1.9069918,1.9281483,1.9398944,1.9138649,1.9038488,1.9091004,1.9172298,1.9151467,1.898737,1.8996993,1.9214839,1.9147126,1.9148152,1.9138142,1.9063209
2020-09-21.out.34,10.0,1.9040051,1.9011692,1.9118755,1.9264645,1.9647785,1.9683196,1.9652011,1.965545,1.9588098,1.9369768,1.9324879,1.9547927,1.9664887,1.954913,1.937534,1.9350688
2020-09-21.out.35,10.0,1.9191605,1.9748729,1.9789802,2.0223844,2.0188826,2.0097396,1.9930332,1.9747954,1.955309,1.9508161,1.9366704,1.9426841,1.9377542,1.9400529,1.94447,1.9427127
2020-09-21.out.36,10.0,1.9559806,1.9526729,1.9618842,1.9575504,1.9550993,1.9662221,1.9562258,1.9598307,1.9619463,1.9607838,1.9820225,1.9870978,1.9899099,1.9946099,1.9950731,1.9931291
2020-09-21.out.37,10.0,1.9880909,1.9770235,1.9867169,1.993317,1.9787787,1.9731854,1.9724422,1.9633022,1.9598518,1.9567158,1.9516661,1.9550491,1.9645474,1.9554598,1.9490429,1.9448111
2020-09-21.out.38,10.0,1.9302644,1.9270439,1.9214809,1.9168225,1.9104056,1.9069143,1.8993634,1.9036893,1.9015018,1.9304694,1.9222683,1.9150493,1.9061483,1.9017197,1.903492,1.8950673
2020-09-21.out.39,10.0,1.8884342,1.8859963,1.8822523,1.8833224,1.8870773,1.8830121,1.8836503,1.8818781,1.8773857,1.8702592,1.8673969,1.9085762,1.9069264,1.9116767,1.9056151,1.9115609
2020-09-21.out.40,10.0,1.8965675,1.8884337,1.8786245,1.8759273,1.8705079,1.8750192,1.8779065,1.8839823,1.9254165,1.9123018,1.9141618,1.9241804,1.9105701,1.9028863,1.8908435,1.8865866
2020-09-21.out.41,10.0,1.8877566,1.8990568,1.8992039,1.891933,1.8874177,1.9012328,1.8764398,1.8815621,1.8808634,1.8966832,1.9167714,1.9208838,1.9165808,1.9152302,1.9091487,1.9083797
2020-09-21.out.42,10.0,1.9242447,1.9173679,1.9112904,1.9053634,1.9092816,1.9279746,1.9188487,1.9145924,1.9192343,1.9186383,1.915493,1.938431,1.9220434,1.9263539,1.9245834,1.9187215
2020-09-21.out.43,10.0,1.9209089,1.9291871,1.9345282,1.933599,1.946239,1.9394564,1.9385135,1.9347026,1.9395972,1.9363859,1.9368103,1.9386658,1.961027,1.951089,1.9530557,1.9529308
2020-09-21.out.44,10.0,1.9681854,2.0232458,2.0233852,2.012932,2.0079405,2.0008808,1.9852793,1.991094,1.9923751,1.9942191,1.9942693,2.0141852,2.018126,2.0207607,2.0215843,2.0129554
2020-09-21.out.45,10.0,2.0176189,2.0158444,2.0145,2.009752,2.0122589,2.0232761,2.0263818,2.034729,2.0360272,2.0450537,2.0470809,2.0408938,2.0596643,2.085862,2.078622,2.0729266
2020-09-21.out.46,10.0,2.0627296,2.0604691,2.0592849,2.061088,2.0582337,2.0549757,2.0509156,2.0550915,2.0543317,2.0541247,2.0470141,2.0512955,2.0493493,2.0513126,2.0523445,2.0558627
2020-09-21.out.47,10.0,2.0526822,2.0495267,2.0557377,2.0676898,2.069989,2.0654447,2.061445,2.0554639,2.0488137,2.0417368,2.0412623,2.0445814,2.0392716,2.0348761,2.02768,2.0379369
2020-09-21.out.48,10.0,2.0437384,2.0447782,2.0425908,2.0381451,2.0376877,2.0450304,2.0491908,2.0468282,2.0472891,2.042103,2.0379101,2.0403941,2.0467587,2.0430208,2.0392386,2.0342721
2020-09-21.out.49,10.0,2.0334291,2.030941,2.0246856,2.0206278,2.0332666,2.0268422,2.0260961,2.0220065,2.0168204,2.0163516,2.0177382,2.012284,2.0058306,2.0062048,2.0096546,1.9993977
2020-09-21.out.50,10.0,2.0254991,2.0161684,2.0059195,2.0091612,2.0006502,1.9977025,1.992342,1.9824228,1.973766,1.9723041,1.9716213,1.9652329,1.9685715,1.9673953,1.9668049,1.9600583
2020-09-21.out.51,10.0,1.9510991,1.9480173,1.9501078,1.9681523,1.9643146,1.9585884,1.9583802,1.9522348,1.9367052,1.9336941,1.933628,1.9535435,1.9797645,1.9909847,1.9903531,1.9797106
2020-09-21.out.52,10.0,1.9753072,1.9688207,1.9634778,2.0130612,2.0029964,2.0007536,2.0041965,1.9952482,2.0049558,2.0122219,2.0093135,2.003379,2.0009504,2.0173886,2.0079445,2.0038844
2020-09-21.out.53,10.0,2.0348245,2.0383784,2.0604532,2.0583763,2.0577768,2.0431051,2.0550008,2.0885588,2.0873158,2.0825444,2.0779988,2.1147963,2.1131632,2.086873,2.110083,2.1335673
2020-09-21.out.54,10.0,2.1377054,2.138865,2.1323208,2.1341512,2.1368189,2.1402663,2.1639377,2.1708975,2.1625264,2.1812075,2.2055023,2.2035315,2.1957473,2.1805953,2.1811834,2.1810642
2020-09-21.out.55,10.0,2.1941776,2.2229923,2.2223796,2.2233759,2.220942,2.2163691,2.2179503,2.2191481,2.22191,2.2318565,2.233789,2.2296326,2.2199877,2.2206043,2.2187339,2.2303668
2020-09-21.out.56,10.0,2.254187,2.2631313,2.2635509,2.2637504,2.2556092,2.2585479,2.2578572,2.2889764,2.2785615,2.2713654,2.2613987,2.2642143,2.2576781,2.2529238,2.3321406,2.3395653
2020-09-21.out.57,10.0,2.3228691,2.3161327,2.2663274,2.2537924,2.2503508,2.2440976,2.2686749,2.263811,2.2612077,2.282557,2.3238473,2.3160311,2.3037863,2.2886291,2.2818215,2.2614002
2020-09-21.out.58,10.0,2.2526813,2.2504894,2.2481686,2.2444501,2.2465434,2.2484878,2.2321204,2.2118333,2.2049475,2.2081742,2.2140505,2.2085153,2.2149472,2.2337759,2.2349799,2.2253772
2020-09-21.out.59,10.0,2.2141986,2.2036075,2.1895035,2.1796432,2.178949,2.1723741,2.1688502,2.1681366,2.1724374,2.1731008,2.1914197,2.2025777,2.2134346,2.2202235,2.2166327,2.2079695
2020-09-21.out.60,10.0,2.1856333,2.1666849,2.1766674,2.1940816,2.176409,2.1608471,2.1612675,2.1459107,2.140678,2.1420224,2.1372333,2.1299711,2.1313098,2.1294578,2.1241947,2.1339388
2020-09-21.out.61,10.0,2.1480875,2.139297,2.1418427,2.1356693,2.1505795,2.1385949,2.1365175,2.1305307,2.1305341,2.1255004,2.1232821,2.1136983,2.1283256,2.141395,2.153201,2.1753357
2020-09-21.out.62,10.0,2.1867971,2.1704922,2.1549929,2.17117,2.19869,2.1855799,2.1863705,2.204497,2.1949617,2.1835748,2.1769835,2.1841483,2.187327,2.1957654,2.1978428,2.2023488
2020-09-21.out.63,10.0,2.2336447,2.2224009,2.225205,2.2181948,2.2140269,2.2281888,2.2150451,2.2270822,2.3471147,2.3136014,2.2910712,2.2771398,2.2522324,2.3166229,2.2824131,2.2587189
2020-09-21.out.64,10.0,2.2474707,2.2672634,2.2858565,2.2616755,2.2114904,2.284852,2.254666,2.2552695,2.2499426,2.2157003,2.2344196,2.1958136,2.1648748,2.162554,2.1551879,2.1607927
2020-09-21.out.65,10.0,2.172662,2.1836228,2.1878237,2.1948032,2.161022,2.1373536,2.0972034,2.0979679,2.0811374,2.0808568,2.0753383,2.0714117,2.0962695,2.1021343,2.0835109,2.0667173
2020-09-21.out.66,10.0,2.0600837,2.0516448,2.0220042,2.0300394,2.0007315,1.9866769,2.0294083,2.0099036,2.0051704,2.0072769,1.9668335,1.9692647,1.9852055,2.0059692,2.0540435,1.9928861
2020-09-21.out.67,10.0,1.9735782,2.0071802,2.0600788,2.0588529,2.040461,2.0463102,2.0322236,2.0049006,2.0128595,2.0020247,2.0010791,1.995605,2.0198359,2.046025,2.1018998,2.1683413
2020-09-21.out.68,10.0,2.100853,2.0795624,2.0867727,2.0911681,2.0811138,2.0725144,2.0791174,2.1010342,2.095977,2.1017557,2.0954004,2.0895606,2.0972752,2.0856894,2.0747189,2.0675395
2020-09-21.out.69,10.0,2.0754755,2.0652402,2.0576836,2.0700402,2.0519661,2.0493063,2.0354794,2.0218755,2.0063322,1.9982098,1.9929154,1.9941744,1.990209,1.9902781,1.9905245,1.9906654
2020-09-21.out.70,10.0,1.9864918,1.9934598,1.9828032,1.9607751,1.9618166,1.9513568,1.9837011,1.9931242,1.985734,1.9501567,1.9360612,1.9283905,1.9420441,1.9551662,1.9372307,1.935366
2020-09-21.out.71,10.0,1.9380337,1.9172593,1.9055731,1.9105527,1.9041837,1.8806241,1.8792432,1.8806042,1.8874913,1.8794385,1.8638124,1.8642785,1.8659025,1.8809096,1.8716287,1.8644361
2020-09-21.out.72,10.0,1.8627831,1.8896556,1.9038339,1.884032,1.8929198,1.9202754,1.9080244,1.8981583,1.8936801,1.8752569,1.8738971,1.8671619,1.8624618,1.8510146,1.8370718,1.8423292
2020-09-21.out.73,10.0,1.95375,1.8895483,1.8737893,1.8742273,1.8719589,1.8585786,1.8463386,1.835557,1.839536,1.8237691,1.8349855,1.8132198,1.8223171,1.7853395,1.7832674,1.8096905
2020-09-21.out.74,10.0,1.8248425,1.8168642,1.809116,1.8334886,1.8284804,1.8558275,1.8657969,1.9271246,1.9093126,1.8890983,1.895675,1.9012546,1.8917489,1.917479,1.8831303,1.9164727
2020-09-21.out.75,10.0,1.8903401,1.8473585,1.8301714,1.899822,1.9053525,1.9466654,2.0565532,1.9881292,1.9457483,1.9015856,1.8601173,1.8686762,1.8722732,1.8559793,1.8399226,1.8393564
2020-09-21.out.76,10.0,1.8390809,1.8152589,1.8724565,1.8779447,1.852642,1.8437678,1.8380445,1.8356335,1.8294916,1.8428656,1.8472862,1.8753628,1.8723897,1.8503119,1.8323285,1.8244703
2020-09-21.out.77,10.0,1.8209652,1.8225949,1.8164672,1.8170707,1.8037103,1.8012029,1.8366075,1.8249085,1.8226379,1.822615,1.8326677,1.8358926,1.8507726,1.8551373,1.8468494,1.8418271
2020-09-21.out.78,10.0,1.8430386,1.8593747,1.8611189,1.8632522,1.8455853,1.8487966,1.8505152,1.8461985,1.8823127,1.852235,1.8545034,1.8412628,1.8330349,1.8250208,1.8236451,1.8192628
2020-09-21.out.79,10.0,1.8321407,1.8082849,1.7933988,1.7947131,1.8111782,1.8188762,1.7911053,1.7850739,1.7755957,1.7671186,1.7907216,1.7777302,1.8370338,1.805813,1.7691736,1.7428385
2020-09-21.out.80,10.0,1.722079,1.7166159,1.6894919,1.6570256,1.6258759,1.6096905,1.5571356,1.5299701,1.5197118,1.5119631,1.4985274,1.5036343,1.5033674,1.5080869,1.5111419,1.5001305
2020-09-21.out.81,10.0,1.5030253,1.5030082,1.5179765,1.5043526,1.4973875,1.4948088,1.5025781,1.5059007,1.5020049,1.4954528,1.4936052,1.488972,1.4780848,1.4639761,1.4343675,1.3813733
2020-09-21.out.82,10.0,1.390117,1.3635099,1.3322135,1.3113559,1.3033836,1.2911026,1.2822816,1.2903642,1.2737617,1.271742,1.2746812,1.2740578,1.2674156,1.2700805,1.2569728,1.2518924
2020-09-21.out.83,10.0,1.2502416,1.2436895,1.2302014,1.2339797,1.2374798,1.2364559,1.2328624,1.2326485,1.2277785,1.2142019,1.1913885,1.1849231,1.1812236,1.1976887,1.2032049,1.200491
2020-09-21.out.84,10.0,1.20097,1.1971878,1.1912009,1.1895593,1.1939235,1.226849,1.2107365,1.1898058,1.1907487,1.1863806,1.178727,1.1820246,1.1762037,1.1779782,1.1787767,1.171085
2020-09-21.out.85,10.0,1.169019,1.1661727,1.1605886,1.153016,1.1184015,1.1234577,1.0726509,1.0109348,0.9945932,0.9812323,0.9866621,0.9725164,0.9701613,0.9575858,0.9530102,0.9262894
2020-09-21.out.86,10.0,0.9313113,0.9316114,0.884296,0.8929553,0.8946408,0.8872233,0.8736942,0.8723789,0.8826186,0.8785375,0.8581179,0.8532479,0.8369843,0.8286286,0.8012502,0.7886993
2020-09-21.out.87,10.0,0.7883902,0.771303,0.766951,0.7711149,0.7673133,0.7504484,0.7229622,0.7090994,0.7078087,0.7071756,0.6896948,0.6702186,0.6636511,0.6731905,0.6596082,0.6596249
2020-09-21.out.88,10.0,0.6615961,0.6627803,0.6629075,0.6581048,0.6497188,0.6436157,0.6446823,0.6352566,0.6333931,0.6274142,0.6163469,0.6224605,0.6116674,0.6135453,0.6204134,0.6224485
2020-09-21.out.89,10.0,0.6096345,0.6080951,0.6084727,0.6080312,0.5999591,0.5887223,0.5868531,0.5828239,0.578044,0.5795099,0.5815446,0.5629206,0.5496156,0.5509292,0.5486551,0.5430459
2020-09-21.out.90,10.0,0.5348465,0.5376454,0.543954,0.5392403,0.5304105,0.5269192,0.5185173,0.5199194,0.5141373,0.5140404,0.5082731,0.502219,0.5011483,0.5098081,0.5012733,0.5062306
2020-09-21.out.91,10.0,0.5048245,0.5046084,0.4992563,0.5125141,0.5179437,0.5080495,0.5157219,0.517161,0.5231456,0.5210494,0.5185494,0.5221622,0.5226117,0.5252406,0.5201162,0.5163533
2020-09-21.out.92,10.0,0.5242783,0.5070313,0.4936094,0.4757275,0.4649922,0.4660451,0.4687625,0.4520442,0.4491706,0.4466974,0.4316647,0.4263429,0.4224797,0.4217969,0.414047,0.4059999
2020-09-21.out.93,10.0,0.3978684,0.4017585,0.3964121,0.3932351,0.3937695,0.3911485,0.3865347,0.377539,0.3682884,0.3704393,0.3721283,0.3643304,0.3542778,0.3497968,0.3528633,0.3501842
2020-09-21.out.94,10.0,0.3517448,0.3459969,0.3433451,0.3401338,0.3385094,0.3366345,0.3385442,0.3393097,0.3395122,0.327932,0.327685,0.3218676,0.3158442,0.3109777,0.3097205,0.3082928
2020-09-21.out.95,10.0,0.3072245,0.3015651,0.2977018,0.2960431,0.293761,0.2902913,0.2867172,0.2872996,0.2879014,0.2912866,0.2805587,0.2720758,0.2639865,0.2621367,0.2662487,0.2590526
2020-09-21.out.96,10.0,0.2587418,0.2600941,0.2634749,0.2597006,0.2528456,0.2473887,0.2405862,0.2390912,0.242152,0.2454619,0.2458202,0.24323,0.2378551,0.2366493,0.2394204,0.2382271
2020-09-21.out.97,10.0,0.2365524,0.2347859,0.2359507,0.2333525,0.2345367,0.2331637,0.2275818,0.2221602,0.2185109,0.2164621,0.2107547,0.2094953,0.2108534,0.2163076,0.2077556,0.2041142
2020-09-21.out.98,10.0,0.1985187,0.2076764,0.2080152,0.2034481,0.2014403,0.195085,0.196005,0.1957968,0.1929654,0.1890827,0.1844186,0.1827383,0.181695,0.1793764,0.1804682,0.1752468
2020-09-21.out.99,10.0,0.1684192,0.1689126,0.1655102,0.1620656,0.1583278,0.1549311,0.1494673,0.1451945,0.1431365,0.1405379,0.1366746,0.1341227,0.13306,0.1348072,0.1328598,0.1257059
2020-09-21.out.100,10.0,0.1250209,0.1173696,0.1179846,0.1182698,0.1094846,0.109945,0.1075265,0.0948238,0.0896486,0.0891776,0.089465,0.0882364,0.0876369,0.0869827,0.0827087,0.0800661
2020-09-21.out.101,10.0,0.0772598,0.074567,0.069126,0.0644597,0.0629475,0.0606734,0.0588418,0.0533466,0.0508392,0.0585481,0.0605753,0.0558421,0.0471568,0.0427089,0.0417404,0.0360194
2020-09-21.out.102,10.0,0.0269775,0.0266587,0.0242186,0.0192407,0.0156107,0.0151556,0.0105576,0.010941,0.0065261,0.0052689,0.0066613,0.0070275,0.0080308,0.0021386,-0.0037462,-0.004819
2020-09-21.out.103,10.0,-0.0076425,-0.0079282,-0.0070025,-0.0071913,-0.0104607,-0.0088425,-0.0119922,-0.011435,-0.011063,-0.0103204,-0.0141141,-0.0156975,-0.0154836,-0.0153039,-0.0147216,-0.0191056
2020-09-21.out.104,10.0,-0.0183481,-0.0177326,-0.0167259,-0.0155532,-0.020778,-0.0234708,-0.0291085,-0.0311688,-0.0342472,-0.0339175,-0.033111,-0.0394412,-0.039306,-0.037742,-0.0345945,-0.0365772
2020-09-21.out.105,10.0,-0.0369822,-0.0379947,-0.0394086,-0.0438429,-0.0431447,-0.0407685,-0.0429286,-0.0437408,-0.0449888,-0.0451913,-0.0437967,-0.0439934,-0.044792,-0.0451856,-0.0473628,-0.0459727
2020-09-21.out.106,10.0,-0.0481944,-0.0522373,-0.0551554,-0.0542297,-0.0550476,-0.0566504,-0.0543358,-0.0539753,-0.058531,-0.0607607,-0.0645715,-0.0660551,-0.0695042,-0.0703758,-0.0691973,-0.0702041
2020-09-21.out.107,10.0,-0.0692247,-0.0696468,-0.0720481,-0.0742333,-0.0738728,-0.0734872,-0.0726978,-0.0732825,-0.0734907,-0.0721428,-0.0746331,-0.0794895,-0.0811037,-0.0801494,-0.0797809,-0.0807877
2020-09-21.out.108,10.0,-0.0813859,-0.083189,-0.082419,-0.0831855,-0.0857792,-0.0832221,-0.0834109,-0.085008,-0.0850524,-0.0866473,-0.0888325,-0.0896755,-0.0911089,-0.090721,-0.0891468,-0.0889135
2020-09-21.out.109,10.0,-0.0889214,-0.0931338,-0.0949779,-0.0924938,-0.0878804,-0.0936454,-0.0938262,-0.096604,-0.0975914,-0.099391,-0.1002089,-0.1020085,-0.1010303,-0.0996653,-0.1002511,-0.1000874
2020-09-21.out.110,10.0,-0.0991559,-0.1031521,-0.1049095,-0.1046933,-0.1070696,-0.1066012,-0.1082485,-0.1126418,-0.11151,-0.1127193,-0.1165152,-0.1155679,-0.1169761,-0.1170263,-0.1160834,-0.1184768
2020-09-21.out.111,10.0,-0.1184631,-0.1182629,-0.1176976,-0.1187352,-0.1199604,-0.122959,-0.1236097,-0.1202918,-0.120419,-0.1227781,-0.1227667,-0.1255206,-0.1267858,-0.1264503,-0.1282328,-0.1300768
2020-09-21.out.112,10.0,-0.1315559,-0.1325957,-0.1334194,-0.1358458,-0.1368503,-0.1356776,-0.1392517,-0.1396726,-0.1434548,-0.1511255,-0.1488884,-0.1513513,-0.1536449,-0.1568003,-0.1635892,-0.1655358
2020-09-21.out.113,10.0,-0.1640004,-0.162442,-0.1622338,-0.1707686,-0.1724524,-0.1809102,-0.1894216,-0.1924116,-0.1942807,-0.2006167,-0.2029388,-0.2008368,-0.2042757,-0.2120485,-0.2101068,-0.2133159
2020-09-21.out.114,10.0,-0.2163714,-0.2154571,-0.2178915,-0.2159374,-0.2140436,-0.2184779,-0.2243986,-0.2261925,-0.2216812,-0.2266979,-0.2251726,-0.2231956,-0.2227633,-0.2263374,-0.2287581,-0.2347141
2020-09-21.out.115,10.0,-0.2386795,-0.2409092,-0.2493647,-0.2485553,-0.2532012,-0.2578561,-0.2609049,-0.2637967,-0.2606664,-0.2606505,-0.2629743,-0.2673549,-0.2707709,-0.2712512,-0.2804305,-0.2811018
2020-09-21.out.116,10.0,-0.2900394,-0.2941496,-0.2936448,-0.2928827,-0.2907284,-0.2857813,-0.2895112,-0.2915018,-0.2875478,-0.2885101,-0.289502,-0.2887069,-0.2878833,-0.2886875,-0.2942888,-0.2947246
2020-09-21.out.117,10.0,-0.2955504,-0.2965492,-0.302353,-0.3028161,-0.3050572,-0.3052905,-0.2988159,-0.3019599,-0.3071425,-0.3063805,-0.307742,-0.3101377,-0.310213,-0.3116714,-0.3123348,-0.3171045
2020-09-21.out.118,10.0,-0.3194772,-0.3193205,-0.3193284,-0.3168056,-0.3203796,-0.3249605,-0.3247888,-0.3239959,-0.3271571,-0.3295778,-0.3308738,-0.3301105,-0.3311173,-0.3333082,-0.3331193,-0.3347701
2020-09-21.out.119,10.0,-0.3355652,-0.3351579,-0.3363558,-0.3354049,-0.3383613,-0.3364139,-0.3352583,-0.3350832,-0.3380647,-0.3390428,-0.3346953,-0.3356941,-0.3388461,-0.3376927,-0.3331678,-0.332971
2020-09-21.out.120,10.0,-0.3367362,-0.3321839,-0.334749,-0.337521,-0.3385723,-0.3385278,-0.3404854,-0.3405105,-0.3426957,-0.3419861,-0.3388831,-0.3403507,-0.3425633,-0.3443161,-0.3421538,-0.3416044
2020-09-21.out.121,10.0,-0.3428582,-0.3464939,-0.3488895,-0.347472,-0.3464186,-0.3474196,-0.353561,-0.3561592,-0.3552254,-0.3558523,-0.3547126,-0.3581264,-0.3617736,-0.3622002,-0.3682235,-0.3726772
2020-09-21.out.122,10.0,-0.3705114,-0.3707059,-0.3694636,-0.3720583,-0.3762798,-0.3767258,-0.3789806,-0.3881708,-0.3858447,-0.3882404,-0.3918703,-0.4017341,-0.4041857,-0.4136599,-0.4106277,-0.4152622
