,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-04-03.out.0,0.0,0.0459933,0.2152722,0.3422314,0.088313,0.2575919,-0.0386461,0.2575919,-0.207925,-0.2925645,-0.0386461,-0.4618434,-0.5041631,0.0459933,0.1729525,0.0459933,-0.2502448,-0.3348842,-0.207925,-0.1656053,-0.0809659,0.0459933,-0.0809659,-0.1232856,-0.0809659,0.0036736,0.088313,0.088313,0.088313,0.0036736,0.0036736,-0.0809659,-0.0386461,-0.0386461,-0.2502448,0.1729525,0.0459933,0.1306328,0.088313,-0.207925,0.2152722,0.1306328,-0.3772039,-0.1232856,-0.2925645,-0.207925,-0.207925,-0.2502448,-0.2925645,-0.673442,-0.3348842,-0.207925,-0.2925645,-0.3772039,-0.0809659,-0.2502448,-0.4195237,-0.2502448,-0.2925645,-0.2502448,-0.207925,-0.2502448,-0.3348842,-0.4195237,-0.5464828,-0.3772039,-0.2502448,-0.207925,-0.0809659,-0.1232856,-0.3772039,0.0036736,-0.2925645,-0.3348842,-0.207925,0.0036736,-0.2925645,-0.3772039,-0.5464828,-0.2925645,-0.0809659,-0.0386461,-0.5041631,-0.4618434,-0.4618434,-0.3348842,-0.2925645,-0.1656053,-0.2502448,-0.2925645,-0.3348842,-0.207925,0.0036736,0.0036736,-0.1232856,-0.207925,-0.4195237,-0.4195237,-0.4195237,-0.5041631,-0.7580814,-0.5888026,-0.5464828,-0.4618434,-0.2925645,-0.2925645,-0.3348842,-0.3772039,-0.5464828,-0.6311223,-0.6311223,-0.6311223,-0.6311223,-1.1812787,-1.0119998,-0.9696801,-0.8004012,-0.5041631,-0.5041631,-0.5888026,-0.9696801,-1.0119998,-0.9273603,-1.0119998,-0.9273603,-0.8004012,-0.3772039,-0.4618434,-0.5041631,-0.2502448,-0.2502448,-0.207925,-0.2925645,-0.4618434,-0.5888026,-0.0809659,-0.3348842,-0.207925,-0.207925,-0.0386461,-0.3348842,-0.5464828,-0.5464828,-0.5041631,-0.5464828,-0.3348842,-0.7157617,-0.7580814,-0.8850406,-1.0543195,-1.0119998,-0.9273603,-1.0966392,-1.138959,-1.2235984,-1.4775168,-1.2235984,-1.0966392,-0.7157617,-0.8004012,-0.7157617,-0.8004012,-0.9696801,-0.8850406,-1.0119998,-1.0543195,-0.8427209,-0.7580814,-1.0119998,-0.8850406,-0.673442,-0.7580814,-1.0966392,-0.8850406,-0.673442,-0.7580814,-0.6311223,-0.5464828,-0.8427209,-0.7157617,-0.5888026,-0.8004012,-0.5041631,-0.5041631,-0.3348842,-0.8004012,-0.8427209,-0.7157617,-0.5041631,-0.673442,-0.673442,-0.3348842,-0.8004012,-0.7157617,-0.5888026,-0.9273603,-0.9273603,-1.0543195,-0.9696801,-0.7580814,-0.9696801,-0.7157617,-0.7157617,-0.8850406,-1.2235984,-1.0543195,-0.9696801,-0.9696801,-0.7157617,-0.673442,-1.0119998,-0.7157617,-0.8004012,-0.8427209,-1.138959,-0.8427209,-0.9696801,-1.0119998,-1.1812787,-0.8850406,-1.138959,-1.3928773,-1.2235984,-0.8004012,-1.0966392,-0.7157617,-0.9273603,-1.0966392,-1.1812787,-1.5198365,-1.3082379,-1.2659181,-1.138959,-1.0543195,-1.0966392,-1.138959,-0.8427209,-1.0543195,-1.0543195,-1.138959,-1.3082379,-2.1123126,-1.3505576,-1.138959,-1.0543195,-1.2235984,-1.0966392,-1.3082379,-1.3505576,-1.435197,-1.2235984,-1.435197,-1.2659181,-1.1812787,-1.0543195,-1.3082379,-1.3928773
2020-04-03.out.1,0.0,-0.7157617,-0.5888026,-0.9273603,-0.9273603,-1.0543195,-0.9696801,-0.7580814,-0.9696801,-0.7157617,-0.7157617,-0.8850406,-1.2235984,-1.0543195,-0.9696801,-0.9696801,-0.7157617,-0.673442,-1.0119998,-0.7157617,-0.8004012,-0.8427209,-1.138959,-0.8427209,-0.9696801,-1.0119998,-1.1812787,-0.8850406,-1.138959,-1.3928773,-1.2235984,-0.8004012,-1.0966392,-0.7157617,-0.9273603,-1.0966392,-1.1812787,-1.5198365,-1.3082379,-1.2659181,-1.138959,-1.0543195,-1.0966392,-1.138959,-0.8427209,-1.0543195,-1.0543195,-1.138959,-1.3082379,-2.1123126,-1.3505576,-1.138959,-1.0543195,-1.2235984,-1.0966392,-1.3082379,-1.3505576,-1.435197,-1.2235984,-1.435197,-1.2659181,-1.1812787,-1.0543195,-1.3082379,-1.3928773,-1.3505576,-1.1812787,-1.2659181,-1.3505576,-1.3082379,-1.435197,-1.4775168,-1.3082379,-1.3505576,-0.8850406,-0.7157617,-1.138959,-1.2659181,-1.2659181,-1.0966392,-1.0119998,-0.9696801,-1.0543195,-1.1812787,-1.138959,-1.138959,-1.0966392,-1.1812787,-1.0966392,-0.9273603,-1.1812787,-1.1812787,-1.138959,-1.1812787,-1.3505576,-1.2659181,-1.2659181,-1.0543195,-1.1812787,-1.3082379,-1.1812787,-1.1812787,-1.5198365,-1.6044759,-1.3505576,-1.3505576,-1.3505576,-1.4775168,-1.2659181,-1.3082379,-1.5198365,-1.2235984,-1.0966392,-1.2235984,-1.3928773,-1.2659181,-1.5621562,-1.6044759,-1.3505576,-1.5198365,-1.3928773,-1.2235984,-1.138959,-1.0966392,-1.0119998,-1.0543195,-1.138959,-1.0966392,-1.3505576,-1.435197,-1.5198365,-1.2235984,-1.1812787,-1.138959,-1.2235984,-1.3082379,-1.3082379,-1.3505576,-1.5198365,-1.435197,-1.435197,-1.435197,-1.2659181,-1.0119998,-1.2659181,-1.2235984,-1.1812787,-1.0543195,-1.0543195,-1.0119998,-1.138959,-1.0966392,-1.3505576,-1.3928773,-1.2235984,-1.0543195,-1.2235984,-1.6044759,-1.4775168,-1.5621562,-1.2659181,-1.2659181,-1.6891154,-1.8160746,-1.6891154,-1.435197,-1.4775168,-1.6467957,-1.6891154,-1.8583943,-1.5621562,-1.7737548,-1.6467957,-1.6467957,-1.5621562,-1.7737548,-1.6891154,-2.1969521,-2.0699929,-1.7314351,-1.6044759,-1.6467957,-1.6044759,-1.6891154,-1.5621562,-1.7737548,-1.6467957,-1.5621562,-1.5621562,-1.7737548,-1.7737548,-1.7737548,0.9347075,0.9347075,1.0616667,1.2309456,1.019347,0.9770272,0.8500681,0.9770272,0.9347075,0.7654286,0.8077483,1.2732653,1.1039864,0.9770272,0.8923878,0.9770272,0.8923878,0.6384694,1.0616667,0.9347075,1.0616667,1.2732653,1.0616667,1.4002245,1.019347,1.1886259,1.1886259,0.8500681,1.0616667,1.1039864,1.4002245,0.9770272,0.8077483,1.1463061,0.7654286,0.9347075,1.1463061,0.8500681,1.0616667,0.9770272,0.7231089,0.7654286,0.8500681,0.6384694,0.6384694,0.6807892,0.8923878,0.6807892,0.8500681,0.9347075,0.8500681,1.1039864,0.7231089,0.7654286,0.55383,0.5115103,0.55383,0.7231089,0.55383,0.7231089,0.6384694,0.6807892,0.7654286,0.7231089,0.7231089
2020-04-03.out.2,0.0,0.7654286,0.9347075,0.5961497,0.4691906,0.7654286,0.7231089,0.7231089,0.55383,0.55383,0.4268708,0.4268708,0.6384694,0.7654286,0.6807892,0.2999117,0.6807892,0.4268708,0.6807892,0.4691906,0.5115103,0.4691906,0.1729525,0.4268708,0.9770272,0.8077483,0.8500681,0.5961497,0.6807892,0.4268708,0.2575919,0.3422314,0.2999117,0.2999117,0.2152722,0.3845511,0.3422314,0.1306328,0.3422314,0.7231089,0.4691906,0.3845511,0.2152722,0.3422314,0.2152722,0.2999117,0.2575919,0.2575919,0.3422314,0.2999117,0.5115103,0.3422314,0.0036736,0.088313,0.0459933,0.088313,-0.0809659,0.0459933,-0.2502448,0.0036736,0.1306328,0.0459933,0.2152722,0.2575919,0.4691906,0.3845511,0.3422314,0.2152722,0.2575919,0.2999117,0.2575919,0.2999117,0.3422314,0.2152722,0.2152722,0.1729525,0.1729525,0.2575919,0.1729525,0.4268708,0.5961497,0.4691906,0.4691906,0.0459933,0.088313,-0.0386461,0.088313,0.1729525,0.2152722,0.0459933,0.2999117,0.2999117,-0.0809659,0.0459933,0.1729525,0.2152722,0.2152722,0.4268708,0.2575919,0.2999117,0.4691906,0.7654286,0.5115103,0.4268708,0.6807892,0.5961497,0.5115103,0.4268708,0.4268708,0.1729525,0.3422314,0.1306328,0.4691906,0.4268708,0.2575919,0.1306328,0.2152722,0.4268708,0.0459933,0.0459933,-0.0809659,0.2152722,0.2152722,-0.0386461,-0.207925,0.088313,0.0459933,0.2575919,0.2999117,-0.0386461,-0.207925,-0.1232856,0.1306328,0.2999117,0.3422314,0.4691906,0.2152722,0.55383,0.3422314,0.3845511,0.4268708,0.2575919,0.2999117,0.2152722,0.1306328,0.1306328,0.088313,0.5961497,0.2152722,0.1306328,0.1729525,0.2152722,0.2575919,0.1306328,0.0036736,0.3422314,0.2575919,0.088313,0.3422314,0.3422314,0.4268708,0.7654286,0.5961497,0.2575919,0.2152722,0.4268708,0.2999117,0.3422314,0.4691906,0.2999117,0.55383,0.4691906,0.4268708,0.3422314,0.1729525,0.088313,0.2152722,0.2999117,0.4691906,0.4691906,0.4691906,0.2999117,0.2152722,0.2999117,0.5115103,0.3845511,0.2575919,0.2152722,0.0459933,0.2575919,0.1306328,0.0459933,-0.1656053,-0.3348842,-0.3348842,0.0459933,0.1306328,0.2152722,0.2575919,0.2152722,0.2999117,0.2999117,0.3422314,0.2999117,0.5115103,0.2152722,0.0459933,0.2152722,0.2999117,-0.0809659,0.0036736,0.0459933,0.0459933,0.1306328,0.2999117,0.2575919,0.2575919,0.2152722,0.2152722,0.2575919,0.55383,0.3422314,0.2575919,0.1306328,0.2152722,0.5961497,0.5961497,0.5961497,0.2152722,0.1306328,0.088313,0.1306328,0.3422314,0.0036736,0.4268708,0.7231089,0.2999117,0.3845511,0.4691906,0.55383,0.4268708,0.3422314,0.2999117,0.4691906,0.4691906,0.6384694,0.8500681,0.5115103,0.7654286,0.6807892,0.6807892,0.4691906,0.2999117,0.2575919,0.2999117,0.2575919,0.3422314
2020-04-03.out.3,0.0,0.3845511,0.5115103,0.4268708,0.7231089,0.7654286,0.4691906,0.1306328,0.1306328,0.1729525,0.0459933,0.1729525,0.1306328,0.4691906,0.2152722,0.3422314,0.2999117,0.4691906,0.1306328,0.088313,0.0459933,0.0459933,-0.0386461,0.0459933,0.1306328,0.2152722,0.0459933,0.088313,-0.0386461,0.0459933,-0.1656053,-0.1232856,-0.0809659,-0.0809659,0.1306328,0.088313,0.1729525,0.3845511,0.088313,0.088313,0.088313,0.2152722,0.3422314,0.2152722,0.3422314,0.2152722,0.2575919,0.2575919,0.0459933,0.088313,0.088313,-0.1232856,-0.0809659,0.0036736,0.088313,-0.1656053,-0.2502448,-0.0386461,0.1306328,0.2999117,0.2152722,-0.1656053,0.0459933,0.1729525,-0.0386461,-0.1232856,0.1729525,0.3422314,0.2575919,0.1306328,-0.1232856,-0.2925645,-0.0386461,-0.2925645,-0.2502448,-0.0809659,-0.0386461,-0.0386461,0.1729525,0.0036736,0.088313,0.0459933,0.0459933,0.1306328,0.088313,0.2575919,0.1306328,0.1306328,0.1306328,0.0459933,-0.1232856,-0.0809659,-0.1656053,0.088313,-0.1232856,-0.0809659,0.088313,0.2999117,0.3422314,0.1306328,-0.0386461,-0.4618434,-0.6311223,-0.673442,-0.3772039,-0.1656053,-0.2925645,-0.0809659,-0.1656053,-0.0386461,-0.1232856,-0.2925645,-0.2925645,-0.2925645,0.088313,-0.0809659,-0.2502448,-0.0386461,0.0459933,-0.1232856,-0.3348842,-0.1232856,-0.1656053,-0.207925,-0.4618434,-0.207925,-0.5041631,-0.207925,-0.2925645,-0.5888026,-0.6311223,-0.5041631,0.0036736,0.0036736,-0.2502448,-0.0809659,-0.5041631,-0.5464828,-0.5041631,-0.8850406,-0.7580814,-0.673442,-0.8850406,-0.9273603,-1.5198365,-1.2235984,-1.0966392,-0.8850406,-0.3772039,-0.207925,-0.8004012,-0.5888026,-0.9273603,-0.8427209,-0.9696801,-0.9273603,-0.5464828,-0.673442,-0.3772039,-0.4195237,-0.3348842,-0.6311223,-0.5041631,-0.8004012,-0.8427209,-0.6311223,-0.7157617,-0.5464828,-0.4618434,-0.673442,-0.7157617,-0.8850406,-0.6311223,-0.8850406,-1.435197,-1.138959,-1.1812787,-1.138959,-0.8850406,-0.673442,-1.0966392,-1.1812787,-0.5464828,-0.5464828,-0.4195237,-0.5888026,-0.5888026,-0.7157617,-0.9696801,-0.7580814,-0.5041631,-0.3348842,-0.6311223,-0.673442,-0.8850406,-0.9273603,-1.0543195,-0.9273603,-0.7580814,-0.3348842,-0.5041631,-0.7157617,-0.207925,-0.4195237,-0.5041631,-0.5464828,-0.5041631,-0.5888026,-0.5888026,-0.7157617,-0.8427209,-0.3772039,-0.5888026,-0.9273603,-0.5888026,-0.3348842,-0.4618434,-0.207925,-0.5041631,-0.0386461,0.0036736,-0.2502448,-0.0809659,-0.0386461,-0.0386461,-0.3772039,-0.2925645,-0.207925,-0.1656053,-0.1232856,-0.1232856,-0.3772039,-0.3772039,-0.3348842,-0.4618434,-0.2502448,-0.4195237,-0.3772039,-0.5888026,-0.4195237,-0.2502448,-0.2925645,-0.5041631,-0.5041631,-0.2925645,-0.207925,-0.1656053,0.1729525,-0.1656053,-0.1232856,-0.2502448,-0.3348842,-0.1656053,-0.3348842,-0.1232856,-0.2502448,-0.4618434
2020-04-03.out.4,0.0,-0.4195237,-0.207925,-0.207925,-0.5041631,-0.3772039,-0.0809659,-0.1656053,-0.3348842,-0.4618434,-0.0809659,-0.207925,-0.2502448,-0.2925645,-0.3348842,-0.207925,-0.2925645,0.0036736,0.0459933,-0.0809659,-0.207925,0.0459933,-0.1656053,-0.5464828,-0.4195237,-1.0966392,-0.8850406,-1.0119998,-0.8004012,-0.8850406,-0.7157617,-0.673442,-0.2925645,-0.5888026,-0.6311223,-0.2502448,-0.3348842,-0.4195237,-0.5041631,-0.2925645,-0.1232856,-0.207925,-0.5041631,-0.5888026,-0.9273603,-0.7157617,-0.4195237,-0.4195237,-0.7157617,-0.8427209,-0.8850406,-0.1232856,-0.2502448,-0.5464828,-0.5041631,-0.1232856,-0.3348842,-0.2502448,-0.4195237,-0.4195237,-0.4195237,-0.4618434,-0.2502448,-0.3348842,-0.3772039,-0.5888026,-0.673442,-0.8427209,-0.673442,-0.5888026,-1.3505576,-0.9696801,-1.1812787,-0.5464828,-0.7580814,-1.0966392,-0.8004012,-0.3772039,-0.3772039,0.0036736,-0.0809659,-0.2502448,-0.0386461,-0.4618434,-0.3348842,-0.5464828,-0.207925,-0.1232856,-0.2925645,-0.3772039,-0.3348842,-0.1232856,-0.207925,0.2152722,-0.0809659,0.0036736,0.088313,0.1306328,-0.3772039,-0.2502448,-0.1656053,-0.1656053,-0.3772039,0.3422314,0.2575919,0.1729525,0.0036736,0.0036736,-0.0386461,0.1306328,-0.0809659,-0.0386461,-0.1232856,-0.5464828,-0.5464828,-0.3772039,-0.2502448,-0.1656053,-0.0809659,-0.2502448,-0.207925,-0.2925645,-0.4618434,-0.3348842,-0.4618434,-0.5041631,-0.5888026,-0.3348842,-0.4195237,-0.207925,0.088313,0.1306328,0.1306328,-0.1656053,-0.3348842,-0.2925645,0.0459933,0.2152722,0.0036736,-0.0809659,-0.1656053,-0.3772039,-0.2502448,0.0036736,-0.207925,-0.1656053,0.2575919,-0.1656053,-0.5888026,-0.3772039,-0.3348842,-0.3772039,-0.1656053,-0.5888026,-0.3348842,-0.2502448,-0.5888026,-0.5888026,-0.7157617,-0.9696801,-0.673442,-0.7580814,-0.8427209,-0.2502448,0.088313,-0.207925,0.0459933,-0.0809659,-0.3348842,-0.207925,-0.2925645,-0.4195237,0.1729525,0.2575919,0.0036736,0.088313,-0.1656053,0.0036736,-0.1656053,0.0036736,-0.0809659,-0.1656053,-0.0386461,0.088313,-0.0809659,0.2575919,0.3845511,-0.2502448,-0.5041631,-0.2502448,-0.207925,-0.2502448,-0.0809659,-0.3348842,-0.5041631,-0.2925645,0.0459933,-0.207925,-0.1656053,0.1729525,-0.1232856,0.0459933,0.088313,0.2575919,-0.1232856,-0.0809659,-0.2925645,-0.0386461,-0.1656053,0.0036736,0.0036736,-0.0386461,0.0036736,0.1729525,0.0459933,-0.0386461,-0.2502448,-0.0809659,-0.0809659,0.1729525,0.1306328,0.2152722,0.1306328,-0.207925,0.0459933,0.1306328,-0.0386461,0.1306328,0.1729525,-0.3772039,0.0036736,-0.3348842,-0.1232856,0.0459933,0.1729525,-0.2925645,-0.4195237,-0.673442,-0.5888026,-0.4195237,-0.5041631,-0.0386461,-0.0809659,0.2999117,0.0459933,0.2999117,-0.207925,0.1729525,-0.1656053,-0.1232856,-0.0386461,0.1729525,-0.2925645,-0.1232856,0.3422314,0.3845511,0.1729525
2020-04-03.out.5,0.0,0.0036736,-0.2925645,0.1306328,-0.2925645,0.0459933,-0.3348842,-0.2502448,-0.1656053,-0.1656053,-0.2925645,0.0459933,-0.0809659,0.0036736,-0.2925645,-0.207925,-0.4195237,-0.2925645,0.0459933,0.088313,0.1306328,0.0459933,0.1729525,-0.0386461,0.2999117,0.2152722,0.0459933,-0.2925645,-0.1232856,-0.1232856,-0.0386461,-0.1232856,-0.3348842,-0.1232856,0.088313,-0.1232856,-0.1232856,-0.3772039,-0.4195237,-0.3772039,-0.5888026,-0.3772039,-0.207925,-0.2502448,-0.3348842,-0.4618434,-0.4195237,-0.0809659,-0.1656053,-0.4195237,-0.1656053,-0.2925645,-0.1656053,-0.2925645,-0.207925,-0.2925645,-0.0386461,-0.1656053,0.0036736,0.0036736,0.1729525,0.2575919,0.1306328,-0.2502448,-0.0809659,-0.1656053,-0.1656053,0.0459933,-0.207925,0.0036736,-0.0809659,0.088313,0.088313,0.0459933,-0.3348842,-0.1656053,-0.207925,-0.1656053,-0.2502448,-0.2925645,-0.2925645,-0.4618434,-0.3772039,-0.5888026,-0.4618434,-0.4618434,-0.3348842,-0.3348842,-0.3772039,-0.3348842,-0.3772039,-0.1232856,-0.4195237,-0.5041631,-0.5041631,-0.3772039,-0.2502448,-0.2502448,-0.1656053,-0.0809659,-0.207925,-0.3772039,-0.5041631,-0.4618434,-0.4618434,-0.5888026,-0.0809659,-0.1232856,-0.2925645,-0.6311223,-0.207925,-0.4618434,-0.3772039,-0.5888026,-0.3772039,-0.3348842,-0.1656053,0.0459933,-0.2925645,-0.1232856,-0.3772039,-0.3348842,-0.4195237,-0.4195237,-0.5041631,-0.1656053,0.088313,-0.0386461,-0.1232856,-0.2502448,-0.1656053,-0.2502448,-0.2925645,-0.1232856,-0.3348842,-0.3348842,-0.3772039,-0.3348842,-0.4195237,-0.2502448,0.0036736,0.0036736,0.088313,0.1729525,0.1729525,0.2152722,0.2575919,0.55383,0.2152722,-0.0386461,-0.0809659,0.1306328,0.0459933,0.1729525,-0.2502448,-0.0809659,-0.207925,-0.207925,-0.1656053,-0.2502448,0.2152722,-0.1656053,-0.1656053,-0.1656053,0.088313,0.0459933,-0.2925645,-0.5464828,-0.3772039,-0.0809659,-0.1232856,0.1306328,-0.2502448,0.0459933,-0.2925645,0.1306328,0.0036736,-0.2502448,-0.3348842,-0.3348842,-0.4618434,-0.4618434,-0.6311223,-0.4618434,-0.1232856,-0.3348842,-0.1232856,-0.0809659,-0.207925,-0.1232856,0.1729525,0.0459933,0.2999117,0.0459933,0.1729525,0.2152722,0.2152722,0.4691906,0.0459933,-0.0809659,-0.1656053,-0.3348842,-0.2925645,-0.1232856,-0.1232856,0.0459933,-0.0386461,0.2575919,-0.0809659,0.0036736,-0.1656053,0.0036736,-0.0386461,0.2152722,0.2575919,0.0036736,0.1306328,0.1306328,-0.207925,-0.1656053,0.088313,0.1306328,0.088313,0.1729525,-0.0386461,0.2999117,0.1729525,-0.0386461,0.0459933,0.2152722,-0.0386461,-0.1656053,-0.1656053,-0.1232856,0.0459933,-0.0809659,-0.0386461,-0.0386461,0.1729525,0.1306328,0.088313,-0.1232856,-0.3772039,-0.207925,-0.3348842,-0.3348842,-0.3348842,-0.3772039,-0.4618434,-0.5041631,-0.5041631,-0.4618434,-0.6311223,-0.7580814,-0.5041631,-0.3348842,-0.0386461
2020-04-03.out.6,0.0,-0.1656053,-0.1656053,-0.4195237,-0.5888026,-0.5464828,-0.5041631,-0.3772039,0.1306328,0.0036736,-0.2502448,-0.3348842,-0.1232856,0.088313,-0.207925,0.0036736,-0.0809659,-0.4618434,-0.1656053,-0.4618434,-0.5464828,-0.7157617,-0.8004012,-0.7580814,-0.4195237,-0.5464828,-0.2925645,-0.2502448,-0.3772039,-0.3348842,-0.1656053,0.0459933,-0.1232856,-0.1656053,-0.2502448,-0.2925645,-0.1656053,-0.0809659,-0.1656053,-0.3348842,-0.2925645,-0.3348842,-0.207925,0.0036736,0.1306328,-0.1656053,-0.5041631,-0.4618434,0.3422314,0.5115103,0.55383,-0.0809659,0.088313,-0.207925,-0.7157617,-0.4618434,-0.5041631,-0.5888026,-0.5888026,-0.5464828,0.2152722,0.4268708,0.2575919,0.0036736,0.0459933,-0.1232856,-0.0386461,0.0036736,0.2152722,0.0459933,-0.0386461,0.0459933,0.5115103,0.3422314,0.1729525,0.2999117,0.3845511,0.55383,0.4691906,-0.0809659,0.088313,-0.1232856,-0.2502448,-0.1656053,-0.2502448,-0.7157617,-0.6311223,-0.7580814,-0.207925,-0.1656053,-0.5464828,-0.2502448,-0.0809659,-0.207925,-0.1232856,-0.0809659,-0.2502448,-0.2502448,-0.5041631,-0.8004012,-0.8004012,-0.673442,-0.3772039,0.1306328,-0.2502448,-0.207925,-0.5041631,-0.4618434,-0.1232856,-0.5464828,-0.7157617,-0.5888026,-0.6311223,-0.2925645,-0.3348842,-0.3348842,-0.5041631,-0.4195237,-0.6311223,-0.7157617,-0.207925,-0.0386461,-0.1232856,-0.4618434,-0.4195237,-0.0809659,0.0036736,-0.207925,-0.1232856,0.1306328,-0.1656053,-0.4195237,-0.4618434,-0.5888026,-0.7157617,-1.138959,-0.8850406,-0.673442,-0.3772039,-0.5464828,-0.3772039,-0.0386461,-0.0386461,0.0459933,-0.0386461,-0.1232856,-0.0386461,0.0459933,-0.0386461,-0.1232856,-0.3348842,0.0036736,0.088313,0.3422314,0.5115103,0.4691906,0.0036736,0.0459933,-0.0809659,0.1306328,-0.1232856,-0.4618434,-0.2925645,-0.4618434,-0.4618434,-0.3348842,-0.3348842,-0.1232856,-0.207925,-0.2925645,-0.5464828,-0.4195237,-0.2502448,-0.1656053,-0.0386461,0.0036736,-0.0809659,-0.0386461,-0.207925,-0.2502448,-0.3348842,-0.2925645,0.1306328,-0.2925645,-0.4618434,-0.1232856,0.2575919,0.2152722,0.2152722,0.5115103,0.088313,-0.1656053,-0.1232856,0.088313,0.1306328,0.2152722,0.1306328,-0.1232856,0.1306328,-0.207925,-0.0809659,-0.0809659,-0.0809659,-0.0386461,-0.3348842,-0.2925645,-0.3772039,0.0036736,0.0036736,-0.1656053,0.088313,-0.0386461,-0.0809659,0.088313,0.4268708,0.1306328,0.0036736,-0.1232856,-0.2502448,0.088313,0.088313,0.2152722,0.088313,-0.0809659,-0.0386461,-0.1656053,-0.1232856,0.0036736,0.088313,-0.0809659,-0.0386461,-0.0386461,0.088313,0.3845511,-0.2502448,-0.3772039,-0.1232856,0.0036736,0.088313,0.2152722,0.2999117,0.1729525,0.0036736,-0.0386461,-0.0386461,0.088313,0.3422314,0.088313,0.088313,0.0036736,0.088313,0.1306328,0.1306328,0.1306328,0.3845511,0.4691906,0.7231089
