,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-02-22.out.0,0.0,0.9191314,0.9236428,0.9191314,0.9416885,0.9236428,0.9191314,0.9326657,0.9326657,0.9055971,0.9191314,0.88304,0.9101085,0.9191314,0.91462,0.9416885,0.9236428,0.9191314,0.9191314,0.9281542,0.9371771,0.9326657,0.9416885,0.9191314,0.9281542,0.9326657,0.91462,0.9055971,0.91462,0.8920628,0.9055971,0.9101085,0.8920628,0.9010857,0.9236428,0.9055971,0.9191314,0.9191314,0.9326657,0.9055971,0.9281542,0.9191314,0.91462,0.9281542,0.9101085,0.9281542,0.8965743,0.9281542,0.91462,0.9236428,0.9281542,0.9281542,0.9236428,0.9281542,0.9326657,0.9191314,0.9326657,0.9191314,0.91462,0.91462,0.9281542,0.9416885,0.91462,0.91462,0.9236428,0.9236428,0.9281542,0.9326657,0.9101085,0.9191314,0.9236428,0.9101085,0.9191314,0.9326657,0.9507114,0.9326657,0.9281542,0.9416885,0.9371771,0.9416885,0.9055971,0.9461999,0.9416885,0.9461999,0.9281542,0.9507114,0.9416885,0.9416885,0.9461999,0.9416885,0.9326657,0.9236428,0.9461999,0.9416885,0.9461999,0.9461999,0.9461999,0.9461999,0.9507114,0.9416885,0.9507114,0.9416885,0.9461999,0.9552228,0.9777799,0.9371771,0.9461999,0.9597342,0.9552228,0.9507114,0.9597342,0.9597342,0.9552228,0.9461999,0.9552228,0.9552228,0.9552228,0.9507114,0.9552228,0.9326657,0.9416885,0.9507114,0.9552228,0.9461999,0.9371771,0.9461999,0.9687571,0.9597342,0.9461999,0.9552228,0.9326657,0.9461999,0.9326657,0.9371771,0.9732685,0.9416885,0.9461999,0.9552228,0.9507114,0.9461999,0.9416885,0.9461999,0.9597342,0.9642456,0.9461999,0.9416885,0.9507114,0.9687571,0.9507114,0.9507114,0.9597342,0.9416885,0.9597342,0.9461999,0.9371771,0.9461999,0.9552228,0.9371771,0.9552228,0.9642456,0.9461999,0.9507114,0.9416885,0.9507114,0.9416885,0.9642456,0.9507114,0.9552228,0.9461999,0.9507114,0.9461999,0.9552228,0.9507114,0.9552228,0.9461999,0.9552228,0.9552228,0.9687571,0.9597342,0.9642456,0.9507114,0.9642456,0.9642456,0.9642456,0.9732685,0.9552228,0.9507114,0.9687571,0.9642456,0.9597342,0.9687571,0.9371771,0.9597342,0.9597342,0.9507114,0.9507114,0.9597342,0.9552228,0.9597342,0.9642456,0.9597342,0.9642456,0.9642456,0.9597342,0.9687571,0.9822913,0.9642456,0.9732685,0.9732685,0.9687571,0.9642456,0.9687571,0.9371771,0.9416885,0.9822913,0.9597342,0.9732685,0.9507114,0.9777799,0.9552228,0.9958256,0.9687571,0.9777799,0.9958256,0.9777799,0.9597342,0.9642456,0.9642456,0.9732685,0.9822913,0.9732685,0.9777799,0.9868028,0.9687571,0.9687571,0.9642456,0.9822913,1.0454513,1.0183828,0.9642456,1.0003371,0.9913142,0.9687571,0.9777799,1.0048485,1.0003371,0.9958256,1.0093599,1.0274056,1.0138713,1.0093599,1.0409399,0.9958256,1.0003371,1.0183828,1.0183828,1.0228942
2020-02-22.out.1,0.0,0.9597342,0.9507114,0.9507114,0.9597342,0.9552228,0.9597342,0.9642456,0.9597342,0.9642456,0.9642456,0.9597342,0.9687571,0.9822913,0.9642456,0.9732685,0.9732685,0.9687571,0.9642456,0.9687571,0.9371771,0.9416885,0.9822913,0.9597342,0.9732685,0.9507114,0.9777799,0.9552228,0.9958256,0.9687571,0.9777799,0.9958256,0.9777799,0.9597342,0.9642456,0.9642456,0.9732685,0.9822913,0.9732685,0.9777799,0.9868028,0.9687571,0.9687571,0.9642456,0.9822913,1.0454513,1.0183828,0.9642456,1.0003371,0.9913142,0.9687571,0.9777799,1.0048485,1.0003371,0.9958256,1.0093599,1.0274056,1.0138713,1.0093599,1.0409399,0.9958256,1.0003371,1.0183828,1.0183828,1.0228942,1.0093599,1.0048485,1.0048485,1.0228942,1.0364285,1.031917,1.0183828,1.0048485,1.0228942,1.0093599,1.0093599,1.0003371,1.0183828,1.0138713,1.0409399,1.0409399,1.0093599,1.0138713,1.0274056,1.0228942,1.0228942,1.0228942,1.0048485,1.0003371,1.0048485,1.0274056,1.0183828,1.031917,1.0409399,1.0454513,1.0364285,1.031917,1.0499627,1.0680084,1.0499627,1.0409399,1.0454513,1.0589856,1.0680084,1.0680084,1.0770313,1.0860541,1.0860541,1.0815427,1.0905656,1.063497,1.0815427,1.0815427,1.0860541,1.0860541,1.0815427,1.1040998,1.0815427,1.0815427,1.0860541,1.0725199,1.0905656,1.0995884,1.095077,1.0905656,1.095077,1.0815427,1.0995884,1.1040998,1.095077,1.0995884,1.1040998,1.0995884,1.1086113,1.0995884,1.0995884,1.0995884,1.0905656,1.1040998,1.126657,1.126657,1.0995884,1.095077,1.0905656,1.0995884,1.095077,1.1131227,1.1040998,1.0995884,1.095077,1.1176341,1.1221455,1.126657,1.1176341,1.0995884,1.1311684,1.1086113,1.1176341,1.1086113,1.1086113,1.126657,1.1221455,1.1356798,1.1131227,1.1040998,1.1176341,1.126657,1.1221455,1.1221455,1.1356798,1.1221455,1.126657,1.1311684,1.1221455,1.1221455,1.1176341,1.1221455,1.1131227,1.126657,1.1131227,1.1492141,1.1401912,1.1401912,1.1356798,1.1221455,1.1221455,1.1356798,1.1356798,1.1492141,1.1356798,1.1356798,1.1627484,1.1447027,1.1356798,1.1401912,1.1447027,1.1447027,1.1401912,1.1492141,1.1537255,1.1537255,1.1356798,1.1537255,1.1492141,1.1401912,1.1492141,1.1447027,1.1492141,1.1401912,1.1582369,1.1537255,1.1356798,1.1492141,1.1447027,1.1311684,1.1356798,1.126657,1.1492141,1.1582369,1.1447027,1.1582369,1.1537255,1.1356798,1.1492141,1.1582369,1.1447027,1.1582369,1.1401912,1.1356798,1.1492141,1.1717712,1.1401912,1.1492141,1.1401912,1.126657,1.1447027,1.1447027,1.1356798,1.1356798,1.1447027,1.1401912,1.1492141,1.1537255,1.1356798,1.1311684,1.1447027,1.1492141,1.1537255,1.1401912,1.1537255,1.1356798,1.1447027,1.1401912,1.1401912,1.1537255,1.1492141,1.126657
2020-02-22.out.2,0.0,1.1401912,1.1401912,1.1447027,1.1627484,1.1356798,1.1311684,1.1537255,1.1401912,1.1537255,1.1447027,1.1401912,1.1401912,1.1492141,1.126657,1.126657,1.1356798,1.1492141,1.126657,1.1356798,1.1311684,1.1492141,1.1401912,1.1401912,1.1447027,1.126657,1.1627484,1.1311684,1.1401912,1.1401912,1.1356798,1.1356798,1.126657,1.1040998,1.126657,1.1311684,1.1401912,1.1356798,1.1627484,1.1492141,1.1537255,1.1356798,1.1447027,1.1492141,1.1311684,1.1537255,1.1447027,1.1447027,1.1537255,1.1492141,1.1582369,1.1447027,1.1447027,1.1492141,1.1447027,1.1582369,1.1717712,1.1492141,1.1447027,1.1447027,1.1672598,1.1311684,1.1311684,1.1447027,1.1447027,1.1221455,1.1492141,1.1447027,1.1537255,1.1717712,1.1356798,1.1356798,1.1356798,1.1672598,1.1582369,1.1401912,1.1492141,1.1401912,1.1492141,1.1492141,1.1311684,1.1492141,1.1537255,1.1401912,1.1447027,1.1447027,1.1401912,1.1627484,1.1537255,1.1492141,1.1492141,1.1447027,1.1492141,1.1401912,1.1401912,1.1447027,1.1537255,1.1356798,1.1672598,1.1582369,1.1492141,1.1447027,1.1627484,1.1492141,1.1356798,1.1447027,1.1627484,1.1492141,1.1447027,1.1582369,1.1492141,1.1492141,1.1447027,1.1401912,1.1537255,1.1492141,1.1537255,1.1627484,1.1447027,1.1537255,1.1672598,1.1447027,1.1627484,1.1492141,1.1311684,1.1401912,1.1492141,1.1447027,1.1672598,1.1537255,1.1311684,1.1221455,1.1582369,1.1401912,1.1401912,1.1401912,1.1356798,1.1311684,1.1311684,1.1447027,1.1311684,1.1447027,1.1492141,1.1311684,1.1717712,1.1492141,1.1537255,1.1447027,1.1356798,1.1492141,1.1356798,1.1356798,1.1537255,1.1492141,1.1401912,1.1086113,1.1401912,1.1176341,1.1176341,1.1311684,1.1311684,1.1086113,1.1401912,1.126657,1.1311684,1.1040998,1.1221455,1.126657,1.1176341,1.1356798,1.1492141,1.1356798,1.1176341,1.1131227,1.126657,1.1447027,1.1356798,1.1311684,1.1221455,1.1311684,1.1221455,1.1221455,1.1176341,1.126657,1.126657,1.126657,1.1221455,1.126657,1.1176341,1.1356798,1.1311684,1.1131227,1.095077,1.095077,1.1086113,1.126657,1.1356798,1.1176341,1.1356798,1.1537255,1.1401912,1.126657,1.1311684,1.1221455,1.1176341,1.1221455,1.1221455,1.1401912,1.1311684,1.095077,1.1311684,1.126657,1.1311684,1.1447027,1.1311684,1.1311684,1.1311684,1.1176341,1.1311684,1.1221455,1.1447027,1.1401912,1.126657,1.1401912,1.1176341,1.1356798,1.1356798,1.1221455,1.1176341,1.1176341,1.1311684,1.1356798,1.1447027,1.126657,1.1176341,1.1311684,1.1311684,1.1311684,1.1311684,1.126657,1.1401912,1.1086113,1.126657,1.1176341,1.1040998,1.1131227,1.1131227,1.1221455,1.1131227,1.1221455,1.1356798,1.1401912,1.1311684,1.1401912,1.1221455,1.1221455,1.1176341
2020-02-22.out.3,0.0,1.126657,1.126657,1.1176341,1.1176341,1.1356798,1.1176341,1.1176341,1.1176341,1.1311684,1.1356798,1.1131227,1.1040998,1.1086113,1.0860541,1.1086113,1.1176341,1.1221455,1.1040998,1.1131227,1.1176341,1.1131227,1.1447027,1.1221455,1.126657,1.1176341,1.1492141,1.126657,1.1131227,1.1176341,1.1356798,1.1311684,1.1176341,1.126657,1.126657,1.126657,1.1401912,1.1492141,1.1311684,1.126657,1.126657,1.1221455,1.1221455,1.1176341,1.1176341,1.1086113,1.1131227,1.126657,1.1176341,1.126657,1.1176341,1.1311684,1.126657,1.1401912,1.1582369,1.1356798,1.1537255,1.1356798,1.126657,1.1131227,1.1221455,1.1356798,1.1221455,1.126657,1.1627484,1.1176341,1.1311684,1.1356798,1.1131227,1.1176341,1.1040998,1.1086113,1.126657,1.1221455,1.1040998,1.1311684,1.1131227,1.1311684,1.1086113,1.1221455,1.1356798,1.1401912,1.126657,1.1356798,1.126657,1.1221455,1.0995884,1.1311684,1.1447027,1.1311684,1.1086113,1.1176341,1.1311684,1.1311684,1.1086113,1.0995884,1.1131227,1.1176341,1.1131227,1.1176341,1.1221455,1.126657,1.126657,1.1356798,1.1221455,1.1176341,1.1086113,1.1311684,1.1086113,1.1176341,1.0995884,1.1311684,1.1221455,1.1356798,1.1401912,1.1221455,1.126657,1.1176341,1.126657,1.126657,1.1311684,1.1176341,1.1311684,1.126657,1.1356798,1.1086113,1.1311684,1.1356798,1.1311684,1.1221455,1.1311684,1.1176341,1.126657,1.1492141,1.1356798,1.126657,1.126657,1.1356798,1.1311684,1.1221455,1.1131227,1.1086113,1.126657,1.126657,1.1356798,1.1221455,1.1131227,1.1447027,1.1176341,1.1176341,1.126657,1.1176341,1.1131227,1.1176341,1.126657,1.1221455,1.1447027,1.126657,1.1131227,1.1356798,1.126657,1.1582369,1.1311684,1.1356798,1.1176341,1.126657,1.126657,1.1086113,1.1356798,1.1176341,1.1040998,1.126657,1.1176341,1.126657,1.1221455,1.1221455,1.1176341,1.1356798,1.1131227,1.1447027,1.1176341,1.126657,1.1131227,1.1040998,1.1176341,1.0905656,1.1040998,1.1040998,1.0995884,1.0995884,1.1040998,1.1131227,1.0995884,1.0995884,1.1040998,1.1086113,1.1176341,1.1086113,1.095077,1.1221455,1.1086113,1.1221455,1.126657,1.1401912,1.1086113,1.1176341,1.1131227,1.1176341,1.1086113,1.1131227,1.1131227,1.1176341,1.126657,1.1086113,1.0905656,1.0905656,1.1040998,1.095077,1.1086113,1.1086113,1.095077,1.095077,1.1040998,1.1221455,1.1447027,1.1176341,1.0995884,1.1131227,1.1176341,1.1176341,1.1086113,1.1221455,1.095077,1.1131227,1.126657,1.1040998,1.1221455,1.0995884,1.0905656,1.0995884,1.126657,1.1176341,1.0725199,1.0995884,1.0995884,1.0815427,1.0815427,1.0995884,1.1040998,1.1086113,1.0995884,1.095077,1.0905656,1.095077,1.095077,1.1131227,1.1221455
2020-02-22.out.4,0.0,1.1040998,1.0860541,1.1131227,1.0995884,1.0905656,1.0860541,1.0860541,1.095077,1.0905656,1.0995884,1.0995884,1.1040998,1.1040998,1.0905656,1.1221455,1.095077,1.095077,1.1086113,1.095077,1.0995884,1.1040998,1.095077,1.1040998,1.0860541,1.0860541,1.095077,1.1040998,1.1086113,1.0995884,1.0815427,1.0860541,1.095077,1.0905656,1.1176341,1.0770313,1.0995884,1.095077,1.1131227,1.1086113,1.0860541,1.0860541,1.1086113,1.0995884,1.1086113,1.0860541,1.1086113,1.0995884,1.1040998,1.0860541,1.0995884,1.0995884,1.0860541,1.0860541,1.0860541,1.095077,1.0770313,1.0770313,1.0860541,1.0995884,1.0860541,1.0815427,1.0815427,1.0995884,1.0860541,1.0860541,1.0725199,1.0905656,1.0770313,1.0770313,1.0905656,1.0905656,1.0905656,1.0680084,1.0770313,1.0815427,1.0770313,1.126657,1.1040998,1.0905656,1.0770313,1.0725199,1.0680084,1.0905656,1.0770313,1.0770313,1.0770313,1.0770313,1.0860541,1.0905656,1.0815427,1.0815427,1.0725199,1.0725199,1.0770313,1.0815427,1.0725199,1.0680084,1.0770313,1.0454513,1.0228942,1.0409399,1.0544742,1.0589856,1.0544742,1.0454513,1.0544742,1.0499627,1.0725199,1.0364285,1.0770313,1.0544742,1.0725199,1.0770313,1.0770313,1.0770313,1.0725199,1.0770313,1.1040998,1.0680084,1.0815427,1.063497,1.0725199,1.0770313,1.0860541,1.0815427,1.0905656,1.1040998,1.0815427,1.0905656,1.0995884,1.0815427,1.0589856,1.0815427,1.0815427,1.0680084,1.0770313,1.0725199,1.0725199,1.063497,1.0860541,1.0725199,1.0815427,1.0680084,1.063497,1.0815427,1.0860541,1.0770313,1.0589856,1.1040998,1.0860541,1.0725199,1.0815427,1.095077,1.0860541,1.0815427,1.0770313,1.0770313,1.0770313,1.1086113,1.0770313,1.0860541,1.0770313,1.0680084,1.063497,1.0905656,1.126657,1.0815427,1.0815427,1.0725199,1.0995884,1.0860541,1.095077,1.0860541,1.0589856,1.0499627,1.0905656,1.0815427,1.1176341,1.095077,1.1040998,1.0770313,1.0770313,1.0770313,1.0815427,1.0815427,1.0860541,1.063497,1.0680084,1.0860541,1.0860541,1.0725199,1.0680084,1.0860541,1.0544742,1.0815427,1.1040998,1.0995884,1.0860541,1.0995884,1.063497,1.0770313,1.1040998,1.0680084,1.0680084,1.0770313,1.0905656,1.0815427,1.0905656,1.0680084,1.095077,1.0815427,1.0680084,1.0860541,1.0725199,1.063497,1.0905656,1.0815427,1.0815427,1.0725199,1.0770313,1.0860541,1.0815427,1.0860541,1.0905656,1.0905656,1.063497,1.0995884,1.0815427,1.0770313,1.0815427,1.0815427,1.1040998,1.0680084,1.0905656,1.0905656,1.0770313,1.0860541,1.0860541,1.1040998,1.0860541,1.0860541,1.0860541,1.0815427,1.0725199,1.0860541,1.0725199,1.0815427,1.0725199,1.095077,1.0905656,1.0905656,1.0589856,1.0589856,1.0544742,1.0815427,1.063497
2020-02-22.out.5,0.0,1.0725199,1.0454513,1.0589856,1.0725199,1.063497,1.0680084,1.0680084,1.0680084,1.0499627,1.063497,1.0544742,1.0725199,1.0680084,1.0815427,1.0770313,1.0815427,1.0905656,1.0680084,1.0815427,1.0589856,1.0454513,1.0725199,1.0815427,1.0770313,1.0680084,1.0815427,1.063497,1.0770313,1.0815427,1.063497,1.0815427,1.0589856,1.0815427,1.0680084,1.0589856,1.0680084,1.0770313,1.0725199,1.0680084,1.0770313,1.063497,1.0905656,1.0680084,1.0815427,1.0589856,1.063497,1.0770313,1.0680084,1.063497,1.0770313,1.0770313,1.0680084,1.063497,1.0815427,1.0680084,1.0589856,1.095077,1.0589856,1.0770313,1.0589856,1.0544742,1.0544742,1.063497,1.0544742,1.0589856,1.0815427,1.0544742,1.0770313,1.0544742,1.0680084,1.0499627,1.0725199,1.0680084,1.063497,1.063497,1.0770313,1.0680084,1.0815427,1.0860541,1.0860541,1.063497,1.0725199,1.0589856,1.063497,1.0725199,1.0499627,1.0725199,1.0680084,1.0680084,1.0680084,1.0770313,1.0499627,1.0499627,1.0725199,1.063497,1.0499627,1.063497,1.0815427,1.0499627,1.063497,1.0544742,1.063497,1.0680084,1.0544742,1.063497,1.0544742,1.0589856,1.0589856,1.0680084,1.0544742,1.0544742,1.0589856,1.063497,1.063497,1.0589856,1.0680084,1.0770313,1.063497,1.0725199,1.0770313,1.0905656,1.0815427,1.0499627,1.0454513,1.0589856,1.063497,1.0589856,1.0544742,1.0544742,1.0725199,1.0815427,1.0589856,1.0499627,1.0725199,1.0680084,1.0589856,1.063497,1.0409399,1.0725199,1.0499627,1.0589856,1.063497,1.0725199,1.0499627,1.095077,1.063497,1.0815427,1.0680084,1.063497,1.0680084,1.0725199,1.0815427,1.0860541,1.0815427,1.0815427,1.0815427,1.0680084,1.0815427,1.0860541,1.0815427,1.0860541,1.0905656,1.0725199,1.0770313,1.0544742,1.0770313,1.0770313,1.0680084,1.0860541,1.1040998,1.0995884,1.0860541,1.0905656,1.0725199,1.0725199,1.0860541,1.0815427,1.095077,1.0815427,1.095077,1.0815427,1.0770313,1.0905656,1.0725199,1.0770313,1.0905656,1.0770313,1.0815427,1.0725199,1.0680084,1.0770313,1.0680084,1.0860541,1.063497,1.0725199,1.0770313,1.0770313,1.0860541,1.0860541,1.0680084,1.063497,1.0725199,1.0499627,1.0860541,1.0815427,1.0589856,1.0815427,1.0815427,1.0454513,1.0725199,1.063497,1.0544742,1.0544742,1.0544742,1.0454513,1.0589856,1.0680084,1.0680084,1.0589856,1.0499627,1.0364285,1.0499627,1.0589856,1.0454513,1.0409399,1.0544742,1.0544742,1.0680084,1.0544742,1.0544742,1.0680084,1.0544742,1.0409399,1.0680084,1.0499627,1.063497,1.0409399,1.063497,1.0589856,1.031917,1.031917,1.0364285,1.0589856,1.0364285,1.0589856,1.0589856,1.0770313,1.0544742,1.0454513,1.0680084,1.0454513,1.0544742,1.0544742,1.0544742,1.0725199,1.0589856
2020-02-22.out.6,0.0,1.063497,1.0770313,1.0499627,1.063497,1.0680084,1.0815427,1.0815427,1.0725199,1.0589856,1.0680084,1.0815427,1.095077,1.1176341,1.0905656,1.0725199,1.0860541,1.0770313,1.0725199,1.0815427,1.0680084,1.0860541,1.0680084,1.0905656,1.0905656,1.0770313,1.0770313,1.1131227,1.095077,1.1221455,1.063497,1.095077,1.0905656,1.0905656,1.0905656,1.1131227,1.0860541,1.0905656,1.1040998,1.0815427,1.0995884,1.0725199,1.0995884,1.063497,1.0770313,1.1131227,1.1086113,1.1356798,1.1086113,1.1040998,1.0995884,1.0995884,1.0905656,1.0860541,1.0995884,1.1131227,1.1401912,1.1131227,1.1040998,1.1311684,1.1176341,1.1717712,1.0995884,1.095077,1.0995884,1.0905656,1.0815427,1.1221455,1.1040998,1.1086113,1.0995884,1.1131227,1.095077,1.1176341,1.126657,1.1131227,1.095077,1.1176341,1.0995884,1.1447027,1.1040998,1.0995884,1.095077,1.0995884,1.1086113,1.1221455,1.1176341,1.1176341,1.1040998,1.0860541,1.1040998,1.095077,1.1040998,1.1086113,1.0905656,1.095077,1.095077,1.1086113,1.1311684,1.1040998,1.1131227,1.0995884,1.1086113,1.095077,1.1040998,1.1131227,1.0905656,1.1176341,1.1131227,1.126657,1.0995884,1.1131227,1.0995884,1.1131227,1.1221455,1.1086113,1.095077,1.1176341,1.0995884,1.0815427,1.1086113,1.1221455,1.095077,1.1131227,1.1086113,1.0995884,1.1040998,1.1447027,1.1131227,1.1040998,1.0905656,1.1040998,1.095077,1.1131227,1.095077,1.1040998,1.1040998,1.1040998,1.095077,1.0860541,1.095077,1.1176341,1.1176341,1.1040998,1.1176341,1.1356798,1.0995884,1.1492141,1.1086113,1.1086113,1.0995884,1.1086113,1.1221455,1.1221455,1.126657,1.0995884,1.095077,1.0815427,1.1086113,1.126657,1.1040998,1.1131227,1.1176341,1.1176341,1.0995884,1.126657,1.1086113,1.1311684,1.1492141,1.1131227,1.126657,1.1086113,1.1356798,1.1311684,1.1131227,1.1176341,1.0995884,1.1086113,1.1086113,1.1401912,1.1176341,1.1086113,1.1447027,1.1176341,1.1086113,1.1401912,1.126657,1.1176341,1.1086113,1.1086113,1.126657,1.1311684,1.1086113,1.1311684,1.1221455,1.1040998,1.1582369,1.1086113,1.1401912,1.1221455,1.1040998,1.095077,1.0995884,1.1176341,1.1176341,1.1447027,1.1311684,1.1401912,1.1086113,1.0860541,1.095077,1.1221455,1.1311684,1.1401912,1.126657,1.1356798,1.1176341,1.1040998,1.1492141,1.1401912,1.1176341,1.126657,1.1492141,1.1176341,1.1086113,1.0995884,1.1311684,1.1356798,1.1221455,1.1176341,1.095077,1.1311684,1.126657,1.1311684,1.1401912,1.1582369,1.1356798,1.1492141,1.1176341,1.1311684,1.126657,1.1086113,1.1492141,1.095077,1.1176341,1.1311684,1.1356798,1.126657,1.1131227,1.1040998,1.1086113,1.1176341,1.1131227,1.0995884,1.0860541,1.0995884,1.0995884
2020-02-22.out.7,0.0,1.1131227,1.0995884,1.1131227,1.0905656,1.126657,1.1356798,1.0860541,1.1040998,1.1040998,1.1040998,1.1086113,1.1040998,1.1040998,1.1040998,1.1356798,1.0995884,1.1176341,1.1176341,1.1356798,1.0905656,1.1086113,1.1040998,1.1221455,1.1311684,1.095077,1.1040998,1.0815427,1.0995884,1.1040998,1.0995884,1.1131227,1.1176341,1.1311684,1.1221455,1.1131227,1.126657,1.1176341,1.1401912,1.1131227,1.1176341,1.095077,1.1040998,1.1356798,1.0995884,1.0905656,1.126657,1.0905656,1.0815427,1.0905656,1.126657,1.1221455,1.1221455,1.1627484,1.1176341,1.1311684,1.1040998,1.1311684,1.1040998,1.1176341,1.1086113,1.1040998,1.1176341,1.1176341,1.1447027,1.1221455,1.1176341,1.1086113,1.1176341,1.1176341,1.1176341,1.1086113,1.1401912,1.1356798,1.1401912,1.1176341,1.1040998,1.1086113,1.1356798,1.1401912,1.1221455,1.1131227,1.1221455,1.1131227,1.1356798,1.1221455,1.1401912,1.1311684,1.1131227,1.1356798,1.1447027,1.1221455,1.1311684,1.1176341,1.1582369,1.1086113,1.126657,1.1221455,1.1221455,1.1221455,1.1582369,1.1040998,1.1086113,1.1176341,1.1086113,1.1176341,1.1492141,1.1221455,1.1086113,1.1221455,1.1447027,1.1401912,1.1221455,1.1447027,1.1311684,1.1221455,1.1176341,1.0860541,1.0995884,1.1582369,1.1672598,1.1086113,1.1221455,1.1131227,1.1176341,1.1040998,1.1356798,1.1086113,1.1131227,1.1311684,1.1040998,1.1086113,1.1221455,1.1131227,1.0905656,1.1131227,1.126657,1.1040998,1.1537255,1.1176341,1.1582369,1.126657,1.1401912,1.1311684,1.1401912,1.1176341,1.1492141,1.126657,1.126657,1.126657,1.1221455,1.1401912,1.1221455,1.1221455,1.1492141,1.126657,1.1356798,1.1221455,1.1356798,1.1221455,1.1131227,1.095077,1.1356798,1.1311684,1.1401912,1.1311684,1.1221455,1.0905656,1.1086113,1.1221455,1.1086113,1.1176341,1.1176341,1.1221455,1.1176341,1.1401912,1.1492141,1.1131227,1.1401912,1.1356798,1.1311684,1.1131227,1.126657,1.1447027,1.1401912,1.1582369,1.1447027,1.1401912,1.1537255,1.1582369,1.1582369,1.1356798,1.1311684,1.1672598,1.1131227,1.1176341,1.0995884,1.1221455,1.1492141,1.1627484,1.1717712,1.1582369,1.1311684,1.1311684,1.1447027,1.126657,1.1131227,1.126657,1.1672598,1.1131227,1.1040998,1.1221455,1.126657,1.1401912,1.1717712,1.1401912,1.0995884,1.1401912,1.1447027,1.1176341,1.1356798,1.1221455,1.1131227,1.126657,1.1627484,1.126657,1.1401912,1.1356798,1.1221455,1.1537255,1.1492141,1.1401912,1.1537255,1.1356798,1.126657,1.1356798,1.1311684,1.1086113,1.0995884,1.126657,1.1176341,1.0995884,1.126657,1.0995884,1.1040998,1.1311684,1.1040998,1.1131227,1.0995884,1.1086113,1.1401912,1.1221455,1.1447027,1.1176341,1.1221455,1.1086113,1.1356798
