,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-10-07.out.0,10.0,0.0933137,0.0539415,0.0145693,-0.1429196,-0.1429196,-0.6041369,-0.6435091,-0.2160394,-0.1597934,0.1158121,-0.0023045,-0.0304275,0.1495597,0.0539415,0.0651907,0.2170549,0.0595661,-0.0416767,0.0426923,-0.1710426,-0.4129004,-0.5703892,-0.2385378,-0.193541,0.0201939,-0.0697997,-0.1147965,-0.474771,-0.9303637,-1.1553478,-0.9022407,-1.0766034,-1.5265715,-1.3803318,-1.999038,-2.0384102,-1.8134261,-1.5490699,-1.3972056,-1.5490699,-0.9191145,-1.1778462,-1.5659437,-1.2453414,-1.082228,-1.5546945,-1.8078015,-1.3859564,-0.9978589,-0.6153861,-0.5422662,0.0089447,0.1045629,0.6220262,0.0820645,-1.4534516,-2.0777824,-1.7121833,-0.6153861,-0.2329132,0.2733009,0.3239223,0.2114303,0.5320326,-0.137295,-0.0697997,0.4645374,0.6838968,0.8020135,0.7007706,0.0764399,-0.4297742,-0.7110043,-1.1272248,-0.5647646,-0.5985123,-0.474771,-0.9866097,-0.7953733,-0.165418,-0.1710426,0.1608089,0.0708153,0.0764399,0.0595661,-0.137295,-0.7166289,-0.3397806,-0.2835346,-0.1597934,-0.2666608,-0.2610362,-0.1766672,-0.1429196,-0.1316704,0.2226795,0.0033201,-0.0360521,-0.1035473,0.1608089,0.2451779,0.2058057,-0.1316704,-0.2947838,-0.2160394,0.0651907,0.1495597,0.1720581,0.2058057,0.3070485,0.0820645,-0.0641751,0.0426923,0.0595661,0.2620517,0.3632946,0.2395533,0.4926604,0.5207834,0.3126731,0.4476636,0.7288936,0.8301365,-1.2059692,-0.9641113,-0.3454052,0.0539415,0.1608089,0.4195406,0.7457674,0.4026668,0.3801684,0.4532882,0.5714048,0.8863825,0.9651269,0.6051524,0.5714048,0.5095342,0.6501492,0.8020135,0.6220262,0.2058057,0.5489064,0.6276508,0.7345182,0.6445246,0.6276508,0.8695087,0.8413857,0.7120198,0.35767,0.3295469,0.4307898,0.3407962,0.5207834,0.8413857,0.9538777,0.7176444,0.4082914,0.4757866,0.3745438,0.2789255,-0.1766672,-0.1429196,0.0089447,0.0201939,-0.0304275,-0.0979227,-0.2272886,-0.1879164,0.1045629,0.1889319,0.0033201,0.1664335,0.3407962,0.5657802,0.2339287,0.3295469,0.2508025,0.1383105,0.2395533,0.2058057,0.2620517,0.2058057,0.3689192,0.3970422,0.4645374,0.7176444,0.8076381,1.0101237,0.9257547,0.6613984,0.5995278,0.6220262,0.5320326,0.3182977,0.3407962,0.498285,0.3295469,0.1101875,0.2508025,0.0426923,-0.1204211,0.1326859,0.2001811,-0.0304275,-0.1879164,0.3126731,0.3520454,0.3407962,0.3464208,-0.2554116,-0.3960266,-0.5872631,-0.137295,0.3295469,0.4195406,0.1101875,0.0426923,0.0145693,0.1045629,0.0201939,0.3070485,0.4026668,0.6051524,0.7176444,0.8807579,1.2913538,0.9201301,0.7738904,0.7682658,0.7907642,0.610777,0.7907642,0.9370039,0.8413857,0.8132627,0.6445246,0.6501492,0.5882786,0.3632946,0.3801684,0.2789255,0.2564271,-0.1710426,-0.5085186,-0.1766672,-0.193541,-0.1429196,-0.0416767,0.0876891,0.2001811,0.0820645,-0.5703892,-0.4016512
2020-10-07.out.1,10.0,0.6613984,0.5995278,0.6220262,0.5320326,0.3182977,0.3407962,0.498285,0.3295469,0.1101875,0.2508025,0.0426923,-0.1204211,0.1326859,0.2001811,-0.0304275,-0.1879164,0.3126731,0.3520454,0.3407962,0.3464208,-0.2554116,-0.3960266,-0.5872631,-0.137295,0.3295469,0.4195406,0.1101875,0.0426923,0.0145693,0.1045629,0.0201939,0.3070485,0.4026668,0.6051524,0.7176444,0.8807579,1.2913538,0.9201301,0.7738904,0.7682658,0.7907642,0.610777,0.7907642,0.9370039,0.8413857,0.8132627,0.6445246,0.6501492,0.5882786,0.3632946,0.3801684,0.2789255,0.2564271,-0.1710426,-0.5085186,-0.1766672,-0.193541,-0.1429196,-0.0416767,0.0876891,0.2001811,0.0820645,-0.5703892,-0.4016512,-0.306033,-0.306033,-0.3116576,-0.1147965,-0.1541688,-0.0979227,0.0483169,0.1889319,0.1439351,0.0651907,0.5207834,0.7626412,0.7626412,0.5995278,0.4307898,0.3520454,0.2170549,0.2001811,0.3295469,0.385793,0.3182977,0.3070485,0.3126731,0.2508025,0.0483169,0.2733009,0.0708153,0.1045629,-0.2329132,-0.0079291,0.1214367,0.0876891,0.2283041,0.2620517,0.35767,0.3070485,-0.1091719,-0.1597934,-0.193541,-0.4972694,-0.3116576,-0.1485442,-0.2441624,-0.2722854,-0.4129004,-0.249787,-0.7616257,-0.8853669,-0.9697359,-0.9022407,-0.9472375,-0.3285314,0.0089447,-0.2160394,0.2058057,0.5039096,0.4082914,-0.0304275,-0.0866735,-0.2835346,-0.0191783,0.1270613,0.1383105,-0.0304275,-0.0079291,0.0989383,0.0370677,-0.390402,-0.8066225,-0.8572439,-0.446648,-0.5085186,-0.2441624,-0.6491337,-0.27791,-0.0754243,-0.193541,0.2508025,0.1214367,0.0089447,-0.0754243,-0.0529259,0.0708153,0.1270613,0.2170549,0.4757866,0.4757866,0.3407962,0.1889319,0.0708153,0.0033201,-0.0979227,-0.1597934,-0.390402,0.3801684,0.4870358,-0.0304275,-0.4860202,-0.221664,-0.1429196,0.1551843,0.3014239,0.2789255,0.2395533,0.2901747,0.3070485,0.4026668,0.5095342,0.3182977,0.2451779,0.3239223,0.442039,0.5714048,0.3295469,0.0933137,-0.0135537,-0.0641751,0.0314431,0.1214367,-0.0866735,-0.0191783,-0.3116576,-0.4410234,-0.2610362,-0.9022407,-1.8134261,-1.6615619,-1.8078015,-1.7515555,-1.0372312,-0.6041369,-0.193541,0.4476636,0.7738904,0.8526349,0.8526349,0.9032563,0.9876253,1.0944927,1.2857292,1.2857292,1.2294831,1.302603,1.1957355,1.2463569,1.2238585,1.3138522,1.2913538,1.2351077,1.1732371,1.1788617,1.1282403,1.0832435,1.0663697,1.0776189,1.0438713,1.0326221,1.0551205,1.1226157,1.1226157,1.0607451,1.0944927,1.0719943,1.1169911,1.0832435,1.0438713,1.0832435,1.0776189,1.0663697,1.1001173,1.1226157,1.0719943,1.0494959,1.0438713,1.1226157,1.1394895,1.1844863,1.1507387,1.1113665,1.1226157,1.1563633,1.1451141,1.1057419,1.1338649,1.1169911,1.1226157,1.0607451,1.1282403,1.1113665,1.1338649,1.1282403,1.1282403
2020-10-07.out.2,10.0,1.0607451,1.0213729,1.0213729,1.0494959,1.0551205,1.0382467,0.8976317,1.0157483,1.0888681,1.1451141,1.1676125,1.1619879,1.0776189,1.1226157,1.0326221,1.0044991,1.0438713,0.9707515,0.8976317,0.9651269,0.9707515,0.8301365,0.8526349,0.9426285,1.0719943,1.0719943,1.1057419,1.0607451,0.9370039,0.779515,0.7288936,0.6501492,0.5657802,0.723269,0.9257547,0.9988745,0.9763761,0.9763761,0.9820007,1.3251014,1.4263442,1.2857292,1.0719943,0.9257547,0.9651269,1.0269975,0.9651269,0.779515,0.582654,0.5770294,0.5770294,0.2451779,0.3464208,0.3351715,0.470162,0.8920071,0.6501492,0.7401428,0.8470103,0.9426285,0.779515,0.7288936,0.9651269,0.8245119,0.7457674,0.8188873,0.751392,0.5995278,0.5207834,0.526408,0.7457674,1.0213729,0.9876253,0.0764399,0.1045629,0.6501492,0.8245119,1.0269975,1.2463569,0.5095342,0.0201939,0.2676763,0.751392,-0.0416767,-0.9191145,0.0820645,0.2395533,-0.6097615,-0.418525,-0.5085186,-0.6660075,-0.221664,-0.1991656,0.0708153,0.7063952,0.6557738,0.1101875,-0.1260458,0.5489064,0.6276508,1.0776189,1.1563633,0.8020135,0.9313793,1.3419752,1.471341,0.6445246,0.7851396,1.0663697,-0.3510298,-0.502894,0.0089447,0.9032563,1.3363506,1.5500854,1.4207196,1.499464,1.302603,1.0044991,0.7851396,1.0944927,1.1394895,0.9932499,0.8638841,0.4645374,0.2733009,0.8076381,1.2632308,1.1901109,0.9988745,1.0438713,0.7963889,0.8638841,0.4307898,0.5770294,0.8245119,1.0551205,1.27448,1.3138522,1.330726,1.2576062,1.1676125,1.1901109,1.3082276,1.2182339,1.1676125,1.2069847,1.1507387,1.1676125,1.2126093,1.2069847,1.2576062,1.1901109,1.2294831,1.2632308,1.2576062,1.2069847,1.2013601,1.1676125,1.1451141,1.0832435,1.3082276,1.3082276,1.27448,1.2351077,1.2013601,1.1563633,1.2969784,1.2182339,1.1732371,1.1732371,1.2013601,1.1001173,1.1619879,1.2294831,1.2069847,1.1169911,1.1676125,1.1451141,1.1507387,1.1057419,1.1113665,1.1282403,1.2463569,1.2182339,1.2407323,1.1732371,1.1788617,1.2294831,1.2238585,1.1901109,1.2463569,1.2576062,1.2688554,1.2857292,1.2576062,1.2407323,1.2126093,1.1844863,1.2013601,1.1901109,1.1282403,1.1451141,1.1451141,1.1563633,1.1901109,1.2238585,1.2351077,1.2463569,1.2126093,1.2294831,1.2519816,1.1676125,1.1901109,1.2463569,1.2519816,1.2351077,1.27448,1.2407323,1.2351077,1.2238585,1.2294831,1.2013601,1.1732371,1.2407323,1.2069847,1.2069847,1.1788617,1.1451141,1.1451141,1.1732371,1.1619879,1.0607451,1.1001173,1.0663697,1.1113665,1.1226157,0.9257547,1.0776189,1.1507387,1.1563633,1.1507387,1.1282403,1.0326221,1.1282403,1.1338649,1.1282403,0.9988745,1.0044991,1.1338649,1.1169911,1.1226157,1.0888681,1.1001173,0.779515,1.0101237
2020-10-07.out.3,10.0,1.0326221,1.1394895,1.0438713,1.0438713,1.1226157,0.9538777,1.1901109,1.1563633,1.1282403,1.1676125,1.1451141,1.1338649,1.0776189,1.0326221,1.0213729,1.1394895,1.1001173,1.1394895,1.1282403,0.9426285,1.0494959,1.2069847,1.0326221,1.0832435,1.1844863,1.1619879,1.1282403,1.1676125,1.0944927,1.0213729,1.0269975,0.8920071,0.9707515,1.0157483,0.8863825,0.8188873,0.7963889,0.8470103,0.8357611,0.9201301,0.9201301,1.0044991,1.0101237,0.7907642,0.8357611,1.1113665,1.1619879,1.1282403,1.1282403,1.1282403,1.1788617,1.1001173,0.9370039,0.9988745,1.0832435,1.2069847,1.1113665,1.0326221,1.0494959,0.9088809,0.9257547,1.0438713,0.6332754,0.7570166,0.9707515,1.0663697,1.1563633,0.5207834,0.7457674,1.0888681,1.1057419,0.7288936,0.5882786,0.8020135,1.0101237,1.1282403,1.0213729,0.9257547,1.0382467,0.9820007,1.0494959,0.5376572,0.6782722,0.8301365,0.7682658,0.9032563,0.9820007,0.7626412,0.9763761,0.4532882,0.8526349,1.0269975,0.9595023,0.8582595,0.9426285,0.8863825,0.8807579,1.0157483,0.2901747,0.8245119,0.7063952,0.5657802,0.8357611,0.9651269,0.9707515,1.0719943,0.9313793,0.8413857,0.9876253,0.9313793,0.9932499,1.2913538,0.6051524,0.2789255,0.7176444,0.8863825,1.0213729,0.8301365,0.9482531,0.6782722,0.4870358,0.8357611,1.0044991,0.8357611,1.0101237,1.1113665,1.1338649,0.9032563,0.5995278,0.8582595,0.8526349,0.9032563,0.8413857,0.3126731,0.5376572,0.9370039,0.413916,0.6332754,0.2845501,0.6613984,0.9820007,0.8357611,0.7457674,0.723269,0.8470103,0.8188873,0.667023,0.5207834,0.7007706,0.8132627,1.1619879,1.2182339,0.9876253,1.0044991,1.0832435,1.0438713,0.4195406,0.6613984,0.8695087,0.5939032,0.8470103,1.1282403,1.0551205,1.0213729,0.9201301,0.8413857,0.8357611,1.0101237,0.8638841,0.695146,0.9876253,0.8301365,1.1451141,0.9820007,0.526408,0.9032563,1.0101237,0.7288936,0.554531,0.5207834,0.3745438,0.4082914,0.4757866,0.2508025,0.2901747,0.1608089,-0.2329132,0.4307898,-0.1710426,-0.390402,0.7288936,0.582654,0.4251652,0.4926604,0.8582595,0.2001811,0.7176444,0.554531,0.5320326,0.4814112,0.2058057,0.2789255,0.9201301,0.6501492,0.667023,0.8357611,0.8920071,0.6220262,1.1788617,0.5207834,0.526408,0.5432818,0.5939032,0.582654,0.1326859,0.8413857,0.6726476,0.9820007,0.4026668,0.2508025,0.8920071,0.8132627,0.7570166,1.0213729,0.7007706,0.7007706,0.8020135,0.2170549,0.7063952,0.3407962,-0.8234963,-0.8516193,0.0933137,0.526408,0.5095342,0.3351715,-0.0979227,0.1889319,0.2339287,-0.4072758,0.3182977,1.0101237,0.9876253,0.8638841,0.8526349,0.8638841,0.4195406,0.2508025,0.6838968,0.7063952,0.442039,0.3914176,0.3914176,0.442039,0.7851396,0.5995278
2020-10-07.out.4,10.0,-1.47595,0.1439351,0.4870358,-0.7672503,0.1439351,0.5039096,0.9088809,1.2519816,0.9145055,0.6895214,-0.0585505,0.1214367,0.8020135,-0.5928877,-0.418525,1.5725838,1.1057419,0.7457674,0.723269,1.0663697,1.0719943,0.695146,1.3082276,1.2238585,0.8920071,1.2238585,0.6726476,0.8470103,1.1169911,1.0494959,0.9538777,1.1732371,1.0213729,0.6051524,0.5601556,-0.0079291,-0.0697997,0.5432818,0.9763761,0.5995278,0.9313793,0.5882786,0.470162,0.3295469,0.4476636,0.8076381,1.0213729,0.5601556,0.7288936,0.7007706,0.5939032,0.8976317,0.8470103,0.4026668,0.8245119,1.1676125,0.7288936,0.751392,0.1495597,0.2564271,0.5151588,0.9482531,0.6613984,0.5882786,0.2901747,0.4082914,0.4026668,0.6782722,0.8638841,0.5151588,0.8638841,0.5039096,1.0213729,1.0438713,0.4589128,0.3632946,0.723269,1.0888681,0.8920071,0.7176444,-0.0135537,0.1214367,0.3464208,0.8920071,0.5714048,0.8020135,0.8920071,1.0494959,0.4476636,0.7682658,1.0213729,0.8132627,0.7457674,0.5207834,0.7570166,1.0157483,1.0101237,0.9707515,0.8863825,1.0719943,1.1957355,1.1844863,1.1169911,1.0213729,0.9145055,0.9538777,0.8357611,0.8413857,0.723269,0.9988745,0.6051524,0.9651269,0.9313793,1.0382467,0.8807579,0.8470103,0.8582595,0.9763761,0.8020135,0.4757866,0.6726476,0.0933137,0.0483169,0.9595023,0.723269,0.4364144,0.582654,-0.1485442,0.3801684,0.6220262,0.9088809,0.9426285,0.9201301,0.3239223,0.3970422,0.3689192,0.2001811,0.4532882,0.9088809,0.0539415,0.4307898,0.4364144,0.1270613,0.6445246,1.1676125,0.9313793,-0.2272886,-0.0697997,-0.1597934,0.5320326,0.5207834,0.9088809,-0.1541688,0.6276508,0.9932499,0.7682658,0.6445246,0.3520454,0.6557738,-0.0023045,0.5882786,0.2508025,0.5601556,0.3464208,0.8751333,0.3182977,0.7345182,0.8526349,0.7120198,1.1001173,0.9482531,0.723269,-0.1204211,0.4814112,0.4082914,-0.1879164,-0.4016512,0.4870358,-1.4928238,0.1101875,1.1563633,1.2519816,0.7963889,0.4926604,0.5770294,0.3745438,0.7176444,1.0663697,0.442039,0.5714048,0.5601556,0.9595023,0.9257547,0.4757866,0.6389,0.779515,0.4757866,0.6782722,0.5657802,-0.2891592,0.1945565,0.667023,0.6895214,0.5770294,0.5714048,1.0719943,0.2170549,0.8020135,1.1226157,0.5601556,0.5489064,0.2620517,0.2283041,0.35767,0.7682658,0.7063952,0.5320326,0.7626412,0.2114303,0.0708153,-0.8628685,-0.0979227,0.0314431,0.0876891,0.6051524,1.2857292,1.443218,0.1608089,-0.1260458,-0.2329132,0.5657802,0.4251652,-0.0360521,-0.7728749,0.1720581,0.8245119,0.3407962,0.1326859,0.35767,-0.3397806,0.1495597,0.554531,0.7345182,-0.5985123,0.3632946,-0.0473013,0.7457674,-0.7728749,-0.3510298,-0.4297742,1.1394895,1.2857292,0.4026668,-0.4522726,-0.3116576,1.1338649
2020-10-07.out.5,10.0,1.3138522,0.442039,-0.5085186,0.1383105,0.1945565,0.413916,0.2508025,0.7851396,0.4645374,0.3070485,0.5489064,0.8132627,0.0201939,0.8301365,0.5657802,0.0820645,0.7120198,0.9820007,0.9988745,0.6501492,-0.0191783,-1.3128366,-0.137295,0.5432818,0.3182977,1.0888681,1.2407323,1.0719943,0.6164016,0.5039096,-0.4691464,0.0933137,0.1664335,0.4870358,0.9201301,0.9707515,0.7345182,-0.4410234,-0.3791528,-0.3172822,-1.2565906,-0.2329132,-0.0304275,-0.0754243,0.779515,1.1169911,-0.0529259,-0.27791,0.0201939,0.0370677,0.4251652,-0.4972694,0.2001811,0.8976317,0.6782722,0.2676763,0.582654,0.0876891,0.0201939,0.526408,-0.3172822,-0.3229068,0.7176444,0.8582595,0.5882786,0.1158121,-0.0810489,-0.2722854,0.1495597,0.1270613,0.695146,-1.4422024,-0.4803956,0.554531,0.3632946,-0.2272886,0.0370677,0.2226795,-0.0810489,-0.1541688,0.4645374,0.3070485,-1.0372312,-0.6603829,0.2395533,-0.7672503,-0.1147965,0.6782722,-0.1597934,0.2564271,0.442039,-0.0866735,-0.9641113,-0.1429196,0.0370677,0.0483169,-0.9247391,-0.5197678,0.8076381,-0.1035473,0.7851396,-0.7447519,-0.7784995,-1.7346817,-0.8066225,-0.3285314,-0.6435091,-0.27791,-0.1035473,-1.2622152,-0.5422662,0.1326859,1.1226157,0.4532882,-0.362279,0.6613984,1.0832435,0.6389,-1.1834708,0.3070485,0.470162,0.3970422,0.4476636,-0.0641751,-0.0866735,0.3182977,-0.362279,-0.3116576,-0.3847774,0.2283041,0.9201301,0.4026668,-0.4522726,-0.7784995,-1.0147327,-0.0866735,0.6557738,-0.4241496,-1.8809213,-0.5422662,-0.9753605,-0.3004084,-0.7110043,0.0820645,0.0314431,-0.7503765,-0.4803956,-0.0979227,0.0820645,0.2283041,0.5320326,0.7963889,0.442039,-0.6941305,-0.0697997,0.3351715,0.8132627,-2.2633942,-2.1790252,-2.0609086,-2.1846498,-1.8415491,-3.1183336,-1.2397168,0.4589128,0.1833073,-0.6378845,-0.2385378,-1.5321961,-0.7560011,-0.6772567,-0.0079291,0.7682658,1.471341,-1.5659437,-0.9866097,-0.0754243,0.9145055,-0.3510298,-0.2329132,-0.2947838,-1.3747072,-0.8684931,-0.221664,-0.0810489,-0.1091719,-0.8122471,-1.2622152,-1.419704,-2.6908639,-1.3522088,-1.2959628,-0.8066225,-0.7110043,-0.8178717,-1.8921705,-0.6547583,-3.2364502,-2.8764758,-1.6559373,-0.5647646,0.9595023,0.3801684,-3.6132985,-2.2858926,-0.7503765,-0.2441624,-2.4771291,-0.8459947,-1.8809213,-1.4871992,-1.1553478,-1.1497232,-2.0496594,-1.363458,-1.6109405,-2.364637,-2.7133623,-4.1363864,-2.2690188,-1.0091081,-0.1204211,-2.2746434,-0.8178717,-1.363458,-2.8483527,-3.2139518,-0.8572439,-2.9664694,-0.8291209,-1.0934772,-3.1577058,-2.6177441,-3.2758224,-4.4963609,-2.055284,-2.1452776,-2.6064949,-2.7133623,-2.9102234,-2.0384102,-1.9315427,-2.3533878,-2.4996275,-1.5265715,-4.4569887,-3.0958352,-1.8471737,-0.9697359,-2.0496594,-1.5040731,0.0933137,-1.9034197,-2.3140156,-2.0665332,-2.2915172
2020-10-07.out.6,10.0,-2.915848,-3.3545669,-2.3871354,-2.6514917,-1.4984485,-2.4208831,-2.4602553,-0.8628685,-0.1035473,-1.7796785,-1.9259181,-2.3590124,-3.4951819,-2.8146051,-1.8021769,-0.8516193,-1.5096977,-1.5265715,-1.0259819,-1.3972056,-2.5614981,-2.027161,0.0989383,-0.9978589,-0.9978589,-1.0934772,-1.7965523,-1.2453414,-0.6941305,-1.5434453,-2.0384102,-1.138474,-1.0766034,-0.5985123,-0.8347455,-0.0810489,-1.3128366,-1.6503127,-0.6547583,-0.2104148,-0.3735282,0.8582595,-0.1204211,-0.8403701,-1.6953095,0.0876891,-2.2071482,-0.9866097,-0.9584867,-0.8797423,-1.7965523,-0.7222535,-1.4422024,0.0989383,-1.0316065,-0.9022407,-1.5940667,-1.0484804,-1.2397168,-1.0766034,-0.9528621,0.1945565,-1.1778462,-0.8628685,-0.8684931,0.6613984,-0.418525,-0.531017,-0.6828813,0.3464208,0.0258185,-0.7166289,-0.221664,-0.5928877,-0.5478908,-0.8347455,-1.8078015,-1.4084548,-1.391581,0.1326859,-0.9584867,-0.4691464,-0.2441624,0.1664335,-0.0697997,-0.0416767,-0.9809851,-0.2272886,0.3689192,-0.1316704,-1.5153223,-0.5478908,0.9482531,0.1776827,-0.8403701,0.4026668,-0.3229068,-0.5760138,-1.6446881,-0.6828813,-0.9809851,-0.8403701,-0.5253924,0.0089447,-0.1429196,-0.2160394,-0.1147965,0.0145693,-0.2835346,-0.4297742,-0.1035473,-1.2453414,0.9988745,-1.3128366,-1.2959628,-0.8516193,-1.6109405,-0.8741177,-1.222843,-1.3578334,-2.4433815,-1.1047264,-0.0304275,-0.8797423,-0.7560011,-0.8459947,-0.6660075,-1.6840603,-1.4365778,-0.4072758,-0.3791528,-0.446648,-0.0922981,0.0876891,-0.6772567,-0.6322599,-0.0585505,0.4026668,0.4589128,0.1326859,-1.0259819,-0.2441624,-0.6210107,-0.418525,-0.5197678,0.610777,0.4532882,0.4532882,-0.3791528,-0.0529259,-0.0529259,0.3914176,0.35767,0.6051524,0.2733009,0.3351715,-0.0529259,0.7176444,-0.2441624,-0.4860202,-1.2622152,-0.9191145,-1.3297104,-0.8291209,-0.8066225,-0.4635218,-0.3116576,-1.0147327,-0.5647646,-0.3454052,-0.0529259,-0.3847774,-1.5546945,-0.9584867,-0.4410234,-0.2554116,-0.5141432,-0.1597934,-0.2441624,-0.7391273,-0.6941305,-2.364637,-1.8752967,-1.110351,-1.6953095,-0.4241496,-0.1429196,0.0201939,-1.7346817,-0.9134899,-0.2047902,-1.0991018,-1.0878526,-0.4353988,-0.3004084,0.4251652,0.1383105,-1.5378207,-1.8921705,-0.3566544,-0.502894,-0.5872631,-1.7740539,-0.0473013,-0.6322599,-1.166597,-0.9978589,-1.8078015,-1.0203573,0.0595661,-0.6435091,-0.6603829,-0.4241496,-0.5928877,-0.3960266,-0.6491337,-0.390402,-0.1991656,0.7457674,-1.1159756,-1.3015874,-0.7616257,-0.3397806,0.442039,-0.0810489,-0.4635218,-0.5141432,0.0258185,0.1158121,0.413916,-1.138474,0.0539415,0.2451779,0.3745438,-0.8459947,0.0539415,0.4589128,0.3070485,-0.2104148,-0.1035473,0.3745438,0.8807579,0.1551843,0.3351715,-0.8403701,-0.6210107,-0.1485442,0.1214367,-0.0248029,0.0033201,0.4026668,0.6613984,0.0989383,-0.2160394,-0.0866735,0.3464208
