,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-07-08.out.0,10.0,0.1412415,0.197893,0.2133435,0.1927429,0.3472472,0.1566919,0.2493945,0.2030432,0.3266466,0.2442443,0.3523973,0.3214964,0.3266466,0.3369469,0.2442443,0.1669922,0.1927429,0.0691395,0.1412415,0.3678477,0.2802953,0.2802953,0.1669922,0.2442443,0.161842,0.2442443,0.2184936,0.161842,0.2184936,0.0588392,0.2545446,0.1772925,0.0794398,0.0742896,0.0948902,0.1875927,0.1721423,0.2081933,0.269995,0.3266466,0.2030432,0.1721423,0.1721423,0.2081933,0.1515417,0.1669922,0.161842,0.1721423,0.161842,0.2442443,-0.0081127,0.08974,0.017638,0.0227882,-0.1008152,-0.0853648,-0.0493138,0.1875927,0.2854455,0.1772925,0.1875927,0.1824426,0.1721423,0.0794398,0.0021876,0.1309412,0.08974,0.1566919,0.1772925,0.1360913,0.1669922,0.0279383,0.0382386,0.0639893,-0.0081127,0.1000403,0.1515417,0.1309412,0.1927429,0.0330885,0.1566919,0.1772925,0.1927429,0.1927429,0.161842,0.197893,0.269995,0.2442443,0.2390942,0.2133435,0.2390942,0.1515417,0.1772925,0.1824426,0.1412415,0.2081933,0.269995,0.1875927,0.1566919,0.1669922,-0.1008152,-1.7025095,-1.8364132,-1.6510081,-1.9136654,-0.5488776,0.0845899,0.1669922,0.1360913,0.1669922,0.1566919,0.2442443,0.2287939,-0.0647642,-0.0132628,0.1875927,0.1669922,0.0485389,-0.0750645,0.0330885,0.0639893,-0.0647642,0.0382386,0.1360913,0.0588392,0.0433888,0.125791,-0.1574668,0.0794398,0.017638,0.0742896,0.0845899,0.1515417,0.08974,0.0588392,0.0948902,0.1000403,0.1875927,0.1772925,0.1206409,0.1154908,0.0794398,0.1309412,0.1103406,0.0845899,0.017638,0.0330885,-0.0029625,-0.0029625,-0.0390135,-0.1883677,0.1412415,0.0948902,0.1309412,0.0485389,0.0485389,0.0382386,0.0742896,0.0742896,0.125791,0.0639893,0.0639893,0.1206409,0.0382386,0.0021876,-0.0750645,0.0382386,0.0433888,-0.0287132,0.0021876,-0.018413,0.0021876,0.0639893,-0.1059654,-0.0750645,-0.1059654,-0.2141184,-0.0802147,-0.1574668,-0.1471665,0.1515417,0.0433888,-0.2141184,0.0382386,0.053689,0.0382386,0.017638,0.1103406,0.1000403,0.0845899,0.0485389,0.0073378,-0.2192685,-0.0338634,0.0021876,0.0124879,0.0227882,0.0433888,0.0691395,0.1000403,0.125791,0.0021876,-0.018413,0.1309412,0.0021876,-0.0235631,-0.0493138,0.0021876,-0.0132628,-0.1111155,-0.1162657,-0.0132628,-0.018413,-0.0441637,-0.2501694,0.0021876,0.0021876,-0.0544639,-0.0029625,0.0021876,-0.0441637,-0.0647642,0.017638,-0.0493138,-0.2707699,-0.1111155,-0.1214158,-0.0647642,0.0485389,-0.0596141,-0.0029625,-0.0905149,-0.2604696,-0.1162657,-0.2192685,-0.1420164,-0.0390135,-0.1574668,-0.1574668,-0.1162657,-0.0493138,-0.1626169,-0.0905149,-0.1317161,-0.0235631,-0.1317161,-0.1008152,-0.0493138,-0.1059654,-0.1883677,-0.3480221,-0.0493138,0.0485389,-0.0235631,-0.1214158,-0.0853648
2020-07-08.out.1,10.0,-0.2192685,-0.0338634,0.0021876,0.0124879,0.0227882,0.0433888,0.0691395,0.1000403,0.125791,0.0021876,-0.018413,0.1309412,0.0021876,-0.0235631,-0.0493138,0.0021876,-0.0132628,-0.1111155,-0.1162657,-0.0132628,-0.018413,-0.0441637,-0.2501694,0.0021876,0.0021876,-0.0544639,-0.0029625,0.0021876,-0.0441637,-0.0647642,0.017638,-0.0493138,-0.2707699,-0.1111155,-0.1214158,-0.0647642,0.0485389,-0.0596141,-0.0029625,-0.0905149,-0.2604696,-0.1162657,-0.2192685,-0.1420164,-0.0390135,-0.1574668,-0.1574668,-0.1162657,-0.0493138,-0.1626169,-0.0905149,-0.1317161,-0.0235631,-0.1317161,-0.1008152,-0.0493138,-0.1059654,-0.1883677,-0.3480221,-0.0493138,0.0485389,-0.0235631,-0.1214158,-0.0853648,-0.0647642,-0.0132628,0.0433888,-0.0132628,-0.0081127,-0.0750645,-0.0235631,0.0382386,-0.1986679,-0.0441637,-0.1008152,-0.1214158,-0.2501694,-0.0956651,-0.2038181,-0.0081127,0.0073378,0.0124879,-0.0338634,-0.0802147,-0.1214158,-0.0750645,-0.1008152,0.0433888,-0.0029625,-0.2450192,-0.1008152,-0.0493138,-0.0132628,-0.1317161,-0.0493138,-0.1368662,-0.0596141,-0.1420164,-0.0853648,0.0485389,-0.0441637,-0.0853648,-0.0235631,-0.0287132,-0.1317161,-0.1059654,-0.1008152,-0.1111155,-0.0029625,-0.0647642,-0.2244186,-0.2810702,-0.2089682,-0.0699144,-0.2398691,-0.2501694,-0.0853648,-0.018413,0.0330885,-0.018413,-0.0132628,0.0382386,-0.0235631,-0.1214158,-0.018413,-0.1111155,-0.0287132,-0.0390135,-0.0081127,0.0124879,0.0382386,-0.0081127,-0.0390135,-0.0132628,0.0021876,-0.0338634,-0.0287132,0.0588392,0.0021876,0.0330885,0.0227882,0.0794398,-0.0441637,0.0433888,-0.0338634,0.0021876,0.0485389,-0.1162657,-0.0853648,-0.0132628,0.0021876,-0.0081127,-0.0544639,-0.0390135,-0.0081127,-0.0287132,0.0021876,-0.0493138,-0.0441637,-0.0493138,-0.0390135,-0.1677671,-0.0493138,-0.0596141,-0.1986679,-0.1059654,-0.1574668,-0.1832175,-0.1471665,-0.1677671,-0.0956651,-0.1471665,-0.0441637,-0.0750645,-0.0493138,-0.1265659,-0.1265659,-0.1883677,-0.1317161,-0.1471665,-0.3016708,-0.1883677,-0.1471665,-0.0905149,-0.1420164,-0.1111155,-0.1523167,-0.1059654,-0.1162657,-0.1935178,-0.1626169,-0.1523167,-0.1780674,-0.1729172,-0.1677671,-0.3016708,-0.1162657,-0.4973762,-0.3995235,-0.1986679,-0.1626169,-0.1832175,-0.1111155,-0.1111155,-0.0287132,-0.1214158,-0.1420164,-0.1214158,-0.1008152,-0.2295688,-0.2192685,-0.2089682,-0.2295688,-0.3068209,-0.1832175,-0.1214158,-0.2965206,-0.3531722,-0.2759201,-0.2965206,-0.2295688,-0.1626169,-0.2656198,-0.1368662,-0.1265659,-0.1677671,-0.1317161,-0.1574668,-0.1317161,-0.1986679,-0.1265659,-0.1935178,-0.2141184,-0.1111155,-0.1832175,-0.0441637,-0.2398691,-0.2192685,-0.1626169,-0.2398691,-0.2141184,-0.0853648,-0.1008152,-0.1471665,-0.2295688,-0.2707699,-0.1677671,-0.1059654,-0.2707699,-0.0750645,-0.2244186,-0.2450192,-0.2347189,-0.2089682,-0.2553195,-0.3068209
2020-07-08.out.2,10.0,-0.2501694,-0.2604696,-0.2295688,-0.2553195,-0.1832175,-0.2604696,-0.1317161,-0.1368662,-0.1368662,-0.0081127,-0.1780674,-0.2604696,-0.1780674,-0.2553195,-0.2244186,-0.1832175,-0.1626169,-0.2810702,-0.3068209,-0.2604696,-0.1265659,-0.1162657,-0.0750645,-0.3222714,-0.3583224,-0.3068209,-0.3789229,-0.3068209,-0.2913705,-0.3171212,-0.3583224,-0.3274215,-0.2656198,-0.2501694,-0.2295688,-0.2656198,-0.1677671,-0.1832175,-0.2450192,-0.1986679,-0.2347189,-0.1574668,-0.1986679,-0.1523167,-0.2501694,-0.2450192,-0.3171212,-0.2707699,-0.1729172,-0.3892232,-0.2450192,-0.1368662,-0.1935178,-0.2656198,-0.2192685,-0.1935178,-0.2450192,-0.3325716,-0.3377218,-0.4046736,-0.4098238,-0.2810702,-0.3583224,-0.2656198,-0.3171212,-0.2604696,-0.4252742,-0.4098238,-0.2501694,-0.4201241,-0.2295688,-0.2398691,-0.3325716,-0.2604696,-0.2965206,-0.3119711,-0.3480221,-0.3531722,-0.2553195,-0.2965206,-0.3634725,-0.4098238,-0.2965206,-0.2862204,-0.2707699,-0.2759201,-0.2913705,-0.3325716,-0.3634725,-0.3943733,-0.3840731,-0.3583224,-0.3274215,-0.3531722,-0.2192685,-0.2604696,-0.1265659,-0.1265659,-0.2810702,-0.2759201,-0.3222714,-0.2347189,-0.2965206,-0.3016708,-0.3737728,-0.3222714,-0.3892232,-0.4458748,-0.3943733,-0.4561751,-0.4046736,-0.4098238,-0.3016708,-0.3892232,-0.3016708,-0.3068209,-0.2295688,-0.2862204,-0.2089682,-0.2244186,-0.1883677,-0.2295688,-0.2295688,-0.1574668,-0.1986679,-0.2759201,-0.2553195,-0.3171212,-0.3325716,-0.2398691,-0.3016708,-0.2347189,-0.2965206,-0.3119711,-0.2038181,-0.3274215,-0.2965206,-0.2965206,-0.3428719,-0.3068209,-0.3634725,-0.3428719,-0.3016708,-0.2398691,-0.2913705,-0.2347189,-0.2656198,-0.2965206,-0.2295688,-2.5728836,-1.9909175,-1.069042,-0.3789229,-0.4046736,-0.3222714,-0.2656198,-0.2398691,-0.2244186,-0.3171212,-0.2089682,-2.5471329,-2.9024927,-2.8097902,-2.5780337,-2.9385437,-3.237252,-0.0956651,-0.1729172,-0.1832175,-0.1832175,-0.1214158,-0.1574668,-0.2759201,-0.2141184,-0.9660392,-0.7909343,-0.7600335,-0.3274215,-0.2501694,-0.2656198,-0.2707699,-0.2913705,-0.3171212,-0.4046736,-0.3428719,-0.3222714,-0.2965206,-0.3274215,-0.3119711,-0.3480221,-0.3789229,-0.5179768,-0.3531722,-0.1574668,-0.2141184,-0.2347189,-0.2192685,-0.2656198,-0.1935178,-0.1986679,-0.2038181,-0.1832175,-0.2604696,-0.2244186,-0.2089682,-0.1883677,-0.2656198,-0.3995235,-0.3068209,-0.3171212,-0.2141184,-0.1471665,-0.2141184,-0.2965206,-0.3840731,-0.3222714,-0.3634725,-0.2656198,-0.3171212,-0.3068209,-0.3995235,-0.2244186,-0.3016708,-0.3634725,-0.3016708,-0.2810702,-0.2553195,-0.2707699,-0.2501694,-0.2707699,-0.1986679,-0.2501694,-0.2553195,-0.2707699,-0.3377218,-0.3480221,-0.2913705,-0.3686226,-0.2501694,-0.2810702,-0.3686226,-0.3531722,-0.3428719,-1.6355577,-0.2965206,-0.4510249,-0.2810702,-0.2759201,-0.2553195,-0.2707699,-0.4149739,-0.2604696,-0.2501694,-0.2450192,-0.2707699,-0.2038181
2020-07-08.out.3,10.0,-0.2089682,-0.1729172,-0.2089682,-0.2347189,-0.2244186,-0.1883677,-0.2656198,-0.1626169,-0.2295688,-0.2295688,-0.2192685,-0.3686226,-0.2965206,-0.2862204,-0.4407246,-0.3789229,-0.3480221,-0.2965206,-0.3274215,-0.2656198,-0.1626169,-0.3789229,-0.2965206,-0.3840731,-0.2192685,-0.2038181,-0.1317161,-0.2038181,-0.1471665,-0.1626169,-0.2192685,-0.2192685,-0.2244186,-0.4149739,-0.2450192,-0.1677671,-0.1471665,-0.2707699,-0.2244186,-0.3119711,-0.3737728,-0.3840731,-0.2810702,-0.2192685,-0.2038181,-0.2501694,-0.2038181,-0.3274215,-0.3068209,-0.3325716,-0.2707699,-0.2656198,-0.2244186,-0.3325716,-0.3892232,-0.3789229,-0.2862204,-0.3016708,-0.2965206,-0.3119711,-0.2604696,-0.2965206,-0.2759201,-0.2656198,-0.3634725,-0.2707699,-0.2450192,-0.2398691,-0.4149739,-0.2398691,-0.3016708,-0.2965206,-0.3377218,-0.2862204,-0.3171212,-0.3480221,-0.3634725,-0.2707699,-0.3789229,-0.3892232,-0.4407246,-0.3377218,-0.3737728,-0.4098238,-0.3531722,-0.3274215,-0.3737728,-0.4664753,-0.3428719,-0.2759201,-0.2913705,-0.3016708,-0.1986679,-0.1986679,-0.1677671,-0.2295688,-0.2965206,-0.2965206,-0.4613252,-0.4664753,-0.4561751,-0.5179768,-0.3737728,-0.3943733,-0.4561751,-0.4973762,-0.4664753,-0.3171212,-0.4973762,-0.4819258,-0.4767756,-0.4922261,-0.5591779,-0.4252742,-0.3274215,-0.4819258,-0.4767756,-0.4870759,-0.4149739,-0.3943733,-0.3789229,-0.3531722,-0.4458748,-0.3686226,-0.5025263,-0.4252742,-0.4098238,-0.4510249,-0.3892232,-0.3892232,-0.3274215,-0.5231269,-0.4201241,-0.3686226,-0.3531722,-0.3686226,-2.1196711,-0.3377218,-0.2450192,-0.3016708,-0.2604696,-0.3222714,-0.4355745,-0.3583224,-0.3325716,-0.3892232,-0.4304243,-0.3995235,-0.3892232,-0.3274215,-0.3686226,-0.3737728,-0.3325716,-0.3016708,-0.3737728,-0.3325716,-0.3171212,-0.3943733,-0.4046736,-0.3840731,-0.4149739,-0.2913705,-0.4407246,-0.4252742,-0.3789229,-0.3892232,-0.4201241,-0.3892232,-0.3789229,-0.3531722,-0.3840731,-0.3840731,-0.4098238,-0.4098238,-0.5591779,-0.4407246,-0.4046736,-0.4767756,-0.4252742,-0.4664753,-0.4613252,-0.4304243,-0.4973762,-0.4613252,-0.4922261,-0.5076765,-0.4716255,-0.3995235,-0.4716255,-0.5025263,-0.5179768,-0.5025263,-0.5025263,-0.4922261,-0.4716255,-0.5076765,-0.6570306,-0.6673309,-0.6312799,-0.5076765,-0.4613252,-0.5900788,-0.564328,-0.5900788,-0.5694782,-0.6106793,-0.5849286,-0.5952289,-0.4304243,-0.5179768,-0.4613252,-0.5179768,-0.5179768,-0.5128266,-0.5797785,-0.5282771,-0.564328,-0.4252742,-0.5076765,-0.4767756,-0.4510249,-0.5488776,-0.5025263,-0.5179768,-0.4870759,-0.4922261,-0.5179768,-0.4716255,-0.5025263,-0.5231269,-0.4613252,-0.5231269,-0.5231269,-0.6415802,-0.5334272,-0.5076765,-0.4870759,-0.4664753,-0.4922261,-0.5179768,-0.600379,-0.6158295,-0.5746283,-0.5488776,-0.5488776,-0.5591779,-0.5231269,-0.6261298,-0.6570306,-0.6261298,-1.032991,-0.5179768,-0.4767756,-0.4149739,-0.4973762,-0.5488776
2020-07-08.out.4,10.0,-0.5540278,-0.5385773,-0.600379,-0.5385773,-0.5488776,-0.5282771,-0.5952289,-0.5025263,-0.4716255,-0.5179768,-0.4819258,-0.4561751,-0.6312799,-0.5694782,-0.5179768,-0.4767756,-0.5849286,-0.5540278,-0.4973762,-0.4870759,-0.63643,-0.5128266,-0.5385773,-0.4201241,-0.5694782,-0.5591779,-0.5591779,-0.600379,-0.5385773,-0.4922261,-0.4819258,-0.4664753,-0.4407246,-0.4355745,-0.4201241,-0.4922261,-0.5179768,-0.4561751,-0.7033819,-0.6621808,-0.672481,-0.6312799,-0.5179768,-0.4767756,-0.5179768,-0.5488776,-0.5488776,-0.5437275,-0.4561751,-0.4458748,-0.4819258,-0.4973762,-0.4922261,-0.4922261,-0.5385773,-0.5746283,-0.5591779,-0.5952289,-0.5952289,-0.5488776,-0.5282771,-0.5334272,-0.4973762,-0.5282771,-0.5231269,-0.4870759,-0.5797785,-0.6158295,-0.600379,-0.5591779,-0.6467303,-0.600379,-0.6621808,-0.564328,-0.6415802,-0.672481,-0.6827813,-0.6312799,-0.6261298,-0.7239825,-0.5952289,-0.6209796,-0.5179768,-0.5282771,-0.5540278,-0.5694782,-0.6570306,-0.5437275,-0.5952289,-0.564328,-0.600379,-0.6518805,-0.7136822,-0.6930816,-0.6827813,-0.672481,-0.6621808,-0.744583,-0.5952289,-0.6518805,-0.63643,-0.7600335,-0.7188323,-0.7394329,-0.63643,-0.744583,-0.672481,-0.600379,-0.600379,-0.7033819,-0.600379,-0.6827813,-0.6158295,-0.600379,-0.5952289,-0.5488776,-0.5591779,-0.5282771,-0.5437275,-0.5849286,-0.5540278,-0.5334272,-0.5952289,-0.5952289,-0.6827813,-0.600379,-0.6518805,-0.6982318,-0.6570306,-0.7857842,-0.7033819,-0.6055292,-0.7033819,-0.6106793,-0.6261298,-0.600379,-0.6415802,-0.600379,-0.6570306,-0.6106793,-0.6209796,-0.6621808,-0.672481,-0.7600335,-0.6055292,-0.5952289,-0.816685,-0.6673309,-0.5952289,-0.5849286,-0.600379,-0.6158295,-0.6209796,-0.6312799,-0.7394329,-0.6673309,-0.6261298,-0.99694,-0.4561751,-0.5334272,-0.4252742,-0.4973762,-0.4613252,-0.4973762,-0.4407246,-0.4767756,-0.4870759,-0.4716255,-0.5076765,-0.4767756,-0.4613252,-0.4819258,-0.5231269,-0.4922261,-0.5179768,-0.5282771,-0.5746283,-0.5952289,-0.5076765,-0.4922261,-0.6261298,-0.4870759,-0.5025263,-0.4870759,-0.4973762,-0.5797785,-0.5900788,-0.564328,-0.4973762,-0.5437275,-0.4664753,-0.4922261,-0.5591779,-0.5076765,-0.5179768,-0.5540278,-0.5282771,-0.5179768,-0.4973762,-0.4819258,-0.4819258,-0.5797785,-0.5128266,-0.5179768,-0.4973762,-0.5231269,-0.5128266,-0.4922261,-0.5334272,-0.5591779,-0.5231269,-0.5746283,-0.63643,-0.5025263,-0.6158295,-0.5694782,-0.5231269,-0.4973762,-0.5334272,-0.6467303,-0.5334272,-0.5488776,-0.5076765,-0.4973762,-0.5231269,-0.4973762,-0.6827813,-0.5591779,-0.5591779,-0.5591779,-0.5694782,-0.6158295,-0.5746283,-0.5591779,-0.5437275,-0.5746283,-0.5797785,-0.564328,-0.5900788,-0.5746283,-0.6776312,-0.5849286,-0.6518805,-0.564328,-0.5488776,-0.6827813,-0.5952289,-0.5591779,-0.5849286,-0.5900788,-0.6312799,-0.5797785,-0.6158295,-0.6158295,-0.5849286,-0.7291326
2020-07-08.out.5,10.0,-0.5694782,-0.6209796,-0.5694782,-0.6055292,-0.5540278,-0.5900788,-0.6055292,-0.672481,-0.5900788,-0.5694782,-0.600379,-0.6261298,-0.6415802,-0.6312799,-0.6158295,-0.6312799,-0.6261298,-0.7394329,-0.5952289,-0.6261298,-0.6106793,-0.564328,-2.4595805,-2.8355409,-3.0878978,-0.4819258,-0.5231269,-0.5179768,-0.5437275,-0.6312799,-0.5849286,-0.5849286,-0.6261298,-0.5385773,-0.4973762,-0.5231269,-0.5179768,-0.5488776,-0.5694782,-0.5591779,-0.5488776,-0.5746283,-0.5385773,-0.5952289,-0.6106793,-0.5694782,-0.5746283,-0.5797785,-0.5797785,-0.5540278,-0.6879315,-0.6518805,-0.6415802,-0.5746283,-0.6261298,-0.6261298,-0.6106793,-0.6415802,-0.564328,-0.7239825,-0.5694782,-0.6158295,-0.7239825,-0.5591779,-0.5746283,-0.5591779,-0.6209796,-0.5746283,-0.600379,-0.6518805,-0.6518805,-0.6518805,-0.5797785,-0.6209796,-0.6209796,-0.6312799,-0.7291326,-0.5591779,-0.5797785,-0.7342828,-0.6261298,-0.6261298,-0.6467303,-0.6209796,-0.6312799,-0.600379,-0.6415802,-0.7033819,-0.6106793,-0.7033819,-0.7033819,-0.63643,-0.7033819,-0.5231269,-0.7033819,-0.6261298,-0.7548833,-0.6055292,-0.708532,-0.7394329,-0.7548833,-0.6827813,-0.7497332,-0.7497332,-0.7188323,-0.7136822,-0.6879315,-0.744583,-0.7651836,-0.7548833,-0.6982318,-0.7291326,-0.7909343,-0.7136822,-0.744583,-0.7394329,-0.816685,-0.780634,-0.7754839,-0.780634,-0.7754839,-0.744583,-0.7342828,-0.7188323,-0.7136822,-0.7909343,-0.744583,-0.744583,-0.8063847,-0.8733366,-0.7600335,-0.8115349,-0.7497332,-0.8424357,-0.7651836,-0.7188323,-0.7239825,-0.7909343,-0.7703337,-0.8218352,-0.7394329,-0.8372856,-0.7342828,-0.7291326,-0.744583,-0.7857842,-0.7291326,-0.7857842,-0.7497332,-0.7497332,-0.7188323,-0.7548833,-0.7239825,-0.7600335,-0.7136822,-0.7188323,-0.6415802,-0.7188323,-0.7291326,-0.708532,-0.8372856,-0.7651836,-0.7703337,-0.7754839,-0.7651836,-0.8372856,-0.7960845,-0.7909343,-0.7857842,-0.8990873,-2.0475691,-0.8578862,-0.7342828,-0.7651836,-0.8269853,-0.852736,-0.7600335,-0.7497332,-0.852736,-0.7239825,-0.7600335,-0.7188323,-0.852736,-0.7548833,-0.7651836,-0.8115349,-0.8475859,-0.7651836,-0.744583,-0.7291326,-0.744583,-0.7342828,-0.7291326,-0.7600335,-0.6879315,-0.6879315,-0.8475859,-0.7291326,-0.7548833,-0.7754839,-0.7703337,-0.7857842,-0.9042375,-0.8115349,-0.780634,-0.744583,-0.8063847,-0.8115349,-0.7909343,-0.7857842,-0.7909343,-0.7857842,-0.8578862,-0.8269853,-0.7857842,-0.7033819,-0.7136822,-0.708532,-0.7291326,-0.7033819,-0.6982318,-0.7033819,-0.7600335,-0.8218352,-0.744583,-0.6982318,-0.744583,-0.7651836,-0.7394329,-0.780634,-0.7600335,-0.7136822,-0.7394329,-0.7291326,-0.7291326,-0.744583,-0.7703337,-0.7548833,-0.744583,-0.7703337,-0.8321355,-0.7291326,-0.7548833,-0.7754839,-0.7600335,-0.8012346,-0.7497332,-0.9196879,-0.780634,-0.7239825,-0.744583,-0.7342828,-0.8630363,-0.7394329,-0.7754839,-0.7651836
2020-07-08.out.6,10.0,-0.708532,-0.7033819,-0.7497332,-0.780634,-0.7548833,-0.7497332,-0.7857842,-0.7960845,-0.8012346,-0.7960845,-0.9042375,-0.7857842,-0.8578862,-0.8475859,-0.852736,-0.8218352,-0.816685,-0.8321355,-0.8475859,-0.8630363,-0.8063847,-0.8372856,-0.816685,-0.8475859,-0.8012346,-0.744583,-0.8218352,-0.8733366,-0.8063847,-0.8115349,-0.7857842,-0.7909343,-0.7497332,-0.7600335,-0.7960845,-0.8733366,-0.7857842,-0.780634,-0.7239825,-0.6982318,-0.7136822,-0.7497332,-0.7703337,-0.7857842,-0.7651836,-0.7651836,-0.7754839,-0.7857842,-0.780634,-0.7600335,-0.8063847,-0.8321355,-0.816685,-0.8836369,-0.816685,-0.8681865,-0.816685,-0.8269853,-0.8475859,-0.6982318,-0.7857842,-0.708532,-0.7857842,-0.8784867,-0.7960845,-0.7857842,-0.780634,-0.780634,-0.7600335,-0.7548833,-0.7703337,-0.7703337,-0.8012346,-0.8115349,-0.7497332,-0.708532,-0.7136822,-0.7394329,-0.7548833,-0.63643,-0.6982318,-0.5900788,-0.7239825,-0.6106793,-0.63643,-0.6415802,-0.6209796,-0.7033819,-0.7497332,-0.7548833,-0.7394329,-0.6930816,-0.8424357,-0.6879315,-0.7188323,-0.6415802,-0.6570306,-0.6879315,-0.6518805,-0.6570306,-0.6055292,-0.6415802,-0.5488776,-0.6518805,-0.5385773,-0.7136822,-1.4141016,-2.2072235,-1.9600167,-0.7497332,-0.7548833,-0.5540278,-0.5746283,-0.7497332,-0.5900788,-0.5952289,-0.6158295,-0.7188323,-0.6776312,-0.744583,-0.7291326,-0.7754839,-0.5025263,-0.4819258,-0.5540278,-0.5540278,-0.5746283,-0.5540278,-0.5797785,-0.5797785,-0.5694782,-0.7033819,-0.6261298,-0.6673309,-0.6467303,-0.6158295,-0.5694782,-0.6158295,-0.7909343,-0.8063847,-0.7857842,-0.8372856,-0.8063847,-0.8218352,-0.8218352,-0.9402884,-0.8990873,-0.8836369,-0.888787,-0.9093876,-0.8990873,-0.9505887,-0.8939372,-0.960889,-0.9402884,-0.9402884,-0.9917899,-0.9299882,-0.8784867,-0.9866397,-0.8990873,-0.8630363,-0.8939372,-0.8115349,-0.8990873,-0.7960845,-0.8115349,-0.8630363,-0.9042375,-0.8836369,-0.816685,-0.9042375,-0.924838,-0.8836369,-0.8733366,-0.8939372,-0.9557389,-0.9093876,-0.9454386,-0.888787,-0.888787,-0.8475859,-0.8218352,-0.8218352,-0.8475859,-0.8784867,-0.8836369,-0.8733366,-0.852736,-0.8269853,-0.8269853,-0.7960845,-0.7291326,-0.8218352,-0.8012346,-0.780634,-0.816685,-0.7342828,-0.7033819,-0.7600335,-0.7857842,-0.6982318,-0.708532,-0.7703337,-0.7291326,-0.7909343,-0.7394329,-0.7600335,-0.888787,-0.7600335,-0.8012346,-0.960889,-0.8733366,-0.8630363,-0.7239825,-0.7188323,-0.7497332,-0.8372856,-0.8475859,-0.8630363,-0.7960845,-0.7548833,-0.780634,-0.816685,-0.7960845,-0.7548833,-0.9196879,-0.888787,-0.8372856,-0.8372856,-0.9093876,-0.8115349,-0.8218352,-0.816685,-0.852736,-1.0175406,-0.8681865,-0.8269853,-0.8424357,-0.8733366,-1.0175406,-0.8578862,-0.8578862,-0.7960845,-0.7754839,-0.7239825,-0.7651836,-0.7394329,-0.7394329,-0.780634,-0.960889,-0.9145377,-1.0381412,-0.924838,-0.8578862,-1.0432913
