,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-06-10.out.0,3.0,1.078131,1.0746909,1.0540503,1.078131,1.0540503,1.0850112,1.1090919,1.1469331,1.0987716,1.0574904,1.0299696,1.0196493,1.0230894,1.009329,1.0471701,1.1297326,1.1400529,1.0987716,1.1297326,1.177894,1.1331727,1.0609305,0.9886883,0.9886883,0.9990086,1.0299696,1.1022117,1.0850112,1.0643706,1.1366128,1.2501362,1.1366128,1.0953315,1.0230894,1.0506102,1.0402899,1.04373,1.0299696,1.0746909,1.0540503,1.078131,1.0368498,1.0024488,0.878605,0.943967,0.9680477,1.0368498,1.0058889,1.0540503,1.143493,1.1056518,1.1847742,1.212295,1.1194122,1.143493,1.1022117,1.0643706,1.04373,1.0471701,1.0746909,1.1194122,1.1606935,1.0574904,1.0402899,1.0299696,1.0127691,1.0643706,1.0265295,1.0265295,1.0678107,1.1469331,1.1228524,1.1022117,1.1090919,1.0471701,1.0196493,1.0127691,1.0334097,1.0471701,1.0471701,1.0299696,1.0265295,1.0230894,0.9921284,0.9990086,1.0196493,1.0506102,1.009329,0.9921284,1.0024488,1.0334097,0.9990086,1.0609305,1.0162092,0.978368,0.9955685,1.0299696,1.0334097,1.0127691,1.0058889,0.9818081,1.0506102,1.009329,1.0162092,1.0265295,1.009329,0.9818081,1.0162092,1.0058889,0.9611675,1.0024488,1.1641336,1.0953315,1.0678107,0.9474071,1.0299696,1.1228524,1.1572534,1.078131,1.0643706,1.0918914,1.0643706,1.0712508,1.0574904,1.0574904,1.0506102,1.0712508,1.3154981,1.2742169,1.2088549,1.3051778,1.1228524,1.3670997,1.3705398,1.3223783,1.2845372,1.1366128,1.1194122,1.1847742,1.0540503,1.2535763,1.1813341,1.2845372,1.2914174,1.0815711,0.9818081,1.112532,1.1675737,1.0230894,1.143493,1.1262925,1.0953315,1.1400529,1.1297326,1.1606935,1.1469331,1.0506102,1.1022117,1.1194122,1.0574904,1.0574904,1.0953315,1.1090919,1.1228524,1.0540503,1.04373,1.0506102,1.143493,1.1159721,1.1262925,1.1469331,1.1228524,1.1331727,1.0850112,1.1194122,1.1228524,1.1331727,1.1572534,1.0850112,1.1297326,1.1159721,1.0712508,0.978368,0.9955685,1.0643706,1.0678107,1.0712508,1.04373,1.0402899,1.0299696,1.0609305,1.0712508,1.0850112,1.0334097,1.0265295,1.112532,1.0918914,1.1056518,1.0815711,1.0506102,1.0265295,1.0024488,1.0506102,1.0368498,1.0368498,0.9921284,0.9990086,1.0402899,1.0127691,1.078131,1.0850112,1.1469331,1.0850112,1.1297326,1.0402899,1.0334097,1.0368498,1.0162092,1.0299696,1.0299696,1.0643706,1.1297326,1.1159721,1.1262925,1.0574904,1.0643706,1.0574904,1.0815711,1.1022117,1.0746909,1.009329,1.0334097,1.0368498,1.0884513,1.0609305,1.0884513,1.0678107,1.0953315,1.0368498,1.0540503,1.0574904,0.9646076,1.143493,1.212295,1.2054148,1.1090919,1.0918914,1.1262925,1.0987716,1.0918914,1.0609305,1.0953315,1.1366128,1.1641336,1.1228524,1.1022117
2020-06-10.out.1,3.0,1.0850112,1.0334097,1.0265295,1.112532,1.0918914,1.1056518,1.0815711,1.0506102,1.0265295,1.0024488,1.0506102,1.0368498,1.0368498,0.9921284,0.9990086,1.0402899,1.0127691,1.078131,1.0850112,1.1469331,1.0850112,1.1297326,1.0402899,1.0334097,1.0368498,1.0162092,1.0299696,1.0299696,1.0643706,1.1297326,1.1159721,1.1262925,1.0574904,1.0643706,1.0574904,1.0815711,1.1022117,1.0746909,1.009329,1.0334097,1.0368498,1.0884513,1.0609305,1.0884513,1.0678107,1.0953315,1.0368498,1.0540503,1.0574904,0.9646076,1.143493,1.212295,1.2054148,1.1090919,1.0918914,1.1262925,1.0987716,1.0918914,1.0609305,1.0953315,1.1366128,1.1641336,1.1228524,1.1022117,1.1675737,1.1847742,1.1950945,1.1813341,1.177894,1.1641336,1.177894,1.1916544,1.1331727,1.0471701,1.078131,1.1538133,1.1194122,1.1400529,1.1606935,1.1469331,1.1641336,1.1090919,1.0574904,1.0540503,1.0746909,1.0609305,1.0712508,1.1950945,1.1400529,1.1194122,1.1400529,1.1572534,1.1366128,1.0918914,1.0884513,1.0678107,1.0953315,1.0540503,1.0574904,1.0678107,1.0024488,1.04373,1.0678107,1.0746909,1.0609305,1.04373,1.0609305,1.1194122,1.143493,1.0987716,1.0540503,1.0609305,1.0402899,1.0299696,1.0368498,1.0368498,1.0574904,1.0678107,1.0678107,1.1022117,1.0506102,1.0643706,1.0712508,1.0678107,1.1744539,1.1744539,1.1916544,1.1813341,1.1882143,1.1056518,1.1297326,1.1400529,1.1228524,1.1090919,1.0678107,1.0678107,1.0540503,1.0506102,1.1159721,1.0850112,1.0609305,1.078131,0.9921284,0.9990086,1.143493,1.2226153,1.1950945,1.1469331,1.3602194,1.3051778,1.2329356,1.1916544,1.0643706,1.0196493,1.0850112,1.1194122,1.2329356,1.277657,1.2157351,1.212295,1.3086179,1.2088549,1.2742169,1.2054148,1.2466961,1.2914174,1.2845372,1.3361387,1.1572534,1.1503732,1.212295,1.212295,1.2879773,1.2879773,1.2638966,1.2638966,1.2191752,1.2191752,1.0609305,1.112532,1.1469331,1.1262925,1.0299696,1.078131,1.0609305,1.1056518,1.0850112,1.0884513,1.0884513,1.143493,1.2054148,1.2570164,1.2019747,1.2019747,1.1675737,1.1331727,1.1159721,1.1090919,1.1710138,1.0678107,1.1090919,1.1022117,1.0953315,1.0987716,1.0815711,1.0746909,1.0574904,1.0471701,1.0643706,1.0746909,1.143493,1.1228524,1.0850112,1.1022117,1.0678107,1.0850112,1.0712508,1.1194122,1.0815711,1.0678107,1.0712508,1.0987716,1.0850112,1.04373,1.0953315,1.1297326,1.078131,0.8889254,1.1950945,1.2191752,1.1538133,1.1675737,1.1710138,1.2535763,1.3602194,1.3395788,1.177894,1.1538133,1.1538133,1.143493,1.1882143,1.2604565,1.1503732,1.2673367,1.3051778,1.2707768,1.2260554,1.2226153,1.2054148,1.1847742,1.2054148,1.2191752,1.2088549,1.2191752,1.2707768,1.2742169
2020-06-10.out.2,3.0,1.2948575,1.2879773,1.2845372,1.1744539,1.2054148,1.2398158,1.2914174,1.2157351,1.1228524,1.1641336,1.1641336,1.1813341,1.1847742,1.1262925,1.0987716,1.1606935,1.1882143,1.1572534,1.1985346,1.2398158,1.1675737,1.2294955,1.2329356,1.2466961,1.277657,1.1882143,1.2157351,1.2363757,1.1985346,1.1813341,1.1813341,1.1985346,1.212295,1.2019747,1.1572534,1.2019747,1.2535763,1.2398158,1.2604565,1.1950945,1.2157351,1.2535763,1.1813341,1.2294955,1.2019747,1.1847742,1.2260554,1.2294955,1.2260554,1.2466961,1.2466961,1.1950945,1.2019747,1.2535763,1.2914174,1.2673367,1.0712508,1.277657,1.2982976,1.2501362,1.2191752,1.212295,1.2432559,1.2982976,1.2363757,1.2260554,1.2707768,1.2673367,1.2226153,1.2742169,1.2054148,1.277657,1.2294955,1.1469331,1.1847742,1.1297326,1.2570164,1.3395788,1.3705398,1.3051778,1.2570164,1.2432559,1.2054148,1.2535763,1.2604565,1.2570164,1.2363757,1.3086179,1.2329356,1.2432559,1.1950945,1.1882143,1.2329356,1.3567793,1.3258184,1.2363757,1.2879773,1.2879773,1.3086179,1.2604565,1.1641336,1.3602194,1.2604565,1.2398158,1.1985346,1.1503732,1.1331727,1.1400529,1.212295,1.212295,1.1469331,1.2879773,1.177894,1.2466961,1.2535763,1.2294955,1.1538133,1.1572534,1.2535763,1.3292585,1.2191752,1.3189382,1.3670997,1.3292585,1.2707768,1.312058,1.3567793,1.3189382,1.2363757,1.2260554,1.2707768,1.2638966,1.2673367,1.2604565,1.2638966,1.3670997,1.2088549,1.2982976,1.2982976,1.2466961,1.1813341,1.2501362,1.212295,1.2054148,1.3223783,1.2432559,1.2226153,1.2226153,1.277657,1.3258184,1.3086179,1.2845372,1.277657,1.2914174,1.2432559,1.2260554,1.2879773,1.3017377,1.2673367,1.1572534,1.2329356,1.2570164,1.3430189,1.2157351,1.1847742,1.2742169,1.2466961,1.2742169,1.2982976,1.3602194,1.346459,1.3051778,1.2638966,1.2226153,1.1469331,1.1950945,1.2879773,1.3189382,1.3154981,1.3189382,1.2948575,1.277657,1.2570164,1.1950945,1.2432559,1.2845372,1.2535763,1.277657,1.2914174,1.2673367,1.2191752,1.2088549,1.1606935,1.2466961,1.2604565,1.2673367,1.2294955,1.2535763,1.1950945,1.1813341,1.1985346,1.2157351,1.2329356,1.1710138,1.2019747,1.2810971,1.2914174,1.3533392,1.3946205,1.4290215,1.3636595,1.312058,1.312058,1.2432559,1.2191752,1.2329356,1.1847742,1.2226153,1.2638966,1.2742169,1.3086179,1.2742169,1.2329356,1.2982976,1.3017377,1.2742169,1.2432559,1.2088549,1.2466961,1.2707768,1.346459,1.3086179,1.3292585,1.2914174,1.2432559,1.2501362,1.2191752,1.2501362,1.2810971,1.3086179,1.3017377,1.3154981,1.3843002,1.3498991,1.2707768,1.2707768,1.2879773,1.3189382,1.2535763,1.2466961,1.2810971,1.2638966,1.2432559,1.2707768,1.2260554,1.2570164
2020-06-10.out.3,3.0,1.2054148,1.1950945,1.2191752,1.37742,1.2294955,1.3670997,1.2982976,1.2673367,1.5391048,1.611347,1.4324616,1.3361387,1.2294955,1.2535763,1.1882143,1.4083809,1.3911804,1.3326986,1.3739799,1.1916544,1.3326986,1.3980606,1.4015007,1.4015007,1.2742169,1.2535763,1.2398158,1.2294955,1.2363757,1.2363757,1.3946205,1.2157351,1.3361387,1.2501362,1.1606935,1.3498991,1.346459,1.2501362,1.2535763,1.2604565,1.2570164,1.0678107,1.04373,0.9680477,1.2294955,1.277657,1.2398158,1.2019747,1.2398158,1.2604565,1.3670997,1.2570164,1.2398158,1.2810971,1.3705398,1.2810971,1.4049408,1.3292585,1.2673367,1.2363757,1.3051778,1.4083809,1.2948575,1.2673367,1.3223783,1.2948575,1.2501362,1.2054148,1.3086179,1.2501362,1.2329356,1.177894,1.1641336,1.1606935,1.1503732,1.3154981,1.3189382,1.3361387,1.2982976,1.2707768,1.2432559,1.2810971,1.2466961,1.2707768,1.2810971,1.2501362,1.2707768,1.2982976,1.2570164,1.2398158,1.2294955,1.2604565,1.2742169,1.2157351,1.2570164,1.2329356,1.2294955,1.277657,1.2535763,1.3808601,1.4221413,1.3567793,1.3051778,1.2570164,1.2054148,1.1916544,1.2294955,1.2707768,1.4290215,1.312058,1.411821,1.3223783,1.3086179,1.2604565,1.3017377,1.3326986,1.2363757,1.2707768,1.2329356,1.3223783,1.2845372,1.3017377,1.2466961,1.3086179,1.3017377,1.3361387,1.312058,1.2638966,1.2604565,1.2845372,1.2398158,1.2260554,1.2604565,1.2638966,1.143493,1.2019747,1.2294955,1.2329356,1.2088549,1.2329356,1.2707768,1.3086179,1.2742169,1.2948575,1.3533392,1.3602194,1.3051778,1.2535763,1.37742,1.4255814,1.3395788,1.3636595,1.3258184,1.3189382,1.3189382,1.2948575,1.2914174,1.3086179,1.3670997,1.3189382,1.3258184,1.312058,1.3086179,1.3533392,1.346459,1.2398158,1.2604565,1.3189382,1.3292585,1.3223783,1.2982976,1.2879773,1.2466961,1.312058,1.3051778,1.2879773,1.2501362,1.2570164,1.2982976,1.2466961,1.2294955,1.2707768,1.2914174,1.2742169,1.2604565,1.2363757,1.2432559,1.2673367,1.3189382,1.3223783,1.3154981,1.3430189,1.2810971,1.3189382,1.3533392,1.3739799,1.3670997,1.3223783,1.2535763,1.3051778,1.2879773,1.2879773,1.3258184,1.3670997,1.2742169,1.3533392,1.2570164,1.1813341,1.2501362,1.3051778,1.346459,1.37742,1.3051778,1.2845372,1.2914174,1.3705398,1.3361387,1.2845372,1.3395788,1.3017377,1.3326986,1.2914174,1.312058,1.2914174,1.2742169,1.312058,1.2638966,1.1882143,1.3292585,1.3498991,1.3430189,1.37742,1.3326986,1.3258184,1.3395788,1.37742,1.2914174,1.3292585,1.4083809,1.3223783,1.3946205,1.3017377,1.3326986,1.3670997,1.3739799,1.3361387,1.3430189,1.312058,1.3292585,1.3223783,1.3498991,1.3843002,1.2982976,1.3877403,1.3395788,1.3430189
2020-06-10.out.4,3.0,1.3670997,1.2329356,1.3292585,1.3258184,1.3430189,1.3498991,1.3361387,1.4668626,1.4083809,1.3223783,1.3946205,1.4049408,1.3808601,1.3636595,1.3430189,1.3567793,1.346459,1.3843002,1.4599824,1.4737428,1.4255814,1.4427819,1.4015007,1.3843002,1.3670997,1.4015007,1.3533392,1.346459,1.411821,1.3670997,1.4737428,1.4049408,1.3705398,1.3567793,1.3636595,1.3739799,1.3808601,1.3705398,1.3877403,1.4152611,1.4531022,1.3946205,1.4221413,1.4049408,1.4634225,1.4083809,1.4187012,1.3877403,1.4015007,1.4324616,1.4393418,1.4255814,1.3980606,1.3877403,1.4083809,1.3636595,1.4015007,1.3739799,1.3739799,1.4565423,1.4221413,1.4015007,1.4015007,1.4290215,1.4324616,1.446222,1.4359017,1.4359017,1.4152611,1.3843002,1.37742,1.3808601,1.3636595,1.3533392,1.3911804,1.3808601,1.3670997,1.4427819,1.4668626,1.3980606,1.4668626,1.446222,1.37742,1.4324616,1.3567793,1.4255814,1.4668626,1.2329356,1.4737428,1.4634225,1.4496621,1.4324616,1.4187012,1.4187012,1.4083809,1.4737428,1.4771829,1.4978236,1.4565423,1.4427819,1.4634225,1.4599824,1.4875033,1.4324616,1.4531022,1.4703027,1.480623,1.4427819,1.4565423,1.4737428,1.4015007,1.4737428,1.4668626,1.4531022,1.4634225,1.4599824,1.4531022,1.4324616,1.446222,1.446222,1.4771829,1.4978236,1.480623,1.4875033,1.4221413,1.4290215,1.4324616,1.4771829,1.5150241,1.480623,1.5150241,1.4909434,1.5150241,1.4978236,1.4909434,1.4771829,1.4875033,1.480623,1.4875033,1.4771829,1.4737428,1.4634225,1.4703027,1.5012637,1.5425449,1.5287845,1.5150241,1.4943835,1.480623,1.4771829,1.5253444,1.5253444,1.4703027,1.5047038,1.5047038,1.5528652,1.5287845,1.4978236,1.5219043,1.5150241,1.4943835,1.4978236,1.4978236,1.480623,1.4703027,1.4909434,1.5150241,1.5631855,1.5666256,1.5563053,1.5253444,1.511584,1.5253444,1.5563053,1.545985,1.5563053,1.5666256,1.511584,1.5425449,1.5563053,1.5563053,1.5528652,1.545985,1.5528652,1.5150241,1.5735058,1.580386,1.545985,1.5872662,1.5494251,1.5838261,1.5631855,1.5563053,1.580386,1.5700657,1.5597454,1.5666256,1.5597454,1.5356647,1.5631855,1.5597454,1.5631855,1.5700657,1.5838261,1.5735058,1.580386,1.580386,1.5769459,1.5838261,1.6182272,1.6010266,1.5528652,1.5528652,1.5631855,1.5872662,1.5838261,1.5563053,1.5769459,1.5563053,1.5631855,1.5356647,1.5391048,1.6079068,1.5150241,1.5253444,1.5975865,1.5941464,1.5735058,1.5838261,1.5666256,1.5666256,1.5150241,1.6216673,1.6147871,1.6010266,1.5872662,1.5735058,1.5975865,1.5563053,1.5872662,1.5666256,1.580386,1.5391048,1.5425449,1.5597454,1.5287845,1.5907063,1.5769459,1.5735058,1.5597454,1.5425449,1.5528652,1.5047038,1.511584,1.5219043,1.5597454
2020-06-10.out.5,3.0,1.5322246,1.5322246,1.5425449,1.4978236,1.5528652,1.5184642,1.511584,1.5425449,1.5150241,1.5287845,1.5081439,1.4875033,1.5322246,1.5597454,1.5425449,1.5150241,1.5287845,1.5287845,1.5184642,1.5425449,1.5425449,1.5735058,1.5735058,1.580386,1.5219043,1.5219043,1.5219043,1.5391048,1.545985,1.5081439,1.5253444,1.4668626,1.4840631,1.5253444,1.5150241,1.5081439,1.5219043,1.5322246,1.511584,1.511584,1.511584,1.5150241,1.5184642,1.4909434,1.5184642,1.5219043,1.511584,1.5150241,1.4943835,1.511584,1.5081439,1.545985,1.511584,1.5012637,1.4978236,1.5700657,1.5184642,1.5081439,1.5150241,1.5322246,1.5391048,1.4978236,1.4943835,1.511584,1.5184642,1.5081439,1.5322246,1.5081439,1.511584,1.511584,1.511584,1.5081439,1.4840631,1.4978236,1.4703027,1.5253444,1.5081439,1.4909434,1.5150241,1.5081439,1.511584,1.4840631,1.4875033,1.511584,1.5287845,1.5494251,1.4978236,1.5081439,1.5150241,1.5219043,1.5219043,1.4875033,1.4531022,1.4703027,1.4496621,1.4290215,1.4049408,1.4152611,1.4049408,1.4703027,1.4255814,1.4221413,1.3636595,1.3395788,1.312058,0.9955685,1.2570164,1.0953315,1.3670997,1.446222,1.4668626,1.4634225,1.480623,1.4875033,1.5700657,1.5150241,1.5356647,1.5287845,1.5150241,1.5150241,1.5012637,1.5425449,1.4943835,1.4978236,1.4599824,1.4737428,1.5012637,1.4668626,1.3017377,1.4771829,1.4531022,1.4703027,1.4496621,1.446222,1.4668626,1.4393418,1.4565423,1.4668626,1.4668626,1.4771829,1.480623,1.4634225,1.4496621,1.4393418,1.4324616,1.4634225,1.4290215,1.4943835,1.5012637,1.4875033,1.5047038,1.4737428,1.5047038,1.5219043,1.5219043,1.511584,1.5012637,1.511584,1.5150241,1.5012637,1.4840631,1.4909434,1.480623,1.5047038,1.480623,1.4771829,1.480623,1.5047038,1.4978236,1.4771829,1.4875033,1.4771829,1.4978236,1.4978236,1.4599824,1.4737428,1.480623,1.480623,1.4771829,1.4875033,1.4668626,1.4909434,1.4737428,1.4943835,1.4393418,1.4668626,1.5012637,1.4771829,1.480623,1.4875033,1.4634225,1.4909434,1.4909434,1.4875033,1.4737428,1.4943835,1.5047038,1.480623,1.4840631,1.4737428,1.4909434,1.511584,1.5047038,1.5047038,1.4840631,1.4840631,1.4909434,1.4943835,1.4943835,1.4943835,1.5081439,1.4840631,1.4978236,1.4943835,1.480623,1.4668626,1.4565423,1.4737428,1.1572534,1.1159721,1.2845372,1.3086179,1.2810971,1.143493,1.2845372,1.3602194,1.3946205,1.4496621,1.446222,1.4771829,1.4599824,1.4875033,1.4668626,1.5184642,1.4943835,1.4771829,1.4599824,1.5047038,1.511584,1.5012637,1.480623,1.4771829,1.4875033,1.4771829,1.4703027,1.4703027,1.4943835,1.4703027,1.4531022,1.4668626,1.4634225,1.4565423,1.4599824,1.3533392,1.4771829,1.4496621
2020-06-10.out.6,3.0,1.4703027,1.4909434,1.4978236,1.5184642,1.4771829,1.4737428,1.4634225,1.4634225,1.4978236,1.4668626,1.4703027,1.4978236,1.4978236,1.4668626,1.4496621,1.4599824,1.4668626,1.3946205,1.4187012,1.4152611,1.446222,1.4496621,1.4909434,1.511584,1.5425449,1.5150241,1.4875033,1.4978236,1.4978236,1.4943835,1.5012637,1.4771829,1.4703027,1.4427819,1.446222,1.4668626,1.5012637,1.446222,1.4015007,1.4875033,1.5047038,1.5184642,1.5253444,1.5081439,1.5219043,1.5047038,1.5184642,1.5012637,1.4840631,1.4737428,1.4771829,1.4324616,1.4634225,1.4359017,1.4771829,1.4221413,1.511584,1.5391048,1.5322246,1.5047038,1.480623,1.4840631,1.5047038,1.5047038,1.4943835,1.4565423,1.4943835,1.5287845,1.4840631,1.4703027,1.5219043,1.5184642,1.5425449,1.545985,1.5287845,1.5184642,1.5184642,1.511584,1.5287845,1.5287845,1.5253444,1.4909434,1.5047038,1.5184642,1.5047038,1.4909434,1.511584,1.5322246,1.511584,1.480623,1.5081439,1.4978236,1.5563053,1.5563053,1.5425449,1.511584,1.5597454,1.5322246,1.5528652,1.5425449,1.5528652,1.5322246,1.5425449,1.5047038,1.5219043,1.5253444,1.5219043,1.5184642,1.5081439,1.4909434,1.4943835,1.511584,1.5391048,1.545985,1.5735058,1.5494251,1.545985,1.5322246,1.5528652,1.5494251,1.5563053,1.5528652,1.5528652,1.545985,1.545985,1.5494251,1.545985,1.5391048,1.5597454,1.545985,1.5391048,1.5528652,1.5356647,1.5184642,1.5287845,1.5184642,1.5012637,1.5563053,1.5219043,1.5253444,1.5184642,1.5494251,1.5322246,1.5528652,1.5356647,1.5322246,1.4909434,1.5287845,1.5150241,1.5391048,1.5322246,1.545985,1.5528652,1.5253444,1.5150241,1.3911804,1.2501362,1.2673367,1.2570164,1.1331727,1.177894,1.1606935,1.2948575,1.3843002,1.4049408,1.5287845,1.5150241,1.5012637,1.5253444,1.5528652,1.5494251,1.5287845,1.5219043,1.5219043,1.5081439,1.5012637,1.5184642,1.4943835,1.5047038,1.5356647,1.5253444,1.5150241,1.5322246,1.511584,1.4771829,1.4771829,1.4978236,1.5184642,1.5184642,1.5150241,1.5184642,1.5253444,1.5012637,1.5528652,1.5425449,1.5322246,1.5287845,1.5287845,1.4840631,1.5012637,1.5219043,1.5494251,1.5528652,1.5219043,1.545985,1.5150241,1.5356647,1.5047038,1.480623,1.5219043,1.5287845,1.5563053,1.5356647,1.5219043,1.4909434,1.5047038,1.5150241,1.5287845,1.5150241,1.5047038,1.4737428,1.5150241,1.5184642,1.5219043,1.5528652,1.5425449,1.5322246,1.5425449,1.4668626,1.4840631,1.4909434,1.5219043,1.5184642,1.4978236,1.4875033,1.480623,1.4875033,1.5391048,1.511584,1.5081439,1.5012637,1.5425449,1.5253444,1.5184642,1.4909434,1.5287845,1.5150241,1.5081439,1.4943835,1.5081439,1.4875033,1.4909434,1.4771829,1.5012637,1.511584,1.5219043
2020-06-10.out.7,3.0,1.5150241,1.5081439,1.5184642,1.5356647,1.5287845,1.5253444,1.5047038,1.5287845,1.5012637,1.4840631,1.4427819,1.480623,1.5150241,1.5047038,1.480623,1.4909434,1.480623,1.511584,1.5047038,1.5047038,1.4840631,1.5012637,1.5012637,1.4943835,1.480623,1.5012637,1.5322246,1.5081439,1.4771829,1.4943835,1.4737428,1.5219043,1.511584,1.4565423,1.4737428,1.4840631,1.511584,1.5150241,1.5150241,1.4840631,1.5012637,1.5047038,1.5012637,1.2810971,1.5081439,1.5150241,1.5150241,1.5047038,1.5150241,1.4875033,1.4393418,1.480623,1.4978236,1.5012637,1.480623,1.4634225,1.480623,1.5012637,1.4771829,1.5150241,1.4943835,1.4771829,1.4737428,1.511584,1.4840631,1.4634225,1.4909434,1.511584,1.4978236,1.4840631,1.5081439,1.4840631,1.4565423,1.4875033,1.4978236,1.4943835,1.4840631,1.4703027,1.4943835,1.511584,1.4255814,1.4531022,1.5287845,1.5047038,1.4496621,1.4737428,1.446222,1.4771829,1.4083809,1.4496621,1.4978236,1.4840631,1.511584,1.5081439,1.4978236,1.4359017,1.4496621,1.4634225,1.511584,1.4943835,1.5081439,1.5184642,1.4668626,1.4255814,1.4840631,1.4875033,1.4427819,1.4565423,1.480623,1.4875033,1.5081439,1.4634225,1.4909434,1.4875033,1.4531022,1.4187012,1.4634225,1.4668626,1.4875033,1.5081439,1.5184642,1.5012637,1.511584,1.511584,1.5012637,1.4290215,1.3808601,1.4771829,1.4599824,1.4083809,0.8820452,0.4726729,1.1916544,-0.0399024,1.2363757,1.2879773,1.3086179,1.2707768,1.2810971,1.4943835,1.4771829,1.3739799,1.5081439,1.5047038,1.4703027,1.480623,1.4703027,1.511584,1.446222,1.4978236,1.5184642,1.4393418,1.446222,1.4290215,1.4978236,1.5322246,1.5356647,1.545985,1.4978236,1.1572534,1.480623,1.4359017,1.4393418,1.3636595,1.4083809,1.5081439,1.4703027,1.4703027,1.5047038,1.4393418,1.3980606,1.4496621,1.4427819,1.3946205,1.446222,1.4221413,1.4427819,1.4324616,1.4255814,1.4255814,1.4531022,1.4875033,1.4565423,1.4496621,1.4599824,1.4875033,1.4187012,1.4668626,1.4668626,1.4290215,1.4496621,1.4565423,1.480623,1.4531022,1.4290215,1.4324616,1.4599824,1.4187012,1.4427819,1.3911804,1.4393418,1.3602194,1.3739799,1.411821,1.3567793,1.37742,1.4427819,1.3705398,1.3430189,1.4221413,1.4531022,1.3670997,1.4290215,1.4531022,1.4427819,1.4255814,1.4943835,1.3911804,1.4496621,1.4290215,1.4393418,1.4359017,1.446222,1.3980606,1.4324616,1.4393418,1.4324616,1.411821,1.4393418,1.3636595,1.1813341,1.4221413,1.411821,1.3877403,1.4359017,1.4152611,1.3843002,1.4703027,1.4152611,1.446222,1.4187012,1.411821,1.4359017,1.3602194,1.3670997,1.2673367,1.4324616,1.4290215,1.3533392,1.3808601,1.411821,1.446222,1.4290215,1.3877403,1.4083809,1.4049408
