,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-08-05.out.0,3.0,0.7438074,0.7409035,0.7496151,0.7481632,0.7430814,0.7213024,0.7060571,0.7111388,0.7038792,0.7038792,0.706783,0.7024272,0.7060571,0.7118648,0.7198504,0.7256582,0.7140427,0.706783,0.7046051,0.7002493,0.6995233,0.6987974,0.6929896,0.6784703,0.6654029,0.661773,0.6588692,0.662499,0.6552393,0.6646769,0.6733885,0.6799222,0.6835521,0.6944416,0.7162206,0.730014,0.7321919,0.7496151,0.7532449,0.7488891,0.7576007,0.7750239,0.774298,0.7793797,0.7815577,0.7764759,0.7815577,0.7808317,0.7815577,0.7764759,0.772846,0.7699422,0.7641344,0.7612306,0.7590527,0.7663123,0.7583267,0.7576007,0.7626825,0.7452593,0.7488891,0.7619565,0.7554228,0.7503411,0.7249322,0.7183985,0.729288,0.7169466,0.7125908,0.7096869,0.7198504,0.7626825,0.8055146,0.795351,0.8084184,0.8352792,0.8265676,0.8476207,0.8650439,0.8512505,0.8512505,0.8527024,0.8519765,0.8454428,0.8243897,0.8272936,0.818582,0.8076925,0.8149521,0.8120483,0.8164041,0.8105963,0.8011588,0.7975289,0.8047886,0.796803,0.8062405,0.7997068,0.7924472,0.7837356,0.773572,0.7677643,0.7496151,0.7060571,0.684278,0.6668548,0.6065995,0.5383586,0.4294635,0.4200259,0.4156701,0.4069585,0.4737475,0.4686657,0.4817332,0.5035122,0.4795553,0.5020602,0.4824591,0.5093199,0.5252912,0.5369067,0.5470702,0.5666713,0.5768349,0.5920802,0.6065995,0.6160371,0.6276526,0.6436239,0.6472537,0.6450758,0.6566913,0.662499,0.707509,0.7162206,0.7242062,0.7176725,0.7445333,0.7699422,0.7859135,0.7764759,0.7822836,0.774298,0.7416294,0.7481632,0.7699422,0.7242062,0.6370902,0.618941,0.6203929,0.6160371,0.618941,0.5180315,0.618215,0.5986139,0.59571,0.618941,0.6320084,0.6566913,0.6610471,0.6566913,0.618941,0.6153111,0.6138592,0.618215,0.6225708,0.6392681,0.6341863,0.6341863,0.5978879,0.6262006,0.5891763,0.6095034,0.4897188,0.4309154,0.5659454,0.5354547,0.5652194,0.5710271,0.5332768,0.5216614,0.5318249,0.5427144,0.552152,0.5507001,0.5499741,0.5623155,0.5855465,0.5993399,0.6116813,0.6167631,0.6327344,0.6537874,0.6654029,0.6683068,0.6712106,0.6741145,0.6821001,0.6835521,0.7191245,0.7031532,0.7154946,0.7220283,0.7089609,0.7561488,0.8018847,0.7750239,0.7837356,0.7866394,0.7670383,0.7379996,0.7590527,0.7438074,0.7379996,0.7387256,0.6545134,0.6530614,0.6291045,0.5942581,0.5630415,0.5180315,0.5274691,0.5361807,0.5637675,0.5884504,0.597162,0.6145852,0.6298305,0.6610471,0.6995233,0.7089609,0.7467112,0.751793,0.7379996,0.7430814,0.7467112,0.7394515,0.7387256,0.730014,0.7307399,0.730014,0.7467112,0.7343698,0.7329178,0.7213024,0.7183985,0.708235,0.751793,0.7481632,0.7546969,0.7496151,0.752519,0.7634085,0.7655864,0.7830096
2020-08-05.out.1,3.0,0.6327344,0.6537874,0.6654029,0.6683068,0.6712106,0.6741145,0.6821001,0.6835521,0.7191245,0.7031532,0.7154946,0.7220283,0.7089609,0.7561488,0.8018847,0.7750239,0.7837356,0.7866394,0.7670383,0.7379996,0.7590527,0.7438074,0.7379996,0.7387256,0.6545134,0.6530614,0.6291045,0.5942581,0.5630415,0.5180315,0.5274691,0.5361807,0.5637675,0.5884504,0.597162,0.6145852,0.6298305,0.6610471,0.6995233,0.7089609,0.7467112,0.751793,0.7379996,0.7430814,0.7467112,0.7394515,0.7387256,0.730014,0.7307399,0.730014,0.7467112,0.7343698,0.7329178,0.7213024,0.7183985,0.708235,0.751793,0.7481632,0.7546969,0.7496151,0.752519,0.7634085,0.7655864,0.7830096,0.7837356,0.7409035,0.7430814,0.7314659,0.6588692,0.6595951,0.6545134,0.6349123,0.6341863,0.6508835,0.6436239,0.662499,0.6712106,0.7002493,0.6908117,0.6915377,0.6980714,0.6886338,0.6712106,0.6755664,0.6929896,0.6951675,0.6828261,0.6755664,0.6973454,0.6675808,0.639994,0.6508835,0.5935321,0.5840945,0.5986139,0.5550559,0.5637675,0.5761089,0.573205,0.5978879,0.6530614,0.5477962,0.5819166,0.573205,0.5804647,0.6334603,0.6530614,0.6450758,0.6588692,0.6305565,0.6661289,0.6951675,0.7024272,0.7111388,0.6944416,0.6835521,0.6465277,0.6458018,0.6610471,0.6639509,0.6603211,0.6363642,0.6704847,0.6566913,0.6327344,0.6356382,0.6225708,0.5049641,0.5848205,0.5492481,0.5114978,0.5180315,0.5507001,0.552152,0.5209354,0.6080515,0.5869984,0.5811907,0.5761089,0.5978879,0.6465277,0.6821001,0.5565078,0.5899023,0.5594117,0.5804647,0.5419884,0.552152,0.5354547,0.5761089,0.5877244,0.5862724,0.6022437,0.5978879,0.6051476,0.6218448,0.6320084,0.6138592,0.5623155,0.5347288,0.552152,0.5615896,0.5586857,0.5775608,0.5913542,0.5913542,0.5601376,0.5688492,0.573205,0.5223873,0.5136757,0.5216614,0.5361807,0.5340028,0.5369067,0.5151277,0.507142,0.4911707,0.4802812,0.5310989,0.5260172,0.5354547,0.5274691,0.5565078,0.5405365,0.5281951,0.5361807,0.5637675,0.5194835,0.4817332,0.4599541,0.5194835,0.5158536,0.5027862,0.5173056,0.529647,0.5376326,0.5492481,0.5565078,0.5659454,0.5695752,0.64072,0.6262006,0.6392681,0.639994,0.6559653,0.6654029,0.6886338,0.6980714,0.6922637,0.7140427,0.6791963,0.6545134,0.663225,0.6951675,0.685004,0.6864559,0.6908117,0.6748405,0.6654029,0.6516095,0.6479797,0.6588692,0.662499,0.6639509,0.6690327,0.6733885,0.6821001,0.6741145,0.6784703,0.6908117,0.663225,0.6552393,0.6719366,0.6523355,0.6320084,0.5928062,0.6095034,0.5761089,0.552878,0.5194835,0.484637,0.5543299,0.5601376,0.5158536,0.4461608,0.5318249,0.5020602,0.5035122,0.4526945,0.485363,0.5158536,0.5173056,0.5223873,0.5340028,0.6058736
2020-08-05.out.2,3.0,0.530373,0.573205,0.5840945,0.5782868,0.6683068,0.5216614,0.5724791,0.6007918,0.5724791,0.5543299,0.6443498,0.6044216,0.5434404,0.5390846,0.5507001,0.5586857,0.5419884,0.5659454,0.5136757,0.4998823,0.5427144,0.5281951,0.4708436,0.5281951,0.5456183,0.5666713,0.5049641,0.4969785,0.5151277,0.530373,0.5768349,0.5761089,0.59571,0.6218448,0.5920802,0.6603211,0.5920802,0.5840945,0.573205,0.5899023,0.5862724,0.6080515,0.6370902,0.5942581,0.5223873,0.6007918,0.663225,0.552878,0.6276526,0.6211189,0.6153111,0.6566913,0.573205,0.552878,0.5753829,0.6610471,0.6116813,0.5470702,0.5920802,0.5833686,0.4817332,0.661773,0.6036957,0.6726626,0.6603211,0.597162,0.5942581,0.6668548,0.6225708,0.5085939,0.5565078,0.5267431,0.4679398,0.5158536,0.4773774,0.5325509,0.6073255,0.5993399,0.5165796,0.5173056,0.6131332,0.4534204,0.5281951,0.4904448,0.4918967,0.4730216,0.4461608,0.5216614,0.5187575,0.4505166,0.4461608,0.5056901,0.462132,0.4439829,0.4541464,0.4614061,0.5158536,0.4563243,0.4650359,0.4824591,0.4555983,0.5107719,0.441805,0.4570503,0.4897188,0.4926227,0.4062326,0.417848,0.3808237,0.3924392,0.4693917,0.3546889,0.3125828,0.2929817,0.3365397,0.3641265,0.3822756,0.3554148,0.4897188,0.4359972,0.4040547,0.5594117,0.5332768,0.5586857,0.5557818,0.6102294,0.6269266,0.6370902,0.5949841,0.5354547,0.5804647,0.6356382,0.6690327,0.6712106,0.6131332,0.5826426,0.5463442,0.6102294,0.6436239,0.6516095,0.6334603,0.6392681,0.6516095,0.7183985,0.6871819,0.6806482,0.6755664,0.6777443,0.64072,0.5891763,0.5390846,0.596436,0.5114978,0.5477962,0.5085939,0.5260172,0.5107719,0.5252912,0.5347288,0.4875409,0.662499,0.6203929,0.6392681,0.6036957,0.5644934,0.6545134,0.5441663,0.5492481,0.5753829,0.530373,0.5173056,0.5717531,0.5644934,0.5840945,0.6370902,0.6124073,0.641446,0.5869984,0.5659454,0.6327344,0.6131332,0.6095034,0.551426,0.5100459,0.5855465,0.6610471,0.6458018,0.6661289,0.6095034,0.5441663,0.6007918,0.6153111,0.6036957,0.6225708,0.6138592,0.662499,0.6893598,0.6479797,0.6559653,0.6639509,0.6915377,0.6828261,0.6922637,0.6937156,0.7031532,0.6951675,0.706783,0.707509,0.6835521,0.6770184,0.6791963,0.685004,0.6806482,0.6828261,0.6915377,0.6987974,0.684278,0.6893598,0.7154946,0.6770184,0.6813742,0.6806482,0.68573,0.68573,0.6690327,0.6908117,0.6835521,0.7017012,0.706783,0.6929896,0.6973454,0.6864559,0.6995233,0.685004,0.68573,0.6893598,0.7017012,0.6995233,0.7031532,0.7111388,0.6951675,0.6893598,0.6915377,0.7125908,0.7046051,0.6966195,0.6900858,0.6944416,0.6603211,0.6719366,0.6835521,0.6791963,0.684278,0.6871819,0.6871819,0.6951675
2020-08-05.out.3,3.0,0.6922637,0.6995233,0.7009753,0.6922637,0.6755664,0.6777443,0.6726626,0.6639509,0.6668548,0.6719366,0.6770184,0.6893598,0.6915377,0.6929896,0.6893598,0.6937156,0.6828261,0.6530614,0.6726626,0.6755664,0.6762924,0.6777443,0.6690327,0.6821001,0.663225,0.6552393,0.6646769,0.6450758,0.6487056,0.6356382,0.59571,0.6167631,0.6349123,0.6305565,0.6291045,0.6262006,0.6334603,0.6000658,0.6073255,0.6095034,0.6196669,0.6291045,0.6291045,0.6341863,0.6349123,0.617489,0.5768349,0.5833686,0.6269266,0.5920802,0.5557818,0.574657,0.5608636,0.5855465,0.617489,0.6487056,0.6240227,0.6283786,0.6356382,0.5281951,0.5579597,0.5572338,0.6225708,0.6341863,0.618215,0.6102294,0.6000658,0.618215,0.6574172,0.6392681,0.6458018,0.6494316,0.6494316,0.6494316,0.6487056,0.6501576,0.5637675,0.6254747,0.5884504,0.5935321,0.5942581,0.6087774,0.6312824,0.6160371,0.6276526,0.6305565,0.6428979,0.6487056,0.6450758,0.6428979,0.6516095,0.5862724,0.5340028,0.5572338,0.5761089,0.6073255,0.6007918,0.5949841,0.6080515,0.6102294,0.5884504,0.6225708,0.6552393,0.6603211,0.6537874,0.6719366,0.7009753,0.6639509,0.6574172,0.6516095,0.6777443,0.6704847,0.662499,0.6661289,0.6799222,0.6552393,0.6566913,0.6479797,0.6501576,0.661773,0.5782868,0.6443498,0.6203929,0.6276526,0.6341863,0.6356382,0.6588692,0.661773,0.6341863,0.6697587,0.6247487,0.6363642,0.6494316,0.6545134,0.6530614,0.6530614,0.6262006,0.6262006,0.6225708,0.6240227,0.6254747,0.6029697,0.6269266,0.5761089,0.5456183,0.5376326,0.5434404,0.4962525,0.506416,0.5158536,0.5318249,0.5681233,0.5768349,0.5579597,0.5681233,0.5753829,0.5753829,0.573205,0.5681233,0.5891763,0.5681233,0.5565078,0.5724791,0.5855465,0.6036957,0.6051476,0.5986139,0.6007918,0.6065995,0.5840945,0.5884504,0.551426,0.5884504,0.5608636,0.573931,0.5913542,0.5884504,0.5753829,0.5884504,0.5899023,0.5572338,0.5594117,0.5652194,0.5470702,0.5644934,0.5586857,0.5782868,0.5782868,0.5717531,0.5768349,0.573205,0.5768349,0.5993399,0.6036957,0.5906283,0.6283786,0.6153111,0.6138592,0.6196669,0.6095034,0.6145852,0.6124073,0.6036957,0.6124073,0.6167631,0.5942581,0.6015178,0.6000658,0.6000658,0.6073255,0.597162,0.5862724,0.5673973,0.5782868,0.574657,0.5703012,0.5753829,0.5797387,0.5877244,0.5869984,0.5949841,0.5507001,0.507868,0.5318249,0.5369067,0.5644934,0.5673973,0.5804647,0.5884504,0.59571,0.59571,0.5928062,0.5913542,0.5855465,0.5877244,0.5869984,0.574657,0.5804647,0.5855465,0.5891763,0.5949841,0.6058736,0.6145852,0.6022437,0.6102294,0.5804647,0.5819166,0.5637675,0.573931,0.5761089,0.5928062,0.6015178,0.6029697,0.6080515,0.6131332,0.6232968
2020-08-05.out.4,3.0,0.6298305,0.6479797,0.6588692,0.6603211,0.6566913,0.6494316,0.6545134,0.6523355,0.6610471,0.6487056,0.64072,0.6349123,0.6269266,0.6247487,0.6138592,0.6211189,0.6218448,0.6109553,0.6232968,0.5869984,0.59571,0.6051476,0.6080515,0.6044216,0.6080515,0.6080515,0.6102294,0.6124073,0.6102294,0.618215,0.6138592,0.6145852,0.5986139,0.5855465,0.59571,0.6051476,0.5804647,0.5840945,0.596436,0.5993399,0.5942581,0.5942581,0.6000658,0.5899023,0.5920802,0.5986139,0.6095034,0.6370902,0.6516095,0.6595951,0.6668548,0.6784703,0.6719366,0.6966195,0.6908117,0.7009753,0.6995233,0.6697587,0.6668548,0.6595951,0.662499,0.6661289,0.6516095,0.6523355,0.6537874,0.6501576,0.6501576,0.6479797,0.64072,0.6421719,0.6428979,0.6378161,0.6472537,0.6588692,0.6581432,0.6581432,0.6581432,0.6581432,0.6494316,0.6487056,0.6654029,0.6603211,0.6537874,0.6668548,0.6646769,0.661773,0.6559653,0.6494316,0.6458018,0.6472537,0.639994,0.6327344,0.6138592,0.6036957,0.5906283,0.5840945,0.5891763,0.5840945,0.596436,0.6087774,0.6276526,0.6291045,0.6436239,0.6683068,0.6559653,0.7031532,0.7677643,0.8222118,0.883919,0.8490726,0.8338273,0.8287455,0.8004328,0.7772018,0.751793,0.7329178,0.7162206,0.7009753,0.6690327,0.662499,0.6603211,0.6363642,0.6363642,0.6298305,0.5935321,0.5840945,0.5753829,0.5623155,0.597162,0.5840945,0.5724791,0.5673973,0.5819166,0.5724791,0.5695752,0.5543299,0.5594117,0.5659454,0.5782868,0.6675808,0.6697587,0.6893598,0.6922637,0.7692162,0.7677643,0.8193079,0.8294715,0.8105963,0.8091444,0.7467112,0.7227543,0.7009753,0.6545134,0.596436,0.5637675,0.5848205,0.661773,0.6218448,0.6218448,0.6298305,0.5768349,0.5819166,0.5507001,0.59571,0.6087774,0.618215,0.618941,0.618215,0.6124073,0.6051476,0.6240227,0.6356382,0.6501576,0.6813742,0.7104129,0.6893598,0.6675808,0.663225,0.6370902,0.6283786,0.6450758,0.6588692,0.6269266,0.6327344,0.6167631,0.573205,0.5768349,0.5913542,0.5949841,0.6305565,0.6276526,0.6341863,0.6668548,0.6719366,0.6545134,0.6559653,0.5978879,0.6000658,0.5703012,0.5753829,0.5840945,0.5557818,0.5543299,0.5550559,0.4751995,0.4163961,0.4708436,0.4788293,0.4788293,0.5093199,0.6022437,0.6058736,0.6073255,0.5565078,0.5710271,0.5688492,0.5986139,0.618941,0.573205,0.6610471,0.6465277,0.6465277,0.5412625,0.3358137,0.3249242,0.3554148,0.4142182,0.4483387,0.4526945,0.3786458,0.4113143,0.4265596,0.3002413,0.3626745,0.3612226,0.3241983,0.2770104,0.2036877,0.173923,0.2356302,0.2712026,0.2937076,0.2566833,0.2588612,0.3053231,0.2501496,0.2842701,0.2973375,0.352511,0.4105884,0.4599541,0.4991564,0.573205,0.5775608,0.5811907,0.5572338
2020-08-05.out.5,3.0,0.5637675,0.5862724,0.6022437,0.5637675,0.5369067,0.4977044,0.3176646,0.3437994,0.2878999,0.2501496,0.263217,0.263217,0.2595872,0.2791883,0.2610391,0.0258257,0.1281871,0.1790048,0.218933,0.284996,0.3554148,0.4701177,0.5499741,0.6015178,0.618215,0.597162,0.6283786,0.6799222,0.7452593,0.7539709,0.7801057,0.7844615,0.7851875,0.773572,0.684278,0.6806482,0.597162,0.5347288,0.3271021,0.3016933,-0.1186418,-0.0431412,-0.1259015,0.0069505,-0.1752672,-0.0794396,-0.1164639,-0.1847048,-0.1607479,-0.0344296,0.0272776,0.1187495,0.1114898,0.1949761,0.2378081,0.3336358,0.5274691,0.5811907,0.6291045,0.6741145,0.7031532,0.7053311,0.6356382,0.6022437,0.573931,0.5928062,0.6886338,0.7459853,0.8062405,0.884645,0.8890008,0.9528859,1.0501655,1.0421799,0.8948085,0.7655864,0.7350957,0.7227543,0.6385421,0.618941,0.8265676,0.7242062,0.5877244,0.4519685,0.1986059,0.0149362,-0.2006761,-0.2369745,-0.3415138,-0.3023115,-0.2377004,-0.1818009,-0.0903291,-0.0837954,-0.3531292,-0.3749082,-0.2732728,-0.0758097,0.0272776,0.1884424,0.4294635,0.5441663,0.8200339,0.841087,0.8323754,0.8345533,0.9238472,0.9891843,0.995718,0.9565158,0.8265676,0.862866,0.8679478,0.7140427,0.5318249,0.5056901,0.462858,0.5369067,0.5986139,0.617489,0.6138592,0.6458018,0.6908117,0.6937156,0.5928062,0.5180315,0.5644934,0.3568668,0.4643099,0.5013343,0.5419884,0.5884504,0.4730216,0.5790128,0.7002493,0.7350957,0.9463522,0.8294715,0.8548803,0.817856,0.8251157,0.8614141,0.8882748,0.8810152,0.7793797,0.7271101,0.7626825,0.6755664,0.7104129,0.5144017,0.4664878,0.3699342,0.2603131,-0.2369745,0.0163881,-0.0714539,-0.0395114,-0.0126506,-0.1941424,-0.0111986,-0.1266274,-0.0932329,-0.1004926,-0.114286,-0.2318927,-0.3683745,-0.403221,-0.3313502,-0.1970463,-0.2500419,-0.0816175,0.0490567,-0.0424152,0.0229218,0.0947926,0.020018,0.1049561,0.1913462,0.3205684,0.3343618,0.396795,0.4345453,0.6450758,0.4773774,0.3140347,0.397521,0.4004248,0.3575928,0.0454268,0.0207439,0.1289131,0.263943,0.2501496,0.2690247,0.2893518,0.0759174,0.218207,0.2465198,-0.0148285,-0.0598384,-0.2173733,-0.3865237,-0.0946849,0.0178401,0.240712,0.2755584,0.6153111,0.552878,0.5978879,0.8497986,0.8991644,1.0421799,1.2810231,1.5590686,2.1129817,2.1253231,2.0926546,2.1362126,2.0483706,2.1296789,2.0447407,1.6294874,1.5605206,1.5764918,1.2548883,1.1423634,1.1830176,0.9790208,0.8911787,0.8105963,0.730014,0.6893598,0.662499,0.7060571,0.263217,0.5006083,0.6327344,0.6065995,0.6545134,0.4889928,0.4374492,0.3670303,0.4163961,0.4447088,0.4149442,0.4287375,0.485363,0.4693917,0.4338193,0.4766514,0.5245652,0.5318249,0.5332768,0.4802812,0.4839111,0.5202094
2020-08-05.out.6,3.0,0.5579597,0.5811907,0.6436239,0.7234803,0.7917212,0.8367312,0.8091444,0.7902693,0.8149521,0.8788373,0.7895433,0.7830096,0.7779278,0.7851875,0.7568748,0.7111388,0.6777443,0.5586857,0.4541464,0.3408955,0.3938911,0.4062326,0.3728381,0.3198425,0.4309154,0.4926227,0.5281951,0.5673973,0.4882669,0.5332768,0.4592282,0.4701177,0.4447088,0.5093199,0.5085939,0.5376326,0.5318249,0.552878,0.5775608,0.5144017,0.3467032,0.3851795,0.3118568,0.263217,0.2472457,0.1804567,0.3437994,0.3684823,0.3198425,0.3546889,0.5376326,0.5223873,0.5935321,0.6291045,0.6973454,0.6566913,0.6036957,0.6305565,0.5811907,0.5869984,0.4817332,0.5318249,0.5579597,0.5252912,0.4352713,0.4287375,0.4577762,0.5434404,0.529647,0.5681233,0.5187575,0.5165796,0.6254747,0.6944416,0.7263841,0.7409035,0.7706681,0.7764759,0.7663123,0.8026107,0.8563323,0.8497986,0.8737555,0.8962605,0.7997068,0.8389091,0.7982549,0.8381831,0.7895433,0.841087,0.7009753,0.7242062,0.7982549,0.7844615,0.7474372,0.8098704,0.9187655,0.9753909,0.8461687,0.8149521,0.817856,0.7677643,0.7626825,0.7924472,0.8004328,0.8033367,0.8214859,0.7597786,0.7256582,0.68573,0.6588692,0.6595951,0.6966195,0.7430814,0.728562,0.7503411,0.7438074,0.7851875,0.8033367,0.7365477,0.8105963,0.8084184,0.841087,0.7670383,0.7568748,0.662499,0.7118648,0.6835521,0.7140427,0.7583267,0.6929896,0.81713,0.8316494,0.8468947,1.0559733,1.1394595,1.12857,1.3042541,1.2287535,0.9042461,0.8149521,0.7379996,0.6102294,0.5986139,0.6225708,0.773572,0.796077,0.9369147,0.9470782,0.9978959,0.9303809,1.017497,1.0378241,1.0719446,1.0668628,0.9666793,0.8817411,0.6741145,0.596436,0.5412625,0.4338193,0.4468867,0.2065916,0.1579517,0.2000578,0.2479717,0.2559573,0.2479717,0.4193,0.4730216,0.7256582,0.9136837,0.9608716,0.9550638,1.0944496,1.0799302,1.2657778,1.2701336,1.3325668,1.329663,1.3637834,1.3260331,1.3100618,1.2911867,1.2940906,1.3158696,1.2904607,1.2512585,1.2164121,1.1634164,1.1409115,1.1009833,1.0639589,1.0610551,1.0603291,1.0225788,1.0276606,0.9768429,0.95216,0.9318329,0.9216693,0.8200339,0.7859135,0.6690327,0.7597786,0.7924472,0.8222118,0.8018847,0.8069665,0.8556063,0.8657699,0.8483466,0.8752074,0.8810152,0.9129577,0.9020682,0.8926306,0.8802892,0.8708516,0.8737555,0.8919047,0.9354627,0.9703091,0.9775688,0.9485301,0.9383666,0.9252992,0.9478042,0.9405445,0.9238472,0.9180395,0.8926306,0.7975289,0.7626825,0.6153111,0.4977044,0.6225708,0.6712106,0.6327344,0.5906283,0.6022437,0.6269266,0.6036957,0.5942581,0.5768349,0.462858,0.4222038,0.4548724,0.4766514,0.4933486,0.4367232,0.3408955,0.3459773,0.3619486,0.3191165,0.3554148
2020-08-05.out.7,3.0,0.3612226,0.2820922,0.2218369,0.0091285,0.0976965,0.1659374,0.2087695,0.0113064,0.0809992,0.1223793,0.1572258,-0.2101137,0.1238313,0.2828181,0.3271021,0.330732,0.3031452,0.4708436,0.6654029,0.5891763,0.6530614,0.5347288,0.2283706,-0.1077523,-0.4300818,-0.5338951,-0.2638353,-0.0380594,0.1398026,0.2726546,0.2443419,0.2574093,0.3314579,-0.0511268,-0.3001336,-0.1033965,-0.1462286,-0.246412,-0.0438672,-0.0300738,0.1986059,0.3060491,0.2668468,0.6145852,0.6196669,0.6966195,0.5659454,0.7459853,0.7713941,0.8033367,0.8287455,0.995718,0.8026107,0.8599621,0.8149521,0.6668548,0.6559653,0.5644934,0.4004248,0.3488811,0.2697507,0.3568668,0.2791883,0.3467032,0.3663044,0.3996989,0.3938911,0.5274691,0.552878,0.6987974,0.7895433,0.5913542,0.5398105,0.5717531,0.6058736,0.6508835,0.8156781,0.9027942,0.8911787,0.81713,0.8919047,0.774298,0.7982549,0.8091444,0.7350957,0.706783,0.7793797,0.6007918,0.6726626,0.5245652,0.330732,0.4272856,0.4599541,0.3830016,0.5180315,0.4977044,0.4868149,0.5114978,0.4708436,0.4744735,0.5673973,0.330732,0.2690247,0.151418,-0.0017611,0.3329099,0.2305485,0.0839031,-0.0946849,0.1107639,0.596436,0.7038792,0.7590527,0.9978959,0.7822836,1.0029777,0.9115058,0.8904527,0.3634005,0.8548803,0.9528859,1.1380076,0.7546969,0.8229378,0.8374571,0.7111388,0.2167551,0.3016933,0.352511,0.4904448,0.5507001,0.5579597,0.2770104,0.2944336,0.1615816,0.2733805,0.3822756,0.5710271,0.5209354,0.3554148,0.3873574,0.3212944,0.4534204,0.7263841,0.5586857,0.6363642,0.8505245,0.8592362,0.9303809,0.7866394,0.796803,1.0864639,1.1866474,1.2577922,1.1133247,1.0828341,1.0240307,0.817856,0.9536119,0.684278,0.7220283,0.929655,0.8120483,0.7772018,0.6799222,0.7220283,0.6487056,0.5470702,0.4773774,0.552152,0.4686657,0.7133167,0.7909952,0.6915377,0.7387256,0.4505166,0.6559653,0.7278361,0.6392681,0.1986059,0.086081,0.3953431,0.4497906,0.4367232,0.4323674,-0.1941424,0.1093119,0.1506921,0.2617651,0.2218369,0.1782788,0.2697507,0.1586777,0.3321839,0.1804567,0.2247407,-0.0605644,-0.1193678,0.0679318,0.2726546,0.307501,0.2029617,0.0809992,0.5180315,0.7046051,0.6327344,0.7104129,0.795351,0.8439908,0.6523355,0.6595951,0.6712106,0.7046051,0.6029697,0.6095034,0.5586857,0.4127663,0.3590447,0.5935321,0.6109553,0.3583187,0.5768349,0.6450758,0.4432569,0.4940746,0.441079,0.3575928,0.484637,0.7046051,0.8055146,0.440353,0.1695672,0.7314659,0.5419884,0.5637675,0.5659454,0.2015098,0.5412625,0.6690327,0.5202094,0.597162,0.5477962,0.6610471,0.7147687,0.684278,0.4105884,0.3241983,0.5666713,0.4447088,0.6668548,0.7931731,0.7089609,0.730014,0.4795553,0.5107719,0.6987974
