,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-10-16.out.0,3.0,-0.3241679,-0.320909,-0.3176501,-0.3046146,-0.320909,-0.3176501,-0.3078735,-0.2980968,-0.2980968,-0.2459548,-0.2492137,-0.2524725,-0.2492137,-0.2361782,-0.2492137,-0.2655081,-0.2557314,-0.2622492,-0.2589903,-0.2883202,-0.294838,-0.3111324,-0.3534978,-0.373051,-0.373051,-0.3860866,-0.3860866,-0.3958632,-0.3828277,-0.3926043,-0.3697922,-0.3534978,-0.373051,-0.3600155,-0.3600155,-0.3372034,-0.3404623,-0.3111324,-0.2557314,-0.2459548,-0.2361782,-0.2589903,-0.2687669,-0.2655081,-0.2720258,-0.2198838,-0.2296604,-0.239437,-0.2557314,-0.2492137,-0.2655081,-0.2687669,-0.2785436,-0.3078735,-0.2622492,-0.2752847,-0.2883202,-0.2915791,-0.2589903,-0.1970716,-0.1514473,-0.1742595,-0.213366,-0.2655081,-0.2850613,-0.2980968,-0.3013557,-0.2883202,-0.2785436,-0.294838,-0.2915791,-0.320909,-0.3274267,-0.3372034,-0.3567566,-0.3567566,-0.3567566,-0.3600155,-0.3632744,-0.3665333,-0.3372034,-0.3176501,-0.3339445,-0.3143912,-0.2818024,-0.2524725,-0.2622492,-0.2687669,-0.2589903,-0.2492137,-0.2687669,-0.2785436,-0.2687669,-0.2557314,-0.2622492,-0.2752847,-0.3046146,-0.3372034,-0.3534978,-0.3632744,-0.3665333,-0.3632744,-0.3306856,-0.3111324,-0.3339445,-0.3437211,-0.3339445,-0.3437211,-0.3502389,-0.3600155,-0.3404623,-0.3241679,-0.3372034,-0.3111324,-0.3241679,-0.320909,-0.2785436,-0.2850613,-0.3111324,-0.3143912,-0.3176501,-0.3046146,-0.294838,-0.3046146,-0.3013557,-0.2980968,-0.3046146,-0.3013557,-0.3078735,-0.294838,-0.2980968,-0.3078735,-0.3176501,-0.3143912,-0.3078735,-0.3046146,-0.2980968,-0.2264015,-0.2426959,-0.2101071,-0.1775183,-0.1579651,-0.161224,-0.1938127,-0.2068482,-0.213366,-0.2231426,-0.2264015,-0.1938127,-0.1775183,-0.1970716,-0.2035894,-0.2361782,-0.2296604,-0.2264015,-0.2035894,-0.187295,-0.213366,-0.2166249,-0.1970716,-0.2003305,-0.1970716,-0.213366,-0.2459548,-0.2589903,-0.2329193,-0.2264015,-0.2459548,-0.2752847,-0.3078735,-0.3111324,-0.3111324,-0.3176501,-0.3143912,-0.3372034,-0.3339445,-0.3306856,-0.3600155,-0.3697922,-0.3860866,-0.4186753,-0.4382286,-0.4349697,-0.4414875,-0.4349697,-0.4154165,-0.4154165,-0.4088987,-0.3991221,-0.3893454,-0.3860866,-0.3763099,-0.3600155,-0.373051,-0.3632744,-0.3567566,-0.373051,-0.3404623,-0.3241679,-0.3078735,-0.2883202,-0.294838,-0.3078735,-0.2818024,-0.2785436,-0.2459548,-0.239437,-0.2589903,-0.2655081,-0.2720258,-0.2915791,-0.2883202,-0.2655081,-0.2752847,-0.2361782,-0.2426959,-0.2426959,-0.2198838,-0.2426959,-0.2492137,-0.2524725,-0.2622492,-0.2720258,-0.2687669,-0.2883202,-0.2915791,-0.3013557,-0.3046146,-0.3143912,-0.3111324,-0.320909,-0.2883202,-0.2818024,-0.2915791,-0.2850613,-0.2980968,-0.2850613,-0.2850613,-0.2589903,-0.2720258,-0.2883202,-0.2915791,-0.294838,-0.294838,-0.3372034,-0.3111324,-0.3339445,-0.320909,-0.3306856,-0.3306856,-0.3176501,-0.3339445,-0.3404623,-0.3534978,-0.3600155,-0.373051
2020-10-16.out.1,3.0,-0.3600155,-0.373051,-0.3632744,-0.3567566,-0.373051,-0.3404623,-0.3241679,-0.3078735,-0.2883202,-0.294838,-0.3078735,-0.2818024,-0.2785436,-0.2459548,-0.239437,-0.2589903,-0.2655081,-0.2720258,-0.2915791,-0.2883202,-0.2655081,-0.2752847,-0.2361782,-0.2426959,-0.2426959,-0.2198838,-0.2426959,-0.2492137,-0.2524725,-0.2622492,-0.2720258,-0.2687669,-0.2883202,-0.2915791,-0.3013557,-0.3046146,-0.3143912,-0.3111324,-0.320909,-0.2883202,-0.2818024,-0.2915791,-0.2850613,-0.2980968,-0.2850613,-0.2850613,-0.2589903,-0.2720258,-0.2883202,-0.2915791,-0.294838,-0.294838,-0.3372034,-0.3111324,-0.3339445,-0.320909,-0.3306856,-0.3306856,-0.3176501,-0.3339445,-0.3404623,-0.3534978,-0.3600155,-0.373051,-0.3404623,-0.3600155,-0.3926043,-0.3860866,-0.3828277,-0.3665333,-0.3665333,-0.3665333,-0.3600155,-0.3567566,-0.3665333,-0.3665333,-0.3795688,-0.3534978,-0.3534978,-0.3437211,-0.3632744,-0.3600155,-0.3665333,-0.3306856,-0.3306856,-0.3404623,-0.2883202,-0.2915791,-0.3078735,-0.3046146,-0.3306856,-0.3176501,-0.3241679,-0.3046146,-0.3078735,-0.3111324,-0.2915791,-0.3046146,-0.3046146,-0.3176501,-0.3111324,-0.2459548,-0.2818024,-0.294838,-0.239437,-0.187295,-0.1938127,-0.2003305,-0.1905539,-0.2361782,-0.2655081,-0.2264015,-0.2198838,-0.1970716,-0.1938127,-0.187295,-0.1938127,-0.213366,-0.2492137,-0.239437,-0.2329193,-0.2264015,-0.2231426,-0.2296604,-0.2231426,-0.2264015,-0.2655081,-0.2720258,-0.2720258,-0.2915791,-0.3078735,-0.3078735,-0.3176501,-0.3404623,-0.3600155,-0.3600155,-0.3534978,-0.3567566,-0.3665333,-0.3632744,-0.3763099,-0.3567566,-0.3567566,-0.3632744,-0.3404623,-0.3502389,-0.3437211,-0.3632744,-0.3665333,-0.3828277,-0.3860866,-0.3697922,-0.3534978,-0.294838,-0.2850613,-0.2752847,-0.2752847,-0.2883202,-0.3046146,-0.3013557,-0.2589903,-0.2687669,-0.2818024,-0.294838,-0.2883202,-0.3046146,-0.2883202,-0.2915791,-0.2752847,-0.2818024,-0.3046146,-0.294838,-0.2622492,-0.2818024,-0.3013557,-0.2850613,-0.2915791,-0.2915791,-0.3013557,-0.3143912,-0.320909,-0.3274267,-0.3111324,-0.3502389,-0.3567566,-0.3274267,-0.3339445,-0.34698,-0.3534978,-0.3665333,-0.320909,-0.3241679,-0.3372034,-0.3339445,-0.320909,-0.3339445,-0.3502389,-0.3534978,-0.3697922,-0.3860866,-0.3828277,-0.373051,-0.3697922,-0.3697922,-0.3795688,-0.3665333,-0.3665333,-0.3665333,-0.373051,-0.3600155,-0.3665333,-0.3632744,-0.3795688,-0.3860866,-0.3795688,-0.3926043,-0.373051,-0.373051,-0.3632744,-0.3697922,-0.3763099,-0.3697922,-0.3763099,-0.3632744,-0.3795688,-0.3795688,-0.3763099,-0.3795688,-0.3697922,-0.3893454,-0.373051,-0.3860866,-0.3697922,-0.3828277,-0.3795688,-0.3795688,-0.373051,-0.3697922,-0.3437211,-0.3111324,-0.3111324,-0.3404623,-0.3600155,-0.3567566,-0.3437211,-0.3111324,-0.3143912,-0.3241679,-0.2687669,-0.2850613,-0.2883202,-0.2785436,-0.2850613,-0.2785436,-0.2752847,-0.294838
2020-10-16.out.2,3.0,-0.3046146,-0.320909,-0.3013557,-0.2426959,-0.2426959,-0.2589903,-0.2850613,-0.2883202,-0.3013557,-0.294838,-0.2752847,-0.2850613,-0.2915791,-0.2850613,-0.2915791,-0.2980968,-0.2818024,-0.2524725,-0.2883202,-0.2818024,-0.3046146,-0.294838,-0.3143912,-0.3078735,-0.3078735,-0.2883202,-0.2785436,-0.2883202,-0.294838,-0.3013557,-0.3046146,-0.294838,-0.3111324,-0.3078735,-0.3111324,-0.2980968,-0.3046146,-0.3078735,-0.3078735,-0.3046146,-0.2785436,-0.2101071,-0.2198838,-0.2524725,-0.2850613,-0.2622492,-0.2426959,-0.2426959,-0.2622492,-0.2687669,-0.2752847,-0.2980968,-0.2850613,-0.294838,-0.3078735,-0.2980968,-0.2785436,-0.3176501,-0.3306856,-0.3339445,-0.3241679,-0.3339445,-0.34698,-0.3502389,-0.3600155,-0.3697922,-0.3632744,-0.3437211,-0.373051,-0.3632744,-0.3274267,-0.320909,-0.320909,-0.3143912,-0.2883202,-0.2850613,-0.2068482,-0.2720258,-0.2818024,-0.2329193,-0.1547062,-0.1547062,-0.1742595,-0.1938127,-0.1416707,-0.1188585,-0.1481884,-0.1481884,-0.1384118,-0.1644828,-0.2003305,-0.239437,-0.1840361,-0.0895286,-0.1221174,-0.2035894,-0.2557314,-0.2818024,-0.2850613,-0.2915791,-0.3111324,-0.3111324,-0.3111324,-0.3078735,-0.3046146,-0.3078735,-0.2980968,-0.3111324,-0.294838,-0.3274267,-0.2883202,-0.2850613,-0.2166249,-0.2850613,-0.2589903,-0.2361782,-0.213366,-0.2231426,-0.2264015,-0.2557314,-0.2655081,-0.3274267,-0.3763099,-0.3502389,-0.3534978,-0.3372034,-0.3339445,-0.3339445,-0.3372034,-0.3534978,-0.34698,-0.3600155,-0.3600155,-0.3567566,-0.3860866,-0.3567566,-0.3176501,-0.3143912,-0.3046146,-0.3143912,-0.3241679,-0.3143912,-0.3046146,-0.3111324,-0.3274267,-0.3046146,-0.187295,0.1646639,0.1581461,0.1581461,0.0734153,0.053862,0.0212732,-0.0015389,-0.0862697,-0.2101071,-0.3046146,-0.3111324,-0.3176501,-0.2557314,-0.1742595,-0.2166249,-0.3046146,-0.3111324,-0.3502389,-0.3046146,-0.2980968,-0.1514473,-0.3697922,-0.3991221,-0.4382286,-0.4251931,-0.428452,-0.3893454,-0.3860866,-0.3860866,-0.3893454,-0.4740763,-0.506665,-0.5327361,-0.5001473,-0.4642996,-0.4968884,-0.5131828,-0.4968884,-0.4740763,-0.5327361,-0.5588071,-0.5425127,-0.5294772,-0.5164417,-0.5131828,-0.5164417,-0.5034062,-0.4968884,-0.4773351,-0.4740763,-0.4414875,-0.4480052,-0.4349697,-0.4317108,-0.3893454,-0.3567566,-0.3502389,-0.3437211,-0.373051,-0.3828277,-0.3860866,-0.3926043,-0.3860866,-0.3665333,-0.3795688,-0.3828277,-0.34698,-0.3013557,-0.2980968,-0.3860866,-0.3600155,-0.3111324,-0.3600155,-0.3763099,-0.3274267,-0.3534978,-0.3502389,-0.3404623,-0.3763099,-0.4349697,-0.4577819,-0.480594,-0.4903707,-0.5001473,-0.480594,-0.480594,-0.4773351,-0.4936295,-0.4675585,-0.480594,-0.4773351,-0.4642996,-0.4708174,-0.4219342,-0.4121576,-0.4056398,-0.4121576,-0.4056398,-0.2524725,-0.3241679,-0.2198838,-0.0895286,-0.1253763,0.0701564,-0.0504221,0.0603798,0.2102882,0.1320751,-0.0178333
2020-10-16.out.3,3.0,0.0245321,-0.0341277,-0.161224,-0.239437,-0.2426959,-0.2492137,-0.2818024,-0.3143912,-0.3339445,-0.3339445,-0.3241679,-0.3437211,-0.3404623,-0.3046146,-0.2655081,-0.2003305,-0.2426959,-0.2231426,-0.2426959,-0.2231426,-0.2622492,-0.2818024,-0.294838,-0.2557314,-0.2426959,-0.2459548,-0.2524725,-0.1905539,-0.2361782,-0.2329193,-0.2687669,-0.2818024,-0.3046146,-0.3078735,-0.3274267,-0.3567566,-0.3665333,-0.3534978,-0.3763099,-0.3828277,-0.3958632,-0.4154165,-0.4121576,-0.4480052,-0.4382286,-0.4251931,-0.4154165,-0.3991221,-0.3893454,-0.4056398,-0.4251931,-0.4088987,-0.4088987,-0.4023809,-0.4121576,-0.4023809,-0.4023809,-0.3600155,-0.3763099,-0.3795688,-0.3600155,-0.3600155,-0.3632744,-0.3600155,-0.3763099,-0.3860866,-0.4023809,-0.3795688,-0.4121576,-0.3958632,-0.373051,-0.3665333,-0.373051,-0.3958632,-0.3860866,-0.4056398,-0.4023809,-0.3991221,-0.4088987,-0.4088987,-0.4154165,-0.4121576,-0.4219342,-0.4023809,-0.3828277,-0.3958632,-0.4088987,-0.4088987,-0.4121576,-0.4088987,-0.4154165,-0.3991221,-0.3926043,-0.3763099,-0.3046146,-0.2296604,-0.0927875,-0.1384118,-0.1384118,-0.0764931,-0.079752,-0.0634576,-0.0830109,-0.1090819,-0.1775183,-0.2361782,-0.2622492,-0.2818024,-0.2980968,-0.3176501,-0.320909,-0.3176501,-0.3306856,-0.3306856,-0.3306856,-0.3306856,-0.34698,-0.3567566,-0.3763099,-0.3600155,-0.373051,-0.3665333,-0.3795688,-0.34698,-0.3372034,-0.34698,-0.3404623,-0.3437211,-0.3404623,-0.3632744,-0.3926043,-0.3567566,-0.2589903,-0.2589903,-0.34698,-0.3926043,-0.3860866,-0.3958632,-0.3665333,-0.3600155,-0.3600155,-0.3404623,-0.3828277,-0.3372034,-0.3241679,-0.3339445,-0.3665333,-0.3828277,-0.3860866,-0.373051,-0.3763099,-0.3697922,-0.3697922,-0.3763099,-0.3893454,-0.428452,-0.4610408,-0.4414875,-0.4414875,-0.4121576,-0.4219342,-0.4154165,-0.3958632,-0.428452,-0.4414875,-0.4447464,-0.4349697,-0.4871118,-0.4968884,-0.5262183,-0.5425127,-0.4936295,-0.4838529,-0.4480052,-0.3958632,-0.3828277,-0.3795688,-0.3600155,-0.3893454,-0.3828277,-0.4121576,-0.4349697,-0.4317108,-0.4186753,-0.4251931,-0.4251931,-0.454523,-0.4675585,-0.4512641,-0.4382286,-0.4317108,-0.4414875,-0.4317108,-0.4317108,-0.3339445,-0.2883202,-0.294838,-0.3013557,-0.2361782,-0.2655081,-0.2426959,-0.1449296,-0.187295,-0.2557314,-0.2557314,-0.2655081,-0.2296604,-0.2589903,-0.2524725,-0.2883202,-0.3078735,-0.320909,-0.3241679,-0.3600155,-0.3665333,-0.4023809,-0.3697922,-0.3991221,-0.4023809,-0.4317108,-0.4219342,-0.4186753,-0.4121576,-0.3534978,-0.3860866,-0.3991221,-0.4088987,-0.3991221,-0.3958632,-0.4154165,-0.428452,-0.4219342,-0.4154165,-0.4186753,-0.3893454,-0.3697922,-0.3763099,-0.373051,-0.3502389,-0.3339445,-0.3567566,-0.3697922,-0.3600155,-0.3502389,-0.3632744,-0.3567566,-0.3632744,-0.3534978,-0.3534978,-0.3665333,-0.3600155,-0.3665333,-0.3632744,-0.3534978,-0.3697922,-0.3697922
2020-10-16.out.4,3.0,-0.3567566,-0.3502389,-0.3665333,-0.3502389,-0.3600155,-0.3665333,-0.3600155,-0.3632744,-0.3665333,-0.373051,-0.373051,-0.3665333,-0.3534978,-0.3600155,-0.3600155,-0.373051,-0.3697922,-0.3665333,-0.3665333,-0.3665333,-0.3567566,-0.3437211,-0.34698,-0.3632744,-0.3665333,-0.3600155,-0.3665333,-0.3665333,-0.3567566,-0.3665333,-0.3763099,-0.3665333,-0.3502389,-0.3665333,-0.4219342,-0.4154165,-0.3926043,-0.3697922,-0.3697922,-0.3697922,-0.3893454,-0.3893454,-0.3828277,-0.3632744,-0.3600155,-0.3795688,-0.3795688,-0.3600155,-0.3437211,-0.3437211,-0.3567566,-0.3502389,-0.3893454,-0.373051,-0.3567566,-0.3600155,-0.3632744,-0.3697922,-0.3534978,-0.3632744,-0.3600155,-0.3600155,-0.3534978,-0.3632744,-0.3600155,-0.3665333,-0.3795688,-0.3893454,-0.3991221,-1.4093743,-0.3860866,-0.3926043,-0.3893454,-0.4088987,-0.4154165,-0.4121576,-0.4903707,-0.3958632,-0.3860866,-0.4023809,-0.4023809,-1.9014649,-0.3926043,-6.6757216,-0.3697922,-0.3697922,-0.3437211,-0.3372034,-0.3437211,-0.3306856,-0.3306856,-0.3306856,-0.320909,-0.320909,-0.3274267,-0.3306856,-0.3241679,-0.3404623,-0.3926043,-0.9009893,-0.3111324,-0.3013557,-0.3078735,-0.2915791,-0.3046146,-9.422956,-0.2589903,-0.1416707,-0.1514473,-0.0667165,-0.0634576,-0.0732342,-0.1123408,-0.1449296,-0.1905539,-0.2068482,-0.239437,-0.2557314,-0.2720258,-0.0178333,0.0310499,0.1255573,-2.5108752,-0.0471632,0.1907349,0.1418517,0.079933,0.0734153,0.0571209,0.027791,0.0082377,0.0668975,0.0636387,0.0831919,-3.6710359,-10.8177559,-23.3937672,-5.6817637,-0.4610408,-0.428452,0.0245321,0.0408265,0.0114966,0.0701564,0.1483695,0.1483695,0.1060041,0.1190396,0.1060041,0.0897097,0.0701564,0.0440854,0.0180144,0.0180144,-0.0080567,-0.0178333,-0.0308688,-0.0243511,-0.0341277,-0.0308688,-0.0178333,-0.0373866,-0.0341277,-0.0341277,-0.0471632,-0.0210922,0.0114966,0.0212732,-0.0047978,-0.6011725,-12.9686156,-7.2069188,-8.5365411,0.053862,0.0440854,0.0245321,0.00172,0.0082377,0.0147555,0.0114966,-0.0015389,0.00172,0.00172,-0.0015389,0.0082377,-0.0276099,0.0049788,0.0147555,0.0310499,0.027791,0.0212732,0.0212732,0.027791,0.0343087,0.0147555,0.00172,0.00172,0.027791,0.0212732,-0.0015389,-0.0015389,0.0114966,0.0049788,0.0180144,0.0212732,0.0473443,0.0473443,0.0408265,0.0440854,0.0408265,0.0310499,0.0245321,0.0212732,0.0245321,-2.194764,-14.8522472,-18.5966984,-1.096522,-0.1253763,0.1907349,0.1939938,0.1809583,0.1548872,0.1483695,0.1418517,0.1581461,0.1451106,0.161405,0.1646639,0.1679228,0.1711816,0.1679228,0.1483695,0.1744405,0.1646639,0.1679228,0.1679228,0.1711816,0.1679228,0.1744405,0.1581461,0.1548872,0.1679228,0.1581461,0.1451106,0.1516284,0.1548872,0.1516284,0.1679228,0.161405,0.1516284,0.135334,0.1451106,0.135334,0.1125218,0.1125218
2020-10-16.out.5,3.0,0.0473443,0.0701564,0.079933,0.0212732,-0.0373866,-0.0178333,0.0245321,0.053862,0.0864508,0.1125218,0.1418517,0.1483695,0.1548872,0.1418517,0.1516284,0.1385929,0.1483695,0.1385929,0.1027452,0.0929686,0.0897097,0.0701564,0.0636387,0.0506031,0.027791,-0.0080567,0.00172,-0.0210922,0.00172,-0.0015389,-0.0243511,-0.0113155,-0.0015389,-0.0047978,-0.0178333,-0.0015389,-0.0243511,-0.0145744,-0.0210922,-0.0243511,-0.0047978,-0.0015389,-0.0047978,0.0245321,0.0114966,0.0245321,0.0408265,0.0864508,0.1027452,0.0994863,0.1222985,-0.0895286,-4.8116432,-17.3322536,-2.6803369,-0.2198838,0.1451106,0.1483695,0.1548872,0.1516284,0.1842171,0.1776994,0.1809583,0.1711816,0.161405,0.1744405,0.1548872,0.1581461,0.1548872,0.161405,0.1711816,0.1581461,0.1581461,0.1809583,0.1744405,0.1516284,0.1451106,0.1646639,0.1711816,0.161405,0.1516284,0.135334,0.1385929,0.135334,0.1288162,0.1288162,0.1288162,0.1255573,0.1320751,0.135334,0.1092629,0.1060041,0.1222985,0.161405,0.1581461,-0.6011725,0.0994863,0.1222985,0.1222985,0.1548872,0.161405,0.3243489,0.2722069,0.3308667,0.3504199,0.3080545,0.2852424,0.2656891,0.2885013,0.2852424,0.3276078,0.2819835,0.2461358,0.2624302,0.2656891,0.242877,0.2559125,0.2526536,0.2363592,0.2298414,0.1907349,0.2493947,0.2722069,0.2493947,0.2298414,0.2982779,0.3080545,0.2787246,-2.1556575,-21.9500841,0.2461358,0.2591713,0.268948,0.2819835,0.3276078,0.2656891,0.2200648,0.2656891,0.3471611,0.32109,0.3895265,0.3895265,0.4188564,0.428633,0.4938106,0.4872928,0.4840339,0.2396181,-4.150091,-22.5888242,-15.0151911,0.2591713,0.2298414,0.2102882,0.1972527,0.1711816,0.1451106,0.1451106,0.1222985,0.1125218,0.0603798,0.0571209,0.0343087,0.1483695,0.135334,0.1060041,0.1060041,0.1092629,0.0897097,0.0668975,-9.1394336,-20.2065842,-26.0204231,0.0831919,0.0734153,0.0701564,0.0571209,0.0408265,-0.5490305,-0.0178333,0.0408265,0.027791,0.0245321,0.0408265,0.0831919,0.0897097,0.0375676,0.0473443,0.053862,0.0766742,0.0831919,0.0962274,0.0831919,0.079933,0.0962274,0.1125218,0.1451106,0.1744405,0.161405,0.1776994,0.1711816,0.2037704,0.1939938,0.2102882,0.2070293,0.1255573,0.0831919,0.0636387,0.1418517,0.1157807,0.0897097,0.0929686,-0.1025641,-7.708786,-26.3919352,-0.4708174,-0.0341277,-0.0439043,0.0897097,0.0343087,0.0440854,-0.0569398,-0.5653249,0.0897097,0.1483695,0.1288162,0.1646639,0.2135471,0.2102882,0.1744405,0.1711816,0.079933,0.0310499,-0.0080567,-0.0341277,-0.0080567,-0.0080567,-0.0276099,-0.0341277,-0.0243511,-0.0373866,-0.0373866,-0.0471632,-0.0504221,-0.0439043,-0.0178333,0.0212732,0.0114966,-0.0145744,-0.0210922,0.00172,-0.0308688,0.0082377,0.0049788,0.0766742,0.0375676
2020-10-16.out.6,3.0,0.0212732,0.0180144,0.0147555,0.00172,-0.0308688,-0.0601987,-0.0699754,-0.0764931,-0.0993053,-0.1123408,-0.0960464,-0.0732342,-0.0601987,-0.0373866,-0.0504221,-0.053681,-0.0667165,-0.0406455,-0.0569398,-0.1188585,-0.1155997,0.0245321,-0.0439043,-0.0471632,-0.0699754,-0.0601987,-0.0471632,-0.0471632,0.0440854,0.1418517,0.1581461,0.1679228,0.1711816,0.1939938,0.1776994,0.1483695,0.1385929,0.1451106,0.187476,0.1418517,0.1222985,0.0864508,0.0603798,0.0571209,0.053862,0.0506031,0.0245321,0.0506031,0.0506031,0.0440854,0.053862,0.0408265,0.027791,0.0245321,0.0375676,0.0473443,0.0506031,0.0831919,0.0864508,0.0766742,0.0636387,0.0375676,0.0766742,0.0734153,0.0603798,0.0603798,0.0603798,0.079933,0.1288162,0.1320751,0.1190396,0.1320751,0.1548872,0.1483695,0.1451106,0.1157807,0.1190396,0.1255573,0.0929686,0.0864508,0.0929686,0.135334,0.1548872,0.1548872,0.1255573,0.079933,0.0766742,0.0701564,0.0343087,0.0440854,0.0212732,-0.0276099,-0.0634576,-0.1155997,-0.1090819,-0.1090819,-0.161224,-0.1253763,-0.0895286,-0.0699754,-0.0699754,-0.0667165,-0.0764931,-0.0601987,-0.0504221,-0.0699754,-0.079752,-0.0732342,-0.0699754,-0.0601987,-0.053681,-0.0601987,-0.0471632,-0.0276099,-0.0015389,-0.0113155,0.0571209,0.0473443,0.0571209,0.0603798,0.0831919,0.1418517,0.0994863,0.1157807,0.0897097,0.0994863,0.1027452,0.0701564,0.0408265,0.0245321,0.0147555,-0.0015389,0.0310499,0.0473443,0.0310499,0.0147555,0.0147555,0.0571209,0.1516284,0.1451106,0.1288162,0.1157807,0.0897097,0.0603798,0.0375676,0.1125218,0.135334,0.1516284,0.1679228,0.1939938,0.1907349,0.2233237,0.2168059,0.1907349,0.1809583,0.1385929,0.1418517,0.1092629,0.079933,0.0831919,0.0831919,0.0701564,0.0864508,0.135334,0.1907349,0.1744405,0.187476,0.1581461,0.1125218,0.0897097,0.0734153,0.0310499,0.0831919,0.1418517,0.1288162,0.1092629,0.0962274,0.0929686,0.1092629,0.053862,0.0408265,0.1027452,0.1255573,0.0994863,0.0636387,0.0408265,0.0310499,0.0636387,0.053862,0.0408265,0.0343087,0.0147555,0.0114966,0.0049788,0.0180144,0.0310499,0.0473443,0.0375676,0.0245321,0.0180144,0.0114966,0.0049788,0.0049788,0.00172,-0.0015389,-0.0145744,-0.0210922,-0.0373866,-0.0210922,-0.0308688,-0.0145744,-0.0015389,-0.0178333,-0.0015389,-0.0113155,0.0212732,0.0343087,0.0603798,0.0603798,0.1288162,0.1288162,0.1190396,0.1092629,0.0994863,0.0734153,0.0766742,0.0440854,0.0473443,0.0506031,0.053862,0.0701564,0.0701564,0.0668975,0.0506031,0.0180144,0.0049788,0.0114966,-0.0145744,-0.0047978,-0.0764931,-0.0406455,-0.0243511,-0.0960464,-0.079752,-0.0601987,-0.0601987,-0.0406455,-0.0439043,-0.0439043,-0.0601987,-0.0276099,-0.0243511,-0.0308688,-0.0210922,-0.0015389,0.0310499
