,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-09-29.out.0,7.0,0.876478,0.8502907,0.8390677,0.8166215,0.8502907,0.9251114,0.8652549,0.8203625,0.8652549,0.9176293,0.9325934,0.9064062,0.876478,0.8315856,0.8315856,0.8689959,1.0223781,1.007414,0.9924499,0.9662627,0.9213703,0.8465497,0.8914421,0.8989241,0.8877011,1.003673,0.9887089,0.9400755,0.8465497,0.8166215,0.8428087,0.8166215,0.8540318,0.8353266,0.8989241,0.8577728,0.8689959,0.8727369,0.9101472,0.8540318,0.8689959,0.8652549,0.8540318,0.8428087,0.8128804,0.8390677,0.7941753,0.8428087,0.8577728,0.876478,0.8989241,0.7979163,0.9176293,0.8951831,0.6969085,0.8390677,0.8428087,0.9213703,0.8877011,0.8315856,0.8278446,0.8689959,0.8540318,0.8315856,0.8540318,0.8091394,0.8353266,0.8390677,0.8203625,0.7979163,0.8241035,0.8016574,0.7979163,0.8091394,0.8353266,0.8016574,0.8203625,0.8315856,0.8203625,0.7904343,0.8128804,0.8166215,0.8241035,0.7941753,0.7717291,0.8128804,0.7829522,0.7979163,0.8091394,0.8278446,0.8241035,0.8241035,0.8315856,0.8315856,0.8091394,0.7979163,0.7829522,0.8091394,0.8241035,0.8540318,0.8353266,0.8465497,0.8540318,0.8315856,0.880219,0.8278446,0.8353266,0.8353266,0.8241035,0.7866932,0.7866932,0.8166215,0.7754701,0.8128804,0.8128804,0.8166215,0.8016574,0.8390677,0.8428087,0.8128804,0.8315856,0.8166215,0.8203625,0.8241035,0.8315856,0.8353266,0.8278446,0.8914421,0.8577728,0.8428087,0.8091394,0.8053984,0.8166215,0.8091394,0.7679881,0.7380598,0.760506,0.7156137,0.760506,0.7941753,0.7679881,0.7380598,0.7455419,0.7792112,0.8128804,0.7941753,0.7754701,0.7418009,0.7380598,0.7492829,0.8203625,0.8203625,0.8016574,0.7904343,0.7679881,0.8465497,0.8128804,0.8053984,0.7717291,0.7941753,0.8128804,0.8091394,0.8166215,0.7866932,0.7979163,0.7380598,0.7492829,0.8241035,0.8502907,0.8689959,0.8166215,0.8128804,0.7455419,0.7492829,0.8315856,0.9026652,1.0373423,0.8428087,0.9887089,0.9625217,0.9251114,1.0111551,0.880219,0.88396,0.9026652,0.876478,0.8390677,0.8128804,0.8016574,0.8315856,0.8166215,0.8203625,0.9251114,0.9251114,0.7268367,0.7230957,0.7118726,0.6969085,0.7156137,0.7829522,0.7679881,0.7904343,0.764247,0.7717291,0.7492829,0.6856854,0.7380598,0.7455419,0.6969085,0.7118726,0.7081316,0.8989241,0.9737447,0.9475575,0.88396,0.756765,0.7904343,0.760506,0.7679881,0.9550396,0.9288524,0.9325934,0.880219,0.8727369,0.876478,0.8615138,0.8540318,0.876478,0.876478,0.8502907,0.880219,0.8914421,0.9251114,0.9101472,0.8727369,0.9064062,0.8914421,0.8877011,0.8577728,0.8689959,0.8502907,0.8540318,0.8203625,0.8577728,0.876478,0.8577728,0.8615138,0.8727369,0.88396,0.8727369,0.8465497,0.8315856,0.8016574,0.8727369,0.8615138,0.8540318
2020-09-29.out.1,7.0,0.9251114,0.9251114,0.7268367,0.7230957,0.7118726,0.6969085,0.7156137,0.7829522,0.7679881,0.7904343,0.764247,0.7717291,0.7492829,0.6856854,0.7380598,0.7455419,0.6969085,0.7118726,0.7081316,0.8989241,0.9737447,0.9475575,0.88396,0.756765,0.7904343,0.760506,0.7679881,0.9550396,0.9288524,0.9325934,0.880219,0.8727369,0.876478,0.8615138,0.8540318,0.876478,0.876478,0.8502907,0.880219,0.8914421,0.9251114,0.9101472,0.8727369,0.9064062,0.8914421,0.8877011,0.8577728,0.8689959,0.8502907,0.8540318,0.8203625,0.8577728,0.876478,0.8577728,0.8615138,0.8727369,0.88396,0.8727369,0.8465497,0.8315856,0.8016574,0.8727369,0.8615138,0.8540318,0.8278446,0.8577728,0.8502907,0.8315856,0.8166215,0.8315856,0.8390677,0.8053984,0.8428087,0.8652549,0.8652549,0.8540318,0.8502907,0.8241035,0.8390677,0.8241035,0.8315856,0.8615138,0.8727369,0.8390677,0.8128804,0.8390677,0.9625217,0.9512986,0.8951831,0.9064062,0.8877011,0.9251114,0.9026652,0.8877011,0.8727369,0.8689959,0.8877011,0.8577728,0.8989241,0.9026652,0.8951831,0.9138883,0.8652549,0.880219,0.8877011,0.9288524,0.8989241,0.8951831,0.8428087,0.8652549,0.9026652,0.9288524,0.9138883,0.9400755,0.8016574,0.8577728,0.8091394,0.7829522,0.8053984,0.8053984,0.8128804,0.8241035,0.8203625,0.7904343,0.7866932,0.8053984,0.8016574,0.8241035,0.8053984,0.8128804,0.7717291,0.8016574,0.7754701,0.7829522,0.8053984,0.8053984,0.8241035,0.8053984,0.7866932,0.7792112,0.756765,0.7941753,0.7679881,0.7679881,0.756765,0.7754701,0.7829522,0.8016574,0.7679881,0.7754701,0.7679881,0.764247,0.7754701,0.7455419,0.7418009,0.7717291,0.7866932,0.7792112,0.7829522,0.760506,0.7941753,0.7941753,0.7941753,0.8016574,0.7679881,0.8128804,0.7979163,0.8203625,0.8053984,0.8128804,0.8166215,0.8353266,0.7343188,0.7754701,0.7455419,0.7380598,0.7904343,0.8278446,0.7866932,0.7829522,0.7866932,0.8128804,0.7792112,0.7492829,0.7717291,0.7941753,0.7679881,0.7455419,0.7343188,0.7156137,0.6894264,0.7343188,0.7230957,0.7343188,0.7455419,0.756765,0.7380598,0.7492829,0.7455419,0.753024,0.7380598,0.7679881,0.764247,0.760506,0.753024,0.753024,0.760506,0.756765,0.7717291,0.764247,0.760506,0.7754701,0.7717291,0.7455419,0.7418009,0.7418009,0.7492829,0.756765,0.7156137,0.7492829,0.7866932,0.7343188,0.880219,0.764247,0.7829522,0.760506,0.760506,0.8241035,0.7305778,0.7156137,0.7380598,0.7230957,0.7380598,0.756765,0.7418009,0.756765,0.7230957,0.7455419,0.7492829,0.7380598,0.7717291,0.760506,0.7866932,0.7081316,0.7380598,0.7492829,0.7380598,0.7118726,0.7455419,0.7418009,0.7380598,0.7156137,0.7156137,0.7343188,0.7418009,0.7343188
2020-09-29.out.2,7.0,0.7156137,0.7230957,0.7268367,0.753024,0.764247,0.7343188,0.7193547,0.7455419,0.7230957,0.7455419,0.7305778,0.7455419,0.7380598,0.7230957,0.7380598,0.753024,0.756765,0.7418009,0.7455419,0.7455419,0.7380598,0.7380598,0.764247,0.7418009,0.7455419,0.753024,0.7717291,0.7492829,0.7866932,0.7904343,0.8166215,0.7979163,0.7792112,0.764247,0.7380598,0.7455419,0.7230957,0.7492829,0.7305778,0.7792112,0.7754701,0.756765,0.756765,0.7343188,0.7829522,0.8128804,0.7941753,0.7792112,0.8016574,0.7792112,0.7230957,0.7006495,0.7081316,0.7829522,0.7754701,0.7455419,0.764247,0.7792112,0.7717291,0.7717291,0.7979163,0.756765,0.7268367,0.7343188,0.7904343,0.7941753,0.8091394,0.8091394,0.7792112,0.876478,0.876478,0.7679881,0.753024,0.8914421,0.7904343,0.756765,0.756765,0.7829522,0.7006495,0.6744623,0.5771955,0.5023749,0.3489927,0.3527337,0.4163312,0.5323032,0.6108648,0.6258289,0.7979163,0.8877011,0.7081316,0.7006495,0.7305778,0.7156137,0.7193547,0.7230957,0.6969085,0.7156137,0.7305778,0.7380598,0.7081316,0.7156137,0.7043906,0.6969085,0.7455419,0.7418009,0.760506,0.7043906,0.7081316,0.7268367,0.6931675,0.6894264,0.7043906,0.7193547,0.6931675,0.6819444,0.7043906,0.7118726,0.6969085,0.7043906,0.6931675,0.6931675,0.6931675,0.7156137,0.7380598,0.7343188,0.7455419,0.7081316,0.7043906,0.7343188,0.7380598,0.764247,0.753024,0.7829522,0.7754701,0.764247,0.7343188,0.764247,0.7829522,0.8689959,0.7455419,0.764247,0.8241035,0.7866932,0.7418009,0.7866932,0.8278446,0.8278446,0.7904343,0.8241035,0.8128804,0.7679881,0.7754701,0.753024,0.764247,0.764247,0.7455419,0.7418009,0.3190644,1.0148961,0.8390677,0.8465497,0.9288524,0.9213703,0.9363344,0.8091394,0.8053984,0.8166215,0.8203625,0.7455419,0.9662627,0.7904343,0.8502907,0.9026652,0.8951831,0.9064062,0.8652549,0.8053984,0.7492829,0.7679881,0.7455419,0.7754701,0.7829522,0.7792112,0.7679881,0.7492829,0.756765,0.7418009,0.7792112,0.7418009,0.7679881,0.7455419,0.7230957,0.7268367,0.7380598,0.753024,0.7455419,0.7679881,0.7717291,0.7679881,0.7754701,0.7455419,0.7455419,0.7418009,0.7230957,0.7754701,0.3452516,0.7941753,0.7829522,0.8166215,0.8053984,0.8390677,0.8465497,0.7866932,0.8091394,0.8128804,0.7754701,0.8053984,0.8540318,0.8577728,0.8091394,0.7941753,0.7904343,0.7941753,0.7904343,0.7679881,0.7979163,0.753024,0.7717291,0.760506,0.760506,0.7866932,0.7754701,0.7754701,0.7829522,0.7829522,0.8016574,0.8053984,0.8053984,0.7792112,0.7455419,0.764247,0.8315856,0.8166215,0.8128804,0.7904343,0.7717291,0.764247,0.7679881,0.7717291,0.7156137,0.8091394,0.7455419,0.7792112,0.8278446,0.7829522
2020-09-29.out.3,7.0,0.756765,0.7754701,0.8091394,0.7792112,0.7679881,0.7979163,0.7866932,0.7380598,0.7380598,0.7492829,0.764247,0.7717291,0.756765,0.7754701,0.760506,0.753024,0.764247,0.756765,0.7268367,0.7156137,0.7380598,0.7941753,0.7979163,0.8315856,0.8128804,0.8241035,0.7717291,0.756765,0.756765,0.7717291,0.6931675,0.7380598,0.764247,0.6520161,0.6819444,0.6856854,0.6744623,0.7941753,0.9026652,0.9325934,0.9363344,0.8877011,0.8727369,0.8727369,0.8128804,0.8502907,0.8689959,0.7717291,0.7754701,0.8353266,0.8128804,0.880219,0.8615138,0.8877011,0.8727369,0.8502907,0.8540318,0.8241035,0.8053984,0.8241035,0.7941753,0.7941753,0.8016574,0.8091394,0.8053984,0.7904343,0.7904343,0.8016574,0.8390677,0.8053984,0.8652549,0.8689959,0.8540318,0.7829522,0.7904343,0.8166215,0.8465497,0.8877011,0.8689959,0.8241035,0.8053984,0.8128804,0.8053984,0.7717291,0.8166215,0.8615138,0.8951831,0.8951831,0.8689959,0.8689959,0.8727369,0.8877011,0.8353266,0.8353266,0.8241035,0.8128804,0.7866932,0.8091394,0.8091394,0.8091394,0.7979163,0.7717291,0.8053984,0.8053984,0.7904343,0.7941753,0.8053984,0.7754701,0.8091394,0.8203625,0.8016574,0.7904343,0.8053984,0.8128804,0.7043906,0.9251114,0.8877011,0.8951831,0.8353266,0.7305778,0.7679881,0.7941753,0.7829522,0.7492829,0.7829522,0.8016574,0.8241035,0.8241035,0.8203625,0.8652549,0.8428087,0.8241035,0.8502907,0.7829522,0.8203625,0.8652549,0.8278446,0.8315856,0.8315856,0.7754701,0.8053984,0.8203625,0.8091394,0.8128804,0.7717291,0.7679881,0.8128804,0.7979163,0.7455419,0.7717291,0.7904343,0.7979163,0.7679881,0.7754701,0.8053984,0.8203625,0.8203625,0.8390677,0.8652549,0.8241035,0.8315856,0.8203625,0.8465497,0.880219,0.8689959,0.8278446,0.8315856,0.9064062,0.876478,0.8241035,0.8315856,0.8615138,0.8428087,0.7829522,0.7941753,0.7829522,0.8652549,0.8540318,0.88396,0.88396,0.8241035,0.7866932,0.7904343,0.8128804,0.8091394,0.8241035,0.8502907,0.7979163,0.8241035,0.8353266,0.7866932,0.8465497,0.8353266,0.8128804,0.8203625,0.7941753,0.8091394,0.8353266,0.8053984,0.7904343,0.7792112,0.7679881,0.8053984,0.7754701,0.756765,0.7343188,0.9737447,0.9587806,0.9400755,0.8502907,0.8166215,0.8652549,0.8428087,0.9138883,0.8689959,0.8877011,0.88396,0.8502907,0.8914421,0.8428087,0.8241035,0.8652549,0.8465497,0.8315856,0.8241035,0.8315856,0.8540318,0.8502907,0.880219,0.8727369,0.8540318,0.9101472,0.8727369,0.8465497,0.8877011,0.8615138,0.8465497,0.8241035,0.880219,0.9064062,0.9176293,0.8540318,0.8278446,0.8540318,0.8877011,0.8315856,0.8428087,0.8053984,0.8053984,0.8166215,0.7829522,0.8727369,0.8652549,0.8428087,0.88396,0.8502907
2020-09-29.out.4,7.0,0.8166215,0.8128804,0.7754701,0.7717291,0.8203625,0.9101472,0.8577728,0.8502907,0.8315856,0.88396,0.8016574,0.8353266,0.8353266,0.876478,0.8577728,0.8540318,0.88396,0.8502907,0.876478,0.8727369,0.8540318,0.8689959,0.8689959,0.8166215,0.8128804,0.8989241,0.9512986,0.9138883,0.88396,0.8689959,0.7679881,0.7941753,0.9213703,0.9475575,0.8428087,0.876478,0.8727369,0.8652549,0.8465497,0.8278446,0.8615138,0.8689959,0.8166215,0.8166215,0.8615138,0.8016574,0.8053984,0.8428087,0.8053984,0.8128804,0.7941753,0.7829522,0.8053984,0.8166215,0.8203625,0.8016574,0.8315856,0.8465497,0.8166215,0.7754701,0.8091394,0.7904343,0.8166215,0.7941753,0.7492829,0.7455419,0.7418009,0.7343188,0.7455419,0.9887089,0.9138883,0.880219,0.8727369,0.8502907,0.8390677,0.8166215,0.8241035,0.8615138,0.9176293,0.9512986,0.7979163,0.8428087,0.876478,0.8577728,0.9064062,0.880219,0.9101472,0.9475575,0.880219,0.8689959,0.8315856,0.8128804,0.8689959,0.8241035,0.8241035,0.8128804,0.8315856,0.8203625,0.8390677,0.7979163,0.8091394,0.8128804,0.8091394,0.8053984,0.8465497,0.8951831,0.9325934,0.9138883,0.876478,0.8091394,0.8315856,0.8315856,0.8315856,0.8428087,0.8577728,0.880219,0.8428087,0.8390677,0.88396,0.8577728,0.8241035,0.8502907,0.8914421,0.8390677,0.8128804,0.7941753,0.8016574,0.8390677,0.8091394,0.7979163,0.8166215,0.7979163,0.8128804,0.7979163,0.8203625,0.8577728,0.8315856,0.8315856,0.7904343,0.8091394,0.8128804,0.8166215,0.7754701,0.8241035,0.8315856,0.8203625,0.8166215,0.7979163,0.8053984,0.8053984,0.8353266,0.8390677,0.8203625,0.8241035,0.8278446,0.8353266,0.8203625,0.8128804,0.8428087,0.8428087,0.8091394,0.7904343,0.7904343,0.8053984,0.8241035,0.8016574,0.4724467,0.7754701,0.9251114,0.8727369,0.8577728,0.8951831,0.8689959,0.8914421,0.876478,0.8877011,0.88396,0.8914421,0.876478,0.8615138,0.880219,0.88396,0.8877011,0.9101472,0.8914421,0.8577728,0.876478,0.880219,0.8465497,0.8577728,0.8241035,0.7343188,0.7268367,0.7380598,0.8315856,0.7941753,0.7866932,0.756765,0.7979163,0.8877011,0.9737447,1.0448243,1.1046808,1.0971988,0.9774858,0.9774858,0.9774858,0.9213703,0.9101472,0.8203625,0.764247,0.7829522,0.7979163,0.7717291,0.7792112,0.7043906,0.6894264,0.7118726,0.7081316,0.7193547,0.6445341,0.637052,0.633311,0.6669803,0.7717291,0.88396,0.880219,0.9550396,1.0261192,0.9774858,0.9924499,0.9138883,0.8914421,0.8727369,1.0336012,1.130868,0.999932,0.9812268,1.0485654,0.9887089,0.999932,1.0148961,0.9512986,0.9363344,0.9400755,0.9251114,0.9288524,0.9176293,0.9026652,0.8989241,0.9026652,0.9064062,0.9064062,0.8989241,0.9026652,0.876478
2020-09-29.out.5,7.0,0.8577728,0.8615138,0.8914421,0.8465497,0.8353266,0.8278446,0.9213703,1.0597884,0.999932,0.9700037,0.9363344,0.9363344,0.9587806,0.9251114,0.9026652,0.9325934,0.9961909,1.0373423,0.9812268,1.0223781,0.9550396,0.9363344,0.9438165,0.9774858,0.9737447,0.9438165,0.9064062,0.8502907,0.8577728,0.8689959,0.876478,0.8727369,0.8689959,0.9138883,0.8877011,0.9512986,0.9475575,0.9625217,0.9812268,0.9700037,0.9475575,0.9288524,1.0223781,1.0336012,1.007414,1.0223781,0.9887089,0.9887089,0.9512986,0.9625217,0.9438165,0.9438165,0.9550396,0.9737447,0.9662627,0.9438165,0.9774858,0.9213703,0.9363344,0.9213703,0.9363344,0.9924499,0.9774858,0.9662627,0.9849678,0.9700037,0.9438165,0.9363344,0.9400755,0.9400755,0.9625217,0.9288524,0.9064062,0.9101472,0.8989241,0.9101472,0.9288524,0.8877011,0.8989241,0.9251114,0.9325934,0.9138883,0.9176293,0.8951831,0.9438165,0.9662627,0.9288524,0.9438165,0.9138883,0.9064062,0.9101472,0.9213703,0.9587806,0.9625217,0.9400755,0.9064062,0.9101472,0.9512986,0.9550396,0.9550396,0.9550396,0.9662627,0.9550396,0.9587806,0.9587806,0.9325934,0.9363344,0.9251114,0.9213703,0.9213703,0.9363344,0.9325934,0.9288524,0.9325934,0.8727369,0.9774858,0.9774858,0.9774858,0.9961909,0.9849678,0.9812268,1.003673,0.9026652,0.8727369,0.8540318,0.9887089,0.6969085,1.0223781,1.0298602,0.9887089,0.999932,0.9512986,0.9887089,0.9400755,0.9400755,0.9325934,0.9475575,0.9438165,0.9662627,0.9288524,0.9363344,0.9400755,0.9475575,0.9400755,0.9662627,0.9438165,0.9438165,0.9961909,0.9512986,0.9325934,0.9176293,0.9176293,0.9288524,0.9064062,0.9325934,0.9288524,0.9251114,0.9213703,0.9400755,0.9288524,0.9400755,0.9101472,0.8914421,0.9363344,0.9213703,0.9325934,0.9213703,0.9101472,0.9251114,0.9138883,0.9138883,0.9251114,0.9400755,0.9325934,0.9475575,0.9325934,0.9288524,0.9550396,0.9138883,0.9213703,0.8951831,0.9213703,0.8877011,0.9213703,0.876478,0.8989241,0.9101472,0.9026652,0.9026652,0.8951831,0.8989241,0.9064062,0.8914421,0.9138883,0.9213703,0.9176293,0.9064062,0.8914421,0.8989241,0.8914421,0.9064062,0.9064062,0.9213703,0.9176293,0.8989241,0.8914421,0.88396,0.880219,0.8877011,0.88396,0.8877011,0.8951831,0.8615138,0.876478,0.8914421,0.88396,0.9026652,0.88396,0.9026652,0.8877011,0.9101472,0.8914421,0.8914421,0.8727369,0.88396,0.880219,0.8877011,0.8951831,0.880219,0.9325934,0.9138883,0.9138883,0.9512986,0.8951831,0.9251114,0.9138883,0.8877011,0.9176293,0.8951831,0.8914421,0.876478,0.8951831,0.8877011,0.8914421,0.88396,0.9026652,0.8989241,0.8989241,0.9176293,0.9101472,0.9064062,0.9138883,0.9288524,0.8877011,0.88396,0.9288524
2020-09-29.out.6,7.0,0.876478,0.8989241,0.9026652,0.9325934,0.8951831,0.9176293,0.9325934,0.9176293,0.9101472,0.8914421,0.876478,0.8540318,0.88396,0.876478,0.8914421,0.8951831,0.8877011,0.876478,0.9138883,0.8914421,0.8914421,0.8989241,0.9064062,0.876478,0.876478,0.876478,0.8951831,0.8689959,0.8502907,0.8428087,0.8727369,0.88396,0.9026652,0.9251114,0.6482751,0.7492829,0.7305778,0.3751799,0.3976261,0.3676978,0.3714389,0.3639568,0.3489927,0.3676978,0.3751799,0.3976261,0.390144,0.3826619,0.5622314,0.5285621,0.5622314,0.5996417,0.5734545,0.6520161,0.6632392,0.6520161,0.637052,0.637052,0.7118726,0.7455419,0.8278446,0.8465497,0.876478,0.8652549,0.880219,0.8577728,0.8465497,0.8315856,0.8540318,0.8615138,0.8727369,0.7193547,0.8540318,0.876478,0.8877011,0.8689959,0.8652549,0.8615138,0.8540318,0.8465497,0.8390677,0.8540318,0.8689959,0.8502907,0.8689959,0.8689959,0.88396,0.8465497,0.8577728,0.8689959,0.8502907,0.8577728,0.8502907,0.8727369,0.8615138,0.8502907,0.8353266,0.8166215,0.8353266,0.8353266,0.8615138,0.8727369,0.8540318,0.8465497,0.8615138,0.8465497,0.8465497,0.8540318,0.8652549,0.8390677,0.8502907,0.8390677,0.8203625,0.8615138,0.880219,0.8577728,0.8502907,0.8540318,0.876478,0.8502907,0.8577728,0.8540318,0.8540318,0.8652549,0.8577728,0.8727369,0.880219,0.8727369,0.8540318,0.8577728,0.8615138,0.8615138,0.876478,0.8540318,0.8540318,0.8577728,0.8465497,0.88396,0.8502907,0.8502907,0.8502907,0.8390677,0.8241035,0.8353266,0.8465497,0.8315856,0.8540318,0.8465497,0.8540318,0.88396,0.8428087,0.8465497,0.8428087,0.8465497,0.8465497,0.8652549,0.8615138,0.8428087,0.8615138,0.8577728,0.8727369,0.8428087,0.8428087,0.8241035,0.8353266,0.8540318,0.8465497,0.8390677,0.8315856,0.8390677,0.8652549,0.8652549,0.8428087,0.8203625,0.8353266,0.8428087,0.8166215,0.7979163,0.8315856,0.8465497,0.8353266,0.8315856,0.8315856,0.8877011,0.876478,0.8615138,0.8315856,0.8428087,0.8428087,0.8540318,0.8390677,0.8502907,0.8390677,0.8465497,0.8353266,0.8465497,0.8465497,0.8315856,0.8502907,0.8465497,0.8053984,0.8278446,0.8166215,0.8465497,0.8241035,0.8128804,0.8128804,0.8166215,0.8166215,0.7941753,0.8951831,0.8989241,0.8727369,0.8428087,0.8390677,0.880219,0.8615138,0.8689959,0.8465497,0.8727369,0.8951831,0.8615138,0.8727369,0.880219,0.8951831,0.8727369,0.880219,0.8652549,0.88396,0.8877011,0.8615138,0.8577728,0.8577728,0.8615138,0.88396,0.8727369,0.8951831,0.8465497,0.876478,0.8502907,0.8390677,0.8652549,0.8951831,0.8951831,0.88396,0.8989241,0.8577728,0.8652549,0.8989241,0.880219,0.8689959,0.8689959,0.8577728,0.8615138,0.8577728,0.8540318
2020-09-29.out.7,7.0,0.6146058,0.876478,0.8540318,0.8315856,0.8390677,0.8203625,0.8091394,0.7979163,0.8166215,0.8128804,0.8091394,0.8053984,0.5734545,0.7717291,0.7343188,0.7380598,0.753024,0.7455419,0.7418009,0.7679881,0.7754701,0.7754701,0.756765,0.7380598,0.753024,0.7305778,0.7455419,0.7268367,0.7156137,0.7043906,0.7717291,0.8203625,0.8053984,0.8353266,0.7455419,0.756765,0.764247,0.7418009,0.7418009,0.7455419,0.7305778,0.7006495,0.7679881,0.7904343,0.7717291,0.6969085,0.7006495,0.7193547,0.6707213,0.7118726,0.7230957,0.7717291,0.8203625,0.753024,0.7492829,0.7679881,0.7679881,0.7829522,0.753024,0.8016574,0.7754701,0.756765,0.756765,0.7343188,0.760506,0.756765,0.764247,0.7305778,0.6557572,0.5921596,0.6707213,0.6445341,0.6071238,0.6819444,0.6931675,0.7006495,0.7268367,0.7829522,0.764247,0.764247,0.756765,0.7455419,0.7380598,0.7230957,0.756765,0.7679881,0.7492829,0.7380598,0.7230957,0.7268367,0.7418009,0.7268367,0.7043906,0.6594982,0.6894264,0.7043906,0.6894264,0.6707213,0.6856854,0.7043906,0.7305778,0.7268367,0.7380598,0.7380598,0.7492829,0.7230957,0.7193547,0.753024,0.7717291,0.7418009,0.7418009,0.7230957,0.7343188,0.7418009,0.7193547,0.7380598,0.7455419,0.7380598,0.753024,0.7492829,0.7268367,0.7006495,0.6856854,0.6931675,0.7043906,0.6782033,0.6744623,0.6819444,0.7043906,0.6744623,0.7230957,0.7380598,0.7230957,0.7305778,0.7081316,0.7380598,0.7156137,0.7006495,0.6856854,0.7006495,0.6894264,0.7230957,0.7043906,0.7193547,0.7305778,0.7081316,0.7193547,0.7343188,0.7118726,0.6894264,0.7118726,0.7081316,0.7081316,0.7418009,0.7492829,0.7230957,0.7343188,0.6894264,0.6894264,0.7043906,0.6931675,0.7006495,0.7006495,0.7043906,0.6856854,0.7043906,0.6894264,0.7156137,0.7230957,0.7043906,0.7043906,0.6969085,0.7006495,0.7006495,0.7193547,0.7118726,0.7268367,0.7418009,0.7268367,0.7193547,0.7455419,0.753024,0.7380598,0.7230957,0.764247,0.7305778,0.7268367,0.7679881,0.760506,0.7492829,0.7418009,0.7380598,0.6520161,0.7343188,0.7305778,0.7043906,0.7118726,0.7156137,0.753024,0.7418009,0.7343188,0.7230957,0.7006495,0.7156137,0.7156137,0.7006495,0.7193547,0.7193547,0.7230957,0.7418009,0.7193547,0.7343188,0.7343188,0.7230957,0.7081316,0.6969085,0.7118726,0.7268367,0.7230957,0.7118726,0.7268367,0.8353266,0.8615138,0.8615138,0.880219,0.7679881,0.7118726,0.8278446,0.8615138,0.7380598,0.7118726,0.6819444,0.633311,0.6557572,0.6632392,0.7230957,0.6744623,0.6744623,0.6744623,0.6632392,0.637052,0.6669803,0.6669803,0.6819444,0.6707213,0.6894264,0.6782033,0.7081316,0.7043906,0.4836698,0.4612236,0.4500005,0.4761877,0.5659724,0.6520161,0.7380598
