,label,val_0,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,val_9,val_10,val_11,val_12,val_13,val_14,val_15,val_16,val_17,val_18,val_19,val_20,val_21,val_22,val_23,val_24,val_25,val_26,val_27,val_28,val_29,val_30,val_31,val_32,val_33,val_34,val_35,val_36,val_37,val_38,val_39,val_40,val_41,val_42,val_43,val_44,val_45,val_46,val_47,val_48,val_49,val_50,val_51,val_52,val_53,val_54,val_55,val_56,val_57,val_58,val_59,val_60,val_61,val_62,val_63,val_64,val_65,val_66,val_67,val_68,val_69,val_70,val_71,val_72,val_73,val_74,val_75,val_76,val_77,val_78,val_79,val_80,val_81,val_82,val_83,val_84,val_85,val_86,val_87,val_88,val_89,val_90,val_91,val_92,val_93,val_94,val_95,val_96,val_97,val_98,val_99,val_100,val_101,val_102,val_103,val_104,val_105,val_106,val_107,val_108,val_109,val_110,val_111,val_112,val_113,val_114,val_115,val_116,val_117,val_118,val_119,val_120,val_121,val_122,val_123,val_124,val_125,val_126,val_127,val_128,val_129,val_130,val_131,val_132,val_133,val_134,val_135,val_136,val_137,val_138,val_139,val_140,val_141,val_142,val_143,val_144,val_145,val_146,val_147,val_148,val_149,val_150,val_151,val_152,val_153,val_154,val_155,val_156,val_157,val_158,val_159,val_160,val_161,val_162,val_163,val_164,val_165,val_166,val_167,val_168,val_169,val_170,val_171,val_172,val_173,val_174,val_175,val_176,val_177,val_178,val_179,val_180,val_181,val_182,val_183,val_184,val_185,val_186,val_187,val_188,val_189,val_190,val_191,val_192,val_193,val_194,val_195,val_196,val_197,val_198,val_199,val_200,val_201,val_202,val_203,val_204,val_205,val_206,val_207,val_208,val_209,val_210,val_211,val_212,val_213,val_214,val_215,val_216,val_217,val_218,val_219,val_220,val_221,val_222,val_223,val_224,val_225,val_226,val_227,val_228,val_229,val_230,val_231,val_232,val_233,val_234,val_235,val_236,val_237,val_238,val_239,val_240,val_241,val_242,val_243,val_244,val_245,val_246,val_247,val_248,val_249,val_250,val_251,val_252,val_253,val_254,val_255
2020-09-27.out.0,0.0,1.9110996,1.9094629,1.9118735,1.9110652,1.9122655,1.9090451,1.9074138,1.9078043,1.9045768,1.9013255,1.9001074,1.8964534,1.8948113,1.8943838,1.8944104,1.8919911,1.8903623,1.8875332,1.8802278,1.8842651,1.883048,1.8846467,1.8785761,1.8801783,1.880188,1.8793693,1.8785646,1.8834127,1.8809874,1.8817911,1.880173,1.8793701,1.8765269,1.8761224,1.8801597,1.8821877,1.878145,1.8765216,1.8765154,1.8757028,1.8724745,1.8740794,1.871252,1.8696225,1.8683982,1.8639395,1.8623064,1.8651434,1.876457,1.8740697,1.8716451,1.8696164,1.8700155,1.8683982,1.8533977,1.8655285,1.8627109,1.863526,1.865138,1.8639183,1.8623002,1.8582494,1.8594507,1.8736279,1.8651416,1.8643326,1.8667597,1.8651416,1.865138,1.8602669,1.8594482,1.8545875,1.8485079,1.84971,1.851337,1.8545538,1.8505094,1.8496863,1.8521134,1.8541396,1.8517186,1.8496924,1.8480743,1.8488665,1.8472449,1.844414,1.845223,1.843998,1.8411627,1.8310344,1.8314123,1.8338219,1.834637,1.8366643,1.8362623,1.8386833,1.8358542,1.8293632,1.8321887,1.8358366,1.8366395,1.8346195,1.833814,1.8317957,1.8326012,1.8334041,1.834206,1.8333987,1.8334102,1.8382788,1.8305803,1.8346044,1.8369066,1.8540263,1.8500031,1.848802,1.8431305,1.8524445,1.8532614,1.8593331,1.8544778,1.8524463,1.8573148,1.8577352,1.8666439,1.8707149,1.8719292,1.8772112,1.8662906,1.8683717,1.874845,1.8703996,1.8780981,1.8813263,1.8842024,1.8890674,1.8870501,1.885455,1.8878918,1.8806066,1.8923222,1.8971997,1.8931764,1.8988425,1.8931914,1.8992567,1.8936031,1.9016698,1.8992567,1.9010182,1.9058531,1.9012749,1.8975385,1.8959018,1.8966746,1.9019079,1.9051494,1.9019043,1.9027743,1.9007606,1.8989913,1.8966047,1.895839,1.8962382,1.8986248,1.8978394,1.9018469,1.9039014,1.9051122,1.9039093,1.901058,1.9071118,1.9074651,1.9139359,1.9115149,1.9066673,1.9122713,1.9066442,1.9179517,1.9187633,1.9280773,1.9175648,1.9216154,1.9179711,1.9195874,1.9218738,1.9235822,1.9248001,1.9097767,1.9138114,1.8888067,1.8983429,1.9040302,1.9201751,1.9133202,1.9129156,1.9140285,1.9172797,1.9340105,1.9336662,1.9322315,1.9330803,1.9335114,1.9410332,1.9342445,1.9397539,1.9403849,1.9406479,1.9390226,1.9407346,1.9431309,1.9465991,1.9503646,1.9524094,1.9504816,1.9529329,1.9565603,1.9525151,1.9508873,1.9565542,1.9537401,1.949686,1.9557451,1.9561611,1.9561611,1.9537304,1.9553521,1.9537287,1.9590186,1.9582192,1.9574066,1.9634773,1.9606499,1.9622583,1.9626779,1.9610652,1.9655149,1.9675429,1.9655239,1.9651219,1.9683494,1.9663505,1.9647288,1.964727,1.9614776,1.9614758,1.9651158,1.965128,1.9622849,1.9675429,1.9715716,1.9667313,1.9841561,1.983795,1.9866241,1.9886679
2020-09-27.out.1,0.0,1.9040302,1.9201751,1.9133202,1.9129156,1.9140285,1.9172797,1.9340105,1.9336662,1.9322315,1.9330803,1.9335114,1.9410332,1.9342445,1.9397539,1.9403849,1.9406479,1.9390226,1.9407346,1.9431309,1.9465991,1.9503646,1.9524094,1.9504816,1.9529329,1.9565603,1.9525151,1.9508873,1.9565542,1.9537401,1.949686,1.9557451,1.9561611,1.9561611,1.9537304,1.9553521,1.9537287,1.9590186,1.9582192,1.9574066,1.9634773,1.9606499,1.9622583,1.9626779,1.9610652,1.9655149,1.9675429,1.9655239,1.9651219,1.9683494,1.9663505,1.9647288,1.964727,1.9614776,1.9614758,1.9651158,1.965128,1.9622849,1.9675429,1.9715716,1.9667313,1.9841561,1.983795,1.9866241,1.9886679,1.9813908,1.9899011,1.9911376,1.9963806,1.996802,1.9939782,1.9911473,1.9919689,1.999246,1.9956114,1.9964072,2.0004692,2.0085972,2.0045703,2.0061762,2.0073951,2.0029662,2.0029558,2.0001145,1.9976827,2.0001019,1.9996956,1.9976756,1.9956379,1.991582,1.9984696,2.0000905,2.0025212,1.9996974,1.9988741,2.0049307,2.0049519,2.0130487,2.0090236,2.0066044,2.0065904,2.0061912,2.0134701,2.0066037,2.0094425,2.0106754,2.0134905,2.0118864,2.0074216,2.0102594,2.0058079,2.0074224,2.0094486,2.0126822,2.0090458,2.0086395,2.0118724,2.0058097,2.0070143,2.0098398,2.0017527,2.0005215,1.9980934,1.9972879,1.9976924,1.9993087,1.9924254,2.0017086,2.0001019,1.9932222,1.99118,1.9911756,1.9923874,1.9944039,1.9952112,1.992391,1.9923795,1.9919679,1.9903498,1.9887105,1.9854715,1.987095,1.9866904,1.9761769,1.9712732,1.9405161,1.9286255,1.9253725,1.9532976,1.9614023,1.9545492,1.9424186,1.9428106,1.9310731,1.9144466,1.919663,1.8990045,1.9216422,1.923257,1.9285176,1.9253026,1.9208518,1.924074,1.9216928,1.9293187,1.9293478,1.9329834,1.9273137,1.9333844,1.9317663,1.931776,1.9333994,1.9321884,1.9358416,1.9313998,1.9350193,1.9354159,1.935431,1.9354601,1.9374704,1.9342483,1.9358664,1.899016,1.9078351,1.9171201,1.9195648,1.9219929,1.9232277,1.9220141,1.9207855,1.8860072,1.8770031,1.8782034,1.8826241,1.8854496,1.882609,1.8700704,1.8846087,1.8833987,1.878546,1.8756992,1.878122,1.8748884,1.8756949,1.8724462,1.8696056,1.8687683,1.8703634,1.8691746,1.8703978,1.8703881,1.8707909,1.8695827,1.8732295,1.8546202,1.8651089,1.860651,1.8614504,1.8610344,1.8626596,1.8594224,1.8533227,1.8541281,1.8432076,1.838717,1.8387001,1.8443566,1.846797,1.8455852,1.8475999,1.8455888,1.8455755,1.8431456,1.8394916,1.8386833,1.8394791,1.8370527,1.837044,1.8362199,1.8358215,1.8362199,1.8346044,1.8366252,1.8386489,1.835001,1.8341884,1.8362049,1.8390498,1.8406679,1.8317735,1.8370244,1.835001,1.8350071,1.8329756,1.8374167,1.8390419,1.8349957
2020-09-27.out.2,0.0,1.8354055,1.8366209,1.8374282,1.842287,1.8414956,1.8382558,1.8325729,1.8321665,1.8357968,1.8370165,1.835809,1.835795,1.8358065,1.8374202,1.8358065,1.8260969,1.8337635,1.8325667,1.8325675,1.832149,1.8313442,1.8240539,1.8289038,1.8054127,1.8215895,1.8163218,1.8130864,1.8256437,1.8301023,1.8240149,1.8236068,1.8232341,1.8220055,1.8236218,1.8256268,1.8256304,1.8321224,1.8284843,1.8248364,1.8215921,1.8106636,1.8053754,1.8082071,1.8090021,1.8090021,1.8077753,1.8077824,1.8093855,1.7988684,1.7988393,1.7988278,1.793152,1.7947701,1.7971857,1.7959757,1.7935458,1.7975974,1.7971857,1.7935458,1.7939381,1.7935246,1.7943433,1.7951524,1.7716648,1.787015,1.790268,1.7931086,1.7939177,1.7947364,1.7943319,1.7935228,1.7914966,1.7991836,1.7975698,1.7939406,1.7963749,1.7927217,1.791502,1.7801715,1.7862236,1.787431,1.7728501,1.7728465,1.7797086,1.7821332,1.7841655,1.7740486,1.7732316,1.7728059,1.7711843,1.7748267,1.7772592,1.7732245,1.7720048,1.7460793,1.762234,1.7614188,1.7670911,1.7691305,1.7695501,1.7675214,1.7695483,1.7679284,1.7707514,1.7691305,1.7691438,1.7630555,1.7626439,1.7622332,1.7618172,1.7622243,1.7610107,1.7614117,1.7610064,1.7601981,1.7589713,1.7585667,1.7379108,1.7415242,1.7415321,1.7439539,1.7415224,1.7378674,1.7402752,1.7419022,1.7447295,1.7431043,1.7414809,1.7382551,1.7410825,1.7402601,1.7382623,1.7407894,1.7387995,1.7359387,1.7391642,1.7403706,1.7403584,1.7444054,1.747663,1.7524262,1.7560493,1.7557147,1.7533388,1.7549809,1.7525775,1.7517437,1.7594855,1.7582745,1.7591093,1.7582967,1.7603167,1.7631696,1.7603397,1.763181,1.7623508,1.7631634,1.7692173,1.7635529,1.767214,1.7709167,1.7717171,1.7765104,1.7708407,1.7667202,1.76952,1.7650746,1.7687357,1.7663121,1.7711559,1.7711674,1.7699273,1.76996,1.7671362,1.7651029,1.7663103,1.7683444,1.7643071,1.7659112,1.7647091,1.762273,1.7626686,1.7610311,1.7610548,1.7578294,1.75622,1.7578355,1.7578029,1.7565503,1.7561511,1.7557376,1.756159,1.7561511,1.7524925,1.7537097,1.7553198,1.7529042,1.7557183,1.7561368,1.7557323,1.7549232,1.7533184,1.7549232,1.7508805,1.750877,1.7532962,1.7532937,1.7536982,1.7500636,1.7480374,1.7472115,1.7460439,1.7500955,1.7452933,1.7460872,1.7448773,1.7440718,1.7428669,1.7432502,1.7412337,1.7424552,1.7436193,1.7435999,1.7448074,1.7448153,1.7431936,1.7432219,1.7468432,1.7513055,1.7521332,1.7505212,1.7468468,1.7480392,1.7456243,1.7448586,1.7452764,1.7416214,1.7432104,1.7419969,1.7395705,1.7423996,1.7375708,1.7387844,1.7408045,1.7407833,1.7387614,1.6961962,1.6787101,1.687602,1.7014091,1.7042214,1.7005603,1.7021597,1.7058014,1.7050039,1.7033804
2020-09-27.out.3,0.0,1.7070301,1.7078305,1.6916286,1.6927919,1.6920306,1.701294,1.6944197,1.6948278,1.6968178,1.6972373,1.6976559,1.6988687,1.6960317,1.6964477,1.7012994,1.694032,1.6952438,1.7013349,1.7004638,1.7034414,1.7030308,1.7014331,1.7010956,1.7019021,1.6994872,1.6982278,1.699035,1.6969823,1.6969823,1.6953703,1.6969859,1.6993643,1.698542,1.7013693,1.7025864,1.7026033,1.6999254,1.6987216,1.7015428,1.700732,1.6982428,1.6940665,1.6932893,1.6915995,1.6903505,1.6887296,1.6907496,1.6903444,1.6830742,1.6842791,1.6842569,1.6765584,1.6790662,1.6620492,1.6583791,1.6644268,1.6644154,1.6599743,1.6571311,1.6542984,1.653469,1.6546729,1.6534381,1.6578828,1.6558742,1.6574515,1.6624014,1.6603558,1.6615694,1.6595371,1.6603558,1.6587227,1.6595335,1.6583074,1.6570957,1.6530619,1.6490175,1.6538534,1.6514331,1.6522263,1.6518341,1.6506054,1.6485678,1.645328,1.6384218,1.6351979,1.6343738,1.6347704,1.6331451,1.6221909,1.6221758,1.6197257,1.6185025,1.6201188,1.616061,1.6168647,1.6148385,1.6132169,1.6111774,1.6002285,1.6002135,1.5953653,1.5933338,1.5981765,1.6034453,1.6075048,1.6071003,1.6083139,1.6103311,1.6123512,1.6066922,1.6006269,1.6038552,1.6030487,1.6042543,1.6022088,1.6034277,1.6062673,1.6091,1.6001887,1.593285,1.596524,1.6001658,1.594103,1.5977376,1.5928859,1.5900453,1.5908314,1.5916458,1.5867966,1.5880022,1.5843447,1.5863727,1.5843526,1.5859603,1.5855565,1.5863673,1.585961,1.5887883,1.5855636,1.5875712,1.5887804,1.5896124,1.5904064,1.5863752,1.5851476,1.5851441,1.5827141,1.5729877,1.5681166,1.5713528,1.5713449,1.5685007,1.5664613,1.5640216,1.5660381,1.5652176,1.5672552,1.5567338,1.5498028,1.539678,1.5465542,1.5518,1.551398,1.5538182,1.5534091,1.5517982,1.5497684,1.5505713,1.5489443,1.5481485,1.5473173,1.5453026,1.5436615,1.5428604,1.5432596,1.5432692,1.5412308,1.5412316,1.5412201,1.5396135,1.5379918,1.5396135,1.5395931,1.5387876,1.5383928,1.52745,1.5327019,1.5331064,1.5339058,1.5312183,1.5313256,1.5280787,1.5256444,1.526858,1.5276706,1.5252399,1.5260374,1.5256214,1.5231951,1.5231872,1.5240051,1.5244007,1.5252169,1.5248035,1.5244025,1.5231872,1.5236032,1.5227834,1.5223727,1.5223666,1.519133,1.5239732,1.5211556,1.5227826,1.5219743,1.5252054,1.5223824,1.5219629,1.5215698,1.523582,1.5227701,1.5219718,1.5211653,1.5219603,1.5215645,1.5199403,1.5199288,1.5211423,1.5207457,1.5191276,1.5199252,1.5199306,1.5199403,1.517105,1.5171014,1.519511,1.5174927,1.5146575,1.5146636,1.5154665,1.5154683,1.5154629,1.5142494,1.5146539,1.5186966,1.5158614,1.5174697,1.5166722,1.516258,1.5154604,1.5162791,1.513034,1.5126252,1.5134253,1.5126224
2020-09-27.out.4,0.0,1.5134278,1.5138306,1.5113912,1.5101837,1.5122038,1.510182,1.5105793,1.5085628,1.5097667,1.5085531,1.5081407,1.5077387,1.5085478,1.5073245,1.5081142,1.5061074,1.5077308,1.506111,1.5057046,1.504892,1.5044857,1.5008476,1.4967916,1.4947514,1.4947346,1.4963588,1.4955462,1.494315,1.4971653,1.4963501,1.4975644,1.4963588,1.4959639,1.4943247,1.4914461,1.4918567,1.4922605,1.4926898,1.4939051,1.4914752,1.4910681,1.4926862,1.4894436,1.4902476,1.4912255,1.4907643,1.4903537,1.490367,1.4923921,1.4919983,1.4875511,1.487937,1.4867331,1.4863286,1.479857,1.4822665,1.4815159,1.4835447,1.4827198,1.4835271,1.4835385,1.4830871,1.4809343,1.4801245,1.4813062,1.4821267,1.4809193,1.4809185,1.4853754,1.4829508,1.4837538,1.4869989,1.487005,1.4886223,1.4906256,1.4906485,1.4910742,1.4902555,1.487421,1.4853869,1.482641,1.4785904,1.4789949,1.4797925,1.4842343,1.4836977,1.4830154,1.4833607,1.4849885,1.4853887,1.4829501,1.4825341,1.4748275,1.4683541,1.469133,1.4658729,1.4658606,1.4678779,1.4706769,1.4687826,1.4716318,1.4712097,1.467985,1.4673033,1.4685753,1.4665667,1.4705713,1.4697774,1.4689665,1.4717903,1.4718,1.4721382,1.4704882,1.4623888,1.4651957,1.4635723,1.4538502,1.4562748,1.455456,1.4534324,1.4570591,1.4551433,1.4581044,1.4532491,1.4467614,1.4459294,1.4475334,1.4467359,1.4470493,1.445432,1.4441715,1.4470067,1.4518408,1.455502,1.4559118,1.455502,1.4510548,1.4461765,1.4474105,1.4441564,1.4449629,1.4490117,1.4461747,1.4478053,1.4510257,1.4506388,1.4502228,1.4473936,1.4485922,1.444553,1.4445495,1.4441184,1.4420904,1.4404555,1.437583,1.4362873,1.4350824,1.4338574,1.4285897,1.4301884,1.4277523,1.431795,1.4293686,1.4317968,1.4301794,1.4265323,1.4244947,1.4204362,1.4204405,1.4200209,1.4212337,1.4200184,1.4224394,1.4212248,1.4216365,1.4203989,1.419998,1.4208009,1.4212151,1.4244505,1.4232352,1.4212187,1.4228325,1.4220295,1.4232413,1.4212054,1.4200023,1.397724,1.3972937,1.4082214,1.4057907,1.4094209,1.4086127,1.4090093,1.4077886,1.4102246,1.4134636,1.4130599,1.404145,1.4004911,1.4033184,1.4045258,1.4085782,1.406159,1.4098051,1.4081984,1.4122393,1.4110161,1.4118065,1.4130272,1.4134583,1.4138513,1.4122429,1.4114497,1.4086127,1.4045639,1.3984649,1.4004771,1.3984401,1.3992545,1.4004566,1.4000406,1.3976135,1.4004513,1.4000485,1.3850605,1.3785535,1.384216,1.3854332,1.3911036,1.3919119,1.3923111,1.3935275,1.3907045,1.3939557,1.3963821,1.3971886,1.3971965,1.3911294,1.3919331,1.3927439,1.388688,1.38787,1.3866478,1.3858359,1.3862404,1.3761174,1.3789279,1.367223,1.3720765,1.3743993,1.3723563,1.3663494,1.3663502,1.3663351,1.3634859
2020-09-27.out.5,0.0,1.3646948,1.3646851,1.3662884,1.3630556,1.3622501,1.3634432,1.3626431,1.3622458,1.3577896,1.3577904,1.3569637,1.3557387,1.3577613,1.3541117,1.3439965,1.3459998,1.3476143,1.3536727,1.3536867,1.3516544,1.3545029,1.3569408,1.355728,1.3520891,1.3565273,1.3504717,1.347223,1.3439664,1.3439567,1.3378853,1.3447482,1.3423333,1.3427256,1.3435275,1.339066,1.3374507,1.3374489,1.3370408,1.3374382,1.341488,1.3406736,1.3426998,1.3439169,1.3398857,1.3386686,1.3435203,1.3410993,1.3394654,1.3370426,1.3390502,1.333384,1.3337957,1.3329584,1.3309401,1.3313464,1.3333629,1.3345729,1.3337638,1.3329548,1.3167557,1.313077,1.3162964,1.3130645,1.3175092,1.319946,1.320348,1.3215641,1.3195354,1.3154927,1.3094185,1.3138595,1.3162788,1.3166948,1.3154758,1.3170993,1.3158796,1.3183129,1.3187005,1.3166629,1.3117943,1.3093697,1.3097681,1.308551,1.309346,1.3081289,1.309346,1.3097513,1.308135,1.309346,1.3089361,1.3081235,1.3048526,1.3048501,1.3048554,1.3064674,1.305667,1.3052661,1.304844,1.3064656,1.3056591,1.2999912,1.3012083,1.2959345,1.2967321,1.296324,1.2934895,1.2959069,1.2946916,1.2934604,1.2950821,1.2966941,1.2946722,1.2954866,1.2959069,1.2979137,1.2975092,1.2902329,1.2910455,1.2918431,1.293062,1.2942598,1.2962921,1.2995354,1.2967055,1.2938711,1.2938657,1.2865693,1.2881766,1.2885926,1.2922264,1.2946633,1.2926399,1.2934497,1.2958876,1.294258,1.295067,1.2934436,1.2922706,1.2857513,1.2877678,1.2893744,1.290187,1.2909935,1.290996,1.2889734,1.2828895,1.2873446,1.2864958,1.2826477,1.2802099,1.2830293,1.2845926,1.2845438,1.2788892,1.2719546,1.2736896,1.2756928,1.2731187,1.2755813,1.275592,1.2752273,1.2756573,1.2780819,1.2759123,1.2760521,1.2744394,1.2740446,1.2748633,1.2740675,1.2744588,1.2727382,1.2710617,1.2726859,1.2662214,1.267435,1.2678997,1.2671118,1.2699603,1.2686485,1.2690133,1.2682361,1.2694522,1.2670215,1.2682211,1.2686371,1.2670215,1.2686317,1.2686309,1.2694407,1.2694196,1.2690247,1.2678173,1.2677997,1.2673916,1.2669889,1.2657929,1.2677961,1.2661859,1.2665994,1.2678076,1.267411,1.2653805,1.2682114,1.2674031,1.2666019,1.2682121,1.2694221,1.2613289,1.2600941,1.2621203,1.2548422,1.2527948,1.2564312,1.2584592,1.2556362,1.2511714,1.2556071,1.2535967,1.2572403,1.2556186,1.2580432,1.2560055,1.2551998,1.251969,1.2499374,1.2475049,1.247898,1.2519468,1.2450688,1.2478944,1.2482971,1.2474845,1.2511112,1.25031,1.2499145,1.2462709,1.2486858,1.2478775,1.2494923,1.2434181,1.2454468,1.2450538,1.2462498,1.2486726,1.2482874,1.2450538,1.2462745,1.2466525,1.2463312,1.2462709,1.2466579,1.2478829,1.247889,1.2474784,1.2495107,1.2482964
2020-09-27.out.6,0.0,1.2466755,1.2426116,1.2426116,1.2421992,1.2430054,1.2422053,1.2345069,1.2429817,1.2430082,1.2401799,1.2409652,1.2381422,1.2389566,1.238939,1.2389337,1.2401641,1.2413636,1.2377262,1.2304287,1.2312378,1.2304348,1.2304155,1.2275652,1.2279786,1.2287823,1.2271527,1.2271607,1.2291771,1.2271607,1.2283627,1.231198,1.2287762,1.1842404,1.2056347,1.2056452,1.2117097,1.2194081,1.2178033,1.2182211,1.2238722,1.2222656,1.2190179,1.2194303,1.22022,1.2048264,1.1902218,1.197899,1.2007264,1.20032,1.1966765,1.2007174,1.2043688,1.2051815,1.2047866,1.2068013,1.208423,1.210867,1.211677,1.2124958,1.2108802,1.2100676,1.2084434,1.2108662,1.2112937,1.2116964,1.2100597,1.2056161,1.2076236,1.2084398,1.1991241,1.1914052,1.1954436,1.1966579,1.1966597,1.197066,1.2011043,1.2027382,1.2011237,1.2055648,1.2039493,1.2059754,1.2071944,1.2072041,1.2067863,1.2063889,1.2064047,1.2068031,1.2060081,1.2067934,1.2067906,1.1614858,1.1816778,1.1767748,1.1601827,1.1443344,1.1414504,1.1531678,1.152773,1.1523498,1.1543742,1.1511398,1.1507113,1.1458463,1.1454321,1.1381275,1.1401386,1.1406123,1.1442096,1.1450312,1.1369315,1.1417771,1.1417656,1.1450169,1.1466403,1.1450204,1.1433952,1.1393518,1.1373159,1.1377255,1.1397226,1.1405431,1.1279744,1.1231155,1.1235006,1.1259392,1.124315,1.1206618,1.1202476,1.1230642,1.1258836,1.1218427,1.1194164,1.117392,1.1194006,1.1149534,1.1169706,1.1173698,1.1169652,1.1173672,1.1161677,1.1161554,1.115742,1.1035946,1.1047931,1.0938646,1.0857323,1.0877355,1.0889279,1.0901282,1.0949914,1.0970133,1.0986464,1.0978488,1.0893332,1.0876799,1.0820066,1.0897033,1.0909276,1.0787766,1.0775426,1.046783,1.0633486,1.0536125,1.0564334,1.0604567,1.0596459,1.0644904,1.0657111,1.0661164,1.068134,1.0718012,1.0697689,1.0727898,1.072674,1.071865,1.0682232,1.0528192,1.0410197,1.0458571,1.0462609,1.0438248,1.0474665,1.0478711,1.0507099,1.0482889,1.0486916,1.0490997,1.0474515,1.0458184,1.0409408,1.0300034,1.031203,1.0315978,1.0324076,1.0307798,1.0174232,1.0178126,1.020239,1.0153669,0.9943003,0.9913783,0.9869347,0.993378,0.9958051,0.9998514,0.9905489,0.9860637,0.9682544,0.9706622,0.9750821,0.9799231,0.9821554,0.9702117,0.968575,0.9721963,0.9705668,0.9689459,0.9681315,0.9717689,0.9733984,0.966116,0.961628,0.9571729,0.9612023,0.9620167,0.9648369,0.9592062,0.9551395,0.9575641,0.9624079,0.9644402,0.9632303,0.964451,0.96526,0.9636463,0.9555441,0.9514953,0.9466356,0.9534985,0.9534888,0.9591417,0.958745,0.9628028,0.9544871,0.9465071,0.950691,0.949495,0.951576,0.9507078,0.9425536,0.9464277,0.9440501,0.9440386,0.9471607,0.9475104,0.9498651
2020-09-27.out.7,0.0,0.9506399,0.9498734,0.9488367,0.9488331,0.9472849,0.9448452,0.9395908,0.9290597,0.9338787,0.9402256,0.9388728,0.9401068,0.9376822,0.9327695,0.9368352,0.9282675,0.9337673,0.9372462,0.935536,0.9285528,0.9105685,0.9177846,0.9124753,0.9181282,0.9229975,0.9229914,0.9205686,0.9233923,0.9193594,0.9177316,0.9169172,0.9059797,0.8949964,0.8949699,0.8925284,0.8864427,0.8872403,0.8896552,0.8933048,0.8933163,0.9006005,0.8844245,0.8888673,0.8819726,0.8868164,0.8799349,0.8734597,0.8762623,0.8770624,0.8738112,0.8705722,0.8721745,0.8721709,0.873388,0.8745955,0.8725754,0.8693303,0.8685001,0.8680999,0.8668767,0.872541,0.8741741,0.8697251,0.8721541,0.8753841,0.8717488,0.8672909,0.872541,0.8664836,0.8559446,0.8624126,0.8636262,0.8664517,0.8664578,0.8684815,0.8672697,0.8559356,0.8583488,0.8599615,0.8542885,0.8575229,0.8635882,0.8631915,0.8635943,0.8567164,0.8575139,0.8538528,0.8558747,0.8530341,0.8522276,0.846966,0.850598,0.8343954,0.7946858,0.8136556,0.8099998,0.8132306,0.8120002,0.8192668,0.8192758,0.8160447,0.8212984,0.8192783,0.81726,0.8160544,0.8200927,0.8148408,0.8168616,0.8208939,0.8063287,0.8103459,0.8083276,0.8038636,0.81073,0.8107354,0.8079106,0.8115462,0.81073,0.8139733,0.810337,0.8074964,0.8111381,0.8087171,0.8038564,0.7985984,0.7941178,0.7985614,0.7864068,0.7835344,0.7839654,0.7766511,0.7774461,0.7786454,0.7826819,0.7871353,0.7895706,0.7883667,0.7871557,0.7766281,0.7697334,0.7450118,0.7611682,0.7640088,0.7607522,0.7514189,0.761949,0.7603151,0.7611302,0.7611295,0.7635495,0.7655871,0.7668096,0.7647852,0.7607311,0.7647834,0.7639683,0.7635645,0.7611277,0.7595121,0.7627573,0.7607293,0.7615261,0.7542383,0.7437061,0.7432751,0.7404363,0.7307045,0.7367486,0.7395803,0.737964,0.7391829,0.7391847,0.741203,0.7399823,0.7452475,0.746082,0.7452633,0.7383721,0.7375534,0.7383553,0.739567,0.7395681,0.7395785,0.7407895,0.7444302,0.7448419,0.7436337,0.7367583,0.7387633,0.7375541,0.7415853,0.7367354,0.73552,0.7241594,0.7168673,0.7209072,0.7200877,0.7217076,0.7245385,0.7233346,0.7298044,0.734271,0.7379206,0.7338894,0.7338833,0.7310384,0.7318492,0.7278012,0.7306285,0.7294157,0.7306249,0.7298123,0.7294078,0.7306188,0.731033,0.7294139,0.7294103,0.7253952,0.7265884,0.723747,0.7245507,0.7257696,0.7196929,0.7128272,0.711203,0.7091617,0.7111826,0.7127866,0.7131991,0.7119855,0.7131912,0.7079313,0.7115845,0.7103771,0.7107763,0.709969,0.7071381,0.7059087,0.7071169,0.7075214,0.707123,0.7083366,0.7111826,0.7099636,0.70916,0.7079561,0.7103728,0.705921,0.7046977,0.7067239,0.7047013,0.7136176,0.7127999,0.7132159,0.70916,0.7067275
